时间,力传感器_4_force,力传感器_5_force,掌心_x,掌心_y,掌心
7.1000000000000005,86,77,4.4258962011771,5.1856607811664,33.375
7.2,86,78,4.4258962011771,5.1856607811664,33.375
7.300000000000001,86,77,4.4258962011771,5.1856607811664,33.375
7.4,86,77,4.798916315472606,5.626730885009031,29.660714285714285
7.5,86,77,4.798916315472606,5.626730885009031,29.660714285714285
7.6,86,77,4.798916315472606,5.626730885009031,29.660714285714285
7.7,86,77,4.893858267716536,5.756220472440945,28.348214285714285
7.800000000000001,86,77,4.893858267716536,5.756220472440945,28.348214285714285
7.9,86,77,4.893858267716536,5.756220472440945,28.348214285714285
8.0,86,77,4.844370860927152,5.760264900662252,26.964285714285715
8.1,86,77,4.844370860927152,5.760264900662252,26.964285714285715
8.200000000000001,86,77,4.844370860927152,5.760264900662252,26.964285714285715
8.3,86,77,5.653181626632954,6.525916561314792,21.1875
8.4,86,77,5.653181626632954,6.525916561314792,21.1875
8.5,86,77,5.653181626632954,6.525916561314792,21.1875
8.6,86,77,5.712370242214533,6.448961937716263,20.642857142857142
8.700000000000001,86,77,5.712370242214533,6.448961937716263,20.642857142857142
8.8,86,77,5.712370242214533,6.448961937716263,20.642857142857142
8.9,86,77,5.707597173144876,6.457597173144876,20.214285714285715
9.0,86,77,5.707597173144876,6.457597173144876,20.214285714285715
9.1,86,77,5.707597173144876,6.457597173144876,20.214285714285715
9.2,86,77,5.711041852181657,6.442564559216384,20.053571428571427
9.3,86,77,5.711041852181657,6.442564559216384,20.053571428571427
9.4,86,77,5.711041852181657,6.442564559216384,20.053571428571427
9.5,85,77,5.711751662971175,6.431929046563193,20.133928571428573
9.6,85,77,5.711751662971175,6.431929046563193,20.133928571428573
9.7,85,76,5.711751662971175,6.431929046563193,20.133928571428573
9.8,85,77,5.707754370237562,6.445540116539668,19.919642857142858
9.9,85,77,5.707754370237562,6.445540116539668,19.919642857142858
10.0,85,76,5.707754370237562,6.445540116539668,19.919642857142858
10.1,85,76,5.707754370237562,6.445540116539668,19.919642857142858
10.2,85,76,5.707940780619111,6.441453566621804,19.901785714285715
10.3,85,76,5.707940780619111,6.441453566621804,19.901785714285715
10.4,85,76,5.707940780619111,6.441453566621804,19.901785714285715
10.5,85,76,5.700884955752213,6.474336283185841,20.178571428571427
10.6,85,75,5.700884955752213,6.474336283185841,20.178571428571427
10.7,85,75,5.700884955752213,6.474336283185841,20.178571428571427
10.8,85,75,5.700884955752213,6.474336283185841,20.178571428571427
10.9,84,75,5.689851268591426,6.494313210848644,20.410714285714285
11.0,85,75,5.689851268591426,6.494313210848644,20.410714285714285
11.1,85,74,5.689851268591426,6.494313210848644,20.410714285714285
11.2,85,74,5.683202785030462,6.485639686684073,20.517857142857142
11.3,85,74,5.683202785030462,6.485639686684073,20.517857142857142
11.4,85,74,5.683202785030462,6.485639686684073,20.517857142857142
11.5,84,74,5.683731019522776,6.480694143167028,20.580357142857142
11.6,84,74,5.683731019522776,6.480694143167028,20.580357142857142
11.7,84,73,5.683731019522776,6.480694143167028,20.580357142857142
11.8,84,73,5.659655027345393,6.462768195204038,21.223214285714285
11.9,84,73,5.659655027345393,6.462768195204038,21.223214285714285
12.0,84,72,5.659655027345393,6.462768195204038,21.223214285714285
12.1,84,72,5.62037037037037,6.544444444444444,19.285714285714285
12.2,84,72,5.62037037037037,6.544444444444444,19.285714285714285
12.3,84,71,5.62037037037037,6.544444444444444,19.285714285714285
12.4,84,71,5.600896860986548,6.538116591928251,19.910714285714285
12.5,84,71,5.600896860986548,6.538116591928251,19.910714285714285
12.6,84,71,5.600896860986548,6.538116591928251,19.910714285714285
12.7,84,70,5.600896860986548,6.538116591928251,19.910714285714285
12.8,83,73,5.177840224809313,5.962264150943396,22.241071428571427
12.9,83,73,5.177840224809313,5.962264150943396,22.241071428571427
13.0,83,74,5.177840224809313,5.962264150943396,22.241071428571427
13.1,82,75,4.834984920292977,5.554502369668247,20.723214285714285
13.2,83,74,4.834984920292977,5.554502369668247,20.723214285714285
13.3,83,76,4.834984920292977,5.554502369668247,20.723214285714285
13.4,82,76,2.8609045226130654,4.750552763819096,44.41964285714285
13.5,81,76,2.8609045226130654,4.750552763819096,44.41964285714285
13.6,78,77,2.8609045226130654,4.750552763819096,44.41964285714285
13.7,77,77,2.195553806807004,4.224670470194767,45.38392857142857
13.8,78,77,2.195553806807004,4.224670470194767,45.38392857142857
13.9,77,77,2.195553806807004,4.224670470194767,45.38392857142857
14.0,76,77,1.883377135348226,4.14388961892247,54.35714285714285
14.1,76,77,1.883377135348226,4.14388961892247,54.35714285714285
14.2,77,77,1.883377135348226,4.14388961892247,54.35714285714285
14.3,76,76,1.8531350346459357,4.253337840121684,52.830357142857146
14.4,76,77,1.8531350346459357,4.253337840121684,52.830357142857146
14.5,75,77,1.8531350346459357,4.253337840121684,52.830357142857146
14.6,75,76,1.2827315541601256,3.730298273155416,56.875
14.7,75,76,1.2827315541601256,3.730298273155416,56.875
14.8,75,76,1.2827315541601256,3.730298273155416,56.875
14.9,75,76,1.0378022650749923,3.7542087542087534,58.33928571428572
15.0,74,76,1.0378022650749923,3.7542087542087534,58.33928571428572
15.1,75,75,1.0378022650749923,3.7542087542087534,58.33928571428572
15.2,74,76,0.9283489096573208,3.697040498442368,57.32142857142857
15.3,74,75,0.9283489096573208,3.697040498442368,57.32142857142857
15.4,75,76,0.9283489096573208,3.697040498442368,57.32142857142857
15.5,74,75,0.9297581839118276,3.5283763776937,54.27678571428572
15.6,74,75,0.9297581839118276,3.5283763776937,54.27678571428572
15.7,73,75,0.9297581839118276,3.5283763776937,54.27678571428572
15.8,73,75,1.015350056158742,3.428304005990266,47.69642857142857
15.9,73,75,1.015350056158742,3.428304005990266,47.69642857142857
16.0,73,75,1.015350056158742,3.428304005990266,47.69642857142857
16.1,73,75,1.0190114068441063,3.4920952571542925,44.61607142857143
16.2,72,75,1.0190114068441063,3.4920952571542925,44.61607142857143
16.3,73,75,1.0190114068441063,3.4920952571542925,44.61607142857143
16.400000000000002,73,75,1.073074527714345,3.4944986506124143,43.00892857142857
16.5,73,75,1.073074527714345,3.4944986506124143,43.00892857142857
16.6,73,75,1.073074527714345,3.4944986506124143,43.00892857142857
16.7,73,75,1.1332558139534883,3.4213953488372093,38.392857142857146
16.8,73,75,1.1332558139534883,3.4213953488372093,38.392857142857146
16.900000000000002,72,74,1.1332558139534883,3.4213953488372093,38.392857142857146
17.0,73,74,1.11647088227943,3.1572106973256684,35.723214285714285
17.1,73,74,1.11647088227943,3.1572106973256684,35.723214285714285
17.2,72,74,1.11647088227943,3.1572106973256684,35.723214285714285
17.3,73,74,1.4417971409121852,3.155547991831177,26.232142857142858
17.400000000000002,72,74,1.4417971409121852,3.155547991831177,26.232142857142858
17.5,72,74,1.4417971409121852,3.155547991831177,26.232142857142858
17.6,72,74,1.9265345577573707,2.680038666022233,18.473214285714285
17.7,72,73,1.9265345577573707,2.680038666022233,18.473214285714285
17.8,73,73,1.9265345577573707,2.680038666022233,18.473214285714285
17.900000000000002,72,73,2.0958751393534003,2.855072463768116,16.017857142857142
18.0,73,73,2.0958751393534003,2.855072463768116,16.017857142857142
18.1,73,73,2.0958751393534003,2.855072463768116,16.017857142857142
18.2,73,73,2.6345885634588564,3.4672245467224547,12.803571428571429
18.3,72,72,2.6345885634588564,3.4672245467224547,12.803571428571429
18.4,72,73,2.6345885634588564,3.4672245467224547,12.803571428571429
18.5,72,73,2.6345885634588564,3.4672245467224547,12.803571428571429
18.6,72,73,2.8327081770442613,3.7389347336834207,11.901785714285714
18.7,72,73,2.8327081770442613,3.7389347336834207,11.901785714285714
18.8,72,73,2.8327081770442613,3.7389347336834207,11.901785714285714
18.9,72,72,2.787671232876712,3.730593607305936,11.732142857142858
19.0,72,73,2.787671232876712,3.730593607305936,11.732142857142858
19.1,72,73,2.787671232876712,3.730593607305936,11.732142857142858
19.200000000000003,71,72,3.462585034013605,4.647230320699708,9.1875
19.3,72,72,3.462585034013605,4.647230320699708,9.1875
19.4,72,72,3.462585034013605,4.647230320699708,9.1875
19.5,72,72,3.4690265486725664,4.672566371681416,9.080357142857142
19.6,72,72,3.4690265486725664,4.672566371681416,9.080357142857142
19.700000000000003,72,72,3.4690265486725664,4.672566371681416,9.080357142857142
19.8,72,72,3.4970355731225298,4.669960474308301,9.035714285714286
19.9,72,72,3.4970355731225298,4.669960474308301,9.035714285714286
20.0,72,72,3.4970355731225298,4.669960474308301,9.035714285714286
20.1,72,72,3.394230769230769,4.557692307692308,9.285714285714286
20.200000000000003,72,72,3.394230769230769,4.557692307692308,9.285714285714286
20.3,72,72,3.394230769230769,4.557692307692308,9.285714285714286
20.4,72,72,2.833333333333333,3.7766990291262137,11.035714285714286
20.5,71,72,2.833333333333333,3.7766990291262137,11.035714285714286
20.6,72,72,2.833333333333333,3.7766990291262137,11.035714285714286
20.700000000000003,71,72,2.833333333333333,3.7766990291262137,11.035714285714286
20.8,71,72,2.484520123839009,3.544891640866873,11.535714285714286
20.9,71,72,2.484520123839009,3.544891640866873,11.535714285714286
21.0,71,72,2.484520123839009,3.544891640866873,11.535714285714286
21.1,71,72,2.4295506473724298,3.4577303884234576,11.723214285714286
21.200000000000003,71,72,2.4295506473724298,3.4577303884234576,11.723214285714286
21.3,71,72,2.4295506473724298,3.4577303884234576,11.723214285714286
21.4,71,72,2.125083166999335,3.013306719893546,13.419642857142858
21.5,71,72,2.125083166999335,3.013306719893546,13.419642857142858
21.6,71,72,2.125083166999335,3.013306719893546,13.419642857142858
21.700000000000003,71,72,1.5573280159521437,2.557328015952144,17.910714285714285
21.8,71,72,1.5573280159521437,2.557328015952144,17.910714285714285
21.9,71,72,1.5573280159521437,2.557328015952144,17.910714285714285
22.0,71,72,1.2372058274187523,2.8729921553978333,23.901785714285715
22.1,71,72,1.2372058274187523,2.8729921553978333,23.901785714285715
22.200000000000003,71,71,1.2372058274187523,2.8729921553978333,23.901785714285715
22.3,71,71,1.2372058274187523,2.8729921553978333,23.901785714285715
22.4,70,71,1.0941328175370728,3.015473887814313,27.696428571428573
22.5,71,72,1.0941328175370728,3.015473887814313,27.696428571428573
22.6,70,72,1.0941328175370728,3.015473887814313,27.696428571428573
22.700000000000003,71,72,0.9822610537463596,3.29626687847498,33.723214285714285
22.8,70,71,0.9822610537463596,3.29626687847498,33.723214285714285
22.9,70,71,0.9352589641434262,3.2176294820717133,35.857142857142854
23.0,70,71,0.9352589641434262,3.2176294820717133,35.857142857142854
23.1,70,72,0.9352589641434262,3.2176294820717133,35.857142857142854
23.200000000000003,70,72,0.8945489169245417,3.149488217091169,37.50892857142857
23.3,70,71,0.8945489169245417,3.149488217091169,37.50892857142857
23.4,70,72,0.8945489169245417,3.149488217091169,37.50892857142857
23.5,70,72,0.8347313534345954,3.061210609839039,39.38392857142857
23.6,70,72,0.8347313534345954,3.061210609839039,39.38392857142857
23.700000000000003,70,72,0.8347313534345954,3.061210609839039,39.38392857142857
23.8,70,71,0.8347313534345954,3.061210609839039,39.38392857142857
23.9,70,71,0.7638949671772429,3.0161925601750545,40.80357142857143
24.0,70,72,0.7638949671772429,3.0161925601750545,40.80357142857143
24.1,69,72,0.7638949671772429,3.0161925601750545,40.80357142857143
24.200000000000003,70,72,0.659888698630137,2.834118150684932,41.71428571428572
24.3,70,72,0.659888698630137,2.834118150684932,41.71428571428572
24.4,70,71,0.659888698630137,2.834118150684932,41.71428571428572
24.5,69,72,0.2211345939933259,2.3506117908787543,40.13392857142857
24.6,70,72,0.2211345939933259,2.3506117908787543,40.13392857142857
24.700000000000003,69,72,0.2211345939933259,2.3506117908787543,40.13392857142857
24.8,69,72,0.2169390787518573,2.3029080874548926,42.0625
24.9,69,72,0.2169390787518573,2.3029080874548926,42.0625
25.0,69,72,0.2169390787518573,2.3029080874548926,42.0625
25.1,69,72,0.2093162734906037,2.249500199920032,44.660714285714285
25.200000000000003,69,72,0.2093162734906037,2.249500199920032,44.660714285714285
25.3,70,72,0.2093162734906037,2.249500199920032,44.660714285714285
25.4,70,72,0.2060370009737098,2.216163583252191,45.848214285714285
25.5,69,72,0.2060370009737098,2.216163583252191,45.848214285714285
25.6,69,72,0.2060370009737098,2.216163583252191,45.848214285714285
25.700000000000003,69,72,0.2042970222389747,2.2393516773464004,47.375
25.8,69,73,0.2042970222389747,2.2393516773464004,47.375
25.9,69,73,0.2042970222389747,2.2393516773464004,47.375
26.0,69,72,0.2040816326530612,2.2743151314579886,48.5625
26.1,69,73,0.2040816326530612,2.2743151314579886,48.5625
26.200000000000003,69,73,0.2040816326530612,2.2743151314579886,48.5625
26.3,68,73,0.203239010500089,2.342943584267663,50.16964285714285
26.4,69,73,0.203239010500089,2.342943584267663,50.16964285714285
26.5,68,73,0.203239010500089,2.342943584267663,50.16964285714285
26.6,68,73,0.194840928632846,2.4620808254514186,51.91964285714285
26.700000000000003,69,73,0.194840928632846,2.4620808254514186,51.91964285714285
26.8,68,73,0.194840928632846,2.4620808254514186,51.91964285714285
26.9,69,72,0.2003050330452465,2.4755126249788173,52.6875
27.0,68,73,0.2003050330452465,2.4755126249788173,52.6875
27.1,69,73,0.2003050330452465,2.4755126249788173,52.6875
27.200000000000003,69,73,0.2087765957446808,2.4783909574468086,53.71428571428572
27.3,69,73,0.2087765957446808,2.4783909574468086,53.71428571428572
27.4,69,73,0.2087765957446808,2.4783909574468086,53.71428571428572
27.5,69,73,0.2104832104832104,2.501719901719902,54.50892857142857
27.6,70,72,0.2104832104832104,2.501719901719902,54.50892857142857
27.700000000000003,69,72,0.2104832104832104,2.501719901719902,54.50892857142857
27.8,69,72,0.2123564612647582,2.4984635290312145,55.205357142857146
27.9,69,72,0.2123564612647582,2.4984635290312145,55.205357142857146
28.0,69,72,0.2123564612647582,2.4984635290312145,55.205357142857146
28.1,70,72,0.2159399456955757,2.485066283341319,55.90178571428572
28.200000000000003,70,72,0.2159399456955757,2.485066283341319,55.90178571428572
28.3,70,72,0.2159399456955757,2.485066283341319,55.90178571428572
28.4,69,72,0.2170542635658914,2.4828349944629013,56.4375
28.5,70,72,0.2170542635658914,2.4828349944629013,56.4375
28.6,70,72,0.2170542635658914,2.4828349944629013,56.4375
28.700000000000003,70,71,0.2136994949494949,2.480587121212121,56.57142857142857
28.8,70,71,0.2136994949494949,2.480587121212121,56.57142857142857
28.9,70,71,0.2136994949494949,2.480587121212121,56.57142857142857
29.0,70,71,0.204068954806647,2.5084640472123,57.49107142857143
29.1,70,71,0.204068954806647,2.5084640472123,57.49107142857143
29.200000000000003,70,72,0.204068954806647,2.5084640472123,57.49107142857143
29.3,71,71,0.215840118430792,2.621761658031088,60.3125
29.4,70,70,0.215840118430792,2.621761658031088,60.3125
29.5,71,70,0.215840118430792,2.621761658031088,60.3125
29.6,70,71,0.215840118430792,2.621761658031088,60.3125
29.700000000000003,70,71,0.204027243115191,2.48282499259698,60.30357142857143
29.8,70,71,0.204027243115191,2.48282499259698,60.30357142857143
29.9,70,71,0.2039746066795473,2.749516974882694,64.69642857142857
30.0,70,70,0.2039746066795473,2.749516974882694,64.69642857142857
30.1,70,70,0.2039746066795473,2.749516974882694,64.69642857142857
30.200000000000003,70,70,0.2067707573325551,2.5829563694732234,61.1875
30.3,70,70,0.2067707573325551,2.5829563694732234,61.1875
30.4,71,70,0.2067707573325551,2.5829563694732234,61.1875
30.5,70,70,0.208566911024867,2.691246226821906,62.11607142857143
30.6,70,70,0.208566911024867,2.691246226821906,62.11607142857143
30.700000000000003,70,70,0.208566911024867,2.691246226821906,62.11607142857143
30.8,70,70,0.2131241084165477,2.6473609129814557,62.58928571428572
30.9,71,70,0.2131241084165477,2.6473609129814557,62.58928571428572
31.0,71,70,0.2131241084165477,2.6473609129814557,62.58928571428572
31.1,71,70,0.2091706764789131,2.737333710727427,63.08928571428572
31.200000000000003,71,70,0.2091706764789131,2.737333710727427,63.08928571428572
31.3,71,71,0.2091706764789131,2.737333710727427,63.08928571428572
31.4,71,71,0.2091706764789131,2.737333710727427,63.08928571428572
31.5,71,71,0.2133657698912421,2.658414424728105,62.392857142857146
31.6,71,71,0.2133657698912421,2.658414424728105,62.392857142857146
31.700000000000003,71,71,0.2133657698912421,2.658414424728105,62.392857142857146
31.8,71,71,0.2101459543715459,2.7092248830948,63.00892857142857
31.9,72,70,0.2101459543715459,2.7092248830948,63.00892857142857
32.0,72,71,0.2101459543715459,2.7092248830948,63.00892857142857
32.1,71,70,0.2100508187464709,2.735742518351214,63.25
32.2,71,70,0.2100508187464709,2.735742518351214,63.25
32.300000000000004,71,70,0.2100508187464709,2.735742518351214,63.25
32.4,70,70,0.2104893138357705,2.768841394825647,63.5
32.5,70,70,0.2104893138357705,2.768841394825647,63.5
32.6,68,68,0.2104893138357705,2.768841394825647,63.5
32.7,68,69,0.2096985583224115,2.692442114460463,61.3125
32.800000000000004,69,67,0.2096985583224115,2.692442114460463,61.3125
32.9,68,58,0.2096985583224115,2.692442114460463,61.3125
33.0,68,58,0.2097114707952146,2.864180154820549,63.4375
33.1,68,57,0.2097114707952146,2.864180154820549,63.4375
33.2,67,56,0.2097114707952146,2.864180154820549,63.4375
33.300000000000004,67,57,0.2256681434900671,2.773188509361155,62.473214285714285
33.4,68,56,0.2256681434900671,2.773188509361155,62.473214285714285
33.5,67,56,0.2256681434900671,2.773188509361155,62.473214285714285
33.6,67,57,0.2145454545454545,2.4439525691699604,56.473214285714285
33.7,67,56,0.2145454545454545,2.4439525691699604,56.473214285714285
33.800000000000004,66,55,0.2145454545454545,2.4439525691699604,56.473214285714285
33.9,67,54,0.2145454545454545,2.4439525691699604,56.473214285714285
34.0,66,53,0.5741853267795376,2.5912980156562897,49.04464285714285
34.1,67,54,0.5741853267795376,2.5912980156562897,49.04464285714285
34.2,66,52,0.5741853267795376,2.5912980156562897,49.04464285714285
34.300000000000004,67,52,0.6748971193415638,2.841022308858566,41.223214285714285
34.4,67,51,0.6748971193415638,2.841022308858566,41.223214285714285
34.5,67,50,0.977874727329386,3.3393580554689937,28.651785714285715
34.6,67,51,0.977874727329386,3.3393580554689937,28.651785714285715
34.7,67,51,0.977874727329386,3.3393580554689937,28.651785714285715
34.800000000000004,67,51,0.977874727329386,3.3393580554689937,28.651785714285715
34.9,67,51,4.689774696707106,5.968804159445408,5.151785714285714
35.0,67,52,4.689774696707106,5.968804159445408,5.151785714285714
35.1,68,51,4.689774696707106,5.968804159445408,5.151785714285714
35.2,67,51,0.0,0.0,0.0
35.300000000000004,68,51,0.0,0.0,0.0
35.4,67,51,0.0,0.0,0.0
35.5,67,51,0.0,0.0,0.0
35.6,67,51,0.0,0.0,0.0
35.7,67,51,0.0,0.0,0.0
35.800000000000004,67,51,0.0,0.0,0.0
