时间,力传感器_4_force,力传感器_5_force,掌心_x,掌心_y,掌心
0.0,93,80,3.353396180807348,5.160261058738216,36.9375
0.1,93,80,3.3559730250481694,5.153901734104046,37.07142857142857
0.2,93,80,3.3559730250481694,5.153901734104046,37.07142857142857
0.3,92,80,3.3559730250481694,5.153901734104046,37.07142857142857
0.4,92,80,3.3559730250481694,5.153901734104046,37.07142857142857
0.5,92,80,3.3431609473175445,5.153939101014983,36.94642857142857
0.6000000000000001,92,80,3.3431609473175445,5.153939101014983,36.94642857142857
0.7000000000000001,92,80,3.3431609473175445,5.153939101014983,36.94642857142857
0.8,93,80,3.3421243648681345,5.157754657633681,36.90178571428572
0.9,92,80,3.3421243648681345,5.157754657633681,36.90178571428572
1.0,92,80,3.3421243648681345,5.157754657633681,36.90178571428572
1.1,92,80,3.339859801788736,5.154701474498429,36.9375
1.2000000000000002,92,80,3.339859801788736,5.154701474498429,36.9375
1.3,92,80,3.339859801788736,5.154701474498429,36.9375
1.4,92,80,3.3593105122602576,5.179169701383831,36.77678571428572
1.5,92,80,3.3593105122602576,5.179169701383831,36.77678571428572
1.6,92,80,3.3593105122602576,5.179169701383831,36.77678571428572
1.7000000000000002,92,80,3.3593105122602576,5.179169701383831,36.77678571428572
1.8,91,80,3.382225433526012,5.2218208092485545,37.07142857142857
1.9,92,80,3.382225433526012,5.2218208092485545,37.07142857142857
2.0,91,80,3.382225433526012,5.2218208092485545,37.07142857142857
2.1,92,80,3.3747302805082717,5.221050107887796,37.24107142857143
2.2,91,80,3.3747302805082717,5.221050107887796,37.24107142857143
2.3000000000000003,92,80,3.3747302805082717,5.221050107887796,37.24107142857143
2.4000000000000004,92,80,3.3645758231194423,5.222062004325883,37.15178571428572
2.5,92,80,3.3645758231194423,5.222062004325883,37.15178571428572
2.6,92,80,3.3645758231194423,5.222062004325883,37.15178571428572
2.7,92,80,3.3642049554967524,5.221554005292278,37.11607142857143
2.8000000000000003,92,80,3.3642049554967524,5.221554005292278,37.11607142857143
2.9000000000000004,92,80,3.3642049554967524,5.221554005292278,37.11607142857143
3.0,92,80,3.352798643082142,5.182214683789677,36.848214285714285
3.1,92,80,3.352798643082142,5.182214683789677,36.848214285714285
3.2,92,81,3.352798643082142,5.182214683789677,36.848214285714285
3.3000000000000003,92,81,3.35472972972973,5.2152509652509655,37.0
3.4000000000000004,92,81,3.35472972972973,5.2152509652509655,37.0
3.5,92,81,3.35472972972973,5.2152509652509655,37.0
3.6,92,81,3.3552821997105644,5.228654124457308,37.017857142857146
3.7,92,81,3.3552821997105644,5.228654124457308,37.017857142857146
3.8,92,81,3.3552821997105644,5.228654124457308,37.017857142857146
3.9,92,81,3.3378476420798067,5.19758162031439,36.91964285714285
4.0,92,81,3.3378476420798067,5.19758162031439,36.91964285714285
4.1000000000000005,92,81,3.3378476420798067,5.19758162031439,36.91964285714285
4.2,92,81,3.3378476420798067,5.19758162031439,36.91964285714285
4.3,92,81,3.33955857385399,5.208585981081737,36.8125
4.4,92,82,3.33955857385399,5.208585981081737,36.8125
4.5,92,82,3.301937699288693,5.156487613441255,36.40178571428572
4.6000000000000005,92,82,3.301937699288693,5.156487613441255,36.40178571428572
4.7,92,82,3.301937699288693,5.156487613441255,36.40178571428572
4.800000000000001,92,82,3.3202357563850686,5.210216110019647,36.35714285714285
4.9,92,82,3.3202357563850686,5.210216110019647,36.35714285714285
