时间,力传感器_4_force,力传感器_5_force,掌心_x,掌心_y,掌心
12.0,92,74,2.237005856515373,5.276354319180088,48.785714285714285
12.1,92,74,2.245970695970696,5.257142857142857,48.75
12.2,91,74,2.245970695970696,5.257142857142857,48.75
12.3,92,74,2.249542292200659,5.255217868912486,48.767857142857146
12.4,92,74,2.249542292200659,5.255217868912486,48.767857142857146
12.5,91,74,2.249542292200659,5.255217868912486,48.767857142857146
12.6,91,74,2.198323004010208,5.154575282537368,48.98214285714285
12.7,91,76,2.198323004010208,5.154575282537368,48.98214285714285
12.8,91,76,2.198323004010208,5.154575282537368,48.98214285714285
12.9,91,79,2.1825953154385367,5.011454949564028,52.223214285714285
13.0,91,79,2.1825953154385367,5.011454949564028,52.223214285714285
13.1,89,82,2.1825953154385367,5.011454949564028,52.223214285714285
13.2,89,81,2.1825953154385367,5.011454949564028,52.223214285714285
13.3,86,81,2.094531510503501,4.757085695231744,53.55357142857143
13.4,87,80,2.094531510503501,4.757085695231744,53.55357142857143
13.5,87,80,2.094531510503501,4.757085695231744,53.55357142857143
13.6,90,81,1.6522107403015416,4.139590038963239,52.705357142857146
13.7,86,80,1.6522107403015416,4.139590038963239,52.705357142857146
13.8,87,79,1.6522107403015416,4.139590038963239,52.705357142857146
13.9,88,80,1.837163293258256,4.36737178511642,58.66964285714285
14.0,86,79,1.837163293258256,4.36737178511642,58.66964285714285
14.1,87,79,1.837163293258256,4.36737178511642,58.66964285714285
14.2,87,80,1.628951207651159,3.917652780029178,55.080357142857146
14.3,87,80,1.628951207651159,3.917652780029178,55.080357142857146
14.4,87,80,1.628951207651159,3.917652780029178,55.080357142857146
14.5,87,80,1.4992531120331951,3.787219917012448,53.79464285714285
14.6,87,79,1.4992531120331951,3.787219917012448,53.79464285714285
14.7,87,80,1.4992531120331951,3.787219917012448,53.79464285714285
14.8,86,80,1.4461760925449871,3.7059768637532136,55.57142857142857
14.9,86,80,1.4461760925449871,3.7059768637532136,55.57142857142857
15.0,86,79,1.4461760925449871,3.7059768637532136,55.57142857142857
15.1,86,80,1.4102391377568204,3.6412933647692816,53.017857142857146
15.2,86,80,1.4102391377568204,3.6412933647692816,53.017857142857146
15.3,85,80,1.4102391377568204,3.6412933647692816,53.017857142857146
15.4,86,80,1.3336755646817249,3.598904859685147,52.17857142857143
15.5,86,79,1.3336755646817249,3.598904859685147,52.17857142857143
15.6,85,79,1.3336755646817249,3.598904859685147,52.17857142857143
15.7,85,79,1.3578888474449833,3.738157403953749,47.875
15.8,86,79,1.3578888474449833,3.738157403953749,47.875
15.9,85,80,1.3578888474449833,3.738157403953749,47.875
16.0,85,80,1.2864197530864196,3.80695847362514,39.77678571428572
16.1,84,80,1.2864197530864196,3.80695847362514,39.77678571428572
16.2,84,79,1.2864197530864196,3.80695847362514,39.77678571428572
16.3,85,79,1.3537117903930131,3.921943231441048,32.714285714285715
16.400000000000002,84,79,1.3537117903930131,3.921943231441048,32.714285714285715
16.5,84,79,1.3537117903930131,3.921943231441048,32.714285714285715
16.6,85,79,1.4972782580851745,4.343259686199168,27.883928571428573
16.7,84,79,1.4972782580851745,4.343259686199168,27.883928571428573
16.8,85,79,1.4972782580851745,4.343259686199168,27.883928571428573
16.900000000000002,84,79,1.5065597667638484,4.214285714285714,24.5
17.0,85,79,1.5065597667638484,4.214285714285714,24.5
17.1,84,79,1.5065597667638484,4.214285714285714,24.5
17.2,84,79,1.542296072507553,4.280966767371601,23.642857142857142
17.3,84,79,1.542296072507553,4.280966767371601,23.642857142857142
17.400000000000002,84,79,1.542296072507553,4.280966767371601,23.642857142857142
17.5,84,78,1.6160130718954249,4.248366013071895,21.857142857142858
17.6,84,79,1.6160130718954249,4.248366013071895,21.857142857142858
17.7,84,78,1.6160130718954249,4.248366013071895,21.857142857142858
17.8,85,78,1.650933609958506,4.50103734439834,17.214285714285715
17.900000000000002,84,78,1.650933609958506,4.50103734439834,17.214285714285715
18.0,84,78,1.650933609958506,4.50103734439834,17.214285714285715
18.1,84,78,1.67012987012987,4.458181818181818,17.1875
18.2,84,78,1.67012987012987,4.458181818181818,17.1875
18.3,84,78,1.67012987012987,4.458181818181818,17.1875
18.4,84,78,1.7085533262935586,4.502639915522703,16.910714285714285
18.5,84,77,1.7085533262935586,4.502639915522703,16.910714285714285
18.6,83,77,1.7085533262935586,4.502639915522703,16.910714285714285
18.7,83,77,1.6932354483481908,4.418458311484006,17.026785714285715
18.8,83,77,1.6932354483481908,4.418458311484006,17.026785714285715
18.9,84,78,1.6932354483481908,4.418458311484006,17.026785714285715
19.0,83,78,1.697314049586777,4.37448347107438,17.285714285714285
19.1,84,78,1.697314049586777,4.37448347107438,17.285714285714285
19.200000000000003,83,78,1.697314049586777,4.37448347107438,17.285714285714285
19.3,83,77,1.697314049586777,4.37448347107438,17.285714285714285
19.4,83,77,1.6862337662337663,4.394805194805195,17.1875
19.5,83,77,1.6862337662337663,4.394805194805195,17.1875
19.6,83,77,1.6862337662337663,4.394805194805195,17.1875
19.700000000000003,83,77,1.6921465968586389,4.406282722513089,17.053571428571427
19.8,83,77,1.6921465968586389,4.406282722513089,17.053571428571427
19.9,83,77,1.6921465968586389,4.406282722513089,17.053571428571427
20.0,83,77,1.6880208333333333,4.391666666666667,17.142857142857142
20.1,83,77,1.6880208333333333,4.391666666666667,17.142857142857142
20.200000000000003,83,77,1.6880208333333333,4.391666666666667,17.142857142857142
20.3,83,77,1.67750257997936,4.37203302373581,17.303571428571427
20.4,83,77,1.67750257997936,4.37203302373581,17.303571428571427
20.5,83,77,1.67750257997936,4.37203302373581,17.303571428571427
20.6,83,77,1.5141269106067623,4.243631310792034,19.276785714285715
20.700000000000003,83,77,1.5141269106067623,4.243631310792034,19.276785714285715
20.8,83,77,1.5141269106067623,4.243631310792034,19.276785714285715
20.9,83,77,1.3263888888888888,3.945669934640523,21.857142857142858
21.0,83,77,1.3263888888888888,3.945669934640523,21.857142857142858
21.1,83,77,1.3263888888888888,3.945669934640523,21.857142857142858
21.200000000000003,83,77,1.3263888888888888,3.945669934640523,21.857142857142858
21.3,83,77,1.1800584368151936,3.779401022644266,24.446428571428573
21.4,83,77,1.1800584368151936,3.779401022644266,24.446428571428573
21.5,83,77,1.1800584368151936,3.779401022644266,24.446428571428573
21.6,83,77,1.0975041597337771,3.778702163061564,26.830357142857142
21.700000000000003,83,77,1.0975041597337771,3.778702163061564,26.830357142857142
21.8,83,77,1.0975041597337771,3.778702163061564,26.830357142857142
21.9,83,77,1.0182767624020888,3.794023788801857,30.776785714285715
22.0,83,77,1.0182767624020888,3.794023788801857,30.776785714285715
22.1,83,77,1.0182767624020888,3.794023788801857,30.776785714285715
22.200000000000003,83,77,0.9769112365315546,3.769625448948178,34.80357142857143
22.3,83,77,0.9769112365315546,3.769625448948178,34.80357142857143
22.4,83,77,0.9769112365315546,3.769625448948178,34.80357142857143
22.5,83,77,0.95263671875,3.6787109375,36.57142857142857
22.6,83,77,0.95263671875,3.6787109375,36.57142857142857
22.700000000000003,83,77,0.95263671875,3.6787109375,36.57142857142857
22.8,83,77,0.9402585822559072,3.73673651359786,40.05357142857143
22.9,83,77,0.9402585822559072,3.73673651359786,40.05357142857143
23.0,83,77,0.9402585822559072,3.73673651359786,40.05357142857143
23.1,83,77,0.9335879482283048,3.733927434754933,42.080357142857146
23.200000000000003,83,77,0.9335879482283048,3.733927434754933,42.080357142857146
23.3,83,77,0.9335879482283048,3.733927434754933,42.080357142857146
23.4,83,77,0.9411883589329022,3.727364591754244,44.17857142857143
23.5,83,77,0.9411883589329022,3.727364591754244,44.17857142857143
23.6,83,77,0.9411883589329022,3.727364591754244,44.17857142857143
23.700000000000003,83,77,0.948768472906404,3.6679802955665024,45.3125
23.8,83,77,0.948768472906404,3.6679802955665024,45.3125
23.9,83,77,0.948768472906404,3.6679802955665024,45.3125
24.0,82,77,0.9388621022179364,3.6410800385728064,46.29464285714285
24.1,82,77,0.9388621022179364,3.6410800385728064,46.29464285714285
24.200000000000003,83,77,0.9388621022179364,3.6410800385728064,46.29464285714285
24.3,82,77,0.903078677309008,3.5942607373622195,46.98214285714285
24.4,83,77,0.903078677309008,3.5942607373622195,46.98214285714285
24.5,83,77,0.903078677309008,3.5942607373622195,46.98214285714285
24.6,83,77,0.8923250990005657,3.4708655478031303,47.348214285714285
24.700000000000003,83,77,0.8923250990005657,3.4708655478031303,47.348214285714285
24.8,83,77,0.8923250990005657,3.4708655478031303,47.348214285714285
24.9,83,77,0.8923250990005657,3.4708655478031303,47.348214285714285
25.0,84,77,0.849225601791379,3.4163090128755367,47.848214285714285
25.1,84,77,0.849225601791379,3.4163090128755367,47.848214285714285
25.200000000000003,84,77,0.849225601791379,3.4163090128755367,47.848214285714285
25.3,84,77,0.8121323529411765,3.349264705882353,48.57142857142857
25.4,84,77,0.8121323529411765,3.349264705882353,48.57142857142857
25.5,84,77,0.8121323529411765,3.349264705882353,48.57142857142857
25.6,84,78,0.7942992011619463,3.328249818445897,49.17857142857143
25.700000000000003,85,78,0.7942992011619463,3.328249818445897,49.17857142857143
25.8,85,77,0.713476182043563,3.222596068709049,50.41964285714285
25.9,85,78,0.713476182043563,3.222596068709049,50.41964285714285
26.0,85,78,0.713476182043563,3.222596068709049,50.41964285714285
26.1,85,78,0.713476182043563,3.222596068709049,50.41964285714285
26.200000000000003,85,78,0.6439909297052154,3.096110238967382,51.1875
26.3,85,78,0.6439909297052154,3.096110238967382,51.1875
26.4,86,78,0.6439909297052154,3.096110238967382,51.1875
26.5,85,78,0.5435430173471176,2.9435780620290872,50.955357142857146
26.6,85,78,0.5435430173471176,2.9435780620290872,50.955357142857146
26.700000000000003,86,78,0.5435430173471176,2.9435780620290872,50.955357142857146
26.8,86,78,0.5057351407716372,2.897462634688912,51.375
26.9,86,79,0.5057351407716372,2.897462634688912,51.375
27.0,86,78,0.5057351407716372,2.897462634688912,51.375
27.1,86,79,0.4979303208002759,2.902207657813039,51.767857142857146
27.200000000000003,87,78,0.4979303208002759,2.902207657813039,51.767857142857146
27.3,86,79,0.4979303208002759,2.902207657813039,51.767857142857146
27.4,86,78,0.4797806716929403,2.8803975325565454,52.10714285714285
27.5,86,79,0.4797806716929403,2.8803975325565454,52.10714285714285
27.6,87,79,0.4797806716929403,2.8803975325565454,52.10714285714285
27.700000000000003,86,79,0.4951440053583389,2.9204621567314133,53.32142857142857
27.8,86,79,0.4951440053583389,2.9204621567314133,53.32142857142857
27.9,87,79,0.4951440053583389,2.9204621567314133,53.32142857142857
28.0,86,79,0.5014075178009604,2.895678092399404,53.91964285714285
28.1,86,79,0.5014075178009604,2.895678092399404,53.91964285714285
28.200000000000003,86,79,0.5014075178009604,2.895678092399404,53.91964285714285
28.3,87,79,0.5014075178009604,2.895678092399404,53.91964285714285
28.4,87,80,0.5207652060170046,2.9391759319816875,54.60714285714285
28.5,86,80,0.5207652060170046,2.9391759319816875,54.60714285714285
28.6,87,79,0.5207652060170046,2.9391759319816875,54.60714285714285
28.700000000000003,86,79,0.5208940719144801,2.9533527696793005,55.125
28.8,87,78,0.5208940719144801,2.9533527696793005,55.125
28.9,87,78,0.5208940719144801,2.9533527696793005,55.125
29.0,86,77,0.5044319097502015,2.958098307816277,55.40178571428572
29.1,87,77,0.5044319097502015,2.958098307816277,55.40178571428572
29.200000000000003,87,78,0.5044319097502015,2.958098307816277,55.40178571428572
29.3,87,78,1.1182442520155271,3.8445804717826215,59.80357142857143
29.4,86,78,1.1182442520155271,3.8445804717826215,59.80357142857143
29.5,86,78,1.1182442520155271,3.8445804717826215,59.80357142857143
29.6,87,78,0.578809679529104,3.0953237410071943,54.60714285714285
29.700000000000003,87,78,0.578809679529104,3.0953237410071943,54.60714285714285
29.8,87,78,0.578809679529104,3.0953237410071943,54.60714285714285
29.9,87,78,0.5828346456692913,3.1467716535433072,56.69642857142857
30.0,87,78,0.5828346456692913,3.1467716535433072,56.69642857142857
30.1,86,78,0.5828346456692913,3.1467716535433072,56.69642857142857
30.200000000000003,86,78,0.7819976076555024,3.377392344497608,59.71428571428572
30.3,86,78,0.7819976076555024,3.377392344497608,59.71428571428572
30.4,87,78,0.7819976076555024,3.377392344497608,59.71428571428572
30.5,87,78,0.8920139900903526,3.514427280676188,61.267857142857146
30.6,85,77,0.8920139900903526,3.514427280676188,61.267857142857146
30.700000000000003,85,77,0.8920139900903526,3.514427280676188,61.267857142857146
30.8,85,76,0.8722397476340694,3.532979638657872,62.267857142857146
30.9,83,75,0.8722397476340694,3.532979638657872,62.267857142857146
31.0,82,75,0.8722397476340694,3.532979638657872,62.267857142857146
31.1,83,74,0.8745252702307917,3.547034764826176,61.125
31.200000000000003,81,74,0.8745252702307917,3.547034764826176,61.125
31.3,81,73,0.8745252702307917,3.547034764826176,61.125
31.4,80,74,1.024401990688714,3.9027131160699953,55.61607142857143
31.5,80,74,1.024401990688714,3.9027131160699953,55.61607142857143
31.6,80,74,1.1836128840730296,3.947899658601752,60.15178571428572
31.700000000000003,80,74,1.1836128840730296,3.947899658601752,60.15178571428572
31.8,77,74,1.1836128840730296,3.947899658601752,60.15178571428572
31.9,78,72,1.235148896775189,3.991050763771023,57.86607142857143
32.0,78,71,1.235148896775189,3.991050763771023,57.86607142857143
32.1,77,71,1.235148896775189,3.991050763771023,57.86607142857143
32.2,77,69,1.462710861201539,4.2126368748150345,60.33928571428572
32.300000000000004,77,69,1.462710861201539,4.2126368748150345,60.33928571428572
32.4,77,71,1.462710861201539,4.2126368748150345,60.33928571428572
32.5,77,70,1.462710861201539,4.2126368748150345,60.33928571428572
32.6,78,69,1.5707485226526592,4.3836178594878525,54.392857142857146
32.7,78,69,1.5707485226526592,4.3836178594878525,54.392857142857146
32.800000000000004,76,69,1.5707485226526592,4.3836178594878525,54.392857142857146
32.9,77,68,1.4898656342518788,4.8795263038032335,39.205357142857146
33.0,77,69,1.4898656342518788,4.8795263038032335,39.205357142857146
33.1,77,68,1.4898656342518788,4.8795263038032335,39.205357142857146
33.2,77,68,1.645282010157712,4.817963111467522,33.401785714285715
33.300000000000004,77,68,1.645282010157712,4.817963111467522,33.401785714285715
33.4,77,68,1.645282010157712,4.817963111467522,33.401785714285715
33.5,77,68,2.0575302308537924,4.912422132649322,24.366071428571427
33.6,77,68,2.0575302308537924,4.912422132649322,24.366071428571427
33.7,77,68,2.0575302308537924,4.912422132649322,24.366071428571427
33.800000000000004,77,68,1.9777373920945025,4.838709677419355,19.651785714285715
33.9,77,68,1.9777373920945025,4.838709677419355,19.651785714285715
34.0,77,68,1.9777373920945025,4.838709677419355,19.651785714285715
34.1,77,68,2.185185185185185,5.212962962962963,15.428571428571429
34.2,77,68,2.185185185185185,5.212962962962963,15.428571428571429
34.300000000000004,78,67,2.185185185185185,5.212962962962963,15.428571428571429
34.4,77,67,2.2909887359199,5.277847309136421,14.267857142857142
34.5,77,67,2.2909887359199,5.277847309136421,14.267857142857142
34.6,77,67,2.2909887359199,5.277847309136421,14.267857142857142
34.7,77,67,2.719939117199391,6.140030441400304,11.732142857142858
34.800000000000004,77,67,2.719939117199391,6.140030441400304,11.732142857142858
34.9,77,67,2.719939117199391,6.140030441400304,11.732142857142858
35.0,77,67,2.671354552183568,5.97039230199852,12.0625
35.1,77,67,2.671354552183568,5.97039230199852,12.0625
35.2,77,66,2.671354552183568,5.97039230199852,12.0625
35.300000000000004,77,66,2.815235008103728,6.343598055105349,11.017857142857142
35.4,77,66,2.815235008103728,6.343598055105349,11.017857142857142
35.5,77,66,2.815235008103728,6.343598055105349,11.017857142857142
35.6,77,66,2.803054662379421,6.397106109324759,11.107142857142858
35.7,77,66,2.803054662379421,6.397106109324759,11.107142857142858
35.800000000000004,77,66,2.803054662379421,6.397106109324759,11.107142857142858
