时间,力传感器_4_force,力传感器_5_force,掌心_x,掌心_y,掌心
27.1,85,51,0.025,1.296794871794872,27.857142857142858
27.200000000000003,85,52,0.025,1.296794871794872,27.857142857142858
27.3,85,52,0.0282555282555282,1.273955773955774,29.071428571428573
27.4,86,53,0.0282555282555282,1.273955773955774,29.071428571428573
27.5,86,53,0.0282555282555282,1.273955773955774,29.071428571428573
27.6,86,53,0.0331262939958592,1.2942916296953564,30.1875
27.700000000000003,86,53,0.0331262939958592,1.2942916296953564,30.1875
27.8,87,53,0.0331262939958592,1.2942916296953564,30.1875
27.9,87,54,0.0393258426966292,1.302247191011236,31.785714285714285
28.0,87,54,0.0393258426966292,1.302247191011236,31.785714285714285
28.1,88,54,0.0393258426966292,1.302247191011236,31.785714285714285
28.200000000000003,87,54,0.0442381212452211,1.3509011469142544,32.69642857142857
28.3,88,54,0.0442381212452211,1.3509011469142544,32.69642857142857
28.4,88,54,0.0442381212452211,1.3509011469142544,32.69642857142857
28.5,89,54,0.0462489916644259,1.3691852648561442,33.205357142857146
28.6,89,54,0.0462489916644259,1.3691852648561442,33.205357142857146
28.700000000000003,89,54,0.0462489916644259,1.3691852648561442,33.205357142857146
28.8,89,54,0.187514667918329,2.147383243370101,38.04464285714285
28.9,89,54,0.187514667918329,2.147383243370101,38.04464285714285
29.0,89,55,0.187514667918329,2.147383243370101,38.04464285714285
29.1,89,55,0.0739712193890431,1.48649330977026,35.36607142857143
29.200000000000003,90,55,0.0739712193890431,1.48649330977026,35.36607142857143
29.3,89,55,0.0739712193890431,1.48649330977026,35.36607142857143
29.4,90,56,0.0739712193890431,1.48649330977026,35.36607142857143
29.5,90,56,0.1167918584928519,1.797916161860916,36.848214285714285
29.6,90,56,0.1167918584928519,1.797916161860916,36.848214285714285
29.700000000000003,91,57,0.1167918584928519,1.797916161860916,36.848214285714285
29.8,91,57,0.1871865025079799,2.138622891016872,39.160714285714285
29.9,91,57,0.1871865025079799,2.138622891016872,39.160714285714285
30.0,92,57,0.1871865025079799,2.138622891016872,39.160714285714285
30.1,92,57,0.1892751647352874,2.157691433765053,39.29464285714285
30.200000000000003,92,57,0.1892751647352874,2.157691433765053,39.29464285714285
30.3,92,57,0.1892751647352874,2.157691433765053,39.29464285714285
30.4,91,57,0.1879392428020856,2.1618680571299027,39.38392857142857
30.5,91,58,0.1879392428020856,2.1618680571299027,39.38392857142857
30.6,91,58,0.1879392428020856,2.1618680571299027,39.38392857142857
30.700000000000003,91,58,0.1894760614272809,2.1863143631436315,39.535714285714285
30.8,92,57,0.1894760614272809,2.1863143631436315,39.535714285714285
30.9,91,54,0.1894760614272809,2.1863143631436315,39.535714285714285
31.0,91,55,0.1888032638259293,2.1815503173164097,39.392857142857146
31.1,93,54,0.1888032638259293,2.1815503173164097,39.392857142857146
31.200000000000003,91,55,0.1888032638259293,2.1815503173164097,39.392857142857146
31.3,91,55,0.1746068455134135,2.0987511563367254,38.60714285714285
31.4,91,55,0.1746068455134135,2.0987511563367254,38.60714285714285
31.5,87,53,0.1746068455134135,2.0987511563367254,38.60714285714285
31.6,83,52,0.1869504858861638,2.1307265155020825,38.58928571428572
31.700000000000003,83,54,0.1869504858861638,2.1307265155020825,38.58928571428572
31.8,87,52,0.1869504858861638,2.1307265155020825,38.58928571428572
31.9,81,52,0.2470102196129593,2.340508806262231,41.0625
32.0,83,52,0.2470102196129593,2.340508806262231,41.0625
32.1,82,52,0.2470102196129593,2.340508806262231,41.0625
32.2,81,52,0.2163742690058479,2.255116959064328,36.642857142857146
32.300000000000004,81,52,0.2163742690058479,2.255116959064328,36.642857142857146
32.4,82,52,0.2163742690058479,2.255116959064328,36.642857142857146
32.5,79,52,0.0451030927835051,1.541237113402062,27.714285714285715
32.6,79,52,0.0451030927835051,1.541237113402062,27.714285714285715
32.7,77,51,0.0451030927835051,1.541237113402062,27.714285714285715
32.800000000000004,75,51,0.2901960784313726,1.4645276292335117,25.044642857142858
32.9,75,51,0.2901960784313726,1.4645276292335117,25.044642857142858
33.0,74,51,0.2901960784313726,1.4645276292335117,25.044642857142858
33.1,74,51,0.2952290977798771,0.632026452527161,18.901785714285715
33.2,73,51,0.2952290977798771,0.632026452527161,18.901785714285715
33.300000000000004,72,51,0.2952290977798771,0.632026452527161,18.901785714285715
33.4,72,51,0.0,0.5613234455219623,15.651785714285714
33.5,71,51,0.0,0.5613234455219623,15.651785714285714
33.6,71,51,0.0,0.5613234455219623,15.651785714285714
33.7,70,51,0.4284887087434858,0.7504342790966995,15.419642857142858
33.800000000000004,70,51,0.4284887087434858,0.7504342790966995,15.419642857142858
33.9,69,51,0.4284887087434858,0.7504342790966995,15.419642857142858
34.0,69,51,0.3820497271073377,0.7592480291085506,14.723214285714286
34.1,68,51,0.3820497271073377,0.7592480291085506,14.723214285714286
34.2,68,51,0.3820497271073377,0.7592480291085506,14.723214285714286
34.300000000000004,68,51,0.4298780487804878,0.7719512195121951,14.642857142857142
34.4,68,51,0.4298780487804878,0.7719512195121951,14.642857142857142
34.5,68,51,0.4298780487804878,0.7719512195121951,14.642857142857142
34.6,68,51,0.4298780487804878,0.7719512195121951,14.642857142857142
34.7,68,51,0.5049180327868853,0.8052459016393443,13.616071428571429
34.800000000000004,68,51,0.5049180327868853,0.8052459016393443,13.616071428571429
34.9,68,51,0.5049180327868853,0.8052459016393443,13.616071428571429
35.0,66,50,0.5084175084175084,0.8983164983164983,13.258928571428571
35.1,66,50,0.5084175084175084,0.8983164983164983,13.258928571428571
35.2,66,50,0.5426917510853835,0.8827785817655571,12.339285714285714
35.300000000000004,66,50,0.5426917510853835,0.8827785817655571,12.339285714285714
35.4,66,50,0.5426917510853835,0.8827785817655571,12.339285714285714
35.5,65,50,0.5814873417721519,0.8908227848101266,11.285714285714286
35.6,66,50,0.5814873417721519,0.8908227848101266,11.285714285714286
35.7,65,49,0.5814873417721519,0.8908227848101266,11.285714285714286
35.800000000000004,65,49,0.6470070422535211,0.8926056338028169,10.142857142857142
