时间,力传感器_4_force,力传感器_5_force,掌心_x,掌心_y,掌心
0.0,125,27,1.723826714801444,5.586642599277979,59.35714285714285
0.1,125,27,1.723826714801444,5.586642599277979,59.35714285714285
0.2,125,28,1.723826714801444,5.586642599277979,59.35714285714285
0.3,126,27,1.721024258760108,5.5822102425876015,59.625
0.4,125,28,1.721024258760108,5.5822102425876015,59.625
0.5,125,27,1.721024258760108,5.5822102425876015,59.625
0.6000000000000001,125,27,1.7216833308461423,5.573944187434711,59.830357142857146
0.7000000000000001,125,27,1.7216833308461423,5.573944187434711,59.830357142857146
0.8,125,27,1.7216833308461423,5.573944187434711,59.830357142857146
0.9,125,28,1.7216833308461423,5.573944187434711,59.830357142857146
1.0,125,28,1.7316165525454004,5.568919321226556,59.98214285714285
1.1,125,28,1.7316165525454004,5.568919321226556,59.98214285714285
1.2000000000000002,125,28,1.7316165525454004,5.568919321226556,59.98214285714285
1.3,125,28,1.7354387010278565,5.582898852971845,59.9375
1.4,125,27,1.7354387010278565,5.582898852971845,59.9375
1.5,125,28,1.7354387010278565,5.582898852971845,59.9375
1.6,125,28,1.7411205231089315,5.584485064645564,60.080357142857146
1.7000000000000002,125,28,1.7411205231089315,5.584485064645564,60.080357142857146
1.8,125,27,1.7411205231089315,5.584485064645564,60.080357142857146
1.9,125,28,1.7456373853889382,5.583259390712807,60.375
2.0,125,28,1.7456373853889382,5.583259390712807,60.375
2.1,125,28,1.7456373853889382,5.583259390712807,60.375
2.2,125,28,1.74822695035461,5.586583924349882,60.42857142857143
2.3000000000000003,125,28,1.74822695035461,5.586583924349882,60.42857142857143
2.4000000000000004,125,28,1.74822695035461,5.586583924349882,60.42857142857143
2.5,125,28,1.74822695035461,5.586583924349882,60.42857142857143
2.6,125,28,1.7484146880991005,5.573956643562896,60.54464285714285
2.7,125,28,1.7484146880991005,5.573956643562896,60.54464285714285
2.8000000000000003,125,28,1.7484146880991005,5.573956643562896,60.54464285714285
2.9000000000000004,125,28,1.7561587254757338,5.57633869302257,60.52678571428572
3.0,125,28,1.7561587254757338,5.57633869302257,60.52678571428572
3.1,125,28,1.7561587254757338,5.57633869302257,60.52678571428572
3.2,125,29,1.764532310416052,5.576276187665978,60.517857142857146
3.3000000000000003,126,28,1.764532310416052,5.576276187665978,60.517857142857146
3.4000000000000004,126,29,1.764532310416052,5.576276187665978,60.517857142857146
3.5,125,29,1.7810598189104945,5.586611251298797,60.15178571428572
3.6,126,29,1.7810598189104945,5.586611251298797,60.15178571428572
3.7,125,29,1.7810598189104945,5.586611251298797,60.15178571428572
3.8,125,29,1.8064898503482,5.605274855534153,60.25892857142857
3.9,125,29,1.8064898503482,5.605274855534153,60.25892857142857
4.0,125,29,1.8064898503482,5.605274855534153,60.25892857142857
4.1000000000000005,125,29,1.8064898503482,5.605274855534153,60.25892857142857
4.2,125,30,1.8345484302931112,5.633536676089868,60.00892857142857
4.3,125,30,1.8345484302931112,5.633536676089868,60.00892857142857
4.4,124,30,1.8345484302931112,5.633536676089868,60.00892857142857
4.5,124,30,1.8683418597652723,5.6087872404453805,59.33928571428572
4.6000000000000005,123,30,1.8683418597652723,5.6087872404453805,59.33928571428572
4.7,123,31,1.8683418597652723,5.6087872404453805,59.33928571428572
4.800000000000001,122,31,1.9385978081369164,5.595255967572436,59.473214285714285
4.9,122,31,1.9385978081369164,5.595255967572436,59.473214285714285
5.0,121,31,1.9385978081369164,5.595255967572436,59.473214285714285
5.1000000000000005,121,31,2.0012115704982585,5.601696198697562,58.955357142857146
5.2,120,31,2.0012115704982585,5.601696198697562,58.955357142857146
5.300000000000001,120,31,2.0012115704982585,5.601696198697562,58.955357142857146
5.4,120,31,2.0694189602446484,5.564525993883792,58.392857142857146
5.5,119,31,2.0694189602446484,5.564525993883792,58.392857142857146
5.6000000000000005,119,32,2.0694189602446484,5.564525993883792,58.392857142857146
5.7,119,32,2.0694189602446484,5.564525993883792,58.392857142857146
5.800000000000001,119,31,2.235630407911001,5.549134734239802,57.785714285714285
5.9,118,31,2.235630407911001,5.549134734239802,57.785714285714285
6.0,118,32,2.235630407911001,5.549134734239802,57.785714285714285
6.1000000000000005,118,32,2.3198642813078347,5.535471930906848,57.892857142857146
6.2,118,32,2.3198642813078347,5.535471930906848,57.892857142857146
6.300000000000001,118,32,2.3198642813078347,5.535471930906848,57.892857142857146
6.4,118,32,2.4374715088892267,5.547637137213189,58.75892857142857
6.5,118,32,2.4374715088892267,5.547637137213189,58.75892857142857
6.6000000000000005,117,32,2.4374715088892267,5.547637137213189,58.75892857142857
6.7,117,32,2.4969279184774464,5.596283530645886,59.580357142857146
6.800000000000001,117,32,2.4969279184774464,5.596283530645886,59.580357142857146
6.9,117,32,2.4969279184774464,5.596283530645886,59.580357142857146
7.0,117,32,2.544011976047904,5.625898203592814,59.642857142857146
7.1000000000000005,117,32,2.544011976047904,5.625898203592814,59.642857142857146
7.2,117,32,2.544011976047904,5.625898203592814,59.642857142857146
7.300000000000001,117,33,2.544011976047904,5.625898203592814,59.642857142857146
7.4,116,33,2.581301421091997,5.63231114435303,59.6875
7.5,116,33,2.581301421091997,5.63231114435303,59.6875
7.6,116,33,2.581301421091997,5.63231114435303,59.6875
7.7,116,33,2.6179741508866847,5.663811241358581,59.410714285714285
7.800000000000001,115,33,2.6179741508866847,5.663811241358581,59.410714285714285
7.9,115,33,2.6179741508866847,5.663811241358581,59.410714285714285
8.0,115,33,2.6904618170842136,5.71777844853607,59.160714285714285
8.1,115,33,2.6904618170842136,5.71777844853607,59.160714285714285
8.200000000000001,115,33,2.6904618170842136,5.71777844853607,59.160714285714285
8.3,115,33,2.748588001831781,5.759731338726912,58.49107142857143
8.4,115,33,2.748588001831781,5.759731338726912,58.49107142857143
8.5,114,33,2.748588001831781,5.759731338726912,58.49107142857143
8.6,115,33,2.748588001831781,5.759731338726912,58.49107142857143
8.700000000000001,114,33,2.7794723196583804,5.7835900564282445,58.54464285714285
8.8,114,33,2.7794723196583804,5.7835900564282445,58.54464285714285
8.9,114,33,2.7794723196583804,5.7835900564282445,58.54464285714285
9.0,114,33,2.787541882424612,5.797593664331404,58.625
9.1,114,33,2.787541882424612,5.797593664331404,58.625
9.2,114,33,2.787541882424612,5.797593664331404,58.625
9.3,114,33,2.8638003607937463,5.884245339747444,59.392857142857146
9.4,114,33,2.8638003607937463,5.884245339747444,59.392857142857146
9.5,114,33,2.8638003607937463,5.884245339747444,59.392857142857146
9.6,114,33,2.8846153846153846,5.889853337324155,59.660714285714285
9.7,114,33,2.8846153846153846,5.889853337324155,59.660714285714285
9.8,114,33,2.8846153846153846,5.889853337324155,59.660714285714285
9.9,114,33,2.8846153846153846,5.889853337324155,59.660714285714285
10.0,114,32,2.899685581673903,5.887558017667316,59.63392857142857
10.1,114,32,2.899685581673903,5.887558017667316,59.63392857142857
