时间,力传感器_4_force,力传感器_5_force,掌心_x,掌心_y,掌心
0.0,125,25,1.4914454277286135,5.385545722713864,60.535714285714285
0.1,125,24,1.4835763735454413,5.36676977463544,60.61607142857143
0.2,125,24,1.4835763735454413,5.36676977463544,60.61607142857143
0.3,125,24,1.4835763735454413,5.36676977463544,60.61607142857143
0.4,125,25,1.4872321690636925,5.370120340475491,60.83928571428572
0.5,125,25,1.4872321690636925,5.370120340475491,60.83928571428572
0.6000000000000001,125,25,1.4872321690636925,5.370120340475491,60.83928571428572
0.7000000000000001,125,25,1.4872321690636925,5.370120340475491,60.83928571428572
0.8,125,25,1.487423223164668,5.362532904357999,61.05357142857143
0.9,125,25,1.487423223164668,5.362532904357999,61.05357142857143
1.0,125,25,1.487423223164668,5.362532904357999,61.05357142857143
1.1,125,25,1.4921029540801405,5.36735887686458,61.05357142857143
1.2000000000000002,124,25,1.4921029540801405,5.36735887686458,61.05357142857143
1.3,124,25,1.4921029540801405,5.36735887686458,61.05357142857143
1.4,124,25,1.4905743095133712,5.354815139558673,61.098214285714285
1.5,125,25,1.4905743095133712,5.354815139558673,61.098214285714285
1.6,125,25,1.4905743095133712,5.354815139558673,61.098214285714285
1.7000000000000002,125,25,1.4905743095133712,5.354815139558673,61.098214285714285
1.8,124,25,1.50896109573073,5.360192335713245,61.27678571428572
1.9,124,25,1.50896109573073,5.360192335713245,61.27678571428572
2.0,124,25,1.50896109573073,5.360192335713245,61.27678571428572
2.1,125,25,1.5204066811909949,5.353231663035585,61.473214285714285
2.2,125,25,1.5204066811909949,5.353231663035585,61.473214285714285
2.3000000000000003,125,25,1.5204066811909949,5.353231663035585,61.473214285714285
2.4000000000000004,125,25,1.5200928478166256,5.347889162918904,61.54464285714285
2.5,125,25,1.5200928478166256,5.347889162918904,61.54464285714285
2.6,125,26,1.5200928478166256,5.347889162918904,61.54464285714285
2.7,125,26,1.525561187545257,5.349456915278783,61.65178571428572
2.8000000000000003,125,26,1.525561187545257,5.349456915278783,61.65178571428572
2.9000000000000004,125,26,1.525561187545257,5.349456915278783,61.65178571428572
3.0,125,25,1.528438769587928,5.3535983749274525,61.535714285714285
3.1,125,26,1.528438769587928,5.3535983749274525,61.535714285714285
3.2,125,26,1.528438769587928,5.3535983749274525,61.535714285714285
3.3000000000000003,125,26,1.528438769587928,5.3535983749274525,61.535714285714285
3.4000000000000004,125,26,1.5365217391304349,5.361304347826087,61.60714285714285
3.5,125,26,1.5365217391304349,5.361304347826087,61.60714285714285
3.6,125,26,1.5365217391304349,5.361304347826087,61.60714285714285
3.7,125,26,1.548868909512761,5.365284222737819,61.57142857142857
3.8,125,27,1.548868909512761,5.365284222737819,61.57142857142857
3.9,125,27,1.548868909512761,5.365284222737819,61.57142857142857
4.0,125,27,1.5728833284841433,5.406168169915624,61.375
4.1000000000000005,125,27,1.5728833284841433,5.406168169915624,61.375
4.2,125,27,1.5728833284841433,5.406168169915624,61.375
4.3,125,27,1.5978867038450248,5.444672732609334,60.83928571428572
4.4,125,27,1.5978867038450248,5.444672732609334,60.83928571428572
4.5,125,27,1.5978867038450248,5.444672732609334,60.83928571428572
4.6000000000000005,124,27,1.5978867038450248,5.444672732609334,60.83928571428572
4.7,124,27,1.6279240841547742,5.461527144328381,60.6875
4.800000000000001,124,27,1.6279240841547742,5.461527144328381,60.6875
4.9,122,27,1.6279240841547742,5.461527144328381,60.6875
5.0,122,28,1.6725014961101137,5.502393776181927,59.67857142857143
5.1000000000000005,122,28,1.6725014961101137,5.502393776181927,59.67857142857143
5.2,122,28,1.6725014961101137,5.502393776181927,59.67857142857143
5.300000000000001,121,29,1.7380733944954128,5.57737003058104,58.392857142857146
5.4,120,28,1.7380733944954128,5.57737003058104,58.392857142857146
5.5,120,29,1.7380733944954128,5.57737003058104,58.392857142857146
5.6000000000000005,119,29,1.7380733944954128,5.57737003058104,58.392857142857146
5.7,119,29,1.822590641462659,5.592035946699721,57.625
5.800000000000001,119,29,1.822590641462659,5.592035946699721,57.625
5.9,119,29,1.822590641462659,5.592035946699721,57.625
6.0,118,29,1.9461733883772627,5.578278818672595,56.23214285714285
6.1000000000000005,118,29,1.9461733883772627,5.578278818672595,56.23214285714285
6.2,118,29,1.9461733883772627,5.578278818672595,56.23214285714285
6.300000000000001,118,29,2.055732484076433,5.6078025477707,56.07142857142857
6.4,117,29,2.055732484076433,5.6078025477707,56.07142857142857
6.5,117,29,2.055732484076433,5.6078025477707,56.07142857142857
6.6000000000000005,117,30,2.055732484076433,5.6078025477707,56.07142857142857
6.7,117,30,2.1175144880875725,5.670637475853187,55.46428571428572
6.800000000000001,117,30,2.1175144880875725,5.670637475853187,55.46428571428572
6.9,116,30,2.1175144880875725,5.670637475853187,55.46428571428572
7.0,116,30,2.126088358594002,5.68058690744921,55.375
7.1000000000000005,116,30,2.126088358594002,5.68058690744921,55.375
7.2,116,30,2.126088358594002,5.68058690744921,55.375
7.300000000000001,116,30,2.1537968599807757,5.677987824415252,55.73214285714285
7.4,116,30,2.1537968599807757,5.677987824415252,55.73214285714285
7.5,115,30,2.1537968599807757,5.677987824415252,55.73214285714285
7.6,115,30,2.1537968599807757,5.677987824415252,55.73214285714285
7.7,115,30,2.194551282051282,5.66875,55.71428571428572
7.800000000000001,115,30,2.194551282051282,5.66875,55.71428571428572
7.9,114,30,2.194551282051282,5.66875,55.71428571428572
8.0,114,31,2.2317699967876647,5.666398972052682,55.58928571428572
8.1,114,31,2.2317699967876647,5.666398972052682,55.58928571428572
8.200000000000001,114,31,2.2317699967876647,5.666398972052682,55.58928571428572
8.3,114,31,2.302081625962957,5.6995574495984265,54.473214285714285
8.4,114,31,2.302081625962957,5.6995574495984265,54.473214285714285
8.5,114,31,2.302081625962957,5.6995574495984265,54.473214285714285
8.6,114,31,2.302081625962957,5.6995574495984265,54.473214285714285
8.700000000000001,114,30,2.38969349949478,5.78460761199057,53.017857142857146
8.8,113,31,2.38969349949478,5.78460761199057,53.017857142857146
8.9,113,31,2.38969349949478,5.78460761199057,53.017857142857146
9.0,113,30,2.409305461901551,5.765509103169252,52.96428571428572
9.1,113,31,2.409305461901551,5.765509103169252,52.96428571428572
9.2,113,31,2.409305461901551,5.765509103169252,52.96428571428572
9.3,113,30,2.4090680100755666,5.750797649034425,53.16964285714285
9.4,113,31,2.4090680100755666,5.750797649034425,53.16964285714285
9.5,113,31,2.4090680100755666,5.750797649034425,53.16964285714285
9.6,113,31,2.4247401944351323,5.694267515923567,53.267857142857146
9.7,113,31,2.4247401944351323,5.694267515923567,53.267857142857146
9.8,113,31,2.4247401944351323,5.694267515923567,53.267857142857146
9.9,113,31,2.4247401944351323,5.694267515923567,53.267857142857146
10.0,112,31,2.43284330103575,5.6936184430337455,53.44642857142857
10.1,112,31,2.43284330103575,5.6936184430337455,53.44642857142857
10.2,112,31,2.43284330103575,5.6936184430337455,53.44642857142857
10.3,112,31,2.4774268232181247,5.71986108814288,53.99107142857143
10.4,112,31,2.4774268232181247,5.71986108814288,53.99107142857143
10.5,112,31,2.4774268232181247,5.71986108814288,53.99107142857143
10.6,111,30,2.505440158259149,5.734256511704583,54.160714285714285
10.7,111,30,2.505440158259149,5.734256511704583,54.160714285714285
10.8,110,30,2.505440158259149,5.734256511704583,54.160714285714285
10.9,110,29,2.493072534637327,5.72599837000815,54.77678571428572
11.0,109,30,2.493072534637327,5.72599837000815,54.77678571428572
11.1,109,30,2.493072534637327,5.72599837000815,54.77678571428572
11.2,109,29,2.493072534637327,5.72599837000815,54.77678571428572
11.3,108,29,2.4650040225261463,5.695253419147225,55.49107142857143
11.4,108,29,2.4650040225261463,5.695253419147225,55.49107142857143
11.5,107,28,2.4650040225261463,5.695253419147225,55.49107142857143
11.6,106,28,2.366883632322591,5.623432290839816,56.24107142857143
11.7,106,27,2.366883632322591,5.623432290839816,56.24107142857143
11.8,105,27,2.366883632322591,5.623432290839816,56.24107142857143
11.9,105,27,2.2952307692307694,5.600923076923077,58.035714285714285
12.0,105,27,2.2952307692307694,5.600923076923077,58.035714285714285
12.1,105,27,2.2952307692307694,5.600923076923077,58.035714285714285
12.2,105,26,2.2952307692307694,5.600923076923077,58.035714285714285
12.3,104,26,2.1920795016315635,5.605458320973005,60.19642857142857
12.4,103,26,2.1920795016315635,5.605458320973005,60.19642857142857
12.5,102,26,2.1920795016315635,5.605458320973005,60.19642857142857
12.6,102,26,2.013186183173284,5.549089866704888,62.29464285714285
12.7,102,26,2.013186183173284,5.549089866704888,62.29464285714285
12.8,103,26,2.013186183173284,5.549089866704888,62.29464285714285
12.9,103,26,1.783101786220584,5.456195066628863,62.98214285714285
13.0,103,26,1.783101786220584,5.456195066628863,62.98214285714285
13.1,103,26,1.783101786220584,5.456195066628863,62.98214285714285
13.2,104,26,1.783101786220584,5.456195066628863,62.98214285714285
13.3,104,26,1.56785613936499,5.407558302894072,63.55357142857143
13.4,104,26,1.56785613936499,5.407558302894072,63.55357142857143
13.5,104,26,1.56785613936499,5.407558302894072,63.55357142857143
13.6,104,25,1.387177700348432,5.230104529616725,64.0625
13.7,103,25,1.387177700348432,5.230104529616725,64.0625
13.8,103,25,1.387177700348432,5.230104529616725,64.0625
13.9,104,25,1.2941834451901566,5.218540268456376,63.85714285714285
14.0,103,25,1.2941834451901566,5.218540268456376,63.85714285714285
14.1,103,25,1.2941834451901566,5.218540268456376,63.85714285714285
14.2,103,25,1.0476617361422382,5.322725235320484,59.75892857142857
14.3,102,25,1.0476617361422382,5.322725235320484,59.75892857142857
14.4,101,24,1.0476617361422382,5.322725235320484,59.75892857142857
14.5,102,25,1.0476617361422382,5.322725235320484,59.75892857142857
14.6,102,25,0.9370029627319508,5.371900826446281,57.25892857142857
14.7,102,25,0.9370029627319508,5.371900826446281,57.25892857142857
14.8,101,24,0.9370029627319508,5.371900826446281,57.25892857142857
14.9,101,24,0.8852354349561053,5.411492418196329,55.9375
15.0,101,24,0.8852354349561053,5.411492418196329,55.9375
15.1,101,24,0.8852354349561053,5.411492418196329,55.9375
15.2,101,24,0.8591525707586669,5.492379835873388,53.3125
15.3,101,24,0.8591525707586669,5.492379835873388,53.3125
15.4,101,24,0.8591525707586669,5.492379835873388,53.3125
15.5,101,25,0.8591525707586669,5.492379835873388,53.3125
15.6,101,25,0.8451679944579148,5.466227918254243,51.55357142857143
15.7,101,25,0.8451679944579148,5.466227918254243,51.55357142857143
15.8,101,25,0.8451679944579148,5.466227918254243,51.55357142857143
15.9,100,24,0.8067347304316675,5.377753895754971,49.848214285714285
16.0,100,24,0.8067347304316675,5.377753895754971,49.848214285714285
16.1,100,25,0.8067347304316675,5.377753895754971,49.848214285714285
16.2,100,25,0.6508373966504134,5.307610769556922,42.11607142857143
16.3,100,24,0.6508373966504134,5.307610769556922,42.11607142857143
16.400000000000002,100,24,0.6508373966504134,5.307610769556922,42.11607142857143
16.5,100,24,0.6508373966504134,5.307610769556922,42.11607142857143
16.6,100,25,0.6595180190139288,5.157859827548087,40.38392857142857
16.7,100,25,0.6595180190139288,5.157859827548087,40.38392857142857
16.8,100,26,0.6595180190139288,5.157859827548087,40.38392857142857
16.900000000000002,99,25,0.6656193895870736,5.186938958707361,39.785714285714285
17.0,99,25,0.6656193895870736,5.186938958707361,39.785714285714285
17.1,99,26,0.6656193895870736,5.186938958707361,39.785714285714285
17.2,99,26,0.4373570520965693,5.012452350698856,35.13392857142857
17.3,99,26,0.4373570520965693,5.012452350698856,35.13392857142857
17.400000000000002,99,25,0.4373570520965693,5.012452350698856,35.13392857142857
