时间,力传感器_4_force,力传感器_5_force,掌心_x,掌心_y,掌心
5.300000000000001,107,31,2.387401352874859,5.621758737316799,63.35714285714285
5.4,106,32,2.4805852560495216,5.661508159819921,63.46428571428572
5.5,106,32,2.4805852560495216,5.661508159819921,63.46428571428572
5.6000000000000005,105,32,2.4805852560495216,5.661508159819921,63.46428571428572
5.7,105,32,2.5847101652198265,5.713525623074769,63.767857142857146
5.800000000000001,105,33,2.5847101652198265,5.713525623074769,63.767857142857146
5.9,103,33,2.5847101652198265,5.713525623074769,63.767857142857146
6.0,103,34,2.5847101652198265,5.713525623074769,63.767857142857146
6.1000000000000005,102,34,2.6977564554818683,5.795541131649499,63.27678571428572
6.2,102,33,2.6977564554818683,5.795541131649499,63.27678571428572
6.300000000000001,102,34,2.6977564554818683,5.795541131649499,63.27678571428572
6.4,101,34,2.785099477917313,5.879920982079865,63.27678571428572
6.5,101,34,2.785099477917313,5.879920982079865,63.27678571428572
6.6000000000000005,101,34,2.785099477917313,5.879920982079865,63.27678571428572
6.7,101,34,3.089558514365802,5.985844428871759,63.705357142857146
6.800000000000001,100,35,3.089558514365802,5.985844428871759,63.705357142857146
6.9,99,33,3.089558514365802,5.985844428871759,63.705357142857146
7.0,100,35,3.089558514365802,5.985844428871759,63.705357142857146
7.1000000000000005,99,34,3.158584357692827,6.091314332027556,66.09821428571429
7.2,99,34,3.158584357692827,6.091314332027556,66.09821428571429
7.300000000000001,99,34,3.158584357692827,6.091314332027556,66.09821428571429
7.4,99,34,3.1805388017692,6.070365902694009,66.61607142857143
7.5,99,34,3.1805388017692,6.070365902694009,66.61607142857143
7.6,99,34,3.1805388017692,6.070365902694009,66.61607142857143
7.7,99,34,3.224674288752991,6.094655676681733,67.16071428571429
7.800000000000001,99,34,3.224674288752991,6.094655676681733,67.16071428571429
7.9,99,34,3.224674288752991,6.094655676681733,67.16071428571429
8.0,99,34,3.2154311251314405,6.104758149316509,67.92857142857143
8.1,99,34,3.2154311251314405,6.104758149316509,67.92857142857143
8.200000000000001,99,34,3.2154311251314405,6.104758149316509,67.92857142857143
8.3,99,34,3.2154311251314405,6.104758149316509,67.92857142857143
8.4,99,34,3.2914216996258685,6.055318011758418,66.82142857142857
8.5,99,34,3.2914216996258685,6.055318011758418,66.82142857142857
8.6,99,35,3.2914216996258685,6.055318011758418,66.82142857142857
8.700000000000001,98,35,3.314998658438422,6.066809766568285,66.55357142857143
8.8,98,34,3.314998658438422,6.066809766568285,66.55357142857143
8.9,98,35,3.314998658438422,6.066809766568285,66.55357142857143
9.0,98,35,3.328352180936996,6.075255788906839,66.32142857142857
9.1,98,34,3.328352180936996,6.075255788906839,66.32142857142857
9.2,98,34,3.328352180936996,6.075255788906839,66.32142857142857
9.3,98,34,3.328352180936996,6.075255788906839,66.32142857142857
9.4,98,34,3.335125688936685,6.068154321817449,66.41964285714286
9.5,98,34,3.335125688936685,6.068154321817449,66.41964285714286
9.6,98,34,3.335125688936685,6.068154321817449,66.41964285714286
9.7,98,34,3.337321860715246,6.061979026620059,66.41071428571429
9.8,98,34,3.337321860715246,6.061979026620059,66.41071428571429
9.9,98,34,3.337321860715246,6.061979026620059,66.41071428571429
10.0,98,34,3.337321860715246,6.061979026620059,66.41071428571429
10.1,98,34,3.334809447128288,6.059178743961352,66.53571428571429
10.2,97,34,3.334809447128288,6.059178743961352,66.53571428571429
10.3,97,34,3.334809447128288,6.059178743961352,66.53571428571429
10.4,97,34,3.3461952137671416,6.0462489916644255,66.41071428571429
10.5,97,34,3.3461952137671416,6.0462489916644255,66.41071428571429
10.6,97,34,3.3461952137671416,6.0462489916644255,66.41071428571429
10.7,97,34,3.353130878796023,6.047433485622145,66.44642857142857
10.8,97,33,3.353130878796023,6.047433485622145,66.44642857142857
10.9,97,33,3.353130878796023,6.047433485622145,66.44642857142857
11.0,97,33,3.313288198592858,6.061993893535112,67.25892857142857
11.1,96,33,3.313288198592858,6.061993893535112,67.25892857142857
11.2,96,33,3.313288198592858,6.061993893535112,67.25892857142857
11.3,96,33,3.313288198592858,6.061993893535112,67.25892857142857
11.4,95,33,3.2345743296016662,6.0,68.58928571428571
11.5,94,33,3.2345743296016662,6.0,68.58928571428571
11.6,94,31,3.2345743296016662,6.0,68.58928571428571
11.7,94,31,3.179054489243849,5.982223367254927,69.3125
11.8,94,31,3.179054489243849,5.982223367254927,69.3125
11.9,93,31,3.179054489243849,5.982223367254927,69.3125
12.0,93,30,3.114256696711946,5.936777961152723,70.33035714285714
12.1,93,30,3.114256696711946,5.936777961152723,70.33035714285714
12.2,93,30,3.114256696711946,5.936777961152723,70.33035714285714
12.3,92,30,3.114256696711946,5.936777961152723,70.33035714285714
12.4,92,30,3.019870032491877,5.8950262434391405,71.44642857142857
12.5,92,30,3.019870032491877,5.8950262434391405,71.44642857142857
12.6,92,30,3.019870032491877,5.8950262434391405,71.44642857142857
12.7,92,30,2.9072152211514704,5.854089448974549,72.26785714285714
12.8,92,30,2.9072152211514704,5.854089448974549,72.26785714285714
12.9,93,30,2.9072152211514704,5.854089448974549,72.26785714285714
13.0,93,30,2.704645476772616,5.799022004889975,73.03571428571429
13.1,94,30,2.704645476772616,5.799022004889975,73.03571428571429
13.2,94,30,2.704645476772616,5.799022004889975,73.03571428571429
13.3,94,30,2.275220125786164,5.497232704402515,70.98214285714286
13.4,95,30,2.275220125786164,5.497232704402515,70.98214285714286
13.5,95,30,2.275220125786164,5.497232704402515,70.98214285714286
13.6,95,29,2.275220125786164,5.497232704402515,70.98214285714286
13.7,95,29,1.9336546999873143,5.363059748826589,70.38392857142857
13.8,94,29,1.9336546999873143,5.363059748826589,70.38392857142857
13.9,94,29,1.9336546999873143,5.363059748826589,70.38392857142857
14.0,95,29,1.7199528672427338,5.3490442524221,68.19642857142857
14.1,95,29,1.7199528672427338,5.3490442524221,68.19642857142857
14.2,95,28,1.7199528672427338,5.3490442524221,68.19642857142857
14.3,94,29,1.5458721794352115,5.459262261856506,66.08035714285714
14.4,94,29,1.5458721794352115,5.459262261856506,66.08035714285714
14.5,94,28,1.5458721794352115,5.459262261856506,66.08035714285714
14.6,94,28,1.5458721794352115,5.459262261856506,66.08035714285714
14.7,94,28,1.5278860368230076,5.433947050127671,66.4375
14.8,93,28,1.5278860368230076,5.433947050127671,66.4375
14.9,94,29,1.5278860368230076,5.433947050127671,66.4375
15.0,93,28,1.4553990610328638,5.433581883457609,64.66071428571429
15.1,93,29,1.4553990610328638,5.433581883457609,64.66071428571429
15.2,93,28,1.4553990610328638,5.433581883457609,64.66071428571429
15.3,93,28,1.3912981250894518,5.399742378703306,62.38392857142857
15.4,93,28,1.3912981250894518,5.399742378703306,62.38392857142857
15.5,92,28,1.3912981250894518,5.399742378703306,62.38392857142857
15.6,92,28,1.2601084430673897,5.376297443841983,57.63392857142857
15.7,92,28,1.2601084430673897,5.376297443841983,57.63392857142857
15.8,92,28,1.2601084430673897,5.376297443841983,57.63392857142857
15.9,92,29,1.2601084430673897,5.376297443841983,57.63392857142857
16.0,92,29,1.1513037701378508,5.373027736256436,53.75892857142857
16.1,92,28,1.1513037701378508,5.373027736256436,53.75892857142857
16.2,92,28,1.1513037701378508,5.373027736256436,53.75892857142857
16.3,92,28,0.9526287457383816,5.5944733536694775,49.75892857142857
16.400000000000002,91,28,0.9526287457383816,5.5944733536694775,49.75892857142857
16.5,92,28,0.9526287457383816,5.5944733536694775,49.75892857142857
16.6,92,28,0.9874429223744292,5.672184170471842,46.92857142857143
16.7,92,29,0.9874429223744292,5.672184170471842,46.92857142857143
16.8,92,29,0.9874429223744292,5.672184170471842,46.92857142857143
16.900000000000002,92,29,1.028642829680892,5.7277970011534025,46.44642857142857
17.0,91,29,1.028642829680892,5.7277970011534025,46.44642857142857
17.1,91,29,1.028642829680892,5.7277970011534025,46.44642857142857
17.2,91,29,1.028642829680892,5.7277970011534025,46.44642857142857
17.3,91,29,1.0336067213442688,5.793158631726345,44.63392857142857
17.400000000000002,91,29,1.0336067213442688,5.793158631726345,44.63392857142857
17.5,91,29,1.0336067213442688,5.793158631726345,44.63392857142857
17.6,91,29,1.0231781165170182,5.787011902276049,42.75892857142857
17.7,91,30,1.0231781165170182,5.787011902276049,42.75892857142857
17.8,91,30,1.0231781165170182,5.787011902276049,42.75892857142857
17.900000000000002,91,30,1.0231781165170182,5.787011902276049,42.75892857142857
18.0,91,30,1.0414805360561583,5.730695596681557,41.973214285714285
18.1,91,29,1.0414805360561583,5.730695596681557,41.973214285714285
18.2,91,30,1.0414805360561583,5.730695596681557,41.973214285714285
18.3,91,30,0.8910751932536893,5.617943312251112,38.11607142857143
18.4,91,30,0.8910751932536893,5.617943312251112,38.11607142857143
18.5,91,30,0.8910751932536893,5.617943312251112,38.11607142857143
18.6,91,30,0.8398937454721082,5.533446027529582,36.973214285714285
18.7,91,30,0.8398937454721082,5.533446027529582,36.973214285714285
18.8,90,30,0.8398937454721082,5.533446027529582,36.973214285714285
18.9,90,30,0.8398937454721082,5.533446027529582,36.973214285714285
19.0,90,30,0.8628599316739873,5.640068326012689,36.58928571428572
19.1,90,30,0.8628599316739873,5.640068326012689,36.58928571428572
19.200000000000003,90,30,0.8628599316739873,5.640068326012689,36.58928571428572
19.3,90,30,0.8532896395260903,5.663221578018654,35.419642857142854
19.4,90,30,0.8532896395260903,5.663221578018654,35.419642857142854
19.5,90,30,0.8532896395260903,5.663221578018654,35.419642857142854
19.6,90,30,0.8544907175112895,5.638484696437532,35.589285714285715
19.700000000000003,90,30,0.8544907175112895,5.638484696437532,35.589285714285715
19.8,90,30,0.8544907175112895,5.638484696437532,35.589285714285715
19.9,90,30,0.8544907175112895,5.638484696437532,35.589285714285715
20.0,90,30,0.86025,5.6195,35.714285714285715
20.1,90,30,0.86025,5.6195,35.714285714285715
20.200000000000003,89,30,0.86025,5.6195,35.714285714285715
20.3,89,30,0.8469209673398155,5.599850411368736,35.8125
20.4,89,30,0.8469209673398155,5.599850411368736,35.8125
20.5,90,30,0.8469209673398155,5.599850411368736,35.8125
20.6,89,30,0.8495133516346394,5.5782380833541305,35.776785714285715
20.700000000000003,90,30,0.8495133516346394,5.5782380833541305,35.776785714285715
20.8,89,30,0.8495133516346394,5.5782380833541305,35.776785714285715
20.9,89,30,0.8495133516346394,5.5782380833541305,35.776785714285715
21.0,89,30,0.846461615403851,5.550137534383596,35.705357142857146
21.1,89,30,0.846461615403851,5.550137534383596,35.705357142857146
21.200000000000003,89,30,0.846461615403851,5.550137534383596,35.705357142857146
21.3,89,30,0.8260869565217391,5.542719919110213,35.32142857142857
21.4,89,30,0.8260869565217391,5.542719919110213,35.32142857142857
21.5,89,30,0.8260869565217391,5.542719919110213,35.32142857142857
21.6,89,30,0.8401206636500754,5.523378582202112,35.517857142857146
21.700000000000003,89,30,0.8401206636500754,5.523378582202112,35.517857142857146
21.8,89,30,0.8401206636500754,5.523378582202112,35.517857142857146
21.9,88,30,0.8401206636500754,5.523378582202112,35.517857142857146
22.0,89,30,0.8329565435820145,5.52022104998744,35.544642857142854
22.1,89,30,0.8329565435820145,5.52022104998744,35.544642857142854
22.200000000000003,89,30,0.8329565435820145,5.52022104998744,35.544642857142854
22.3,89,30,0.8310844577711144,5.512993503248376,35.732142857142854
22.4,88,30,0.8310844577711144,5.512993503248376,35.732142857142854
22.5,88,30,0.8310844577711144,5.512993503248376,35.732142857142854
22.6,88,30,0.8341621084037792,5.515415216310293,35.910714285714285
22.700000000000003,88,30,0.8341621084037792,5.515415216310293,35.910714285714285
22.8,88,30,0.8341621084037792,5.515415216310293,35.910714285714285
22.9,88,30,0.8341621084037792,5.515415216310293,35.910714285714285
23.0,88,30,0.8343283582089552,5.5318407960199005,35.892857142857146
23.1,88,30,0.8343283582089552,5.5318407960199005,35.892857142857146
23.200000000000003,88,30,0.8343283582089552,5.5318407960199005,35.892857142857146
23.3,88,30,0.830529440870856,5.516823354774864,36.08928571428572
23.4,88,30,0.830529440870856,5.516823354774864,36.08928571428572
23.5,88,30,0.830529440870856,5.516823354774864,36.08928571428572
23.6,88,30,0.8296007789678675,5.495861733203506,36.67857142857143
23.700000000000003,88,30,0.8296007789678675,5.495861733203506,36.67857142857143
23.8,88,30,0.8296007789678675,5.495861733203506,36.67857142857143
23.9,88,30,0.8296007789678675,5.495861733203506,36.67857142857143
24.0,88,30,0.8290970709271362,5.506656983781167,36.88392857142857
24.1,88,30,0.8290970709271362,5.506656983781167,36.88392857142857
24.200000000000003,88,30,0.8290970709271362,5.506656983781167,36.88392857142857
24.3,88,30,0.8242526518804243,5.515670202507232,37.035714285714285
24.4,88,30,0.8242526518804243,5.515670202507232,37.035714285714285
24.5,88,30,0.8242526518804243,5.515670202507232,37.035714285714285
24.6,88,30,0.8431556703451515,5.467950223057056,38.02678571428572
24.700000000000003,88,30,0.8431556703451515,5.467950223057056,38.02678571428572
24.8,88,30,0.8431556703451515,5.467950223057056,38.02678571428572
24.9,88,30,0.8431556703451515,5.467950223057056,38.02678571428572
25.0,88,30,0.8389092575618698,5.439963336388634,38.96428571428572
25.1,88,30,0.8389092575618698,5.439963336388634,38.96428571428572
25.200000000000003,88,30,0.8389092575618698,5.439963336388634,38.96428571428572
25.3,88,30,0.8444296493564136,5.43786063027075,40.23214285714285
25.4,88,30,0.8444296493564136,5.43786063027075,40.23214285714285
25.5,88,30,0.8444296493564136,5.43786063027075,40.23214285714285
25.6,88,30,0.8444296493564136,5.43786063027075,40.23214285714285
25.700000000000003,88,30,0.8833757421543681,5.555555555555555,42.10714285714285
25.8,88,30,0.8833757421543681,5.555555555555555,42.10714285714285
25.9,88,30,0.8833757421543681,5.555555555555555,42.10714285714285
26.0,88,30,0.9292806484295846,5.634853090172239,44.0625
26.1,88,30,0.9292806484295846,5.634853090172239,44.0625
26.200000000000003,88,30,0.9292806484295846,5.634853090172239,44.0625
26.3,88,30,0.9228486646884272,5.609495548961425,45.13392857142857
26.4,88,30,0.9228486646884272,5.609495548961425,45.13392857142857
26.5,88,30,0.9228486646884272,5.609495548961425,45.13392857142857
26.6,88,30,0.9228486646884272,5.609495548961425,45.13392857142857
26.700000000000003,88,30,0.9468534151957022,5.65464313123561,46.535714285714285
26.8,88,31,0.9468534151957022,5.65464313123561,46.535714285714285
26.9,88,31,0.9468534151957022,5.65464313123561,46.535714285714285
27.0,88,30,0.9478098788443616,5.627772600186393,47.90178571428572
27.1,87,31,0.9478098788443616,5.627772600186393,47.90178571428572
27.200000000000003,88,31,0.9478098788443616,5.627772600186393,47.90178571428572
27.3,87,31,0.9455707762557076,5.610958904109589,48.88392857142857
27.4,88,31,0.9455707762557076,5.610958904109589,48.88392857142857
27.5,88,31,0.9455707762557076,5.610958904109589,48.88392857142857
27.6,87,31,0.9455707762557076,5.610958904109589,48.88392857142857
27.700000000000003,88,31,0.9540780141843972,5.622695035460993,50.35714285714285
27.8,88,31,0.9540780141843972,5.622695035460993,50.35714285714285
27.9,88,31,0.9540780141843972,5.622695035460993,50.35714285714285
28.0,87,32,0.9564990429789456,5.647468244301375,51.3125
28.1,87,32,0.9564990429789456,5.647468244301375,51.3125
28.200000000000003,87,32,0.9564990429789456,5.647468244301375,51.3125
28.3,88,32,0.9704121771848812,5.646143321361382,52.205357142857146
28.4,87,32,0.9704121771848812,5.646143321361382,52.205357142857146
28.5,88,33,0.9704121771848812,5.646143321361382,52.205357142857146
28.6,88,33,1.088126309005961,5.467697760592879,55.41964285714285
28.700000000000003,88,33,1.088126309005961,5.467697760592879,55.41964285714285
28.8,88,33,1.088126309005961,5.467697760592879,55.41964285714285
28.9,88,33,1.088126309005961,5.467697760592879,55.41964285714285
29.0,88,34,1.1550943985021065,5.3780621001716336,57.223214285714285
29.1,88,34,1.1550943985021065,5.3780621001716336,57.223214285714285
29.200000000000003,88,34,1.1550943985021065,5.3780621001716336,57.223214285714285
29.3,88,33,1.19638281838734,5.275357950263753,59.24107142857143
29.4,88,33,1.19638281838734,5.275357950263753,59.24107142857143
29.5,88,34,1.19638281838734,5.275357950263753,59.24107142857143
29.6,88,34,1.2067579636796666,5.269871985710033,59.98214285714285
29.700000000000003,89,34,1.2067579636796666,5.269871985710033,59.98214285714285
29.8,89,34,1.2067579636796666,5.269871985710033,59.98214285714285
29.9,89,34,1.2067579636796666,5.269871985710033,59.98214285714285
30.0,89,35,1.2574637895359149,5.296482412060302,60.410714285714285
30.1,89,35,1.2574637895359149,5.296482412060302,60.410714285714285
30.200000000000003,89,35,1.2574637895359149,5.296482412060302,60.410714285714285
30.3,90,35,1.2976744186046512,5.313662790697674,61.42857142857143
30.4,89,35,1.2976744186046512,5.313662790697674,61.42857142857143
30.5,90,35,1.2976744186046512,5.313662790697674,61.42857142857143
30.6,90,35,1.3236610365237476,5.32770319041432,61.848214285714285
30.700000000000003,90,35,1.3236610365237476,5.32770319041432,61.848214285714285
30.8,90,35,1.3236610365237476,5.32770319041432,61.848214285714285
30.9,90,35,1.4066999287241626,5.367640769779045,62.63392857142857
31.0,90,35,1.4066999287241626,5.367640769779045,62.63392857142857
31.1,90,35,1.4066999287241626,5.367640769779045,62.63392857142857
31.200000000000003,89,35,1.4066999287241626,5.367640769779045,62.63392857142857
31.3,89,35,1.4988738738738738,5.399493243243243,63.42857142857143
31.4,89,35,1.4988738738738738,5.399493243243243,63.42857142857143
31.5,89,35,1.4988738738738738,5.399493243243243,63.42857142857143
31.6,88,36,1.6428471149796433,5.412747437877299,63.598214285714285
31.700000000000003,88,36,1.6428471149796433,5.412747437877299,63.598214285714285
31.8,88,36,1.6428471149796433,5.412747437877299,63.598214285714285
31.9,88,36,1.741898480068827,5.512331517063378,62.267857142857146
32.0,87,36,1.741898480068827,5.512331517063378,62.267857142857146
32.1,88,36,1.741898480068827,5.512331517063378,62.267857142857146
32.2,88,36,1.741898480068827,5.512331517063378,62.267857142857146
32.300000000000004,88,36,1.8420977011494253,5.541522988505747,62.142857142857146
32.4,87,36,1.8420977011494253,5.541522988505747,62.142857142857146
32.5,87,36,1.8420977011494253,5.541522988505747,62.142857142857146
32.6,87,37,1.9720936957779065,5.576489300173511,61.75
32.7,87,37,1.9720936957779065,5.576489300173511,61.75
32.800000000000004,87,37,1.9720936957779065,5.576489300173511,61.75
32.9,87,37,1.9720936957779065,5.576489300173511,61.75
33.0,87,37,2.0601723382503287,5.5964656053746165,61.13392857142857
33.1,87,37,2.0601723382503287,5.5964656053746165,61.13392857142857
33.2,87,37,2.0601723382503287,5.5964656053746165,61.13392857142857
33.300000000000004,86,37,2.1349648300117234,5.57620164126612,60.92857142857143
33.4,86,38,2.1349648300117234,5.57620164126612,60.92857142857143
33.5,85,37,2.1349648300117234,5.57620164126612,60.92857142857143
33.6,85,37,2.220752498530276,5.638447971781305,60.75
33.7,85,37,2.220752498530276,5.638447971781305,60.75
33.800000000000004,85,38,2.220752498530276,5.638447971781305,60.75
33.9,85,38,2.220752498530276,5.638447971781305,60.75
34.0,85,38,2.371566335476329,5.771917007597896,61.10714285714285
34.1,85,38,2.371566335476329,5.771917007597896,61.10714285714285
34.2,84,38,2.371566335476329,5.771917007597896,61.10714285714285
34.300000000000004,84,38,2.5329919531821505,5.837746891002195,61.02678571428572
34.4,84,38,2.5329919531821505,5.837746891002195,61.02678571428572
34.5,84,38,2.5329919531821505,5.837746891002195,61.02678571428572
34.6,84,38,2.8338667885992987,5.960524310318549,58.580357142857146
34.7,84,38,2.8338667885992987,5.960524310318549,58.580357142857146
34.800000000000004,84,38,2.8338667885992987,5.960524310318549,58.580357142857146
34.9,84,38,2.8338667885992987,5.960524310318549,58.580357142857146
35.0,84,38,2.930761018758578,5.984444105536069,58.54464285714285
35.1,84,38,2.930761018758578,5.984444105536069,58.54464285714285
35.2,84,38,2.930761018758578,5.984444105536069,58.54464285714285
35.300000000000004,84,38,3.0038121378469045,5.961726136017078,58.55357142857143
35.4,84,38,3.0038121378469045,5.961726136017078,58.55357142857143
35.5,84,39,3.0038121378469045,5.961726136017078,58.55357142857143
35.6,83,38,3.021824795392543,5.997878144892392,58.910714285714285
35.7,83,39,3.021824795392543,5.997878144892392,58.910714285714285
35.800000000000004,83,39,3.021824795392543,5.997878144892392,58.910714285714285
