时间,力传感器_4_force,力传感器_5_force,掌心_x,掌心_y,掌心
11.3,120,29,3.291056674880417,5.907232932309031,61.598214285714285
11.4,120,29,3.291056674880417,5.907232932309031,61.598214285714285
11.5,119,28,3.195354801937874,5.796808207466515,62.660714285714285
11.6,119,28,3.195354801937874,5.796808207466515,62.660714285714285
11.7,118,28,3.195354801937874,5.796808207466515,62.660714285714285
11.8,118,27,3.195354801937874,5.796808207466515,62.660714285714285
11.9,118,27,3.135157894736842,5.76940350877193,63.61607142857143
12.0,117,26,3.135157894736842,5.76940350877193,63.61607142857143
12.1,116,26,3.135157894736842,5.76940350877193,63.61607142857143
12.2,115,26,2.962337488272349,5.820667470848412,66.61607142857143
12.3,114,26,2.962337488272349,5.820667470848412,66.61607142857143
12.4,114,26,2.962337488272349,5.820667470848412,66.61607142857143
12.5,113,25,2.794117647058824,5.689757481940145,69.21428571428571
12.6,113,25,2.794117647058824,5.689757481940145,69.21428571428571
12.7,113,26,2.794117647058824,5.689757481940145,69.21428571428571
12.8,113,26,2.4485526635855024,5.57565069326198,73.41071428571429
12.9,113,26,2.4485526635855024,5.57565069326198,73.41071428571429
13.0,114,26,2.4485526635855024,5.57565069326198,73.41071428571429
13.1,114,26,2.4485526635855024,5.57565069326198,73.41071428571429
13.2,114,26,2.026876393361407,5.287837503096359,72.08928571428571
13.3,114,26,2.026876393361407,5.287837503096359,72.08928571428571
13.4,114,26,2.026876393361407,5.287837503096359,72.08928571428571
13.5,114,26,1.7682085997242072,5.287702143663031,71.22321428571429
13.6,114,26,1.7682085997242072,5.287702143663031,71.22321428571429
13.7,114,26,1.7682085997242072,5.287702143663031,71.22321428571429
13.8,113,25,1.524066230265691,5.37710178410987,69.5625
13.9,113,26,1.524066230265691,5.37710178410987,69.5625
14.0,113,25,1.524066230265691,5.37710178410987,69.5625
14.1,114,25,1.524066230265691,5.37710178410987,69.5625
14.2,113,25,1.3522203188825932,5.263144024245618,67.75892857142857
14.3,113,25,1.3522203188825932,5.263144024245618,67.75892857142857
14.4,113,25,1.3522203188825932,5.263144024245618,67.75892857142857
14.5,112,25,1.2971284232916778,5.227466099441638,67.16071428571429
14.6,112,25,1.2971284232916778,5.227466099441638,67.16071428571429
14.7,112,25,1.2971284232916778,5.227466099441638,67.16071428571429
14.8,112,25,1.2588566827697265,5.202227589908749,66.53571428571429
14.9,111,25,1.2588566827697265,5.202227589908749,66.53571428571429
15.0,111,25,1.2588566827697265,5.202227589908749,66.53571428571429
15.1,111,25,0.9306753942279083,5.246950312407022,60.017857142857146
15.2,111,25,0.9306753942279083,5.246950312407022,60.017857142857146
15.3,111,25,0.9306753942279083,5.246950312407022,60.017857142857146
15.4,111,25,0.9306753942279083,5.246950312407022,60.017857142857146
15.5,110,25,0.9232323232323232,5.286868686868687,57.455357142857146
15.6,110,25,0.9232323232323232,5.286868686868687,57.455357142857146
15.7,110,25,0.9232323232323232,5.286868686868687,57.455357142857146
15.8,110,25,0.9228429646230192,5.284296462301905,55.77678571428572
15.9,109,25,0.9228429646230192,5.284296462301905,55.77678571428572
16.0,109,25,0.9228429646230192,5.284296462301905,55.77678571428572
16.1,108,25,0.9228429646230192,5.284296462301905,55.77678571428572
16.2,108,25,0.8732558139534884,5.2644518272425245,53.75
16.3,109,25,0.8732558139534884,5.2644518272425245,53.75
16.400000000000002,108,25,0.8732558139534884,5.2644518272425245,53.75
16.5,108,25,0.8040105940219447,5.326144532727961,47.19642857142857
16.6,108,25,0.8040105940219447,5.326144532727961,47.19642857142857
16.7,108,26,0.8040105940219447,5.326144532727961,47.19642857142857
16.8,108,26,0.7340600575894694,5.159810777457836,43.410714285714285
16.900000000000002,107,26,0.7340600575894694,5.159810777457836,43.410714285714285
17.0,107,26,0.7340600575894694,5.159810777457836,43.410714285714285
17.1,107,26,0.7340600575894694,5.159810777457836,43.410714285714285
17.2,107,26,0.721706081081081,5.144425675675675,42.285714285714285
17.3,107,26,0.721706081081081,5.144425675675675,42.285714285714285
17.400000000000002,106,26,0.721706081081081,5.144425675675675,42.285714285714285
17.5,106,26,0.6911328926373376,5.155231365397766,39.16964285714285
17.6,106,25,0.6911328926373376,5.155231365397766,39.16964285714285
17.7,106,26,0.6911328926373376,5.155231365397766,39.16964285714285
17.8,106,26,0.676387582314205,5.063029162746942,37.96428571428572
17.900000000000002,105,26,0.676387582314205,5.063029162746942,37.96428571428572
18.0,105,26,0.676387582314205,5.063029162746942,37.96428571428572
18.1,105,26,0.6877940084179253,4.950730378806635,36.0625
18.2,106,26,0.6877940084179253,4.950730378806635,36.0625
18.3,106,26,0.6877940084179253,4.950730378806635,36.0625
18.4,106,26,0.6877940084179253,4.950730378806635,36.0625
18.5,106,26,0.4404267931238885,4.802608180201541,30.125
18.6,106,26,0.4404267931238885,4.802608180201541,30.125
18.7,106,26,0.4404267931238885,4.802608180201541,30.125
18.8,106,26,0.4321515892420537,4.7469437652811735,29.214285714285715
18.9,106,26,0.4321515892420537,4.7469437652811735,29.214285714285715
19.0,106,26,0.4321515892420537,4.7469437652811735,29.214285714285715
19.1,106,26,0.4035386185777475,4.631507315413406,26.241071428571427
19.200000000000003,106,26,0.4035386185777475,4.631507315413406,26.241071428571427
19.3,106,26,0.4035386185777475,4.631507315413406,26.241071428571427
19.4,106,26,0.4132075471698113,4.642264150943396,23.660714285714285
19.5,106,26,0.4132075471698113,4.642264150943396,23.660714285714285
19.6,106,26,0.4132075471698113,4.642264150943396,23.660714285714285
19.700000000000003,106,26,0.4132075471698113,4.642264150943396,23.660714285714285
19.8,106,26,0.4291129643669447,4.639878695981804,23.553571428571427
19.9,106,26,0.4291129643669447,4.639878695981804,23.553571428571427
20.0,106,26,0.4291129643669447,4.639878695981804,23.553571428571427
20.1,106,26,0.4346418454067179,4.657223796033994,22.0625
20.200000000000003,106,26,0.4346418454067179,4.657223796033994,22.0625
20.3,106,26,0.4346418454067179,4.657223796033994,22.0625
20.4,106,26,0.4696843853820598,4.826411960132891,21.5
20.5,106,26,0.4696843853820598,4.826411960132891,21.5
20.6,106,26,0.4696843853820598,4.826411960132891,21.5
20.700000000000003,106,26,0.4696843853820598,4.826411960132891,21.5
20.8,106,26,0.46964586846543,4.814502529510961,21.178571428571427
20.9,107,26,0.46964586846543,4.814502529510961,21.178571428571427
21.0,107,26,0.46964586846543,4.814502529510961,21.178571428571427
21.1,107,26,0.4906367041198501,5.033707865168539,19.071428571428573
21.200000000000003,107,26,0.4906367041198501,5.033707865168539,19.071428571428573
21.3,107,26,0.4906367041198501,5.033707865168539,19.071428571428573
21.4,107,26,0.4906367041198501,5.033707865168539,19.071428571428573
21.5,107,26,0.4688589935226706,5.19880418535127,17.919642857142858
21.6,107,26,0.4688589935226706,5.19880418535127,17.919642857142858
21.700000000000003,107,26,0.4688589935226706,5.19880418535127,17.919642857142858
21.8,107,26,0.4690747154873825,5.20534388916378,18.044642857142858
21.9,107,26,0.4690747154873825,5.20534388916378,18.044642857142858
22.0,107,26,0.4690747154873825,5.20534388916378,18.044642857142858
22.1,107,26,0.4690747154873825,5.20534388916378,18.044642857142858
22.200000000000003,107,26,0.4754262788365095,5.215646940822468,17.803571428571427
22.3,106,26,0.4754262788365095,5.215646940822468,17.803571428571427
22.4,106,26,0.4754262788365095,5.215646940822468,17.803571428571427
22.5,106,26,0.4601466992665036,5.05916870415648,18.258928571428573
22.6,106,26,0.4601466992665036,5.05916870415648,18.258928571428573
22.700000000000003,106,26,0.4601466992665036,5.05916870415648,18.258928571428573
22.8,107,26,0.4627539503386004,4.808126410835214,19.776785714285715
22.9,107,26,0.4627539503386004,4.808126410835214,19.776785714285715
23.0,107,26,0.4627539503386004,4.808126410835214,19.776785714285715
23.1,107,26,0.4627539503386004,4.808126410835214,19.776785714285715
23.200000000000003,107,26,0.438573883161512,4.650343642611684,20.785714285714285
23.3,107,26,0.438573883161512,4.650343642611684,20.785714285714285
23.4,107,26,0.438573883161512,4.650343642611684,20.785714285714285
23.5,107,26,0.4410569105691057,4.4365853658536585,21.964285714285715
23.6,107,26,0.4410569105691057,4.4365853658536585,21.964285714285715
23.700000000000003,107,26,0.4410569105691057,4.4365853658536585,21.964285714285715
23.8,107,26,0.4410569105691057,4.4365853658536585,21.964285714285715
23.9,107,26,0.4172535211267605,4.472887323943662,25.357142857142858
24.0,108,26,0.4172535211267605,4.472887323943662,25.357142857142858
24.1,107,26,0.4172535211267605,4.472887323943662,25.357142857142858
24.200000000000003,107,27,0.4001286587327115,4.410743004181409,27.758928571428573
24.3,107,27,0.4001286587327115,4.410743004181409,27.758928571428573
24.4,107,26,0.4001286587327115,4.410743004181409,27.758928571428573
24.5,107,26,0.4030241349229427,4.453620238441407,30.705357142857142
24.6,108,26,0.4030241349229427,4.453620238441407,30.705357142857142
24.700000000000003,108,26,0.4030241349229427,4.453620238441407,30.705357142857142
24.8,108,26,0.4029333333333333,4.4944,33.482142857142854
24.9,108,27,0.4029333333333333,4.4944,33.482142857142854
25.0,108,27,0.4029333333333333,4.4944,33.482142857142854
25.1,108,27,0.4029333333333333,4.4944,33.482142857142854
25.200000000000003,108,27,0.3995422177009156,4.546795523906409,35.107142857142854
25.3,108,27,0.3995422177009156,4.546795523906409,35.107142857142854
25.4,108,27,0.3995422177009156,4.546795523906409,35.107142857142854
25.5,108,27,0.4804303044174868,4.542458228427558,39.00892857142857
25.6,108,27,0.4804303044174868,4.542458228427558,39.00892857142857
25.700000000000003,108,27,0.4804303044174868,4.542458228427558,39.00892857142857
25.8,108,27,0.5206505456879948,4.7220201155574575,41.723214285714285
25.9,108,28,0.5206505456879948,4.7220201155574575,41.723214285714285
26.0,108,27,0.5206505456879948,4.7220201155574575,41.723214285714285
26.1,108,27,0.5296052631578947,4.726973684210527,43.42857142857143
26.200000000000003,108,27,0.5296052631578947,4.726973684210527,43.42857142857143
26.3,108,28,0.5296052631578947,4.726973684210527,43.42857142857143
26.4,107,28,0.5296052631578947,4.726973684210527,43.42857142857143
26.5,108,28,0.5512514898688915,4.741756058800159,44.94642857142857
26.6,108,28,0.5512514898688915,4.741756058800159,44.94642857142857
26.700000000000003,108,28,0.5512514898688915,4.741756058800159,44.94642857142857
26.8,108,28,0.5718390804597702,4.7636015325670495,46.60714285714285
26.9,108,28,0.5718390804597702,4.7636015325670495,46.60714285714285
27.0,108,28,0.5718390804597702,4.7636015325670495,46.60714285714285
27.1,108,28,0.5718390804597702,4.7636015325670495,46.60714285714285
27.200000000000003,108,28,0.576274328081557,4.787025023169601,48.16964285714285
27.3,108,28,0.576274328081557,4.787025023169601,48.16964285714285
27.4,108,29,0.576274328081557,4.787025023169601,48.16964285714285
27.5,108,29,0.5766937669376694,4.7985546522131886,49.41964285714285
27.6,108,29,0.5766937669376694,4.7985546522131886,49.41964285714285
27.700000000000003,108,29,0.5766937669376694,4.7985546522131886,49.41964285714285
27.8,107,29,0.618172268907563,4.828781512605042,51.0
27.9,107,29,0.618172268907563,4.828781512605042,51.0
28.0,107,29,0.618172268907563,4.828781512605042,51.0
28.1,108,30,0.6571477137514873,4.894781574026857,52.52678571428572
28.200000000000003,108,30,0.6571477137514873,4.894781574026857,52.52678571428572
28.3,108,30,0.6571477137514873,4.894781574026857,52.52678571428572
28.4,108,30,0.6571477137514873,4.894781574026857,52.52678571428572
28.5,108,30,0.6775516901870693,4.965211683623236,54.410714285714285
28.6,108,30,0.6775516901870693,4.965211683623236,54.410714285714285
28.700000000000003,108,31,0.6775516901870693,4.965211683623236,54.410714285714285
28.8,108,31,0.6797870624294241,4.947249556380061,55.348214285714285
28.9,108,31,0.6797870624294241,4.947249556380061,55.348214285714285
29.0,109,31,0.6797870624294241,4.947249556380061,55.348214285714285
29.1,109,31,0.7147147147147147,4.960960960960961,56.49107142857143
29.200000000000003,109,31,0.7147147147147147,4.960960960960961,56.49107142857143
29.3,109,32,0.7147147147147147,4.960960960960961,56.49107142857143
29.4,109,32,0.7350962290721327,4.981380065717415,57.0625
29.5,109,32,0.7350962290721327,4.981380065717415,57.0625
29.6,109,32,0.7350962290721327,4.981380065717415,57.0625
29.700000000000003,109,32,0.7350962290721327,4.981380065717415,57.0625
29.8,109,32,0.7678989237248479,5.006083294337857,57.24107142857143
29.9,109,33,0.7678989237248479,5.006083294337857,57.24107142857143
30.0,110,33,0.7678989237248479,5.006083294337857,57.24107142857143
30.1,110,33,0.8089368258859785,5.050847457627119,57.94642857142857
30.200000000000003,110,33,0.8089368258859785,5.050847457627119,57.94642857142857
30.3,110,34,0.8089368258859785,5.050847457627119,57.94642857142857
30.4,110,34,0.8449671605315412,5.044142355277226,58.455357142857146
30.5,110,34,0.8449671605315412,5.044142355277226,58.455357142857146
30.6,110,34,0.8449671605315412,5.044142355277226,58.455357142857146
30.700000000000003,110,34,0.8449671605315412,5.044142355277226,58.455357142857146
30.8,110,34,1.011150234741784,4.928990610328638,60.85714285714285
30.9,111,34,1.011150234741784,4.928990610328638,60.85714285714285
31.0,111,34,1.011150234741784,4.928990610328638,60.85714285714285
31.1,111,34,1.1104196816208394,4.940376266280753,61.69642857142857
31.200000000000003,110,35,1.1104196816208394,4.940376266280753,61.69642857142857
31.3,110,35,1.1104196816208394,4.940376266280753,61.69642857142857
31.4,109,34,1.2044223165910088,4.991067506223459,60.973214285714285
31.5,109,34,1.2044223165910088,4.991067506223459,60.973214285714285
31.6,109,35,1.2044223165910088,4.991067506223459,60.973214285714285
31.700000000000003,108,35,1.2044223165910088,4.991067506223459,60.973214285714285
31.8,108,35,1.396666174952058,5.1548901017849245,60.52678571428572
31.9,108,35,1.396666174952058,5.1548901017849245,60.52678571428572
32.0,107,35,1.396666174952058,5.1548901017849245,60.52678571428572
32.1,107,35,1.530954559316865,5.23482769136932,58.55357142857143
32.2,106,35,1.530954559316865,5.23482769136932,58.55357142857143
32.300000000000004,106,35,1.530954559316865,5.23482769136932,58.55357142857143
32.4,106,35,1.6633725490196078,5.192941176470589,56.91964285714285
32.5,105,35,1.6633725490196078,5.192941176470589,56.91964285714285
32.6,105,36,1.6633725490196078,5.192941176470589,56.91964285714285
32.7,105,36,1.7727778661154396,5.208618222292892,56.15178571428572
32.800000000000004,105,36,1.7727778661154396,5.208618222292892,56.15178571428572
32.9,105,36,1.7727778661154396,5.208618222292892,56.15178571428572
33.0,104,36,1.7727778661154396,5.208618222292892,56.15178571428572
33.1,104,36,1.8630224058477676,5.231527093596059,56.1875
33.2,104,36,1.8630224058477676,5.231527093596059,56.1875
33.300000000000004,103,37,1.8630224058477676,5.231527093596059,56.1875
33.4,103,37,1.9378722034443907,5.307902784484146,55.473214285714285
33.5,103,37,1.9378722034443907,5.307902784484146,55.473214285714285
33.6,101,37,1.9378722034443907,5.307902784484146,55.473214285714285
33.7,100,37,2.036445332001997,5.37510401065069,53.65178571428572
33.800000000000004,100,37,2.036445332001997,5.37510401065069,53.65178571428572
33.9,100,38,2.036445332001997,5.37510401065069,53.65178571428572
34.0,99,38,2.036445332001997,5.37510401065069,53.65178571428572
34.1,99,38,2.391334488734836,5.604679376083189,51.517857142857146
34.2,99,38,2.391334488734836,5.604679376083189,51.517857142857146
34.300000000000004,98,38,2.391334488734836,5.604679376083189,51.517857142857146
34.4,98,38,2.600432744320231,5.792282726289217,49.517857142857146
34.5,98,38,2.600432744320231,5.792282726289217,49.517857142857146
34.6,98,38,2.600432744320231,5.792282726289217,49.517857142857146
34.7,98,38,2.8928035982009,6.028485757121439,47.642857142857146
34.800000000000004,98,38,2.8928035982009,6.028485757121439,47.642857142857146
34.9,98,38,2.8928035982009,6.028485757121439,47.642857142857146
35.0,98,38,2.8928035982009,6.028485757121439,47.642857142857146
35.1,98,38,3.0583220306142223,6.27475295485371,46.080357142857146
35.2,98,38,3.0583220306142223,6.27475295485371,46.080357142857146
35.300000000000004,98,38,3.0583220306142223,6.27475295485371,46.080357142857146
35.4,98,38,3.108695652173913,6.272797229703732,46.410714285714285
35.5,98,38,3.108695652173913,6.272797229703732,46.410714285714285
35.6,98,38,3.108695652173913,6.272797229703732,46.410714285714285
35.7,98,38,3.1184960121534373,6.25066464109381,47.017857142857146
35.800000000000004,97,38,3.1184960121534373,6.25066464109381,47.017857142857146
