时间,力传感器_4_force,力传感器_5_force,掌心_x,掌心_y,掌心
3.6,97,44,2.8164833509115565,6.008663552810004,118.51785714285714
3.7,97,44,2.8150449594268587,5.973170553403026,122.13392857142856
3.8,97,44,2.8150449594268587,5.973170553403026,122.13392857142856
3.9,97,43,2.8150449594268587,5.973170553403026,122.13392857142856
4.0,96,45,2.8150449594268587,5.973170553403026,122.13392857142856
4.1000000000000005,96,45,2.817668207498716,5.998605913860152,121.6875
4.2,95,45,2.817668207498716,5.998605913860152,121.6875
4.3,96,47,2.817668207498716,5.998605913860152,121.6875
4.4,95,46,2.8288880679719246,6.018101219061692,120.84821428571428
4.5,95,46,2.8288880679719246,6.018101219061692,120.84821428571428
4.6000000000000005,95,46,2.8288880679719246,6.018101219061692,120.84821428571428
4.7,96,45,2.810139679255044,5.9716946271524645,120.8125
4.800000000000001,96,46,2.810139679255044,5.9716946271524645,120.8125
4.9,96,46,2.810139679255044,5.9716946271524645,120.8125
5.0,94,47,2.8656044847680167,6.037323891716456,121.04464285714286
5.1000000000000005,92,46,2.8656044847680167,6.037323891716456,121.04464285714286
5.2,90,47,2.8656044847680167,6.037323891716456,121.04464285714286
5.300000000000001,90,48,2.880161054172768,6.025109809663251,121.96428571428572
5.4,88,48,2.880161054172768,6.025109809663251,121.96428571428572
5.5,87,47,2.880161054172768,6.025109809663251,121.96428571428572
5.6000000000000005,87,46,2.9974556611539325,6.112699244181695,119.3125
5.7,82,47,2.9974556611539325,6.112699244181695,119.3125
5.800000000000001,81,50,2.9974556611539325,6.112699244181695,119.3125
5.9,80,46,3.132328180009184,6.128042247053421,116.66071428571428
6.0,78,46,3.132328180009184,6.128042247053421,116.66071428571428
6.1000000000000005,78,49,3.132328180009184,6.128042247053421,116.66071428571428
6.2,76,49,3.2484604647343787,6.114869857952213,108.74107142857144
6.300000000000001,76,54,3.2484604647343787,6.114869857952213,108.74107142857144
6.4,75,53,3.2484604647343787,6.114869857952213,108.74107142857144
6.5,72,55,4.536831780284453,6.429426189308485,91.02678571428572
6.6000000000000005,74,53,4.536831780284453,6.429426189308485,91.02678571428572
6.7,74,53,4.536831780284453,6.429426189308485,91.02678571428572
6.800000000000001,74,53,4.536831780284453,6.429426189308485,91.02678571428572
6.9,75,57,5.431905678537055,6.874639076034649,74.21428571428571
7.0,74,57,5.431905678537055,6.874639076034649,74.21428571428571
7.1000000000000005,75,62,5.431905678537055,6.874639076034649,74.21428571428571
7.2,74,60,5.5815634884771805,7.439787618617261,79.03571428571429
7.300000000000001,74,62,5.5815634884771805,7.439787618617261,79.03571428571429
7.4,74,62,5.5815634884771805,7.439787618617261,79.03571428571429
7.5,73,61,5.899746192893401,8.028100072516317,49.25
7.6,74,61,5.899746192893401,8.028100072516317,49.25
7.7,73,62,5.899746192893401,8.028100072516317,49.25
7.800000000000001,74,62,5.958356887130205,8.163180704729603,47.38392857142857
7.9,73,62,5.958356887130205,8.163180704729603,47.38392857142857
8.0,74,62,5.958356887130205,8.163180704729603,47.38392857142857
8.1,74,62,5.956114028507127,7.995123780945236,47.60714285714285
8.200000000000001,74,62,5.956114028507127,7.995123780945236,47.60714285714285
8.3,74,62,5.956114028507127,7.995123780945236,47.60714285714285
8.4,74,62,5.960229445506692,8.190822179732313,46.69642857142857
8.5,74,62,5.960229445506692,8.190822179732313,46.69642857142857
8.6,74,62,5.960229445506692,8.190822179732313,46.69642857142857
8.700000000000001,74,62,5.961951022060312,8.390609188423396,44.11607142857143
8.8,74,62,5.961951022060312,8.390609188423396,44.11607142857143
8.9,73,62,5.961951022060312,8.390609188423396,44.11607142857143
9.0,74,62,5.965845580625129,8.412543986752226,43.13392857142857
9.1,74,62,5.965845580625129,8.412543986752226,43.13392857142857
9.2,74,62,5.965845580625129,8.412543986752226,43.13392857142857
9.3,74,62,5.9671431619372735,8.403456368679326,41.848214285714285
9.4,74,62,5.9671431619372735,8.403456368679326,41.848214285714285
9.5,74,62,5.9671431619372735,8.403456368679326,41.848214285714285
9.6,74,62,5.97156711483359,8.452060833149659,40.50892857142857
9.7,74,62,5.97156711483359,8.452060833149659,40.50892857142857
9.8,74,62,5.97156711483359,8.452060833149659,40.50892857142857
9.9,74,62,5.972745855098796,8.51237792414263,39.3125
10.0,74,62,5.972745855098796,8.51237792414263,39.3125
10.1,74,62,5.972745855098796,8.51237792414263,39.3125
10.2,74,62,5.974859022556391,8.572368421052632,38.0
10.3,74,62,5.974859022556391,8.572368421052632,38.0
10.4,74,62,5.974859022556391,8.572368421052632,38.0
10.5,74,62,5.978008699855002,8.605123247945867,36.94642857142857
10.6,74,62,5.978008699855002,8.605123247945867,36.94642857142857
10.7,74,62,5.978008699855002,8.605123247945867,36.94642857142857
10.8,74,62,5.977413750310251,8.650037230081907,35.973214285714285
10.9,74,61,5.977413750310251,8.650037230081907,35.973214285714285
11.0,73,61,5.977413750310251,8.650037230081907,35.973214285714285
11.1,74,60,5.977405432850977,8.644579842599645,35.169642857142854
11.2,74,60,5.977405432850977,8.644579842599645,35.169642857142854
11.3,73,60,5.977405432850977,8.644579842599645,35.169642857142854
11.4,73,60,5.9728770595690746,8.571609632446135,35.223214285714285
11.5,73,59,5.9728770595690746,8.571609632446135,35.223214285714285
11.6,73,59,5.9728770595690746,8.571609632446135,35.223214285714285
11.7,73,59,5.966335118592196,8.48916092833461,35.00892857142857
11.8,73,59,5.966335118592196,8.48916092833461,35.00892857142857
11.9,72,58,5.966335118592196,8.48916092833461,35.00892857142857
12.0,72,58,5.966335118592196,8.48916092833461,35.00892857142857
12.1,72,58,5.963191763191763,8.438352638352638,34.6875
12.2,72,60,5.963191763191763,8.438352638352638,34.6875
12.3,71,60,5.9582906857727735,8.39611054247697,34.892857142857146
12.4,66,55,5.9582906857727735,8.39611054247697,34.892857142857146
12.5,66,60,5.9582906857727735,8.39611054247697,34.892857142857146
12.6,66,54,5.956902848794741,8.372534696859022,36.66964285714285
12.7,68,53,5.956902848794741,8.372534696859022,36.66964285714285
12.8,68,53,5.956902848794741,8.372534696859022,36.66964285714285
12.9,67,54,5.962633451957295,8.34994068801898,30.107142857142858
13.0,73,51,5.962633451957295,8.34994068801898,30.107142857142858
13.1,58,47,5.962633451957295,8.34994068801898,30.107142857142858
13.2,78,56,5.962633451957295,8.34994068801898,30.107142857142858
13.3,98,47,5.939911575562701,8.258842443729904,44.42857142857143
13.4,100,47,5.939911575562701,8.258842443729904,44.42857142857143
13.5,100,49,5.939911575562701,8.258842443729904,44.42857142857143
13.6,89,47,4.25112466260122,6.009497150854744,89.3125
13.7,94,56,4.25112466260122,6.009497150854744,89.3125
13.8,101,53,4.25112466260122,6.009497150854744,89.3125
13.9,94,53,1.302131438721137,5.528596802841919,50.267857142857146
14.0,100,52,1.302131438721137,5.528596802841919,50.267857142857146
14.1,96,55,1.302131438721137,5.528596802841919,50.267857142857146
14.2,99,51,0.5956398571252617,4.804778913659318,72.49107142857143
14.3,95,54,0.5956398571252617,4.804778913659318,72.49107142857143
14.4,99,54,0.5956398571252617,4.804778913659318,72.49107142857143
14.5,99,54,0.2908875427969449,4.43705557018699,67.80357142857143
14.6,99,54,0.2908875427969449,4.43705557018699,67.80357142857143
14.7,97,55,0.2908875427969449,4.43705557018699,67.80357142857143
14.8,97,54,0.3198928161286206,4.672068393517928,69.97321428571429
14.9,95,55,0.3198928161286206,4.672068393517928,69.97321428571429
15.0,97,55,0.3198928161286206,4.672068393517928,69.97321428571429
15.1,96,54,0.2634746922024624,4.32749658002736,65.26785714285714
15.2,96,54,0.2634746922024624,4.32749658002736,65.26785714285714
15.3,96,54,0.2634746922024624,4.32749658002736,65.26785714285714
15.4,96,54,0.2189069423929099,4.145347119645495,60.44642857142857
15.5,96,53,0.2189069423929099,4.145347119645495,60.44642857142857
15.6,95,54,0.2189069423929099,4.145347119645495,60.44642857142857
15.7,95,54,0.2189069423929099,4.145347119645495,60.44642857142857
15.8,94,53,0.2252006420545746,4.150722311396469,55.625
15.9,94,53,0.2252006420545746,4.150722311396469,55.625
16.0,93,52,0.2252006420545746,4.150722311396469,55.625
16.1,91,52,0.2175496085927544,4.182049881667577,49.04464285714285
16.2,91,51,0.2175496085927544,4.182049881667577,49.04464285714285
16.3,89,51,0.2175496085927544,4.182049881667577,49.04464285714285
16.400000000000002,87,49,0.1818746120422098,4.057728119180633,43.15178571428572
16.5,87,48,0.1818746120422098,4.057728119180633,43.15178571428572
16.6,83,47,0.1818746120422098,4.057728119180633,43.15178571428572
16.7,80,46,0.1654462242562929,3.791990846681922,39.017857142857146
16.8,77,44,0.1654462242562929,3.791990846681922,39.017857142857146
16.900000000000002,73,44,0.1654462242562929,3.791990846681922,39.017857142857146
17.0,73,42,0.1408376963350785,3.5452879581151837,34.107142857142854
17.1,68,41,0.1408376963350785,3.5452879581151837,34.107142857142854
17.2,58,35,0.1408376963350785,3.5452879581151837,34.107142857142854
17.3,47,35,0.1618100788481316,3.420294823448749,26.044642857142858
17.400000000000002,45,36,0.1618100788481316,3.420294823448749,26.044642857142858
17.5,52,37,0.1618100788481316,3.420294823448749,26.044642857142858
17.6,64,37,0.2136591478696742,3.690476190476191,14.25
17.7,69,37,0.2136591478696742,3.690476190476191,14.25
17.8,67,37,0.2136591478696742,3.690476190476191,14.25
17.900000000000002,67,40,6.0,0.0,0.1428571428571428
18.0,67,40,6.0,0.0,0.1428571428571428
18.1,68,41,6.0,0.0,0.1428571428571428
18.2,69,42,0.0,0.0,0.0
18.3,68,42,0.0,0.0,0.0
18.4,69,42,0.0,0.0,0.0
18.5,69,42,0.0,0.0,0.0
18.6,69,43,0.0,0.0,0.0
18.7,71,43,0.0,0.0,0.0
18.8,71,44,0.0,0.0,0.0
18.9,70,44,0.0,0.0,0.0
19.0,72,44,0.0,0.0,0.0
19.1,71,45,0.0,0.0,0.0
19.200000000000003,72,45,0.0,0.0,0.3660714285714285
19.3,72,46,0.0,0.0,0.3660714285714285
19.4,72,46,0.0,0.0,0.3660714285714285
19.5,72,47,0.0,0.0,0.0
19.6,72,47,0.0,0.0,0.0
19.700000000000003,72,47,0.0,0.0,0.0
19.8,72,47,1.0,2.0,1.9732142857142856
19.9,72,48,1.0,2.0,1.9732142857142856
20.0,72,49,1.0,2.0,1.9732142857142856
20.1,73,49,1.0,2.0,3.1160714285714284
20.200000000000003,73,49,1.0,2.0,3.1160714285714284
20.3,73,49,1.0,2.0,3.1160714285714284
20.4,73,50,1.0498866213151927,2.099773242630385,3.9375
20.5,73,50,1.0498866213151927,2.099773242630385,3.9375
20.6,74,51,1.0498866213151927,2.099773242630385,3.9375
20.700000000000003,74,51,1.3774912075029309,3.711606096131301,7.616071428571429
20.8,74,51,1.3774912075029309,3.711606096131301,7.616071428571429
20.9,75,51,1.3774912075029309,3.711606096131301,7.616071428571429
21.0,75,51,1.292857142857143,4.105714285714286,12.5
21.1,76,52,1.292857142857143,4.105714285714286,12.5
21.200000000000003,76,52,1.292857142857143,4.105714285714286,12.5
21.3,76,52,1.2472303206997084,4.150437317784257,15.3125
21.4,76,52,1.2472303206997084,4.150437317784257,15.3125
21.5,76,52,1.2472303206997084,4.150437317784257,15.3125
21.6,76,52,1.2210005497526113,4.359538207806487,16.241071428571427
21.700000000000003,76,52,1.2210005497526113,4.359538207806487,16.241071428571427
21.8,76,52,1.2210005497526113,4.359538207806487,16.241071428571427
21.9,76,52,1.1222879684418146,4.666666666666667,18.107142857142858
22.0,76,52,1.1222879684418146,4.666666666666667,18.107142857142858
22.1,76,52,1.1222879684418146,4.666666666666667,18.107142857142858
22.200000000000003,76,52,1.1124111993313832,5.002925198495612,21.366071428571427
22.3,76,52,1.1124111993313832,5.002925198495612,21.366071428571427
22.4,76,52,1.1124111993313832,5.002925198495612,21.366071428571427
22.5,76,52,1.2006392045454546,5.364346590909091,25.142857142857142
22.6,76,52,1.2006392045454546,5.364346590909091,25.142857142857142
22.700000000000003,76,52,1.2006392045454546,5.364346590909091,25.142857142857142
22.8,76,52,1.209907120743034,5.644582043343653,28.839285714285715
22.9,76,52,1.209907120743034,5.644582043343653,28.839285714285715
23.0,76,52,1.209907120743034,5.644582043343653,28.839285714285715
23.1,76,52,1.1784694460308396,5.715019988577955,31.267857142857142
23.200000000000003,76,52,1.1784694460308396,5.715019988577955,31.267857142857142
23.3,76,52,1.1784694460308396,5.715019988577955,31.267857142857142
23.4,76,52,1.103263516804676,5.335606429615197,36.660714285714285
23.5,76,52,1.103263516804676,5.335606429615197,36.660714285714285
23.6,76,52,1.103263516804676,5.335606429615197,36.660714285714285
23.700000000000003,76,52,1.0901237450385244,5.222974550548681,38.24107142857143
23.8,76,52,1.0901237450385244,5.222974550548681,38.24107142857143
23.9,93,52,1.0901237450385244,5.222974550548681,38.24107142857143
24.0,93,57,1.0686560466681625,5.072021539151896,39.79464285714285
24.1,94,57,1.0686560466681625,5.072021539151896,39.79464285714285
24.200000000000003,95,57,1.0686560466681625,5.072021539151896,39.79464285714285
24.3,96,57,1.0593716143011918,5.086457204767064,41.205357142857146
24.4,96,58,1.0593716143011918,5.086457204767064,41.205357142857146
24.5,97,57,1.0593716143011918,5.086457204767064,41.205357142857146
24.6,97,58,1.0492455993294216,5.079212070410729,42.60714285714285
24.700000000000003,98,58,1.0492455993294216,5.079212070410729,42.60714285714285
24.8,99,58,1.0492455993294216,5.079212070410729,42.60714285714285
24.9,99,58,1.0191699604743083,5.018577075098814,45.17857142857143
25.0,99,58,1.0191699604743083,5.018577075098814,45.17857142857143
25.1,101,59,1.0191699604743083,5.018577075098814,45.17857142857143
25.200000000000003,101,59,0.984865470852018,4.900597907324364,47.785714285714285
25.3,101,60,0.984865470852018,4.900597907324364,47.785714285714285
25.4,102,60,0.984865470852018,4.900597907324364,47.785714285714285
25.5,102,60,0.975692582663092,4.816979445933869,49.955357142857146
25.6,103,60,0.975692582663092,4.816979445933869,49.955357142857146
25.700000000000003,103,61,0.975692582663092,4.816979445933869,49.955357142857146
25.8,104,61,0.975820087926953,4.728440987487319,52.80357142857143
25.9,103,61,0.975820087926953,4.728440987487319,52.80357142857143
26.0,104,61,0.975820087926953,4.728440987487319,52.80357142857143
26.1,104,61,0.9652274225444956,4.691825972313778,54.17857142857143
26.200000000000003,105,62,0.9652274225444956,4.691825972313778,54.17857142857143
26.3,105,62,0.9652274225444956,4.691825972313778,54.17857142857143
26.4,106,63,0.977236293683873,4.6304905418403335,55.69642857142857
26.5,106,63,0.977236293683873,4.6304905418403335,55.69642857142857
26.6,106,63,0.977236293683873,4.6304905418403335,55.69642857142857
26.700000000000003,107,63,0.9560774744547812,4.573127954857404,58.54464285714285
26.8,107,63,0.9560774744547812,4.573127954857404,58.54464285714285
26.9,107,63,0.9560774744547812,4.573127954857404,58.54464285714285
27.0,107,64,0.9831566719907072,4.459997095977929,61.49107142857143
27.1,108,65,0.9831566719907072,4.459997095977929,61.49107142857143
27.200000000000003,108,65,0.9831566719907072,4.459997095977929,61.49107142857143
27.3,107,65,0.9831566719907072,4.459997095977929,61.49107142857143
27.4,108,66,0.993019684489739,4.4037414491135,63.955357142857146
27.5,108,66,0.993019684489739,4.4037414491135,63.955357142857146
27.6,108,66,0.9901947244855684,4.4040878331722135,64.65178571428571
27.700000000000003,108,66,0.9901947244855684,4.4040878331722135,64.65178571428571
27.8,109,66,0.9901947244855684,4.4040878331722135,64.65178571428571
27.9,109,67,0.9976689976689976,4.372549019607843,65.11607142857143
28.0,109,66,0.9976689976689976,4.372549019607843,65.11607142857143
28.1,109,67,0.9976689976689976,4.372549019607843,65.11607142857143
28.200000000000003,112,67,0.9976689976689976,4.372549019607843,65.11607142857143
28.3,109,67,1.0193197278911563,4.354965986394558,65.625
28.4,111,68,1.0193197278911563,4.354965986394558,65.625
28.5,111,67,1.0193197278911563,4.354965986394558,65.625
28.6,111,67,1.0258942872397223,4.433529097704218,66.89285714285714
28.700000000000003,111,67,1.0258942872397223,4.433529097704218,66.89285714285714
28.8,110,67,1.0160788381742738,4.380316390041494,68.85714285714286
28.9,110,68,1.0160788381742738,4.380316390041494,68.85714285714286
29.0,112,68,1.0160788381742738,4.380316390041494,68.85714285714286
29.1,112,68,1.017980991523247,4.39917801181608,69.51785714285714
29.200000000000003,112,68,1.017980991523247,4.39917801181608,69.51785714285714
29.3,112,68,1.017980991523247,4.39917801181608,69.51785714285714
29.4,112,69,1.0288169868554096,4.386627906976744,70.64285714285714
29.5,112,68,1.0288169868554096,4.386627906976744,70.64285714285714
29.6,113,68,1.0288169868554096,4.386627906976744,70.64285714285714
29.700000000000003,113,68,1.0263190564866542,4.403972687771571,71.91964285714286
29.8,113,68,1.0263190564866542,4.403972687771571,71.91964285714286
29.9,113,68,1.0263190564866542,4.403972687771571,71.91964285714286
30.0,113,72,1.1104782247537677,4.464222143111428,75.24107142857143
30.1,115,68,1.1104782247537677,4.464222143111428,75.24107142857143
30.200000000000003,114,69,1.1104782247537677,4.464222143111428,75.24107142857143
30.3,116,69,1.0743682310469314,4.521540312876053,74.19642857142857
30.4,116,73,1.0743682310469314,4.521540312876053,74.19642857142857
30.5,113,67,1.0743682310469314,4.521540312876053,74.19642857142857
30.6,106,72,1.0743682310469314,4.521540312876053,74.19642857142857
30.700000000000003,110,72,1.3213920163766633,5.499897645854657,87.23214285714286
30.8,109,72,1.3213920163766633,5.499897645854657,87.23214285714286
30.9,106,65,1.3213920163766633,5.499897645854657,87.23214285714286
31.0,96,71,1.4676570721138966,5.201588775404932,86.54464285714286
31.1,76,62,1.4676570721138966,5.201588775404932,86.54464285714286
31.200000000000003,93,65,1.4676570721138966,5.201588775404932,86.54464285714286
31.3,89,65,1.079317530606929,5.2689502474602765,68.55357142857143
31.4,81,64,1.079317530606929,5.2689502474602765,68.55357142857143
31.5,71,68,1.079317530606929,5.2689502474602765,68.55357142857143
31.6,72,69,1.93312661498708,5.493229974160207,86.38392857142857
31.700000000000003,63,62,1.93312661498708,5.493229974160207,86.38392857142857
31.8,58,70,1.93312661498708,5.493229974160207,86.38392857142857
31.9,53,70,2.321941378901151,5.702622522843242,75.24107142857143
32.0,53,71,2.321941378901151,5.702622522843242,75.24107142857143
32.1,48,62,2.321941378901151,5.702622522843242,75.24107142857143
32.2,50,70,2.6006412540078374,5.838736492103076,75.1875
32.300000000000004,48,69,2.6006412540078374,5.838736492103076,75.1875
32.4,47,68,2.6006412540078374,5.838736492103076,75.1875
32.5,47,68,3.941343257132731,6.907318802055644,50.38392857142857
32.6,47,70,3.941343257132731,6.907318802055644,50.38392857142857
32.7,48,69,3.941343257132731,6.907318802055644,50.38392857142857
32.800000000000004,47,75,5.3861974405850095,7.192870201096892,19.535714285714285
32.9,48,69,5.3861974405850095,7.192870201096892,19.535714285714285
33.0,48,70,5.3861974405850095,7.192870201096892,19.535714285714285
33.1,49,75,5.575995513180033,7.535614133482894,15.919642857142858
33.2,47,73,5.575995513180033,7.535614133482894,15.919642857142858
33.300000000000004,47,71,5.575995513180033,7.535614133482894,15.919642857142858
33.4,48,73,5.738276990185387,8.994547437295529,16.375
33.5,47,72,5.738276990185387,8.994547437295529,16.375
33.6,47,73,5.738276990185387,8.994547437295529,16.375
33.7,48,73,6.070444104134762,9.316998468606432,11.660714285714286
33.800000000000004,47,73,6.070444104134762,9.316998468606432,11.660714285714286
33.9,48,73,6.070444104134762,9.316998468606432,11.660714285714286
34.0,48,72,6.383033419023136,9.701799485861182,6.946428571428571
34.1,48,73,6.383033419023136,9.701799485861182,6.946428571428571
34.2,48,73,6.383033419023136,9.701799485861182,6.946428571428571
34.300000000000004,48,73,6.328556806550665,10.028659160696009,8.723214285714286
34.4,48,73,6.328556806550665,10.028659160696009,8.723214285714286
34.5,48,73,6.328556806550665,10.028659160696009,8.723214285714286
34.6,48,73,6.355971896955504,9.864168618266978,7.625
34.7,48,73,6.355971896955504,9.864168618266978,7.625
34.800000000000004,48,73,6.355971896955504,9.864168618266978,7.625
34.9,48,73,6.355971896955504,9.864168618266978,7.625
35.0,48,73,6.367741935483871,9.793548387096774,6.919642857142857
35.1,48,73,6.367741935483871,9.793548387096774,6.919642857142857
35.2,48,73,6.367741935483871,9.793548387096774,6.919642857142857
35.300000000000004,48,73,6.366666666666666,9.8,6.696428571428571
35.4,48,73,6.366666666666666,9.8,6.696428571428571
35.5,48,73,6.366666666666666,9.8,6.696428571428571
35.6,48,73,6.36742934051144,9.79542395693136,6.633928571428571
35.7,48,73,6.36742934051144,9.79542395693136,6.633928571428571
35.800000000000004,48,73,6.36742934051144,9.79542395693136,6.633928571428571
