时间,力传感器_4_force,力传感器_5_force,掌心_x,掌心_y,掌心
0.0,73,47,3.363855603285854,6.118094807445926,118.47321428571428
0.1,73,47,3.3630616391962067,6.118988484985324,118.63392857142856
0.2,73,47,3.3630616391962067,6.118988484985324,118.63392857142856
0.3,73,47,3.3630616391962067,6.118988484985324,118.63392857142856
0.4,73,47,3.3587602497555102,6.111863386744903,118.6875
0.5,73,47,3.3587602497555102,6.111863386744903,118.6875
0.6000000000000001,73,47,3.3587602497555102,6.111863386744903,118.6875
0.7000000000000001,73,47,3.351951951951952,6.105855855855856,118.92857142857144
0.8,73,47,3.351951951951952,6.105855855855856,118.92857142857144
0.9,73,47,3.351951951951952,6.105855855855856,118.92857142857144
1.0,73,47,3.351951951951952,6.105855855855856,118.92857142857144
1.1,72,47,3.349014907483707,6.1028541463780055,119.1875
1.2000000000000002,73,47,3.349014907483707,6.1028541463780055,119.1875
1.3,73,47,3.349014907483707,6.1028541463780055,119.1875
1.4,73,47,3.336396921467533,6.086228797728461,119.49107142857144
1.5,73,47,3.336396921467533,6.086228797728461,119.49107142857144
1.6,73,47,3.336396921467533,6.086228797728461,119.49107142857144
1.7000000000000002,73,47,3.336396921467533,6.086228797728461,119.49107142857144
1.8,72,47,3.3353494623655915,6.086768219832736,119.57142857142856
1.9,73,47,3.3353494623655915,6.086768219832736,119.57142857142856
2.0,73,47,3.3353494623655915,6.086768219832736,119.57142857142856
2.1,73,47,3.3328109842549063,6.082083426609954,119.65178571428572
2.2,73,48,3.3328109842549063,6.082083426609954,119.65178571428572
2.3000000000000003,73,48,3.3328109842549063,6.082083426609954,119.65178571428572
2.4000000000000004,73,48,3.3328109842549063,6.082083426609954,119.65178571428572
2.5,73,48,3.3322659915109094,6.077593268299948,119.90178571428572
2.6,73,48,3.3322659915109094,6.077593268299948,119.90178571428572
2.7,73,48,3.3322659915109094,6.077593268299948,119.90178571428572
2.8000000000000003,73,48,3.328696816423684,6.072299910740851,120.03571428571428
2.9000000000000004,73,48,3.328696816423684,6.072299910740851,120.03571428571428
3.0,73,48,3.328696816423684,6.072299910740851,120.03571428571428
3.1,73,48,3.3271848270732614,6.0751952398661215,120.04464285714286
3.2,73,48,3.3271848270732614,6.0751952398661215,120.04464285714286
3.3000000000000003,73,48,3.3271848270732614,6.0751952398661215,120.04464285714286
3.4000000000000004,73,48,3.3420229405630866,6.092953969909131,119.875
3.5,73,48,3.3420229405630866,6.092953969909131,119.875
3.6,72,48,3.3420229405630866,6.092953969909131,119.875
3.7,72,49,3.338522270221957,6.092581558170713,119.875
3.8,72,49,3.338522270221957,6.092581558170713,119.875
3.9,72,49,3.338522270221957,6.092581558170713,119.875
4.0,72,49,3.333333333333333,6.097017151379568,119.73214285714286
4.1000000000000005,72,49,3.333333333333333,6.097017151379568,119.73214285714286
4.2,72,49,3.333333333333333,6.097017151379568,119.73214285714286
4.3,72,49,3.333333333333333,6.097017151379568,119.73214285714286
4.4,72,49,3.3360881542699725,6.096791005881915,119.91964285714286
4.5,72,49,3.3360881542699725,6.096791005881915,119.91964285714286
4.6000000000000005,72,49,3.3360881542699725,6.096791005881915,119.91964285714286
4.7,72,49,3.3287630402384503,6.101043219076006,119.82142857142856
4.800000000000001,72,49,3.3287630402384503,6.101043219076006,119.82142857142856
4.9,72,49,3.3287630402384503,6.101043219076006,119.82142857142856
5.0,72,49,3.332089273717997,6.1047995819959695,119.61607142857144
5.1000000000000005,72,49,3.332089273717997,6.1047995819959695,119.61607142857144
5.2,71,49,3.332089273717997,6.1047995819959695,119.61607142857144
5.300000000000001,70,51,3.332089273717997,6.1047995819959695,119.61607142857144
5.4,69,50,3.349212275069066,6.118420070185918,119.58035714285714
5.5,68,51,3.349212275069066,6.118420070185918,119.58035714285714
5.6000000000000005,67,51,3.349212275069066,6.118420070185918,119.58035714285714
5.7,67,51,3.351123385832649,6.119056505187729,119.61607142857144
5.800000000000001,66,52,3.351123385832649,6.119056505187729,119.61607142857144
5.9,64,50,3.351123385832649,6.119056505187729,119.61607142857144
6.0,66,52,3.387023248746391,6.179911867497341,117.51785714285714
6.1000000000000005,64,54,3.387023248746391,6.179911867497341,117.51785714285714
6.2,65,54,3.387023248746391,6.179911867497341,117.51785714285714
6.300000000000001,62,57,3.495994399937777,6.224080267558528,114.79464285714286
6.4,64,56,3.495994399937777,6.224080267558528,114.79464285714286
6.5,65,53,3.495994399937777,6.224080267558528,114.79464285714286
6.6000000000000005,65,59,4.003399983809601,6.317331822229418,110.29464285714286
6.7,62,56,4.003399983809601,6.317331822229418,110.29464285714286
6.800000000000001,63,59,4.003399983809601,6.317331822229418,110.29464285714286
6.9,61,55,4.5401517390875945,6.270962656419352,90.61607142857144
7.0,64,59,4.5401517390875945,6.270962656419352,90.61607142857144
7.1000000000000005,64,59,4.5401517390875945,6.270962656419352,90.61607142857144
7.2,64,62,5.128162264571492,6.396522902039452,80.11607142857143
7.300000000000001,64,55,5.128162264571492,6.396522902039452,80.11607142857143
7.4,64,55,5.128162264571492,6.396522902039452,80.11607142857143
7.5,64,55,5.503585356648635,6.896842370109448,70.97321428571429
7.6,64,55,5.503585356648635,6.896842370109448,70.97321428571429
7.7,64,55,5.503585356648635,6.896842370109448,70.97321428571429
7.800000000000001,64,55,5.92633684976355,7.94106947981084,49.08928571428572
7.9,64,55,5.92633684976355,7.94106947981084,49.08928571428572
8.0,64,55,5.92633684976355,7.94106947981084,49.08928571428572
8.1,64,55,5.92633684976355,7.94106947981084,49.08928571428572
8.200000000000001,64,55,5.917739628040057,7.93258226037196,49.92857142857143
8.3,64,55,5.917739628040057,7.93258226037196,49.92857142857143
8.4,64,55,5.917739628040057,7.93258226037196,49.92857142857143
8.5,64,55,5.916499177781838,8.056641695596564,48.86607142857143
8.6,64,55,5.916499177781838,8.056641695596564,48.86607142857143
8.700000000000001,65,64,5.916499177781838,8.056641695596564,48.86607142857143
8.8,65,64,5.916650207386925,8.174995062216077,45.205357142857146
8.9,65,64,5.916650207386925,8.174995062216077,45.205357142857146
9.0,65,64,5.916650207386925,8.174995062216077,45.205357142857146
9.1,65,64,5.920245398773006,8.275862068965518,42.205357142857146
9.2,65,64,5.920245398773006,8.275862068965518,42.205357142857146
9.3,65,64,5.920245398773006,8.275862068965518,42.205357142857146
9.4,65,64,5.923738152964514,8.349790610535596,40.50892857142857
9.5,65,63,5.923738152964514,8.349790610535596,40.50892857142857
9.6,65,63,5.923738152964514,8.349790610535596,40.50892857142857
9.7,65,63,5.926637352464708,8.393658875260357,38.580357142857146
9.8,65,63,5.926637352464708,8.393658875260357,38.580357142857146
9.9,65,63,5.926637352464708,8.393658875260357,38.580357142857146
10.0,65,64,5.926569089555941,8.42793351525676,35.99107142857143
10.1,65,63,5.926569089555941,8.42793351525676,35.99107142857143
10.2,65,63,5.926569089555941,8.42793351525676,35.99107142857143
10.3,64,63,5.930189181987744,8.413802291500133,33.50892857142857
10.4,65,63,5.930189181987744,8.413802291500133,33.50892857142857
10.5,64,63,5.930189181987744,8.413802291500133,33.50892857142857
10.6,65,62,5.928774928774929,8.443019943019943,31.339285714285715
10.7,64,62,5.928774928774929,8.443019943019943,31.339285714285715
10.8,65,62,5.928774928774929,8.443019943019943,31.339285714285715
10.9,65,62,5.928253780017788,8.388081826267419,30.116071428571427
11.0,65,62,5.928253780017788,8.388081826267419,30.116071428571427
11.1,65,61,5.928253780017788,8.388081826267419,30.116071428571427
11.2,65,61,5.928253780017788,8.388081826267419,30.116071428571427
11.3,65,61,5.9222256378727325,8.4746387949585,29.044642857142858
11.4,65,61,5.9222256378727325,8.4746387949585,29.044642857142858
11.5,65,61,5.9222256378727325,8.4746387949585,29.044642857142858
11.6,65,61,5.915510329941412,8.281529448041937,28.955357142857142
11.7,65,61,5.915510329941412,8.281529448041937,28.955357142857142
11.8,64,62,5.915510329941412,8.281529448041937,28.955357142857142
11.9,64,62,5.896413007039893,8.038216560509554,26.633928571428573
12.0,63,64,5.896413007039893,8.038216560509554,26.633928571428573
12.1,61,59,5.896413007039893,8.038216560509554,26.633928571428573
12.2,58,66,5.913444378346222,8.373884592504462,30.017857142857142
12.3,60,57,5.913444378346222,8.373884592504462,30.017857142857142
12.4,58,53,5.913444378346222,8.373884592504462,30.017857142857142
12.5,63,61,6.0,8.284978540772531,10.401785714285714
12.6,64,53,6.0,8.284978540772531,10.401785714285714
12.7,85,56,6.0,8.284978540772531,10.401785714285714
12.8,54,49,5.879018612521151,7.897067117879301,31.660714285714285
12.9,92,58,5.879018612521151,7.897067117879301,31.660714285714285
13.0,92,53,5.879018612521151,7.897067117879301,31.660714285714285
13.1,86,56,5.791263754584862,7.539846615538512,53.55357142857143
13.2,97,50,5.791263754584862,7.539846615538512,53.55357142857143
13.3,93,60,5.791263754584862,7.539846615538512,53.55357142857143
