时间,力传感器_4_force,力传感器_5_force,掌心_x,掌心_y,掌心
9.2,65,63,6.0,0.0,0.125
9.3,65,63,6.0,0.0,0.125
9.4,65,63,6.0,0.0,0.125
9.5,65,63,6.0,0.0,0.0714285714285714
9.6,65,64,6.0,0.0,0.0714285714285714
9.7,65,64,6.0,0.0,0.0714285714285714
9.8,65,63,0.0,0.0,0.0
9.9,65,63,0.0,0.0,0.0
10.0,65,64,0.0,0.0,0.0
10.1,65,64,0.0,0.0,0.0
10.2,65,63,0.0,0.0,0.0
10.3,65,64,0.0,0.0,0.0
10.4,65,63,0.0,0.0,0.0
10.5,65,63,6.0,0.0,0.1071428571428571
10.6,65,63,6.0,0.0,0.1071428571428571
10.7,65,63,6.0,0.0,0.1071428571428571
10.8,65,63,6.0,0.0,0.0982142857142857
10.9,65,63,6.0,0.0,0.0982142857142857
11.0,65,62,6.0,0.0,0.0982142857142857
11.1,64,62,6.0,0.0,0.2767857142857143
11.2,64,62,6.0,0.0,0.2767857142857143
11.3,65,62,6.0,0.0,0.2767857142857143
11.4,64,62,6.0,0.0,0.3214285714285714
11.5,65,62,6.0,0.0,0.3214285714285714
11.6,62,62,6.0,0.0,0.3214285714285714
11.7,62,60,6.0,0.0,0.4285714285714285
11.8,62,59,6.0,0.0,0.4285714285714285
11.9,61,58,6.0,0.0,0.4285714285714285
12.0,61,57,6.0,0.0,0.3660714285714285
12.1,61,57,6.0,0.0,0.3660714285714285
12.2,60,49,6.0,0.0,0.3660714285714285
12.3,59,43,6.0,0.0,0.2053571428571428
12.4,60,38,6.0,0.0,0.2053571428571428
12.5,68,37,6.0,0.0,0.2053571428571428
12.6,72,40,0.0,0.0,0.0
12.7,76,43,0.0,0.0,0.0
12.8,73,45,0.0,0.0,0.0
12.9,88,42,5.969277108433735,7.929718875502008,44.46428571428572
13.0,96,42,5.969277108433735,7.929718875502008,44.46428571428572
13.1,92,43,5.969277108433735,7.929718875502008,44.46428571428572
13.2,90,41,5.969277108433735,7.929718875502008,44.46428571428572
13.3,89,46,1.777324457805454,5.761112304058407,83.16071428571429
13.4,93,48,1.777324457805454,5.761112304058407,83.16071428571429
13.5,99,45,1.777324457805454,5.761112304058407,83.16071428571429
13.6,95,44,0.8836490528414755,5.413559322033898,89.55357142857143
13.7,93,46,0.8836490528414755,5.413559322033898,89.55357142857143
13.8,92,47,0.8836490528414755,5.413559322033898,89.55357142857143
13.9,98,44,0.8069921987864779,4.973514398536069,92.70535714285714
14.0,92,48,0.8069921987864779,4.973514398536069,92.70535714285714
14.1,95,47,0.8069921987864779,4.973514398536069,92.70535714285714
14.2,96,46,0.3529134785167745,4.495585638610947,75.84821428571429
14.3,97,46,0.3529134785167745,4.495585638610947,75.84821428571429
14.4,92,49,0.3529134785167745,4.495585638610947,75.84821428571429
14.5,96,45,0.3991638244031246,4.911871493013533,81.15178571428571
14.6,95,46,0.3991638244031246,4.911871493013533,81.15178571428571
14.7,95,46,0.3991638244031246,4.911871493013533,81.15178571428571
14.8,93,46,0.3282846495973073,4.517129462675802,74.27678571428571
14.9,94,45,0.3282846495973073,4.517129462675802,74.27678571428571
15.0,93,45,0.3282846495973073,4.517129462675802,74.27678571428571
15.1,93,45,0.2619289340101522,4.300253807106599,70.35714285714286
15.2,93,45,0.2619289340101522,4.300253807106599,70.35714285714286
15.3,92,44,0.2619289340101522,4.300253807106599,70.35714285714286
15.4,91,44,0.2094023219148631,4.118102336247671,62.29464285714285
15.5,90,44,0.2094023219148631,4.118102336247671,62.29464285714285
15.6,89,43,0.2094023219148631,4.118102336247671,62.29464285714285
15.7,87,41,0.2239591394520972,4.20523138832998,57.6875
15.8,87,40,0.2239591394520972,4.20523138832998,57.6875
15.9,84,40,0.2239591394520972,4.20523138832998,57.6875
16.0,84,37,0.2340655383507382,4.097587324450847,49.58928571428572
16.1,83,34,0.2340655383507382,4.097587324450847,49.58928571428572
16.2,75,32,0.2340655383507382,4.097587324450847,49.58928571428572
16.3,75,29,0.2296858071505959,3.607800650054171,41.205357142857146
16.400000000000002,68,28,0.2296858071505959,3.607800650054171,41.205357142857146
16.5,69,28,0.2296858071505959,3.607800650054171,41.205357142857146
16.6,71,29,0.2503789026977872,3.8184298272203696,29.455357142857142
16.7,73,30,0.2503789026977872,3.8184298272203696,29.455357142857142
16.8,73,30,0.2503789026977872,3.8184298272203696,29.455357142857142
16.900000000000002,74,30,0.2503789026977872,3.8184298272203696,29.455357142857142
17.0,76,30,0.559841740850643,5.060336300692383,9.026785714285714
17.1,76,31,0.559841740850643,5.060336300692383,9.026785714285714
17.2,76,31,0.559841740850643,5.060336300692383,9.026785714285714
17.3,79,31,0.5692995529061102,4.703427719821162,11.982142857142858
17.400000000000002,80,31,0.5692995529061102,4.703427719821162,11.982142857142858
17.5,81,31,0.5692995529061102,4.703427719821162,11.982142857142858
17.6,82,31,1.1169024571854058,5.956813104988831,11.991071428571429
17.7,83,31,1.1169024571854058,5.956813104988831,11.991071428571429
17.8,83,32,1.1169024571854058,5.956813104988831,11.991071428571429
17.900000000000002,84,32,1.1386212008895478,6.232765011119348,12.044642857142858
18.0,84,32,1.1386212008895478,6.232765011119348,12.044642857142858
18.1,85,32,1.1386212008895478,6.232765011119348,12.044642857142858
18.2,85,33,1.2597156398104266,5.006635071090048,9.419642857142858
18.3,85,33,1.2597156398104266,5.006635071090048,9.419642857142858
18.4,85,33,1.2597156398104266,5.006635071090048,9.419642857142858
18.5,85,34,1.3629112662013958,5.174476570289133,8.955357142857142
18.6,85,34,1.3629112662013958,5.174476570289133,8.955357142857142
18.7,86,34,1.3629112662013958,5.174476570289133,8.955357142857142
18.8,86,34,1.7877664504170527,5.859128822984244,9.633928571428571
18.9,86,34,1.7877664504170527,5.859128822984244,9.633928571428571
19.0,86,35,1.7877664504170527,5.859128822984244,9.633928571428571
19.1,86,35,1.7920962199312716,5.859106529209622,10.392857142857142
19.200000000000003,87,35,1.7920962199312716,5.859106529209622,10.392857142857142
19.3,87,36,1.7920962199312716,5.859106529209622,10.392857142857142
19.4,87,36,1.833596214511041,5.818611987381703,11.321428571428571
19.5,87,36,1.833596214511041,5.818611987381703,11.321428571428571
19.6,88,37,1.833596214511041,5.818611987381703,11.321428571428571
19.700000000000003,88,37,1.8613797549967763,5.83752417794971,13.848214285714286
19.8,88,38,1.8613797549967763,5.83752417794971,13.848214285714286
19.9,88,38,1.8613797549967763,5.83752417794971,13.848214285714286
20.0,89,38,1.8409574468085104,6.064893617021276,16.785714285714285
20.1,89,38,1.8409574468085104,6.064893617021276,16.785714285714285
20.200000000000003,89,39,1.8409574468085104,6.064893617021276,16.785714285714285
20.3,90,39,1.7521406038756195,5.919783686345201,19.8125
20.4,90,39,1.7521406038756195,5.919783686345201,19.8125
20.5,91,40,1.7521406038756195,5.919783686345201,19.8125
20.6,91,40,1.7112232030264818,6.058848255569567,21.241071428571427
20.700000000000003,92,40,1.7112232030264818,6.058848255569567,21.241071428571427
20.8,92,40,1.7112232030264818,6.058848255569567,21.241071428571427
20.9,93,41,1.590431315694092,6.555998550199347,24.633928571428573
21.0,94,41,1.590431315694092,6.555998550199347,24.633928571428573
21.1,94,41,1.590431315694092,6.555998550199347,24.633928571428573
21.200000000000003,95,41,1.5174913331232271,6.413488811849985,28.330357142857142
21.3,96,41,1.5174913331232271,6.413488811849985,28.330357142857142
21.4,97,42,1.5174913331232271,6.413488811849985,28.330357142857142
21.5,98,42,1.4677956690727374,6.23375902276513,32.160714285714285
21.6,98,42,1.4677956690727374,6.23375902276513,32.160714285714285
21.700000000000003,98,42,1.4677956690727374,6.23375902276513,32.160714285714285
21.8,100,43,1.4622543950361944,6.115822130299897,34.535714285714285
21.9,100,43,1.4622543950361944,6.115822130299897,34.535714285714285
22.0,100,43,1.4622543950361944,6.115822130299897,34.535714285714285
22.1,101,43,1.4448284374228586,6.152061219451987,36.16964285714285
22.200000000000003,101,43,1.4448284374228586,6.152061219451987,36.16964285714285
22.3,102,44,1.4448284374228586,6.152061219451987,36.16964285714285
22.4,102,44,1.4448284374228586,6.152061219451987,36.16964285714285
22.5,103,44,1.4001852709587772,6.092635479388606,38.55357142857143
22.6,103,44,1.4001852709587772,6.092635479388606,38.55357142857143
22.700000000000003,104,44,1.3654450261780104,6.048167539267015,42.63392857142857
22.8,105,44,1.3654450261780104,6.048167539267015,42.63392857142857
22.9,105,45,1.3654450261780104,6.048167539267015,42.63392857142857
23.0,105,45,1.3654450261780104,6.048167539267015,42.63392857142857
23.1,106,45,1.322798227018693,5.997301984968202,46.330357142857146
23.200000000000003,107,45,1.322798227018693,5.997301984968202,46.330357142857146
23.3,107,45,1.322798227018693,5.997301984968202,46.330357142857146
23.4,108,45,1.2841989758595465,5.972933430870519,48.82142857142857
23.5,108,45,1.2841989758595465,5.972933430870519,48.82142857142857
23.6,109,46,1.2841989758595465,5.972933430870519,48.82142857142857
23.700000000000003,109,46,1.2538274182324287,5.963465553235908,51.32142857142857
23.8,110,46,1.2538274182324287,5.963465553235908,51.32142857142857
23.9,111,46,1.2538274182324287,5.963465553235908,51.32142857142857
24.0,110,46,1.227938727938728,5.956376956376956,53.625
24.1,110,46,1.227938727938728,5.956376956376956,53.625
24.200000000000003,111,46,1.227938727938728,5.956376956376956,53.625
24.3,112,46,1.1567256912084498,5.733146940043492,57.48214285714285
24.4,112,47,1.1567256912084498,5.733146940043492,57.48214285714285
24.5,113,47,1.1567256912084498,5.733146940043492,57.48214285714285
24.6,113,47,1.1070581257413998,5.581850533807829,60.21428571428572
24.700000000000003,115,47,1.1070581257413998,5.581850533807829,60.21428571428572
24.8,115,47,1.1070581257413998,5.581850533807829,60.21428571428572
24.9,115,48,1.097813578826237,5.536248561565017,62.07142857142857
25.0,116,48,1.097813578826237,5.536248561565017,62.07142857142857
25.1,117,48,1.097813578826237,5.536248561565017,62.07142857142857
25.200000000000003,117,48,1.066940277384659,5.468157373337108,63.08928571428572
25.3,117,48,1.066940277384659,5.468157373337108,63.08928571428572
25.4,118,49,1.066940277384659,5.468157373337108,63.08928571428572
25.5,118,49,1.0294200056038103,5.406696553656486,63.73214285714285
25.6,118,49,1.0294200056038103,5.406696553656486,63.73214285714285
25.700000000000003,118,49,1.0294200056038103,5.406696553656486,63.73214285714285
25.8,119,49,1.041683694319575,5.387004495300368,65.54464285714286
25.9,119,49,1.041683694319575,5.387004495300368,65.54464285714286
26.0,119,50,1.041683694319575,5.387004495300368,65.54464285714286
26.1,120,50,1.0659456607755209,5.317462410973358,67.69642857142857
26.200000000000003,120,50,1.0659456607755209,5.317462410973358,67.69642857142857
26.3,121,50,1.0659456607755209,5.317462410973358,67.69642857142857
26.4,120,51,1.116055625790139,5.306194690265487,70.625
26.5,121,51,1.116055625790139,5.306194690265487,70.625
26.6,121,52,1.116055625790139,5.306194690265487,70.625
26.700000000000003,121,52,1.148441365660564,5.464992577931717,72.17857142857143
26.8,123,52,1.148441365660564,5.464992577931717,72.17857142857143
26.9,123,52,1.148441365660564,5.464992577931717,72.17857142857143
27.0,122,52,1.1436104979151336,5.40458670591121,72.80357142857143
27.1,123,53,1.1436104979151336,5.40458670591121,72.80357142857143
27.200000000000003,123,53,1.1436104979151336,5.40458670591121,72.80357142857143
27.3,123,53,1.167480241748024,5.352394235239424,76.82142857142857
27.4,123,54,1.167480241748024,5.352394235239424,76.82142857142857
27.5,123,54,1.167480241748024,5.352394235239424,76.82142857142857
27.6,123,54,1.1873152989315754,5.357353944078199,78.55357142857143
27.700000000000003,124,54,1.1873152989315754,5.357353944078199,78.55357142857143
27.8,123,54,1.1873152989315754,5.357353944078199,78.55357142857143
27.9,124,55,1.207005293388895,5.366707962608402,79.27678571428571
28.0,125,56,1.207005293388895,5.366707962608402,79.27678571428571
28.1,125,56,1.207005293388895,5.366707962608402,79.27678571428571
28.200000000000003,125,56,1.207005293388895,5.366707962608402,79.27678571428571
28.3,124,56,1.2321369409166207,5.339149641082275,80.84821428571429
28.4,126,56,1.2321369409166207,5.339149641082275,80.84821428571429
28.5,125,57,1.2321369409166207,5.339149641082275,80.84821428571429
28.6,125,57,1.248990284903395,5.264599934504966,81.79464285714286
28.700000000000003,126,57,1.248990284903395,5.264599934504966,81.79464285714286
28.8,125,57,1.248990284903395,5.264599934504966,81.79464285714286
28.9,126,58,1.250081797360672,5.268840658741412,81.86607142857143
29.0,126,58,1.250081797360672,5.268840658741412,81.86607142857143
29.1,126,58,1.250081797360672,5.268840658741412,81.86607142857143
29.200000000000003,126,58,1.2613255487079684,5.305870904962699,82.58035714285714
29.3,126,59,1.2613255487079684,5.305870904962699,82.58035714285714
29.4,126,59,1.2613255487079684,5.305870904962699,82.58035714285714
29.5,126,59,1.262741270873997,5.302645846887877,82.33928571428571
29.6,125,59,1.262741270873997,5.302645846887877,82.33928571428571
29.700000000000003,127,59,1.262741270873997,5.302645846887877,82.33928571428571
29.8,126,59,1.2510831889081455,5.249891681109186,82.42857142857143
29.9,128,59,1.2510831889081455,5.249891681109186,82.42857142857143
30.0,130,59,1.2510831889081455,5.249891681109186,82.42857142857143
30.1,130,57,1.255663430420712,5.201078748651565,82.76785714285714
30.200000000000003,132,59,1.255663430420712,5.201078748651565,82.76785714285714
30.3,133,62,1.255663430420712,5.201078748651565,82.76785714285714
30.4,132,57,1.2566867533565915,5.209430172322656,84.45535714285714
30.5,126,60,1.2566867533565915,5.209430172322656,84.45535714285714
30.6,126,59,1.2566867533565915,5.209430172322656,84.45535714285714
30.700000000000003,120,56,1.7912204534491076,5.549734684032803,92.54464285714286
30.8,128,59,1.7912204534491076,5.549734684032803,92.54464285714286
30.9,132,55,1.7912204534491076,5.549734684032803,92.54464285714286
31.0,105,57,1.3771939043615344,5.338413032054651,84.95535714285714
31.1,110,69,1.3771939043615344,5.338413032054651,84.95535714285714
31.200000000000003,133,69,1.3771939043615344,5.338413032054651,84.95535714285714
31.3,133,59,1.441860465116279,5.232110912343471,99.82142857142856
31.4,114,54,1.441860465116279,5.232110912343471,99.82142857142856
31.5,96,58,1.441860465116279,5.232110912343471,99.82142857142856
31.6,94,62,1.441860465116279,5.232110912343471,99.82142857142856
31.700000000000003,75,55,2.385657820440429,5.763504611330698,94.875
31.8,76,55,2.385657820440429,5.763504611330698,94.875
31.9,68,57,2.385657820440429,5.763504611330698,94.875
32.0,68,57,2.632446134347275,5.953450858393825,77.49107142857143
32.1,68,57,2.632446134347275,5.953450858393825,77.49107142857143
32.2,67,61,2.632446134347275,5.953450858393825,77.49107142857143
32.300000000000004,55,57,4.046611570247934,6.390082644628099,54.017857142857146
32.4,51,66,4.046611570247934,6.390082644628099,54.017857142857146
32.5,47,62,4.046611570247934,6.390082644628099,54.017857142857146
32.6,46,59,5.110401135960242,7.230386936457224,50.30357142857143
32.7,50,63,5.110401135960242,7.230386936457224,50.30357142857143
32.800000000000004,50,63,5.110401135960242,7.230386936457224,50.30357142857143
32.9,50,63,5.449596774193548,7.385752688172043,26.571428571428573
33.0,46,65,5.449596774193548,7.385752688172043,26.571428571428573
33.1,46,64,5.449596774193548,7.385752688172043,26.571428571428573
33.2,47,66,6.370187561697927,9.77887462981244,9.044642857142858
33.300000000000004,46,62,6.370187561697927,9.77887462981244,9.044642857142858
33.4,47,67,6.378827646544182,9.727034120734908,10.205357142857142
33.5,47,65,6.378827646544182,9.727034120734908,10.205357142857142
33.6,47,66,6.378827646544182,9.727034120734908,10.205357142857142
33.7,47,66,6.378827646544182,9.727034120734908,10.205357142857142
33.800000000000004,47,66,6.438202247191011,9.071161048689138,7.151785714285714
33.9,47,66,6.438202247191011,9.071161048689138,7.151785714285714
34.0,47,66,6.438202247191011,9.071161048689138,7.151785714285714
34.1,47,66,6.385304659498208,9.526881720430108,9.964285714285714
34.2,47,66,6.385304659498208,9.526881720430108,9.964285714285714
34.300000000000004,47,66,6.385304659498208,9.526881720430108,9.964285714285714
34.4,47,66,6.425675675675675,8.991891891891893,6.607142857142857
34.5,47,66,6.425675675675675,8.991891891891893,6.607142857142857
34.6,47,66,6.425675675675675,8.991891891891893,6.607142857142857
34.7,47,66,6.438538205980066,9.169435215946844,5.375
34.800000000000004,47,66,6.438538205980066,9.169435215946844,5.375
34.9,47,66,6.438538205980066,9.169435215946844,5.375
35.0,47,67,6.438538205980066,9.169435215946844,5.375
35.1,47,67,6.434782608695652,9.391304347826088,4.723214285714286
35.2,47,67,6.434782608695652,9.391304347826088,4.723214285714286
35.300000000000004,47,66,6.434782608695652,9.391304347826088,4.723214285714286
35.4,47,66,6.459574468085107,9.242553191489362,4.196428571428571
35.5,47,66,6.459574468085107,9.242553191489362,4.196428571428571
35.6,47,66,6.459574468085107,9.242553191489362,4.196428571428571
35.7,47,66,6.399049881235155,9.605700712589073,3.758928571428572
35.800000000000004,47,66,6.399049881235155,9.605700712589073,3.758928571428572
