时间,力传感器_4_force,力传感器_5_force,掌心_x,掌心_y,掌心
7.5,74,55,5.723587088245015,7.356835959017296,81.04464285714286
7.6,74,55,6.187786259541984,8.419338422391858,52.63392857142857
7.7,75,57,6.187786259541984,8.419338422391858,52.63392857142857
7.800000000000001,75,58,6.221783914091606,8.677624369932062,40.74107142857143
7.9,75,58,6.221783914091606,8.677624369932062,40.74107142857143
8.0,75,59,6.221783914091606,8.677624369932062,40.74107142857143
8.1,75,59,6.221783914091606,8.677624369932062,40.74107142857143
8.200000000000001,75,60,6.267841910719363,9.27836224054592,31.401785714285715
8.3,75,60,6.267841910719363,9.27836224054592,31.401785714285715
8.4,75,60,6.267841910719363,9.27836224054592,31.401785714285715
8.5,75,61,6.364298724954463,9.7632058287796,19.607142857142858
8.6,75,62,6.364298724954463,9.7632058287796,19.607142857142858
8.700000000000001,75,62,6.364298724954463,9.7632058287796,19.607142857142858
8.8,75,62,6.364298724954463,9.7632058287796,19.607142857142858
8.9,75,62,6.397155361050328,9.603938730853391,16.321428571428573
9.0,75,62,6.397155361050328,9.603938730853391,16.321428571428573
9.1,75,63,6.397155361050328,9.603938730853391,16.321428571428573
9.2,74,63,6.342253521126761,9.861971830985915,12.678571428571429
9.3,75,64,6.342253521126761,9.861971830985915,12.678571428571429
9.4,75,64,6.342253521126761,9.861971830985915,12.678571428571429
9.5,75,64,6.359281437125748,9.844311377245509,10.4375
9.6,75,64,6.359281437125748,9.844311377245509,10.4375
9.7,75,64,6.359281437125748,9.844311377245509,10.4375
9.8,75,64,6.359281437125748,9.844311377245509,10.4375
9.9,75,64,6.3522595596755504,9.886442641946696,7.705357142857143
10.0,74,64,6.3522595596755504,9.886442641946696,7.705357142857143
10.1,74,64,6.3522595596755504,9.886442641946696,7.705357142857143
10.2,74,64,6.407969639468691,9.552182163187856,4.705357142857143
10.3,74,65,6.407969639468691,9.552182163187856,4.705357142857143
10.4,74,65,6.407969639468691,9.552182163187856,4.705357142857143
10.5,74,64,6.407678244972578,9.378427787934186,4.883928571428571
10.6,74,65,6.407678244972578,9.378427787934186,4.883928571428571
10.7,74,64,6.407678244972578,9.378427787934186,4.883928571428571
10.8,74,64,6.407678244972578,9.378427787934186,4.883928571428571
10.9,74,64,6.39453125,9.6328125,4.571428571428571
11.0,75,64,6.39453125,9.6328125,4.571428571428571
11.1,75,64,6.39453125,9.6328125,4.571428571428571
11.2,75,64,6.352504638218924,9.528756957328383,4.8125
11.3,75,64,6.352504638218924,9.528756957328383,4.8125
11.4,74,63,6.352504638218924,9.528756957328383,4.8125
11.5,74,63,6.341269841269841,9.428571428571429,4.5
11.6,75,63,6.341269841269841,9.428571428571429,4.5
11.7,74,62,6.341269841269841,9.428571428571429,4.5
11.8,74,62,6.335470085470085,9.294871794871796,4.178571428571429
11.9,74,62,6.335470085470085,9.294871794871796,4.178571428571429
12.0,75,62,6.335470085470085,9.294871794871796,4.178571428571429
12.1,74,61,6.320833333333334,9.5,4.285714285714286
12.2,75,61,6.320833333333334,9.5,4.285714285714286
12.3,74,62,6.320833333333334,9.5,4.285714285714286
12.4,73,63,6.320833333333334,9.5,4.285714285714286
12.5,73,63,6.280172413793103,9.879310344827584,4.142857142857143
12.6,72,63,6.280172413793103,9.879310344827584,4.142857142857143
12.7,70,54,6.280172413793103,9.879310344827584,4.142857142857143
12.8,67,56,6.285140562248996,10.144578313253012,4.446428571428571
12.9,67,56,6.285140562248996,10.144578313253012,4.446428571428571
13.0,67,56,6.285140562248996,10.144578313253012,4.446428571428571
13.1,67,36,6.207750269106566,10.65016146393972,8.294642857142858
13.2,65,37,6.207750269106566,10.65016146393972,8.294642857142858
13.3,68,38,6.207750269106566,10.65016146393972,8.294642857142858
13.4,68,38,6.227311280746395,10.564885496183209,10.526785714285714
13.5,90,46,6.227311280746395,10.564885496183209,10.526785714285714
13.6,92,35,6.227311280746395,10.564885496183209,10.526785714285714
13.7,90,40,5.788917918571739,8.048334421946441,82.01785714285714
13.8,90,46,5.788917918571739,8.048334421946441,82.01785714285714
13.9,95,41,5.788917918571739,8.048334421946441,82.01785714285714
14.0,96,42,1.307365062483382,6.548790215368253,67.16071428571429
14.1,97,42,1.307365062483382,6.548790215368253,67.16071428571429
14.2,97,40,1.307365062483382,6.548790215368253,67.16071428571429
14.3,92,43,1.307365062483382,6.548790215368253,67.16071428571429
14.4,93,42,0.6262840949344669,6.730782855118668,50.410714285714285
14.5,93,42,0.6262840949344669,6.730782855118668,50.410714285714285
14.6,94,43,0.6262840949344669,6.730782855118668,50.410714285714285
14.7,94,43,0.5061688831917962,6.473001121615126,55.723214285714285
14.8,94,43,0.5061688831917962,6.473001121615126,55.723214285714285
14.9,94,43,0.5061688831917962,6.473001121615126,55.723214285714285
15.0,94,43,0.4701162600294744,6.682168003929917,54.52678571428572
15.1,94,43,0.4701162600294744,6.682168003929917,54.52678571428572
15.2,94,43,0.4701162600294744,6.682168003929917,54.52678571428572
15.3,94,43,0.4370926328263875,6.498321153466324,45.205357142857146
15.4,94,43,0.4370926328263875,6.498321153466324,45.205357142857146
15.5,94,43,0.4370926328263875,6.498321153466324,45.205357142857146
15.6,94,43,0.313695652173913,6.174565217391304,41.07142857142857
15.7,94,43,0.313695652173913,6.174565217391304,41.07142857142857
15.8,94,43,0.313695652173913,6.174565217391304,41.07142857142857
15.9,94,43,0.313695652173913,6.174565217391304,41.07142857142857
16.0,88,38,0.3272177854521908,6.0431685732786535,41.36607142857143
16.1,87,38,0.3272177854521908,6.0431685732786535,41.36607142857143
16.2,87,37,0.3272177854521908,6.0431685732786535,41.36607142857143
16.3,87,37,0.2816120906801007,5.902770780856423,35.44642857142857
16.400000000000002,82,32,0.2816120906801007,5.902770780856423,35.44642857142857
16.5,80,30,0.2816120906801007,5.902770780856423,35.44642857142857
16.6,78,30,0.153518821603928,5.159738134206219,27.276785714285715
16.7,76,28,0.153518821603928,5.159738134206219,27.276785714285715
16.8,74,28,0.153518821603928,5.159738134206219,27.276785714285715
16.900000000000002,72,28,0.2985989492119089,4.676007005253941,30.589285714285715
17.0,70,28,0.2985989492119089,4.676007005253941,30.589285714285715
17.1,68,27,0.2985989492119089,4.676007005253941,30.589285714285715
17.2,66,27,0.3003685503685503,4.367321867321867,29.071428571428573
17.3,65,27,0.3003685503685503,4.367321867321867,29.071428571428573
17.400000000000002,64,26,0.2950236966824645,3.943127962085308,30.142857142857142
17.5,64,27,0.2950236966824645,3.943127962085308,30.142857142857142
17.6,67,26,0.2950236966824645,3.943127962085308,30.142857142857142
17.7,68,27,0.37905962190984,4.563257392147358,18.419642857142858
17.8,71,27,0.37905962190984,4.563257392147358,18.419642857142858
17.900000000000002,75,27,0.37905962190984,4.563257392147358,18.419642857142858
18.0,80,28,0.7912254160363086,4.959152798789712,11.803571428571429
18.1,81,28,0.7912254160363086,4.959152798789712,11.803571428571429
18.2,82,29,0.7912254160363086,4.959152798789712,11.803571428571429
18.3,83,29,1.3528918692372172,6.917015926236379,10.651785714285714
18.4,85,30,1.3528918692372172,6.917015926236379,10.651785714285714
18.5,84,30,1.3528918692372172,6.917015926236379,10.651785714285714
18.6,84,30,1.3528918692372172,6.917015926236379,10.651785714285714
18.7,85,30,1.653061224489796,6.6353149955634425,10.0625
18.8,85,32,1.653061224489796,6.6353149955634425,10.0625
18.9,85,32,1.653061224489796,6.6353149955634425,10.0625
19.0,85,33,2.059748427672956,5.591194968553459,11.357142857142858
19.1,85,33,2.059748427672956,5.591194968553459,11.357142857142858
19.200000000000003,85,34,2.059748427672956,5.591194968553459,11.357142857142858
19.3,85,34,1.8681384248210025,5.9606205250596656,14.964285714285714
19.4,86,34,1.8681384248210025,5.9606205250596656,14.964285714285714
19.5,86,35,1.8681384248210025,5.9606205250596656,14.964285714285714
19.6,86,35,1.864321608040201,6.18894472361809,17.767857142857142
19.700000000000003,86,36,1.864321608040201,6.18894472361809,17.767857142857142
19.8,87,35,1.864321608040201,6.18894472361809,17.767857142857142
19.9,87,36,1.853646833013436,6.651631477927063,18.607142857142858
20.0,88,36,1.853646833013436,6.651631477927063,18.607142857142858
20.1,88,36,1.853646833013436,6.651631477927063,18.607142857142858
20.200000000000003,88,36,1.7647544366487824,6.695831613702023,21.633928571428573
20.3,89,36,1.7647544366487824,6.695831613702023,21.633928571428573
20.4,89,37,1.7647544366487824,6.695831613702023,21.633928571428573
20.5,90,37,1.6720142602495545,6.777896613190731,25.044642857142858
20.6,90,37,1.6720142602495545,6.777896613190731,25.044642857142858
20.700000000000003,91,37,1.6720142602495545,6.777896613190731,25.044642857142858
20.8,91,38,1.6720142602495545,6.777896613190731,25.044642857142858
20.9,91,38,1.6124078624078624,6.703931203931204,29.071428571428573
21.0,91,38,1.6124078624078624,6.703931203931204,29.071428571428573
21.1,93,38,1.57309111552654,6.690888447346012,31.455357142857142
21.200000000000003,94,38,1.57309111552654,6.690888447346012,31.455357142857142
21.3,94,39,1.57309111552654,6.690888447346012,31.455357142857142
21.4,95,39,1.5416452442159383,6.558868894601543,34.732142857142854
21.5,96,39,1.5416452442159383,6.558868894601543,34.732142857142854
21.6,97,39,1.5416452442159383,6.558868894601543,34.732142857142854
21.700000000000003,97,39,1.4552326954878336,6.406803685329553,37.79464285714285
21.8,98,39,1.4552326954878336,6.406803685329553,37.79464285714285
21.9,98,40,1.4552326954878336,6.406803685329553,37.79464285714285
22.0,99,40,1.4552326954878336,6.406803685329553,37.79464285714285
22.1,99,40,1.4084989718985603,6.348183687457163,39.080357142857146
22.200000000000003,101,40,1.4084989718985603,6.348183687457163,39.080357142857146
22.3,101,41,1.4084989718985603,6.348183687457163,39.080357142857146
22.4,102,41,1.3424216401889222,6.382567625590382,41.58928571428572
22.5,102,41,1.3424216401889222,6.382567625590382,41.58928571428572
22.6,103,41,1.3424216401889222,6.382567625590382,41.58928571428572
22.700000000000003,103,41,1.29406969635215,6.442225392296719,43.8125
22.8,104,41,1.29406969635215,6.442225392296719,43.8125
22.9,104,41,1.29406969635215,6.442225392296719,43.8125
23.0,104,41,1.29406969635215,6.442225392296719,43.8125
23.1,105,41,1.2434249555072177,6.462329444334586,45.15178571428572
23.200000000000003,105,41,1.2434249555072177,6.462329444334586,45.15178571428572
23.3,106,42,1.2434249555072177,6.462329444334586,45.15178571428572
23.4,107,42,1.2041425639111774,6.3955961933196495,47.848214285714285
23.5,107,42,1.2041425639111774,6.3955961933196495,47.848214285714285
23.6,108,42,1.2041425639111774,6.3955961933196495,47.848214285714285
23.700000000000003,108,42,1.2041425639111774,6.3955961933196495,47.848214285714285
23.8,108,42,1.1681133746678476,6.324180690876882,50.40178571428572
23.9,109,43,1.1681133746678476,6.324180690876882,50.40178571428572
24.0,109,43,1.1681133746678476,6.324180690876882,50.40178571428572
24.1,110,43,1.150296861747243,6.295843935538592,52.63392857142857
24.200000000000003,110,43,1.150296861747243,6.295843935538592,52.63392857142857
24.3,111,43,1.150296861747243,6.295843935538592,52.63392857142857
24.4,112,43,1.0875621890547265,6.236152570480929,53.83928571428572
24.5,112,43,1.0875621890547265,6.236152570480929,53.83928571428572
24.6,112,43,1.0875621890547265,6.236152570480929,53.83928571428572
24.700000000000003,112,43,1.0875621890547265,6.236152570480929,53.83928571428572
24.8,113,43,1.0696428571428571,6.205519480519481,55.0
24.9,113,43,1.0696428571428571,6.205519480519481,55.0
25.0,113,43,1.0696428571428571,6.205519480519481,55.0
25.1,114,44,1.0404679102118242,6.199810306670882,56.48214285714285
25.200000000000003,115,44,1.0404679102118242,6.199810306670882,56.48214285714285
25.3,114,44,1.0404679102118242,6.199810306670882,56.48214285714285
25.4,116,44,1.025699862322166,6.143796848707358,58.36607142857143
25.5,116,44,1.025699862322166,6.143796848707358,58.36607142857143
25.6,116,45,1.025699862322166,6.143796848707358,58.36607142857143
25.700000000000003,117,44,1.025699862322166,6.143796848707358,58.36607142857143
25.8,117,45,1.0214264309259815,6.123164519029068,59.58928571428572
25.9,118,44,1.0214264309259815,6.123164519029068,59.58928571428572
26.0,119,45,1.0214264309259815,6.123164519029068,59.58928571428572
26.1,119,45,1.0292422932872372,5.9455488331892825,61.98214285714285
26.200000000000003,119,45,1.0292422932872372,5.9455488331892825,61.98214285714285
26.3,119,45,1.0292422932872372,5.9455488331892825,61.98214285714285
26.4,120,46,1.023314606741573,5.869101123595506,63.57142857142857
26.5,120,46,1.023314606741573,5.869101123595506,63.57142857142857
26.6,120,46,1.023314606741573,5.869101123595506,63.57142857142857
26.700000000000003,120,46,1.0184192439862545,5.82639175257732,64.95535714285714
26.8,121,47,1.0184192439862545,5.82639175257732,64.95535714285714
26.9,121,47,1.0184192439862545,5.82639175257732,64.95535714285714
27.0,121,47,0.9998665955176094,5.722385272145144,66.92857142857143
27.1,121,48,0.9998665955176094,5.722385272145144,66.92857142857143
27.200000000000003,122,48,0.9998665955176094,5.722385272145144,66.92857142857143
27.3,122,48,0.9980322707595436,5.703397612488522,68.0625
27.4,123,48,0.9980322707595436,5.703397612488522,68.0625
27.5,122,48,0.9980322707595436,5.703397612488522,68.0625
27.6,123,48,1.0001281558374984,5.715109573241061,69.66964285714286
27.700000000000003,123,48,1.0001281558374984,5.715109573241061,69.66964285714286
27.8,123,49,1.0001281558374984,5.715109573241061,69.66964285714286
27.9,123,49,1.0080996884735205,5.74429906542056,71.65178571428571
28.0,124,49,1.0080996884735205,5.74429906542056,71.65178571428571
28.1,125,49,1.0080996884735205,5.74429906542056,71.65178571428571
28.200000000000003,125,49,1.0634422868170306,5.7052225304547095,74.02678571428571
28.3,125,50,1.0634422868170306,5.7052225304547095,74.02678571428571
28.4,126,51,1.0634422868170306,5.7052225304547095,74.02678571428571
28.5,125,51,1.1362637362637362,5.620936957779063,77.1875
28.6,125,51,1.1362637362637362,5.620936957779063,77.1875
28.700000000000003,126,51,1.1362637362637362,5.620936957779063,77.1875
28.8,127,52,1.1362637362637362,5.620936957779063,77.1875
28.9,126,52,1.1283006093432633,5.564770932069511,79.125
29.0,126,52,1.1283006093432633,5.564770932069511,79.125
29.1,126,53,1.1283006093432633,5.564770932069511,79.125
29.200000000000003,128,53,1.15848761989739,5.552754851661834,80.05357142857143
29.3,127,54,1.15848761989739,5.552754851661834,80.05357142857143
29.4,127,54,1.15848761989739,5.552754851661834,80.05357142857143
29.5,127,55,1.2057797164667394,5.487677208287895,81.875
29.6,127,55,1.2057797164667394,5.487677208287895,81.875
29.700000000000003,128,55,1.2057797164667394,5.487677208287895,81.875
29.8,128,55,1.2101370458994998,5.487491842505982,82.08928571428571
29.9,128,55,1.2101370458994998,5.487491842505982,82.08928571428571
30.0,128,55,1.2101370458994998,5.487491842505982,82.08928571428571
30.1,128,56,1.2020457661077717,5.484762206052936,84.66964285714286
30.200000000000003,130,55,1.2020457661077717,5.484762206052936,84.66964285714286
30.3,127,56,1.2020457661077717,5.484762206052936,84.66964285714286
30.4,130,56,1.2320979899497488,5.454459798994975,85.28571428571429
30.5,130,56,1.2320979899497488,5.454459798994975,85.28571428571429
30.6,131,57,1.2320979899497488,5.454459798994975,85.28571428571429
30.700000000000003,128,57,1.2337332248881658,5.393452623017486,87.82142857142857
30.8,129,57,1.2337332248881658,5.393452623017486,87.82142857142857
30.9,129,56,1.2337332248881658,5.393452623017486,87.82142857142857
31.0,129,56,1.2136308068459658,5.448859005704971,87.64285714285714
31.1,129,56,1.2136308068459658,5.448859005704971,87.64285714285714
31.200000000000003,129,55,1.2136308068459658,5.448859005704971,87.64285714285714
31.3,130,55,1.3594354215003868,5.633313998453209,92.35714285714286
31.4,129,55,1.3594354215003868,5.633313998453209,92.35714285714286
31.5,129,59,1.3594354215003868,5.633313998453209,92.35714285714286
31.6,130,55,1.3594354215003868,5.633313998453209,92.35714285714286
31.700000000000003,130,55,1.3008711885500934,5.468989836133583,86.08928571428571
31.8,130,55,1.3008711885500934,5.468989836133583,86.08928571428571
31.9,130,52,1.3008711885500934,5.468989836133583,86.08928571428571
32.0,124,55,1.3980857505615782,5.471823420255884,91.41964285714286
32.1,125,55,1.3980857505615782,5.471823420255884,91.41964285714286
32.2,124,55,1.3980857505615782,5.471823420255884,91.41964285714286
32.300000000000004,125,59,1.7491233058477869,5.566202255710359,94.20535714285714
32.4,125,58,1.7491233058477869,5.566202255710359,94.20535714285714
32.5,98,56,1.7491233058477869,5.566202255710359,94.20535714285714
32.6,108,57,1.7491233058477869,5.566202255710359,94.20535714285714
32.7,95,56,2.155400815217391,5.764096467391305,105.14285714285714
32.800000000000004,95,53,2.155400815217391,5.764096467391305,105.14285714285714
32.9,96,59,2.598012091402808,6.124807869658777,87.13392857142857
33.0,92,52,2.598012091402808,6.124807869658777,87.13392857142857
33.1,81,53,2.598012091402808,6.124807869658777,87.13392857142857
33.2,75,58,2.598012091402808,6.124807869658777,87.13392857142857
33.300000000000004,64,56,3.062487757100881,6.392948090107738,91.16071428571428
33.4,61,61,3.062487757100881,6.392948090107738,91.16071428571428
33.5,60,63,4.143982808022923,6.8225883476599805,74.78571428571429
33.6,54,61,4.143982808022923,6.8225883476599805,74.78571428571429
33.7,53,65,4.143982808022923,6.8225883476599805,74.78571428571429
33.800000000000004,46,61,4.179847782925215,6.918266048974189,53.96428571428572
33.9,45,64,4.179847782925215,6.918266048974189,53.96428571428572
34.0,45,60,4.179847782925215,6.918266048974189,53.96428571428572
34.1,46,60,5.54077564334904,7.7760057992026095,24.633928571428573
34.2,44,61,5.54077564334904,7.7760057992026095,24.633928571428573
34.300000000000004,44,65,5.54077564334904,7.7760057992026095,24.633928571428573
34.4,47,71,5.98946603705049,8.860152560842717,24.580357142857142
34.5,46,71,5.98946603705049,8.860152560842717,24.580357142857142
34.6,46,70,5.98946603705049,8.860152560842717,24.580357142857142
34.7,46,79,6.419469026548673,9.35575221238938,5.044642857142857
34.800000000000004,46,80,6.419469026548673,9.35575221238938,5.044642857142857
34.9,47,81,6.419469026548673,9.35575221238938,5.044642857142857
35.0,46,81,6.419469026548673,9.35575221238938,5.044642857142857
35.1,46,81,6.0,0.0,0.1517857142857142
35.2,46,81,6.0,0.0,0.1517857142857142
35.300000000000004,46,81,6.0,0.0,0.1517857142857142
35.4,46,81,0.0,0.0,0.0
35.5,46,81,0.0,0.0,0.0
35.6,46,80,0.0,0.0,0.0
35.7,47,81,0.0,0.0,0.0
35.800000000000004,47,81,0.0,0.0,0.0
