时间,力传感器_4_force,力传感器_5_force,掌心_x,掌心_y,掌心
0.0,117,49,1.0459081836327346,5.428542914171657,44.73214285714285
0.1,117,49,1.0470588235294118,5.424526420737787,44.77678571428572
0.2,117,49,1.0470588235294118,5.424526420737787,44.77678571428572
0.3,117,49,1.0470588235294118,5.424526420737787,44.77678571428572
0.4,116,49,1.0422479075328817,5.430450378636907,44.80357142857143
0.5,117,49,1.0422479075328817,5.430450378636907,44.80357142857143
0.6000000000000001,116,49,1.0422479075328817,5.430450378636907,44.80357142857143
0.7000000000000001,117,49,1.0422479075328817,5.430450378636907,44.80357142857143
0.8,117,49,1.0512718600953894,5.42329093799682,44.92857142857143
0.9,116,49,1.0512718600953894,5.42329093799682,44.92857142857143
1.0,116,49,1.0512718600953894,5.42329093799682,44.92857142857143
1.1,116,49,1.0482334259626835,5.429138547042477,44.98214285714285
1.2000000000000002,117,49,1.0482334259626835,5.429138547042477,44.98214285714285
1.3,117,49,1.0482334259626835,5.429138547042477,44.98214285714285
1.4,117,49,1.068127962085308,5.417259083728278,45.21428571428572
1.5,116,49,1.068127962085308,5.417259083728278,45.21428571428572
1.6,116,49,1.068127962085308,5.417259083728278,45.21428571428572
1.7000000000000002,116,50,1.068127962085308,5.417259083728278,45.21428571428572
1.8,117,49,1.0439976109894484,5.436989846705156,44.848214285714285
1.9,117,49,1.0439976109894484,5.436989846705156,44.848214285714285
2.0,117,50,1.0439976109894484,5.436989846705156,44.848214285714285
2.1,117,50,1.0926542605288931,5.386287952987267,45.580357142857146
2.2,116,50,1.0926542605288931,5.386287952987267,45.580357142857146
2.3000000000000003,116,50,1.0926542605288931,5.386287952987267,45.580357142857146
2.4000000000000004,117,50,1.0949490994518405,5.3823414252153485,45.60714285714285
2.5,117,50,1.0949490994518405,5.3823414252153485,45.60714285714285
2.6,117,50,1.0949490994518405,5.3823414252153485,45.60714285714285
2.7,117,50,1.1220839813374806,5.3600311041990665,45.92857142857143
2.8000000000000003,117,50,1.1220839813374806,5.3600311041990665,45.92857142857143
2.9000000000000004,116,50,1.1220839813374806,5.3600311041990665,45.92857142857143
3.0,116,50,1.1354913742973445,5.3609226594301225,46.0625
3.1,116,50,1.1354913742973445,5.3609226594301225,46.0625
3.2,116,50,1.1354913742973445,5.3609226594301225,46.0625
3.3000000000000003,117,51,1.1354913742973445,5.3609226594301225,46.0625
3.4000000000000004,117,51,1.1501838591058642,5.353203019160055,46.13392857142857
3.5,117,51,1.1501838591058642,5.353203019160055,46.13392857142857
3.6,118,51,1.1501838591058642,5.353203019160055,46.13392857142857
3.7,118,51,1.1633885102239532,5.387341772151899,45.848214285714285
3.8,118,51,1.1633885102239532,5.387341772151899,45.848214285714285
3.9,118,51,1.1633885102239532,5.387341772151899,45.848214285714285
4.0,118,51,1.1817292644757431,5.370500782472614,45.642857142857146
4.1000000000000005,118,52,1.1817292644757431,5.370500782472614,45.642857142857146
4.2,118,51,1.1817292644757431,5.370500782472614,45.642857142857146
4.3,118,52,1.1944227769110765,5.359984399375975,45.785714285714285
4.4,119,52,1.1944227769110765,5.359984399375975,45.785714285714285
4.5,119,52,1.1944227769110765,5.359984399375975,45.785714285714285
4.6000000000000005,118,52,1.1944227769110765,5.359984399375975,45.785714285714285
4.7,119,52,1.224067200625122,5.343621801133033,45.705357142857146
4.800000000000001,119,52,1.224067200625122,5.343621801133033,45.705357142857146
4.9,119,52,1.224067200625122,5.343621801133033,45.705357142857146
5.0,119,52,1.2574945404010325,5.324995036728211,44.973214285714285
5.1000000000000005,119,53,1.2574945404010325,5.324995036728211,44.973214285714285
5.2,119,53,1.2574945404010325,5.324995036728211,44.973214285714285
5.300000000000001,119,53,1.2927892234548335,5.316957210776545,45.07142857142857
5.4,120,53,1.2927892234548335,5.316957210776545,45.07142857142857
5.5,120,53,1.2927892234548335,5.316957210776545,45.07142857142857
5.6000000000000005,120,53,1.3186637327465494,5.310462092418484,44.63392857142857
5.7,120,53,1.3186637327465494,5.310462092418484,44.63392857142857
5.800000000000001,120,53,1.3186637327465494,5.310462092418484,44.63392857142857
5.9,120,54,1.3186637327465494,5.310462092418484,44.63392857142857
6.0,120,53,1.3475035091237215,5.31161018648486,44.52678571428572
6.1000000000000005,120,54,1.3475035091237215,5.31161018648486,44.52678571428572
6.2,120,54,1.3475035091237215,5.31161018648486,44.52678571428572
6.300000000000001,120,54,1.3678766984384507,5.265463394848915,44.02678571428572
6.4,120,54,1.3678766984384507,5.265463394848915,44.02678571428572
6.5,120,54,1.3678766984384507,5.265463394848915,44.02678571428572
6.6000000000000005,120,54,1.373688458434221,5.27138821630347,44.25
6.7,120,55,1.373688458434221,5.27138821630347,44.25
6.800000000000001,120,54,1.373688458434221,5.27138821630347,44.25
6.9,120,55,1.3890234059725586,5.282889426957223,44.25
7.0,120,55,1.3890234059725586,5.282889426957223,44.25
7.1000000000000005,120,54,1.3890234059725586,5.282889426957223,44.25
7.2,121,54,1.417856424693344,5.307862457269254,44.40178571428572
7.300000000000001,121,55,1.417856424693344,5.307862457269254,44.40178571428572
7.4,120,55,1.417856424693344,5.307862457269254,44.40178571428572
7.5,121,55,1.417856424693344,5.307862457269254,44.40178571428572
7.6,121,55,1.4462892578515705,5.299059811962392,44.63392857142857
7.7,121,55,1.4462892578515705,5.299059811962392,44.63392857142857
7.800000000000001,120,55,1.4462892578515705,5.299059811962392,44.63392857142857
7.9,120,55,1.473411670981876,5.3156741684923325,44.830357142857146
8.0,120,55,1.473411670981876,5.3156741684923325,44.830357142857146
8.1,121,55,1.473411670981876,5.3156741684923325,44.830357142857146
8.200000000000001,121,55,1.49593657086224,5.308622398414272,45.04464285714285
8.3,120,55,1.49593657086224,5.308622398414272,45.04464285714285
8.4,120,55,1.49593657086224,5.308622398414272,45.04464285714285
8.5,120,55,1.49593657086224,5.308622398414272,45.04464285714285
8.6,121,55,1.5197005516154451,5.317178881008668,45.32142857142857
8.700000000000001,120,55,1.5197005516154451,5.317178881008668,45.32142857142857
8.8,120,55,1.5197005516154451,5.317178881008668,45.32142857142857
8.9,120,55,1.5273514364423455,5.314246359700905,45.375
9.0,120,55,1.5273514364423455,5.314246359700905,45.375
9.1,120,55,1.5273514364423455,5.314246359700905,45.375
9.2,120,55,1.534408179315769,5.307904050334251,45.410714285714285
9.3,120,55,1.534408179315769,5.307904050334251,45.410714285714285
9.4,120,55,1.534408179315769,5.307904050334251,45.410714285714285
9.5,120,55,1.54680767724246,5.299843321582452,45.58928571428572
9.6,120,54,1.54680767724246,5.299843321582452,45.58928571428572
9.7,120,55,1.54680767724246,5.299843321582452,45.58928571428572
9.8,120,55,1.54680767724246,5.299843321582452,45.58928571428572
9.9,120,54,1.5536656891495602,5.297360703812316,45.66964285714285
10.0,119,54,1.5536656891495602,5.297360703812316,45.66964285714285
10.1,119,54,1.5536656891495602,5.297360703812316,45.66964285714285
10.2,119,54,1.5583934490154026,5.301033339832326,45.79464285714285
10.3,119,54,1.5583934490154026,5.301033339832326,45.79464285714285
10.4,119,54,1.5583934490154026,5.301033339832326,45.79464285714285
10.5,119,53,1.563363831029784,5.291804555187853,45.86607142857143
10.6,118,53,1.563363831029784,5.291804555187853,45.86607142857143
10.7,118,53,1.563363831029784,5.291804555187853,45.86607142857143
10.8,118,53,1.570211117567306,5.294596165020337,46.098214285714285
10.9,118,53,1.570211117567306,5.294596165020337,46.098214285714285
11.0,118,53,1.570211117567306,5.294596165020337,46.098214285714285
11.1,118,53,1.5615105855426283,5.315849704367729,46.8125
11.2,118,52,1.5615105855426283,5.315849704367729,46.8125
11.3,117,52,1.5615105855426283,5.315849704367729,46.8125
11.4,117,51,1.5615105855426283,5.315849704367729,46.8125
11.5,117,52,1.558968524838832,5.292756920743269,47.08928571428572
11.6,116,51,1.558968524838832,5.292756920743269,47.08928571428572
11.7,116,51,1.558968524838832,5.292756920743269,47.08928571428572
11.8,116,51,1.5560800604229608,5.284932024169184,47.285714285714285
11.9,115,51,1.5560800604229608,5.284932024169184,47.285714285714285
12.0,114,51,1.5560800604229608,5.284932024169184,47.285714285714285
12.1,114,51,1.5279235382308844,5.285419790104948,47.642857142857146
12.2,114,50,1.5279235382308844,5.285419790104948,47.642857142857146
12.3,113,50,1.5279235382308844,5.285419790104948,47.642857142857146
12.4,112,50,1.5279235382308844,5.285419790104948,47.642857142857146
12.5,111,51,1.467008797653959,5.338343108504398,48.71428571428572
12.6,110,51,1.467008797653959,5.338343108504398,48.71428571428572
12.7,110,51,1.467008797653959,5.338343108504398,48.71428571428572
12.8,109,51,1.3682015953589557,5.355148658448151,49.25
12.9,109,51,1.3682015953589557,5.355148658448151,49.25
13.0,108,51,1.3682015953589557,5.355148658448151,49.25
13.1,108,51,1.0732116244411327,5.382824143070045,47.92857142857143
13.2,107,51,1.0732116244411327,5.382824143070045,47.92857142857143
13.3,107,51,1.0732116244411327,5.382824143070045,47.92857142857143
13.4,107,51,1.0732116244411327,5.382824143070045,47.92857142857143
13.5,107,51,0.9269431988041852,5.411621823617339,47.785714285714285
13.6,106,51,0.9269431988041852,5.411621823617339,47.785714285714285
13.7,105,51,0.9269431988041852,5.411621823617339,47.785714285714285
13.8,105,52,0.8668891360771227,5.370226177233963,48.160714285714285
13.9,104,52,0.8668891360771227,5.370226177233963,48.160714285714285
14.0,104,52,0.8668891360771227,5.370226177233963,48.160714285714285
14.1,103,52,0.8509281830114382,5.406900431276955,47.61607142857143
14.2,103,52,0.8509281830114382,5.406900431276955,47.61607142857143
14.3,103,52,0.8509281830114382,5.406900431276955,47.61607142857143
14.4,103,52,0.7941000597966913,5.293801076340443,44.79464285714285
14.5,102,52,0.7941000597966913,5.293801076340443,44.79464285714285
14.6,102,52,0.7941000597966913,5.293801076340443,44.79464285714285
14.7,101,52,0.7941000597966913,5.293801076340443,44.79464285714285
14.8,100,52,0.6142951980526665,4.8900199159106,40.348214285714285
14.9,100,52,0.6142951980526665,4.8900199159106,40.348214285714285
15.0,100,52,0.6142951980526665,4.8900199159106,40.348214285714285
15.1,100,53,0.3724047306176084,4.716162943495401,33.973214285714285
15.2,99,53,0.3724047306176084,4.716162943495401,33.973214285714285
15.3,99,53,0.3724047306176084,4.716162943495401,33.973214285714285
15.4,98,53,0.3268847795163584,4.616216216216216,31.383928571428573
15.5,98,54,0.3268847795163584,4.616216216216216,31.383928571428573
15.6,98,54,0.3268847795163584,4.616216216216216,31.383928571428573
15.7,98,54,0.2740858505564388,4.635294117647059,28.080357142857142
15.8,97,54,0.2740858505564388,4.635294117647059,28.080357142857142
15.9,98,54,0.2740858505564388,4.635294117647059,28.080357142857142
16.0,97,54,0.2699463891516871,4.37117628508357,28.3125
16.1,96,55,0.2699463891516871,4.37117628508357,28.3125
16.2,96,55,0.2699463891516871,4.37117628508357,28.3125
16.3,96,55,0.2699463891516871,4.37117628508357,28.3125
16.400000000000002,96,56,0.2858657243816254,4.401060070671378,25.267857142857142
16.5,96,56,0.2858657243816254,4.401060070671378,25.267857142857142
16.6,96,56,0.2858657243816254,4.401060070671378,25.267857142857142
16.7,95,56,0.2842146189735614,4.487947122861586,22.964285714285715
16.8,95,56,0.2842146189735614,4.487947122861586,22.964285714285715
16.900000000000002,95,56,0.2842146189735614,4.487947122861586,22.964285714285715
17.0,95,56,0.2922940655447298,4.467670504871568,20.160714285714285
17.1,95,56,0.2922940655447298,4.467670504871568,20.160714285714285
17.2,95,56,0.2922940655447298,4.467670504871568,20.160714285714285
17.3,94,57,0.2551020408163265,4.109559613319012,16.625
17.400000000000002,94,57,0.2551020408163265,4.109559613319012,16.625
17.5,94,57,0.2551020408163265,4.109559613319012,16.625
17.6,94,57,0.2141527001862197,3.895716945996276,14.383928571428571
17.7,94,57,0.2141527001862197,3.895716945996276,14.383928571428571
17.8,94,57,0.2141527001862197,3.895716945996276,14.383928571428571
17.900000000000002,93,57,0.2141527001862197,3.895716945996276,14.383928571428571
18.0,93,57,0.1519090170593013,3.724614134849716,10.991071428571429
18.1,93,57,0.1519090170593013,3.724614134849716,10.991071428571429
18.2,93,57,0.1519090170593013,3.724614134849716,10.991071428571429
18.3,93,57,0.1353996737357259,3.8254486133768353,10.946428571428571
18.4,93,57,0.1353996737357259,3.8254486133768353,10.946428571428571
18.5,93,57,0.1353996737357259,3.8254486133768353,10.946428571428571
18.6,93,57,0.1154879140555058,3.6141450313339294,9.973214285714286
18.7,93,57,0.1154879140555058,3.6141450313339294,9.973214285714286
18.8,92,57,0.1154879140555058,3.6141450313339294,9.973214285714286
18.9,92,57,0.10828025477707,3.565969062784349,9.8125
19.0,92,57,0.10828025477707,3.565969062784349,9.8125
19.1,92,57,0.10828025477707,3.565969062784349,9.8125
19.200000000000003,92,57,0.10828025477707,3.565969062784349,9.8125
19.3,92,57,0.0930656934306569,3.5072992700729926,9.785714285714286
19.4,92,57,0.0930656934306569,3.5072992700729926,9.785714285714286
19.5,92,57,0.0930656934306569,3.5072992700729926,9.785714285714286
19.6,92,57,0.0765595463137996,3.5945179584120983,9.446428571428571
19.700000000000003,92,57,0.0765595463137996,3.5945179584120983,9.446428571428571
19.8,92,57,0.0765595463137996,3.5945179584120983,9.446428571428571
19.9,92,57,0.0,2.9324324324324325,7.267857142857143
20.0,92,57,0.0,2.9324324324324325,7.267857142857143
20.1,91,57,0.0,2.9324324324324325,7.267857142857143
20.200000000000003,91,57,0.0,2.9324324324324325,7.267857142857143
20.3,91,57,0.0,2.740694789081886,7.196428571428571
20.4,92,57,0.0,2.740694789081886,7.196428571428571
20.5,91,57,0.0,2.740694789081886,7.196428571428571
20.6,91,57,0.0,2.65438373570521,7.026785714285714
20.700000000000003,91,57,0.0,2.65438373570521,7.026785714285714
20.8,91,57,0.0,2.65438373570521,7.026785714285714
20.9,91,57,0.0,2.6495619524405507,7.133928571428571
21.0,92,57,0.0,2.6495619524405507,7.133928571428571
21.1,91,57,0.0,2.6495619524405507,7.133928571428571
21.200000000000003,91,57,0.0,2.5886699507389164,7.25
21.3,91,57,0.0,2.5886699507389164,7.25
21.4,92,57,0.0,2.5886699507389164,7.25
21.5,91,57,0.0,2.5886699507389164,7.25
21.6,91,57,0.0,2.601219512195122,7.321428571428571
21.700000000000003,91,58,0.0,2.601219512195122,7.321428571428571
21.8,91,57,0.0,2.601219512195122,7.321428571428571
21.9,91,57,0.0,2.550795593635251,7.294642857142857
22.0,91,57,0.0,2.550795593635251,7.294642857142857
22.1,91,57,0.0,2.550795593635251,7.294642857142857
22.200000000000003,92,57,0.0,2.5551558752997603,7.446428571428571
22.3,92,57,0.0,2.5551558752997603,7.446428571428571
22.4,92,57,0.0,2.5551558752997603,7.446428571428571
22.5,91,57,0.0,2.729479768786127,7.723214285714286
22.6,91,57,0.0,2.729479768786127,7.723214285714286
22.700000000000003,91,57,0.0,2.729479768786127,7.723214285714286
22.8,91,57,0.0,2.729479768786127,7.723214285714286
22.9,91,57,0.0104712041884816,2.793717277486911,8.526785714285714
23.0,91,57,0.0104712041884816,2.793717277486911,8.526785714285714
23.1,91,57,0.0104712041884816,2.793717277486911,8.526785714285714
23.200000000000003,91,57,0.021780303030303,2.772727272727273,9.428571428571429
23.3,90,57,0.021780303030303,2.772727272727273,9.428571428571429
23.4,90,57,0.021780303030303,2.772727272727273,9.428571428571429
23.5,91,57,0.0736342042755344,3.019002375296912,11.276785714285714
23.6,90,57,0.0736342042755344,3.019002375296912,11.276785714285714
23.700000000000003,91,57,0.0736342042755344,3.019002375296912,11.276785714285714
23.8,91,57,0.0778267254038179,2.9133627019089574,12.160714285714286
23.9,90,57,0.0778267254038179,2.9133627019089574,12.160714285714286
24.0,90,57,0.0778267254038179,2.9133627019089574,12.160714285714286
24.1,90,57,0.1659469463294262,3.456508328192474,14.473214285714286
24.200000000000003,90,57,0.1659469463294262,3.456508328192474,14.473214285714286
24.3,90,57,0.1659469463294262,3.456508328192474,14.473214285714286
24.4,90,57,0.1659469463294262,3.456508328192474,14.473214285714286
24.5,90,57,0.2232845894263217,3.746906636670416,15.875
24.6,90,57,0.2232845894263217,3.746906636670416,15.875
24.700000000000003,90,57,0.2232845894263217,3.746906636670416,15.875
24.8,90,57,0.3429268292682927,4.250243902439024,18.303571428571427
24.9,90,57,0.3429268292682927,4.250243902439024,18.303571428571427
25.0,90,57,0.3429268292682927,4.250243902439024,18.303571428571427
25.1,90,57,0.3456732993984266,4.113836186950486,19.294642857142858
25.200000000000003,90,57,0.3456732993984266,4.113836186950486,19.294642857142858
25.3,90,57,0.3456732993984266,4.113836186950486,19.294642857142858
25.4,89,57,0.3356401384083045,4.291955017301038,20.642857142857142
25.5,89,57,0.3356401384083045,4.291955017301038,20.642857142857142
25.6,90,57,0.3356401384083045,4.291955017301038,20.642857142857142
25.700000000000003,89,57,0.3356401384083045,4.291955017301038,20.642857142857142
25.8,89,57,0.3219349457881568,4.438698915763136,21.410714285714285
25.9,90,57,0.3219349457881568,4.438698915763136,21.410714285714285
26.0,90,57,0.3219349457881568,4.438698915763136,21.410714285714285
26.1,90,57,0.3422417231751097,4.422417231751097,22.383928571428573
26.200000000000003,90,57,0.3422417231751097,4.422417231751097,22.383928571428573
26.3,90,57,0.3422417231751097,4.422417231751097,22.383928571428573
26.4,90,57,0.3357825128581925,4.449669360764144,24.303571428571427
26.5,90,57,0.3357825128581925,4.449669360764144,24.303571428571427
26.6,90,57,0.3357825128581925,4.449669360764144,24.303571428571427
26.700000000000003,90,57,0.3501410437235543,4.424188998589563,25.321428571428573
26.8,90,57,0.3501410437235543,4.424188998589563,25.321428571428573
26.9,90,57,0.3501410437235543,4.424188998589563,25.321428571428573
27.0,90,57,0.3519400953029271,4.380871341048332,26.232142857142858
27.1,90,57,0.3519400953029271,4.380871341048332,26.232142857142858
27.200000000000003,90,57,0.3519400953029271,4.380871341048332,26.232142857142858
27.3,91,57,0.3519400953029271,4.380871341048332,26.232142857142858
27.4,91,57,0.3699291693496458,4.296200901481004,27.732142857142858
27.5,91,57,0.3699291693496458,4.296200901481004,27.732142857142858
27.6,91,57,0.3699291693496458,4.296200901481004,27.732142857142858
27.700000000000003,91,57,0.3790946992257296,4.377903513996427,29.982142857142858
27.8,91,57,0.3790946992257296,4.377903513996427,29.982142857142858
27.9,91,57,0.3790946992257296,4.377903513996427,29.982142857142858
28.0,91,58,0.3909405654933641,4.354587420657819,30.946428571428573
28.1,91,57,0.3909405654933641,4.354587420657819,30.946428571428573
28.200000000000003,92,58,0.3909405654933641,4.354587420657819,30.946428571428573
28.3,92,58,0.3863201094391245,4.438577291381669,32.63392857142857
28.4,92,58,0.3863201094391245,4.438577291381669,32.63392857142857
28.5,92,58,0.3863201094391245,4.438577291381669,32.63392857142857
28.6,93,58,0.3863201094391245,4.438577291381669,32.63392857142857
28.700000000000003,93,58,0.393702906350915,4.541980624327233,33.17857142857143
28.8,93,58,0.393702906350915,4.541980624327233,33.17857142857143
28.9,92,59,0.393702906350915,4.541980624327233,33.17857142857143
29.0,93,58,0.3954239569313593,4.592732166890983,33.169642857142854
29.1,93,59,0.3954239569313593,4.592732166890983,33.169642857142854
29.200000000000003,93,59,0.3954239569313593,4.592732166890983,33.169642857142854
29.3,93,59,0.4363492898474487,4.631509731720147,33.94642857142857
29.4,94,59,0.4363492898474487,4.631509731720147,33.94642857142857
29.5,94,59,0.4363492898474487,4.631509731720147,33.94642857142857
29.6,94,59,0.5285787847579815,4.5823892893923786,34.67857142857143
29.700000000000003,94,59,0.5285787847579815,4.5823892893923786,34.67857142857143
29.8,94,59,0.5285787847579815,4.5823892893923786,34.67857142857143
29.9,95,59,0.5285787847579815,4.5823892893923786,34.67857142857143
30.0,95,60,0.5683018867924529,4.571069182389937,35.49107142857143
30.1,95,60,0.5683018867924529,4.571069182389937,35.49107142857143
30.200000000000003,95,59,0.5683018867924529,4.571069182389937,35.49107142857143
30.3,96,60,0.6257121624969036,4.680208075303443,36.04464285714285
30.4,96,60,0.6257121624969036,4.680208075303443,36.04464285714285
30.5,96,60,0.6257121624969036,4.680208075303443,36.04464285714285
30.6,96,60,0.6447761194029851,4.713432835820895,35.892857142857146
30.700000000000003,97,60,0.6447761194029851,4.713432835820895,35.892857142857146
30.8,96,60,0.6447761194029851,4.713432835820895,35.892857142857146
30.9,97,60,0.6890713186249359,4.443047716777834,34.80357142857143
31.0,97,60,0.6890713186249359,4.443047716777834,34.80357142857143
31.1,97,60,0.6890713186249359,4.443047716777834,34.80357142857143
31.200000000000003,97,61,0.6890713186249359,4.443047716777834,34.80357142857143
31.3,97,61,0.739524055871702,4.397827211588205,34.517857142857146
31.4,97,61,0.739524055871702,4.397827211588205,34.517857142857146
31.5,98,62,0.739524055871702,4.397827211588205,34.517857142857146
31.6,97,62,0.7714817770683693,4.430167597765363,33.5625
31.700000000000003,98,62,0.7714817770683693,4.430167597765363,33.5625
31.8,97,62,0.7714817770683693,4.430167597765363,33.5625
31.9,97,62,0.8442668136714443,4.37651598676957,32.392857142857146
32.0,98,62,0.8442668136714443,4.37651598676957,32.392857142857146
32.1,98,62,0.8442668136714443,4.37651598676957,32.392857142857146
32.2,98,62,0.8995228739825989,4.296379455515016,31.8125
32.300000000000004,98,62,0.8995228739825989,4.296379455515016,31.8125
32.4,98,62,0.8995228739825989,4.296379455515016,31.8125
32.5,98,63,0.8995228739825989,4.296379455515016,31.8125
32.6,98,63,0.9314872966029116,4.322009705966314,31.276785714285715
32.7,98,63,0.9314872966029116,4.322009705966314,31.276785714285715
32.800000000000004,98,63,0.9314872966029116,4.322009705966314,31.276785714285715
32.9,98,63,0.9484831139095592,4.296794504865484,31.196428571428573
33.0,98,63,0.9484831139095592,4.296794504865484,31.196428571428573
33.1,98,63,0.9484831139095592,4.296794504865484,31.196428571428573
33.2,98,63,0.9484831139095592,4.296794504865484,31.196428571428573
33.300000000000004,98,63,0.9581408775981524,4.295612009237876,30.928571428571427
33.4,98,63,0.9581408775981524,4.295612009237876,30.928571428571427
33.5,99,63,0.9581408775981524,4.295612009237876,30.928571428571427
33.6,99,63,0.9757645701096364,4.368436237738027,30.946428571428573
33.7,99,63,0.9757645701096364,4.368436237738027,30.946428571428573
33.800000000000004,98,64,0.9757645701096364,4.368436237738027,30.946428571428573
33.9,99,64,0.9898373983739838,4.437862950058072,30.75
34.0,99,64,0.9898373983739838,4.437862950058072,30.75
34.1,99,64,0.9898373983739838,4.437862950058072,30.75
34.2,99,64,1.024676850763807,4.515276145710929,30.392857142857142
34.300000000000004,98,64,1.024676850763807,4.515276145710929,30.392857142857142
34.4,99,64,1.024676850763807,4.515276145710929,30.392857142857142
34.5,98,64,1.024676850763807,4.515276145710929,30.392857142857142
34.6,99,65,1.0263315380011968,4.475763016157989,29.839285714285715
34.7,98,65,1.0263315380011968,4.475763016157989,29.839285714285715
