时间,力传感器_4_force,力传感器_5_force,掌心_x,掌心_y,掌心
0.0,67,86,2.9717619939489985,5.518225039619652,61.973214285714285
0.1,67,86,2.9717619939489985,5.518225039619652,61.973214285714285
0.2,67,86,2.9717619939489985,5.518225039619652,61.973214285714285
0.3,67,86,2.9717619939489985,5.518225039619652,61.973214285714285
0.4,67,86,2.968885047536733,5.518294439642754,61.98214285714285
0.5,67,86,2.968885047536733,5.518294439642754,61.98214285714285
0.6000000000000001,67,86,2.968885047536733,5.518294439642754,61.98214285714285
0.7000000000000001,67,86,2.970028818443804,5.521613832853026,61.96428571428572
0.8,67,86,2.970028818443804,5.521613832853026,61.96428571428572
0.9,67,86,2.970028818443804,5.521613832853026,61.96428571428572
1.0,67,86,2.971830985915493,5.520551882724921,62.125
1.1,67,86,2.971830985915493,5.520551882724921,62.125
1.2000000000000002,67,87,2.971830985915493,5.520551882724921,62.125
1.3,68,86,2.970643258022737,5.516477190962728,62.04464285714285
1.4,67,87,2.970643258022737,5.516477190962728,62.04464285714285
1.5,67,86,2.970643258022737,5.516477190962728,62.04464285714285
1.6,67,86,2.9749676305567543,5.517191770968206,62.0625
1.7000000000000002,68,86,2.9749676305567543,5.517191770968206,62.0625
1.8,68,86,2.9749676305567543,5.517191770968206,62.0625
1.9,67,86,2.965985422323853,5.494068886665714,62.473214285714285
2.0,67,87,2.965985422323853,5.494068886665714,62.473214285714285
2.1,67,86,2.965985422323853,5.494068886665714,62.473214285714285
2.2,68,87,2.9665762033995144,5.489787173260963,62.50892857142857
2.3000000000000003,67,87,2.9665762033995144,5.489787173260963,62.50892857142857
2.4000000000000004,67,87,2.9665762033995144,5.489787173260963,62.50892857142857
2.5,67,87,2.962280325760823,5.491355907986855,62.49107142857143
2.6,68,87,2.962280325760823,5.491355907986855,62.49107142857143
2.7,68,87,2.962280325760823,5.491355907986855,62.49107142857143
2.8000000000000003,68,87,2.962280325760823,5.491355907986855,62.49107142857143
2.9000000000000004,68,87,2.963275221491855,5.492140611603316,62.48214285714285
3.0,68,87,2.963275221491855,5.492140611603316,62.48214285714285
3.1,69,87,2.963275221491855,5.492140611603316,62.48214285714285
3.2,69,87,2.9675482487491065,5.499356683345247,62.455357142857146
3.3000000000000003,69,87,2.9675482487491065,5.499356683345247,62.455357142857146
3.4000000000000004,69,87,2.9675482487491065,5.499356683345247,62.455357142857146
3.5,69,87,2.9682811830261464,5.496499499928561,62.49107142857143
3.6,69,87,2.9682811830261464,5.496499499928561,62.49107142857143
3.7,69,88,2.9682811830261464,5.496499499928561,62.49107142857143
3.8,69,87,3.0067723342939483,5.565129682997118,61.96428571428572
3.9,69,88,3.0067723342939483,5.565129682997118,61.96428571428572
4.0,69,88,3.0067723342939483,5.565129682997118,61.96428571428572
4.1000000000000005,70,88,3.04267053701016,5.610449927431059,61.517857142857146
4.2,69,88,3.04267053701016,5.610449927431059,61.517857142857146
4.3,69,88,3.04267053701016,5.610449927431059,61.517857142857146
4.4,70,89,3.04267053701016,5.610449927431059,61.517857142857146
4.5,69,89,3.147164179104477,5.7474626865671645,59.82142857142857
4.6000000000000005,70,88,3.147164179104477,5.7474626865671645,59.82142857142857
4.7,69,88,3.147164179104477,5.7474626865671645,59.82142857142857
4.800000000000001,70,89,3.323269048371799,5.873853936136579,56.48214285714285
4.9,70,89,3.323269048371799,5.873853936136579,56.48214285714285
5.0,70,90,3.323269048371799,5.873853936136579,56.48214285714285
5.1000000000000005,71,90,3.4951215478749798,6.095915329915661,53.99107142857143
5.2,71,90,3.4951215478749798,6.095915329915661,53.99107142857143
5.300000000000001,71,90,3.4951215478749798,6.095915329915661,53.99107142857143
5.4,71,91,3.519294743845642,6.156353958749168,53.67857142857143
5.5,71,90,3.519294743845642,6.156353958749168,53.67857142857143
5.6000000000000005,71,91,3.519294743845642,6.156353958749168,53.67857142857143
5.7,71,91,3.5450008318083515,6.139743803027782,53.66964285714285
5.800000000000001,71,91,3.5450008318083515,6.139743803027782,53.66964285714285
5.9,71,91,3.5450008318083515,6.139743803027782,53.66964285714285
6.0,72,91,3.5462254738942467,6.132025274359827,53.69642857142857
6.1000000000000005,71,91,3.5462254738942467,6.132025274359827,53.69642857142857
6.2,71,91,3.5462254738942467,6.132025274359827,53.69642857142857
6.300000000000001,71,91,3.563249001331558,6.126498002663116,53.642857142857146
6.4,71,92,3.563249001331558,6.126498002663116,53.642857142857146
6.5,72,92,3.5682121414276184,6.133088725817212,53.535714285714285
6.6000000000000005,72,92,3.5682121414276184,6.133088725817212,53.535714285714285
6.7,72,92,3.5682121414276184,6.133088725817212,53.535714285714285
6.800000000000001,71,92,3.5682121414276184,6.133088725817212,53.535714285714285
6.9,72,92,3.5859427048634243,6.133910726182545,53.60714285714285
7.0,71,92,3.5859427048634243,6.133910726182545,53.60714285714285
7.1000000000000005,71,92,3.5859427048634243,6.133910726182545,53.60714285714285
7.2,71,92,3.5905079100749377,6.123230641132389,53.61607142857143
7.300000000000001,72,92,3.5905079100749377,6.123230641132389,53.61607142857143
7.4,71,92,3.5905079100749377,6.123230641132389,53.61607142857143
7.5,71,92,3.5954887218045117,6.128320802005012,53.4375
7.6,72,92,3.5954887218045117,6.128320802005012,53.4375
7.7,72,92,3.5954887218045117,6.128320802005012,53.4375
7.800000000000001,71,92,3.601402103154732,6.13720580871307,53.49107142857143
7.9,72,92,3.601402103154732,6.13720580871307,53.49107142857143
8.0,71,92,3.601402103154732,6.13720580871307,53.49107142857143
8.1,71,92,3.610794502179014,6.15420717398592,53.267857142857146
8.200000000000001,71,93,3.610794502179014,6.15420717398592,53.267857142857146
8.3,71,92,3.610794502179014,6.15420717398592,53.267857142857146
8.4,71,92,3.6087029288702928,6.146276150627615,53.348214285714285
8.5,71,92,3.6087029288702928,6.146276150627615,53.348214285714285
8.6,71,92,3.6087029288702928,6.146276150627615,53.348214285714285
8.700000000000001,71,92,3.606020066889632,6.145819397993311,53.392857142857146
8.8,71,92,3.606020066889632,6.145819397993311,53.392857142857146
8.9,72,92,3.606020066889632,6.145819397993311,53.392857142857146
9.0,71,92,3.613119143239625,6.14859437751004,53.35714285714285
9.1,71,92,3.613119143239625,6.14859437751004,53.35714285714285
9.2,71,92,3.613119143239625,6.14859437751004,53.35714285714285
9.3,71,92,3.604163169380561,6.15410441497398,53.1875
9.4,71,92,3.604163169380561,6.15410441497398,53.1875
9.5,71,92,3.604163169380561,6.15410441497398,53.1875
9.6,71,92,3.6037830599263474,6.15366588550385,53.33928571428572
9.7,71,92,3.6037830599263474,6.15366588550385,53.33928571428572
9.8,71,92,3.6037830599263474,6.15366588550385,53.33928571428572
9.9,71,91,3.606075780337173,6.151894508429311,53.49107142857143
10.0,70,91,3.606075780337173,6.151894508429311,53.49107142857143
10.1,70,91,3.606075780337173,6.151894508429311,53.49107142857143
10.2,70,91,3.59886534290005,6.1471717003170365,53.50892857142857
10.3,70,91,3.59886534290005,6.1471717003170365,53.50892857142857
10.4,70,90,3.59886534290005,6.1471717003170365,53.50892857142857
10.5,70,90,3.593166666666667,6.145,53.57142857142857
10.6,69,90,3.593166666666667,6.145,53.57142857142857
10.7,69,90,3.593166666666667,6.145,53.57142857142857
10.8,69,89,3.5926355946259743,6.129042959031349,53.830357142857146
10.9,69,89,3.5926355946259743,6.129042959031349,53.830357142857146
11.0,69,89,3.5926355946259743,6.129042959031349,53.830357142857146
11.1,69,89,3.574418987967694,6.117685841437283,54.16964285714285
11.2,68,88,3.574418987967694,6.117685841437283,54.16964285714285
11.3,68,88,3.574418987967694,6.117685841437283,54.16964285714285
11.4,68,88,3.4995948792740235,6.070977151191055,55.098214285714285
