时间,力传感器_4_force,力传感器_5_force,掌心_x,掌心_y,掌心
0.0,125,44,0.7891714520098442,4.759639048400328,32.651785714285715
0.1,124,45,0.7891714520098442,4.759639048400328,32.651785714285715
0.2,124,44,0.7913727618014107,4.766956049918611,32.910714285714285
0.3,124,44,0.7913727618014107,4.766956049918611,32.910714285714285
0.4,124,44,0.7913727618014107,4.766956049918611,32.910714285714285
0.5,124,44,0.786871961102107,4.774176121015668,33.05357142857143
0.6000000000000001,124,44,0.786871961102107,4.774176121015668,33.05357142857143
0.7000000000000001,124,44,0.786871961102107,4.774176121015668,33.05357142857143
0.8,125,44,0.7935397039030956,4.77092866756393,33.169642857142854
0.9,124,44,0.7935397039030956,4.77092866756393,33.169642857142854
1.0,124,45,0.7935397039030956,4.77092866756393,33.169642857142854
1.1,124,45,0.7935397039030956,4.77092866756393,33.169642857142854
1.2000000000000002,124,45,0.7939198278181329,4.772666128598332,33.1875
1.3,124,45,0.7939198278181329,4.772666128598332,33.1875
1.4,124,45,0.7939198278181329,4.772666128598332,33.1875
1.5,124,45,0.7921242968122154,4.757567639967855,33.330357142857146
1.6,124,45,0.7921242968122154,4.757567639967855,33.330357142857146
1.7000000000000002,124,45,0.7921242968122154,4.757567639967855,33.330357142857146
1.8,124,45,0.7921242968122154,4.757567639967855,33.330357142857146
1.9,124,45,0.7897849462365591,4.766397849462366,33.214285714285715
2.0,124,45,0.7897849462365591,4.766397849462366,33.214285714285715
2.1,124,45,0.7897849462365591,4.766397849462366,33.214285714285715
2.2,124,45,0.798936170212766,4.776329787234043,33.57142857142857
2.3000000000000003,124,45,0.798936170212766,4.776329787234043,33.57142857142857
2.4000000000000004,124,45,0.798936170212766,4.776329787234043,33.57142857142857
2.5,124,45,0.8067850516830108,4.778955738139412,33.6875
2.6,124,45,0.8067850516830108,4.778955738139412,33.6875
2.7,124,45,0.8067850516830108,4.778955738139412,33.6875
2.8000000000000003,124,45,0.8066062866275973,4.775173148641449,33.517857142857146
2.9000000000000004,124,45,0.8066062866275973,4.775173148641449,33.517857142857146
3.0,124,45,0.8066062866275973,4.775173148641449,33.517857142857146
3.1,124,45,0.812150279776179,4.784972022382094,33.50892857142857
3.2,124,45,0.812150279776179,4.784972022382094,33.50892857142857
3.3000000000000003,124,45,0.812150279776179,4.784972022382094,33.50892857142857
3.4000000000000004,124,45,0.809192944949225,4.788615713522181,33.410714285714285
3.5,124,45,0.809192944949225,4.788615713522181,33.410714285714285
3.6,124,45,0.809192944949225,4.788615713522181,33.410714285714285
3.7,124,45,0.809192944949225,4.788615713522181,33.410714285714285
3.8,124,45,0.8106365834004835,4.775718506580715,33.24107142857143
3.9,124,45,0.8106365834004835,4.775718506580715,33.24107142857143
4.0,124,45,0.8106365834004835,4.775718506580715,33.24107142857143
4.1000000000000005,124,45,0.8114378203398975,4.782033989749123,33.098214285714285
4.2,124,45,0.8114378203398975,4.782033989749123,33.098214285714285
4.3,124,45,0.8114378203398975,4.782033989749123,33.098214285714285
4.4,124,45,0.815668202764977,4.773380319869884,32.9375
4.5,127,47,0.815668202764977,4.773380319869884,32.9375
4.6000000000000005,126,47,0.815668202764977,4.773380319869884,32.9375
4.7,127,47,0.8149476006618864,4.766685052399338,32.375
4.800000000000001,127,47,0.8149476006618864,4.766685052399338,32.375
4.9,127,47,0.8149476006618864,4.766685052399338,32.375
5.0,127,47,0.8149476006618864,4.766685052399338,32.375
5.1000000000000005,127,47,0.821606648199446,4.778947368421052,32.232142857142854
5.2,127,48,0.821606648199446,4.778947368421052,32.232142857142854
5.300000000000001,128,48,0.821606648199446,4.778947368421052,32.232142857142854
5.4,128,48,0.8218940052128584,4.711555169417897,30.830357142857142
5.5,128,48,0.8218940052128584,4.711555169417897,30.830357142857142
5.6000000000000005,128,48,0.8218940052128584,4.711555169417897,30.830357142857142
5.7,128,48,0.7827692307692308,4.661846153846154,29.017857142857142
5.800000000000001,128,48,0.7827692307692308,4.661846153846154,29.017857142857142
5.9,128,49,0.7827692307692308,4.661846153846154,29.017857142857142
6.0,128,49,0.8201555411535969,4.448801036941024,27.553571428571427
6.1000000000000005,128,49,0.8201555411535969,4.448801036941024,27.553571428571427
6.2,129,49,0.8201555411535969,4.448801036941024,27.553571428571427
6.300000000000001,129,49,0.8201555411535969,4.448801036941024,27.553571428571427
6.4,129,49,0.8468198468198468,4.453213453213453,26.8125
6.5,129,49,0.8468198468198468,4.453213453213453,26.8125
6.6000000000000005,129,49,0.8468198468198468,4.453213453213453,26.8125
6.7,129,49,0.8634984833164813,4.490057296932929,26.491071428571427
6.800000000000001,129,49,0.8634984833164813,4.490057296932929,26.491071428571427
6.9,129,49,0.8634984833164813,4.490057296932929,26.491071428571427
7.0,129,49,0.8877240446398377,4.539736219141021,26.401785714285715
7.1000000000000005,129,50,0.8877240446398377,4.539736219141021,26.401785714285715
7.2,129,50,0.8877240446398377,4.539736219141021,26.401785714285715
7.300000000000001,129,50,0.8877240446398377,4.539736219141021,26.401785714285715
7.4,129,50,0.8941655359565808,4.542062415196743,26.321428571428573
7.5,129,50,0.8941655359565808,4.542062415196743,26.321428571428573
7.6,129,50,0.8941655359565808,4.542062415196743,26.321428571428573
7.7,129,50,0.902097902097902,4.4541958041958045,25.535714285714285
7.800000000000001,129,50,0.902097902097902,4.4541958041958045,25.535714285714285
7.9,129,50,0.902097902097902,4.4541958041958045,25.535714285714285
8.0,129,50,0.9227140783744556,4.412917271407838,24.607142857142858
8.1,129,50,0.9227140783744556,4.412917271407838,24.607142857142858
8.200000000000001,129,50,0.9227140783744556,4.412917271407838,24.607142857142858
8.3,129,50,0.938782991202346,4.409090909090909,24.357142857142858
8.4,129,50,0.938782991202346,4.409090909090909,24.357142857142858
8.5,129,50,0.938782991202346,4.409090909090909,24.357142857142858
8.6,129,50,0.938782991202346,4.409090909090909,24.357142857142858
8.700000000000001,129,50,0.9354243542435424,4.423616236162362,24.196428571428573
8.8,129,50,0.9354243542435424,4.423616236162362,24.196428571428573
