时间,力传感器_4_force,力传感器_5_force,掌心_x,掌心_y,掌心
14.3,106,48,0.6477104874446086,4.926637124569178,36.267857142857146
14.4,106,48,0.6477104874446086,4.926637124569178,36.267857142857146
14.5,106,48,0.6477104874446086,4.926637124569178,36.267857142857146
14.6,105,49,0.3495768894076452,4.874234023927634,30.598214285714285
14.7,104,49,0.3495768894076452,4.874234023927634,30.598214285714285
14.8,104,49,0.3495768894076452,4.874234023927634,30.598214285714285
14.9,104,49,0.3495768894076452,4.874234023927634,30.598214285714285
15.0,103,49,0.3354203935599284,4.749254621347645,29.946428571428573
15.1,102,49,0.3354203935599284,4.749254621347645,29.946428571428573
15.2,102,49,0.3354203935599284,4.749254621347645,29.946428571428573
15.3,102,49,0.2800546448087431,4.591530054644808,26.142857142857142
15.4,102,50,0.2800546448087431,4.591530054644808,26.142857142857142
15.5,101,50,0.2800546448087431,4.591530054644808,26.142857142857142
15.6,100,50,0.2660451774829688,4.380781642165651,24.901785714285715
15.7,100,50,0.2660451774829688,4.380781642165651,24.901785714285715
15.8,101,51,0.2660451774829688,4.380781642165651,24.901785714285715
15.9,100,51,0.2758887171561051,4.461360123647604,23.107142857142858
16.0,100,52,0.2758887171561051,4.461360123647604,23.107142857142858
16.1,100,51,0.2758887171561051,4.461360123647604,23.107142857142858
16.2,99,52,0.2758887171561051,4.461360123647604,23.107142857142858
16.3,99,52,0.2986046511627907,4.1720930232558135,19.196428571428573
16.400000000000002,99,52,0.2986046511627907,4.1720930232558135,19.196428571428573
16.5,99,52,0.2986046511627907,4.1720930232558135,19.196428571428573
16.6,99,52,0.2254627033090297,3.648345485137409,15.919642857142858
16.7,99,52,0.2254627033090297,3.648345485137409,15.919642857142858
16.8,99,52,0.2254627033090297,3.648345485137409,15.919642857142858
16.900000000000002,98,53,0.1052631578947368,2.9401913875598087,11.196428571428571
17.0,98,53,0.1052631578947368,2.9401913875598087,11.196428571428571
17.1,98,53,0.1052631578947368,2.9401913875598087,11.196428571428571
17.2,98,53,0.056547619047619,2.931547619047619,9.0
17.3,98,53,0.056547619047619,2.931547619047619,9.0
17.400000000000002,98,53,0.056547619047619,2.931547619047619,9.0
17.5,98,53,0.056547619047619,2.931547619047619,9.0
17.6,97,54,0.0399529964747356,2.942420681551116,7.598214285714286
17.7,97,54,0.0399529964747356,2.942420681551116,7.598214285714286
17.8,97,54,0.0399529964747356,2.942420681551116,7.598214285714286
17.900000000000002,97,54,0.0,1.442970822281167,3.3660714285714284
18.0,97,54,0.0,1.442970822281167,3.3660714285714284
18.1,97,54,0.0,1.442970822281167,3.3660714285714284
18.2,97,54,0.0,1.2375690607734806,3.232142857142857
18.3,97,54,0.0,1.2375690607734806,3.232142857142857
18.4,97,54,0.0,1.2375690607734806,3.232142857142857
18.5,97,54,0.0,1.2682926829268293,2.9285714285714284
18.6,97,54,0.0,1.2682926829268293,2.9285714285714284
18.7,97,54,0.0,1.2682926829268293,2.9285714285714284
18.8,96,54,0.0,1.763779527559055,2.267857142857143
18.9,96,54,0.0,1.763779527559055,2.267857142857143
19.0,97,54,0.0,1.763779527559055,2.267857142857143
19.1,97,54,0.0,1.763779527559055,2.267857142857143
19.200000000000003,97,54,0.0,5.859154929577465,0.6339285714285714
19.3,97,54,0.0,5.859154929577465,0.6339285714285714
19.4,97,54,0.0,5.859154929577465,0.6339285714285714
19.5,97,54,0.0,5.913043478260869,0.6160714285714286
19.6,96,55,0.0,5.913043478260869,0.6160714285714286
19.700000000000003,96,55,0.0,5.913043478260869,0.6160714285714286
19.8,96,55,0.0,6.303030303030303,0.5892857142857143
19.9,96,55,0.0,6.303030303030303,0.5892857142857143
20.0,96,55,0.0,6.303030303030303,0.5892857142857143
20.1,96,55,0.0,6.303030303030303,0.5892857142857143
20.200000000000003,96,55,0.0,7.483870967741935,0.5535714285714286
20.3,96,54,0.0,7.483870967741935,0.5535714285714286
20.4,96,54,0.0,7.483870967741935,0.5535714285714286
20.5,96,54,0.0,7.365079365079365,0.5625
20.6,96,55,0.0,7.365079365079365,0.5625
20.700000000000003,96,55,0.0,7.365079365079365,0.5625
20.8,95,55,0.0,7.322033898305085,0.5267857142857143
20.9,96,55,0.0,7.322033898305085,0.5267857142857143
21.0,96,55,0.0,7.322033898305085,0.5267857142857143
21.1,96,55,0.0,7.322033898305085,0.5267857142857143
21.200000000000003,96,55,0.0,7.03030303030303,0.5892857142857143
21.3,96,55,0.0,7.03030303030303,0.5892857142857143
21.4,96,54,0.0,7.03030303030303,0.5892857142857143
21.5,96,55,0.0,2.6143790849673203,1.3660714285714286
21.6,96,55,0.0,2.6143790849673203,1.3660714285714286
21.700000000000003,96,55,0.0,2.6143790849673203,1.3660714285714286
21.8,96,55,0.0,1.7621145374449338,2.0267857142857144
21.9,96,55,0.0,1.7621145374449338,2.0267857142857144
22.0,96,55,0.0,1.7621145374449338,2.0267857142857144
22.1,96,55,0.0,1.7621145374449338,2.0267857142857144
22.200000000000003,95,55,0.0,1.245674740484429,2.580357142857143
22.3,95,55,0.0,1.245674740484429,2.580357142857143
22.4,95,55,0.0,1.245674740484429,2.580357142857143
22.5,95,55,0.0,1.094224924012158,2.9375
22.6,95,55,0.0,1.094224924012158,2.9375
22.700000000000003,95,55,0.0,1.094224924012158,2.9375
22.8,95,54,0.0,1.0,3.2142857142857144
22.9,95,55,0.0,1.0,3.2142857142857144
23.0,95,55,0.0,1.0,3.2142857142857144
23.1,95,55,0.0,0.9685230024213076,3.6875
23.200000000000003,95,55,0.0,0.9685230024213076,3.6875
23.3,95,55,0.0,0.9685230024213076,3.6875
23.4,95,55,0.0,0.9685230024213076,3.6875
23.5,95,55,0.0,0.9478672985781992,3.767857142857143
23.6,95,55,0.0,0.9478672985781992,3.767857142857143
23.700000000000003,95,55,0.0,0.9478672985781992,3.767857142857143
23.8,95,54,0.0,1.1116071428571428,4.0
23.9,95,55,0.0,1.1116071428571428,4.0
24.0,95,55,0.0,1.1116071428571428,4.0
24.1,94,55,0.0,1.7155322862129143,5.116071428571429
24.200000000000003,94,55,0.0,1.7155322862129143,5.116071428571429
24.3,94,55,0.0,1.7155322862129143,5.116071428571429
24.4,94,55,0.0,1.923520923520924,6.1875
24.5,94,55,0.0,1.923520923520924,6.1875
24.6,94,55,0.0,1.923520923520924,6.1875
24.700000000000003,94,55,0.0,1.856990394877268,8.366071428571429
24.8,94,55,0.0,1.856990394877268,8.366071428571429
24.9,94,55,0.0,1.856990394877268,8.366071428571429
25.0,94,55,0.0,1.856990394877268,8.366071428571429
25.1,94,55,0.0,1.8151848151848151,8.9375
25.200000000000003,94,55,0.0,1.8151848151848151,8.9375
25.3,94,55,0.0,1.8151848151848151,8.9375
25.4,94,55,0.0080357142857142,1.9589285714285716,10.0
25.5,93,55,0.0080357142857142,1.9589285714285716,10.0
25.6,93,55,0.0080357142857142,1.9589285714285716,10.0
25.700000000000003,94,55,0.1506935687263556,3.17906683480454,14.160714285714286
25.8,94,54,0.1506935687263556,3.17906683480454,14.160714285714286
25.9,94,54,0.1506935687263556,3.17906683480454,14.160714285714286
26.0,93,54,0.2111903455842018,3.258365331870543,16.276785714285715
26.1,94,54,0.2111903455842018,3.258365331870543,16.276785714285715
26.200000000000003,94,55,0.2111903455842018,3.258365331870543,16.276785714285715
26.3,94,55,0.3615349052242256,3.745723532131299,19.3125
26.4,94,55,0.3615349052242256,3.745723532131299,19.3125
26.5,93,55,0.3615349052242256,3.745723532131299,19.3125
26.6,94,55,0.3615349052242256,3.745723532131299,19.3125
26.700000000000003,94,55,0.3853006681514476,3.78663697104677,20.044642857142858
26.8,94,54,0.3853006681514476,3.78663697104677,20.044642857142858
26.9,94,54,0.3853006681514476,3.78663697104677,20.044642857142858
27.0,94,55,0.3878424657534247,3.754708904109589,20.857142857142858
27.1,94,54,0.3878424657534247,3.754708904109589,20.857142857142858
27.200000000000003,94,54,0.3878424657534247,3.754708904109589,20.857142857142858
27.3,94,54,0.363021420518602,4.025554302893649,23.758928571428573
27.4,94,54,0.363021420518602,4.025554302893649,23.758928571428573
27.5,94,54,0.363021420518602,4.025554302893649,23.758928571428573
27.6,94,55,0.3849878934624697,4.208924247665168,25.8125
27.700000000000003,95,55,0.3849878934624697,4.208924247665168,25.8125
27.8,95,55,0.3849878934624697,4.208924247665168,25.8125
27.9,95,55,0.3849878934624697,4.208924247665168,25.8125
28.0,95,55,0.4032366824005394,4.131490222521915,26.482142857142858
28.1,95,55,0.4032366824005394,4.131490222521915,26.482142857142858
28.200000000000003,95,55,0.4032366824005394,4.131490222521915,26.482142857142858
28.3,95,55,0.4146818923327895,4.090375203915172,27.366071428571427
28.4,96,55,0.4146818923327895,4.090375203915172,27.366071428571427
28.5,96,55,0.4146818923327895,4.090375203915172,27.366071428571427
28.6,96,56,0.4146818923327895,4.090375203915172,27.366071428571427
28.700000000000003,96,56,0.4138040712468193,4.059796437659033,28.071428571428573
28.8,97,56,0.4138040712468193,4.059796437659033,28.071428571428573
28.9,97,56,0.4138040712468193,4.059796437659033,28.071428571428573
29.0,97,56,0.4149338374291115,4.116572148708254,28.339285714285715
29.1,97,56,0.4149338374291115,4.116572148708254,28.339285714285715
29.200000000000003,98,56,0.4149338374291115,4.116572148708254,28.339285714285715
29.3,98,56,0.4216463414634146,4.183536585365854,29.285714285714285
29.4,98,56,0.4216463414634146,4.183536585365854,29.285714285714285
29.5,98,56,0.4216463414634146,4.183536585365854,29.285714285714285
29.6,98,56,0.4344014510278113,4.125755743651753,29.535714285714285
29.700000000000003,98,56,0.4344014510278113,4.125755743651753,29.535714285714285
29.8,98,57,0.4344014510278113,4.125755743651753,29.535714285714285
29.9,99,57,0.4344014510278113,4.125755743651753,29.535714285714285
30.0,99,57,0.4351567301782422,3.968039336201598,29.053571428571427
30.1,99,57,0.4351567301782422,3.968039336201598,29.053571428571427
30.200000000000003,99,57,0.4351567301782422,3.968039336201598,29.053571428571427
30.3,100,57,0.4323821339950372,4.060794044665013,28.785714285714285
30.4,100,57,0.4323821339950372,4.060794044665013,28.785714285714285
30.5,100,57,0.4323821339950372,4.060794044665013,28.785714285714285
30.6,100,57,0.5170889805539187,4.129640542133176,30.303571428571427
30.700000000000003,101,57,0.5170889805539187,4.129640542133176,30.303571428571427
30.8,101,58,0.5170889805539187,4.129640542133176,30.303571428571427
30.9,102,58,0.6366863905325444,4.06301775147929,30.178571428571427
31.0,102,57,0.6366863905325444,4.06301775147929,30.178571428571427
31.1,102,58,0.6366863905325444,4.06301775147929,30.178571428571427
31.200000000000003,102,58,0.6366863905325444,4.06301775147929,30.178571428571427
31.3,102,58,0.6615104640582348,4.02578101304216,29.4375
31.4,102,58,0.6615104640582348,4.02578101304216,29.4375
31.5,102,58,0.6615104640582348,4.02578101304216,29.4375
31.6,103,59,0.6460093896713615,3.98622848200313,28.526785714285715
31.700000000000003,103,59,0.6460093896713615,3.98622848200313,28.526785714285715
31.8,103,59,0.6460093896713615,3.98622848200313,28.526785714285715
31.9,103,59,0.6999332443257676,4.100467289719626,26.75
32.0,103,59,0.6999332443257676,4.100467289719626,26.75
32.1,103,59,0.6999332443257676,4.100467289719626,26.75
32.2,103,59,0.6942520775623269,4.081371191135734,25.785714285714285
32.300000000000004,103,59,0.6942520775623269,4.081371191135734,25.785714285714285
32.4,103,59,0.6942520775623269,4.081371191135734,25.785714285714285
32.5,103,59,0.7623906705539358,4.066326530612245,24.5
32.6,103,59,0.7623906705539358,4.066326530612245,24.5
32.7,103,59,0.7623906705539358,4.066326530612245,24.5
32.800000000000004,103,59,0.7623906705539358,4.066326530612245,24.5
32.9,103,59,0.8081457663451233,4.121829224723116,24.991071428571427
33.0,103,59,0.8081457663451233,4.121829224723116,24.991071428571427
33.1,103,59,0.8081457663451233,4.121829224723116,24.991071428571427
33.2,103,59,0.8544444444444445,4.033333333333333,24.107142857142858
33.300000000000004,103,59,0.8544444444444445,4.033333333333333,24.107142857142858
33.4,103,59,0.8544444444444445,4.033333333333333,24.107142857142858
33.5,103,59,0.8339073861461921,4.043628013777267,23.330357142857142
33.6,103,59,0.8339073861461921,4.043628013777267,23.330357142857142
33.7,103,59,0.8339073861461921,4.043628013777267,23.330357142857142
33.800000000000004,103,59,0.8339073861461921,4.043628013777267,23.330357142857142
33.9,103,59,0.8159108378170637,4.045349730976172,23.232142857142858
34.0,103,59,0.8159108378170637,4.045349730976172,23.232142857142858
34.1,103,59,0.8159108378170637,4.045349730976172,23.232142857142858
34.2,105,61,0.830914083954492,3.96861514319341,22.758928571428573
34.300000000000004,105,61,0.830914083954492,3.96861514319341,22.758928571428573
34.4,105,61,0.830914083954492,3.96861514319341,22.758928571428573
34.5,105,61,0.830914083954492,3.96861514319341,22.758928571428573
34.6,105,61,0.852660841938046,3.973788721207308,22.482142857142858
34.7,105,61,0.852660841938046,3.973788721207308,22.482142857142858
34.800000000000004,105,61,0.852660841938046,3.973788721207308,22.482142857142858
34.9,105,61,0.8598277212216131,3.984338292873923,22.803571428571427
35.0,105,61,0.8598277212216131,3.984338292873923,22.803571428571427
35.1,105,61,0.8598277212216131,3.984338292873923,22.803571428571427
35.2,105,61,0.8688327316486161,3.9711191335740073,22.258928571428573
35.300000000000004,105,61,0.8688327316486161,3.9711191335740073,22.258928571428573
35.4,105,61,0.8688327316486161,3.9711191335740073,22.258928571428573
35.5,105,61,0.8688327316486161,3.9711191335740073,22.258928571428573
35.6,105,61,0.8771152296535052,4.029814665592264,22.160714285714285
35.7,105,61,0.8771152296535052,4.029814665592264,22.160714285714285
35.800000000000004,105,62,0.8771152296535052,4.029814665592264,22.160714285714285
