时间,力传感器_4_force,力传感器_5_force,掌心_x,掌心_y,掌心
5.2,85,52,5.333807266982623,7.308214849921011,56.517857142857146
5.300000000000001,85,51,5.333807266982623,7.308214849921011,56.517857142857146
5.4,85,51,5.044514646754739,7.422745548535325,62.17857142857143
5.5,85,51,5.044514646754739,7.422745548535325,62.17857142857143
5.6000000000000005,86,52,5.044514646754739,7.422745548535325,62.17857142857143
5.7,86,52,5.052913888083502,7.359379530298638,61.58928571428572
5.800000000000001,86,52,5.052913888083502,7.359379530298638,61.58928571428572
5.9,85,52,5.052913888083502,7.359379530298638,61.58928571428572
6.0,85,52,5.326284461152882,7.270363408521304,57.0
6.1000000000000005,85,52,5.326284461152882,7.270363408521304,57.0
6.2,85,52,5.326284461152882,7.270363408521304,57.0
6.300000000000001,85,52,5.077964190046525,7.489355702805583,63.330357142857146
6.4,85,52,5.077964190046525,7.489355702805583,63.330357142857146
6.5,85,52,5.185366577619472,7.342534876818047,60.160714285714285
6.6000000000000005,85,52,5.185366577619472,7.342534876818047,60.160714285714285
6.7,85,52,5.185366577619472,7.342534876818047,60.160714285714285
6.800000000000001,85,52,5.348342714196373,7.245153220762977,57.10714285714285
6.9,85,52,5.348342714196373,7.245153220762977,57.10714285714285
7.0,85,52,5.198152691586087,7.3427623033626785,61.86607142857143
7.1000000000000005,85,52,5.198152691586087,7.3427623033626785,61.86607142857143
7.2,85,52,5.198152691586087,7.3427623033626785,61.86607142857143
7.300000000000001,85,52,5.1952730941057785,7.342844790315607,61.955357142857146
7.4,85,52,5.1952730941057785,7.342844790315607,61.955357142857146
7.5,85,52,5.194896929508433,7.346979962519821,61.9375
7.6,85,52,5.194896929508433,7.346979962519821,61.9375
7.7,85,52,5.194896929508433,7.346979962519821,61.9375
7.800000000000001,85,52,5.196572580645161,7.339717741935484,62.0
7.9,85,52,5.196572580645161,7.339717741935484,62.0
8.0,85,51,5.196631639556643,7.346912336260257,62.02678571428572
8.1,85,51,5.196631639556643,7.346912336260257,62.02678571428572
8.200000000000001,85,51,5.196631639556643,7.346912336260257,62.02678571428572
8.3,85,51,5.192163641601844,7.346441947565543,61.98214285714285
8.4,84,51,5.192163641601844,7.346441947565543,61.98214285714285
8.5,84,51,5.103852123606604,7.395795117821363,63.27678571428572
8.6,84,50,5.103852123606604,7.395795117821363,63.27678571428572
8.700000000000001,84,50,5.035333240958847,7.433836774282943,64.4375
8.8,85,50,5.035333240958847,7.433836774282943,64.4375
8.9,84,49,5.035333240958847,7.433836774282943,64.4375
9.0,84,49,5.021990104452996,7.429769103903244,64.96428571428571
9.1,84,49,5.021990104452996,7.429769103903244,64.96428571428571
9.2,84,49,4.969320178402487,7.410460873090958,66.0625
9.3,84,49,4.969320178402487,7.410460873090958,66.0625
9.4,85,48,4.969320178402487,7.410460873090958,66.0625
9.5,85,47,4.889181017483897,7.415669777836204,67.91964285714286
9.6,85,47,4.889181017483897,7.415669777836204,67.91964285714286
9.7,85,47,4.739213683941792,7.43094204748532,69.94642857142857
9.8,88,47,4.739213683941792,7.43094204748532,69.94642857142857
9.9,88,47,4.739213683941792,7.43094204748532,69.94642857142857
10.0,88,47,4.492255153067447,7.392852786925235,73.20535714285714
10.1,90,47,4.492255153067447,7.392852786925235,73.20535714285714
10.2,90,47,4.140294388224471,7.170193192272309,77.64285714285714
10.3,90,47,4.140294388224471,7.170193192272309,77.64285714285714
10.4,90,47,4.140294388224471,7.170193192272309,77.64285714285714
10.5,93,47,3.6775587646252768,6.934858227047539,84.70535714285714
10.6,93,47,3.6775587646252768,6.934858227047539,84.70535714285714
10.7,93,47,3.38455132209036,6.807412034145326,85.76785714285714
10.8,93,47,3.38455132209036,6.807412034145326,85.76785714285714
10.9,93,47,3.38455132209036,6.807412034145326,85.76785714285714
11.0,93,47,3.213671584757457,6.675618299543573,84.11607142857143
11.1,93,47,3.213671584757457,6.675618299543573,84.11607142857143
11.2,93,47,3.213671584757457,6.675618299543573,84.11607142857143
11.3,93,47,3.170705782312925,6.686543367346939,84.0
11.4,93,46,3.170705782312925,6.686543367346939,84.0
11.5,93,47,3.170705782312925,6.686543367346939,84.0
11.6,93,47,3.0724006532389767,6.568317909635275,82.00892857142857
11.7,93,47,3.0724006532389767,6.568317909635275,82.00892857142857
11.8,93,47,3.0724006532389767,6.568317909635275,82.00892857142857
11.9,92,46,2.96293769895407,6.433037744429286,78.53571428571429
12.0,92,46,2.96293769895407,6.433037744429286,78.53571428571429
12.1,92,46,2.8792457391514565,6.380394052943309,73.86607142857143
12.2,91,46,2.8792457391514565,6.380394052943309,73.86607142857143
12.3,91,47,2.8792457391514565,6.380394052943309,73.86607142857143
12.4,91,47,2.814362298965216,6.374766238623613,71.61607142857143
12.5,91,47,2.814362298965216,6.374766238623613,71.61607142857143
12.6,91,47,2.814362298965216,6.374766238623613,71.61607142857143
12.7,90,47,2.741625551804726,6.371332121526876,68.76785714285714
12.8,90,46,2.741625551804726,6.371332121526876,68.76785714285714
12.9,89,46,2.741625551804726,6.371332121526876,68.76785714285714
13.0,90,46,2.6852666300164927,6.42715777899945,64.96428571428571
13.1,89,47,2.6852666300164927,6.42715777899945,64.96428571428571
13.2,89,47,2.6852666300164927,6.42715777899945,64.96428571428571
13.3,88,47,2.404497751124438,6.257871064467766,59.55357142857143
13.4,88,47,2.404497751124438,6.257871064467766,59.55357142857143
13.5,88,47,2.404497751124438,6.257871064467766,59.55357142857143
13.6,88,47,2.3713765115123406,6.444260394235547,53.90178571428572
13.7,88,47,2.3713765115123406,6.444260394235547,53.90178571428572
13.8,87,48,2.312700106723586,6.515119174670936,50.19642857142857
13.9,87,47,2.312700106723586,6.515119174670936,50.19642857142857
14.0,87,47,2.312700106723586,6.515119174670936,50.19642857142857
14.1,87,48,2.193667443667444,6.589355089355089,45.96428571428572
14.2,87,48,2.193667443667444,6.589355089355089,45.96428571428572
14.3,87,48,2.193667443667444,6.589355089355089,45.96428571428572
14.4,87,48,2.133129459734964,6.549643221202854,43.79464285714285
14.5,87,48,2.133129459734964,6.549643221202854,43.79464285714285
14.6,87,48,2.133129459734964,6.549643221202854,43.79464285714285
14.7,86,47,2.147235319331333,6.633090441491642,41.660714285714285
14.8,86,47,2.147235319331333,6.633090441491642,41.660714285714285
14.9,86,47,2.147235319331333,6.633090441491642,41.660714285714285
15.0,86,48,2.140929203539823,6.65353982300885,40.35714285714285
15.1,85,48,2.140929203539823,6.65353982300885,40.35714285714285
15.2,85,48,2.144625257850103,6.700435480174192,38.955357142857146
15.3,85,47,2.144625257850103,6.700435480174192,38.955357142857146
15.4,85,47,2.144625257850103,6.700435480174192,38.955357142857146
15.5,85,48,2.13673612737064,6.723483961601499,38.13392857142857
15.6,85,48,2.13673612737064,6.723483961601499,38.13392857142857
15.7,85,48,2.13673612737064,6.723483961601499,38.13392857142857
15.8,85,48,2.116324062877872,6.763240628778719,36.91964285714285
15.9,85,48,2.116324062877872,6.763240628778719,36.91964285714285
16.0,85,48,2.116324062877872,6.763240628778719,36.91964285714285
16.1,85,47,2.114026483570377,6.776360961255517,36.410714285714285
16.2,85,47,2.114026483570377,6.776360961255517,36.410714285714285
16.3,85,47,2.114026483570377,6.776360961255517,36.410714285714285
16.400000000000002,85,47,2.085069008782936,6.81405269761606,35.580357142857146
16.5,85,48,2.085069008782936,6.81405269761606,35.580357142857146
16.6,85,48,2.085069008782936,6.81405269761606,35.580357142857146
16.7,85,47,2.077987421383648,6.816603773584906,35.49107142857143
16.8,85,47,2.077987421383648,6.816603773584906,35.49107142857143
16.900000000000002,85,47,2.080706179066835,6.824716267339218,35.401785714285715
17.0,85,47,2.080706179066835,6.824716267339218,35.401785714285715
17.1,85,48,2.080706179066835,6.824716267339218,35.401785714285715
17.2,85,47,2.0869236583522297,6.826404635928445,35.4375
17.3,85,48,2.0869236583522297,6.826404635928445,35.4375
17.400000000000002,84,48,2.0691314256773867,6.83261585211446,35.25892857142857
17.5,85,47,2.0691314256773867,6.83261585211446,35.25892857142857
17.6,85,47,2.0691314256773867,6.83261585211446,35.25892857142857
17.7,85,47,2.082561921441081,6.811108331248437,35.6875
17.8,85,47,2.082561921441081,6.811108331248437,35.6875
17.900000000000002,85,47,2.071571072319202,6.824438902743142,35.80357142857143
18.0,85,47,2.071571072319202,6.824438902743142,35.80357142857143
18.1,85,47,2.0945812807881774,6.8098522167487685,36.25
18.2,85,47,2.0945812807881774,6.8098522167487685,36.25
18.3,85,47,2.0945812807881774,6.8098522167487685,36.25
18.4,85,47,2.0867768595041323,6.781234807972776,36.73214285714285
18.5,85,47,2.0867768595041323,6.781234807972776,36.73214285714285
18.6,85,47,2.0867768595041323,6.781234807972776,36.73214285714285
18.7,85,47,2.067284831193533,6.715644317641464,37.55357142857143
18.8,85,47,2.067284831193533,6.715644317641464,37.55357142857143
18.9,85,47,2.057255447380621,6.6921650440426514,38.517857142857146
19.0,85,47,2.057255447380621,6.6921650440426514,38.517857142857146
19.1,85,47,2.057255447380621,6.6921650440426514,38.517857142857146
19.200000000000003,85,47,2.0229574611748817,6.665766374071573,39.66964285714285
19.3,85,47,2.0229574611748817,6.665766374071573,39.66964285714285
19.4,85,47,1.991951272569067,6.703937350445943,41.04464285714285
19.5,86,47,1.991951272569067,6.703937350445943,41.04464285714285
19.6,86,47,1.991951272569067,6.703937350445943,41.04464285714285
19.700000000000003,86,47,1.966336224700537,6.681949607600165,43.23214285714285
19.8,86,47,1.966336224700537,6.681949607600165,43.23214285714285
19.9,86,47,1.966336224700537,6.681949607600165,43.23214285714285
20.0,86,47,1.9392199564442685,6.64224905959216,45.098214285714285
20.1,87,47,1.9392199564442685,6.64224905959216,45.098214285714285
20.200000000000003,87,47,1.9392199564442685,6.64224905959216,45.098214285714285
20.3,86,47,1.920068350104424,6.587810898044427,47.02678571428572
20.4,87,47,1.920068350104424,6.587810898044427,47.02678571428572
20.5,87,47,1.9074074074074077,6.578291162449578,48.69642857142857
20.6,87,47,1.9074074074074077,6.578291162449578,48.69642857142857
20.700000000000003,88,47,1.9074074074074077,6.578291162449578,48.69642857142857
20.8,88,47,1.902378854625551,6.557885462555066,50.66964285714285
20.9,88,47,1.902378854625551,6.557885462555066,50.66964285714285
21.0,88,47,1.918287273967929,6.551006482429205,52.33928571428572
21.1,88,47,1.918287273967929,6.551006482429205,52.33928571428572
21.200000000000003,88,47,1.9564064312945464,6.543676446212498,53.86607142857143
21.3,88,47,1.9564064312945464,6.543676446212498,53.86607142857143
21.4,88,47,1.9564064312945464,6.543676446212498,53.86607142857143
21.5,88,47,1.9993568097764916,6.484000643190224,55.52678571428572
21.6,89,47,1.9993568097764916,6.484000643190224,55.52678571428572
21.700000000000003,89,47,2.08152924919392,6.394902502686934,58.15178571428572
21.8,89,47,2.08152924919392,6.394902502686934,58.15178571428572
21.9,89,47,2.1316300612580306,6.402808904825937,59.75892857142857
22.0,89,47,2.1316300612580306,6.402808904825937,59.75892857142857
22.1,89,47,2.1316300612580306,6.402808904825937,59.75892857142857
22.200000000000003,90,47,2.1718163442102223,6.419289633265954,61.83928571428572
22.3,90,47,2.1718163442102223,6.419289633265954,61.83928571428572
22.4,90,47,2.246078431372549,6.372268907563025,63.75
22.5,90,47,2.246078431372549,6.372268907563025,63.75
22.6,90,47,2.2759651984774334,6.382272974442632,65.67857142857143
22.700000000000003,91,47,2.2759651984774334,6.382272974442632,65.67857142857143
22.8,91,47,2.3006134969325154,6.378767671379034,66.94642857142857
22.9,91,47,2.3006134969325154,6.378767671379034,66.94642857142857
23.0,91,48,2.3006134969325154,6.378767671379034,66.94642857142857
23.1,91,48,2.3975251353441607,6.500644496004125,69.26785714285714
23.200000000000003,91,48,2.3975251353441607,6.500644496004125,69.26785714285714
23.3,91,48,2.435614702154626,6.544233206590621,70.44642857142857
23.4,92,48,2.435614702154626,6.544233206590621,70.44642857142857
23.5,92,48,2.435614702154626,6.544233206590621,70.44642857142857
23.6,92,48,2.472553402881272,6.552657724788872,71.89285714285714
23.700000000000003,92,48,2.472553402881272,6.552657724788872,71.89285714285714
23.8,93,48,2.4889597644749752,6.560843964671246,72.78571428571429
23.9,93,48,2.4889597644749752,6.560843964671246,72.78571428571429
24.0,93,48,2.4889597644749752,6.560843964671246,72.78571428571429
24.1,93,48,2.5291899781075164,6.549014838238872,73.41071428571429
24.200000000000003,92,48,2.5291899781075164,6.549014838238872,73.41071428571429
24.3,91,48,2.5291899781075164,6.549014838238872,73.41071428571429
24.4,90,48,2.610615199034982,6.548130277442702,74.01785714285714
24.5,90,48,2.610615199034982,6.548130277442702,74.01785714285714
24.6,90,47,2.7576567817209527,6.566358774914924,73.46428571428571
24.700000000000003,89,47,2.7576567817209527,6.566358774914924,73.46428571428571
24.8,88,47,2.7576567817209527,6.566358774914924,73.46428571428571
24.9,88,48,2.997937644061628,6.745117069028266,73.59821428571429
25.0,88,48,2.997937644061628,6.745117069028266,73.59821428571429
25.1,88,48,3.3398490659408635,6.935048867994556,72.16964285714286
25.200000000000003,87,48,3.3398490659408635,6.935048867994556,72.16964285714286
25.3,88,48,3.517425939756037,7.0567587752053775,71.73214285714286
25.4,87,48,3.517425939756037,7.0567587752053775,71.73214285714286
25.5,87,48,3.517425939756037,7.0567587752053775,71.73214285714286
25.6,87,48,3.6320040383644634,7.120646138313983,70.75
25.700000000000003,87,48,3.6320040383644634,7.120646138313983,70.75
25.8,87,48,3.7509773260359656,7.18295543393276,68.51785714285714
25.9,86,49,3.7509773260359656,7.18295543393276,68.51785714285714
26.0,87,49,3.813971742543171,7.238749345892203,68.25
26.1,86,49,3.813971742543171,7.238749345892203,68.25
26.200000000000003,86,49,3.854447792480021,7.289663304074414,68.15178571428571
26.3,86,49,3.854447792480021,7.289663304074414,68.15178571428571
26.4,86,49,3.854447792480021,7.289663304074414,68.15178571428571
26.5,86,49,3.898447776900816,7.329650092081032,67.875
26.6,85,49,3.898447776900816,7.329650092081032,67.875
26.700000000000003,85,50,3.9587052084720926,7.344078859730918,67.02678571428571
26.8,85,50,3.9587052084720926,7.344078859730918,67.02678571428571
26.9,84,50,3.9587052084720926,7.344078859730918,67.02678571428571
27.0,84,50,4.009261744966443,7.351677852348994,66.51785714285714
27.1,84,49,4.009261744966443,7.351677852348994,66.51785714285714
27.200000000000003,84,50,4.041025641025641,7.336572199730094,66.16071428571429
27.3,84,50,4.041025641025641,7.336572199730094,66.16071428571429
27.4,84,50,4.078194877354656,7.342729367122916,65.88392857142857
27.5,84,50,4.078194877354656,7.342729367122916,65.88392857142857
27.6,84,50,4.078194877354656,7.342729367122916,65.88392857142857
27.700000000000003,84,50,4.0826915281718685,7.353465747871909,66.08035714285714
27.8,84,50,4.0826915281718685,7.353465747871909,66.08035714285714
27.9,84,50,4.086521562795728,7.359199675544139,66.04464285714286
28.0,84,50,4.086521562795728,7.359199675544139,66.04464285714286
28.1,84,50,4.093661305581835,7.37275307473983,66.0625
28.200000000000003,84,50,4.093661305581835,7.37275307473983,66.0625
28.3,84,50,4.100324499729584,7.368442401297999,66.03571428571429
28.4,84,50,4.100324499729584,7.368442401297999,66.03571428571429
28.5,84,50,4.100324499729584,7.368442401297999,66.03571428571429
28.6,84,50,4.102446276523855,7.371671847546966,66.0625
28.700000000000003,83,50,4.102446276523855,7.371671847546966,66.0625
28.8,83,50,4.107611193727187,7.375422468568338,66.04464285714286
28.9,83,50,4.107611193727187,7.375422468568338,66.04464285714286
29.0,84,50,4.111126113961653,7.3751012692411555,66.125
29.1,83,50,4.111126113961653,7.3751012692411555,66.125
29.200000000000003,83,50,4.122652978522221,7.372956909361069,66.09821428571429
29.3,83,50,4.122652978522221,7.372956909361069,66.09821428571429
29.4,83,50,4.122652978522221,7.372956909361069,66.09821428571429
29.5,83,50,4.125185285002021,7.370435251313839,66.25892857142857
29.6,83,50,4.125185285002021,7.370435251313839,66.25892857142857
29.700000000000003,83,49,4.130668819808909,7.369667608666398,66.34821428571429
29.8,83,50,4.130668819808909,7.369667608666398,66.34821428571429
29.9,83,49,4.132321332616873,7.37009672219237,66.46428571428571
30.0,83,49,4.132321332616873,7.37009672219237,66.46428571428571
30.1,83,49,4.132321332616873,7.37009672219237,66.46428571428571
30.200000000000003,83,48,4.130253793473882,7.373573250973546,66.49107142857143
30.3,83,48,4.130253793473882,7.373573250973546,66.49107142857143
30.4,82,48,4.121353403490076,7.371519914746237,67.02678571428571
30.5,82,48,4.121353403490076,7.371519914746237,67.02678571428571
30.6,82,47,4.121353403490076,7.371519914746237,67.02678571428571
30.700000000000003,82,47,4.093638877913868,7.360726985381272,67.79464285714286
30.8,81,47,4.093638877913868,7.360726985381272,67.79464285714286
30.9,81,46,4.061979166666666,7.345572916666667,68.57142857142857
31.0,81,46,4.061979166666666,7.345572916666667,68.57142857142857
31.1,81,46,3.944437380801017,7.246662428480611,70.22321428571429
31.200000000000003,81,45,3.944437380801017,7.246662428480611,70.22321428571429
31.3,81,45,3.832294264339152,7.11072319201995,71.60714285714286
31.4,81,44,3.832294264339152,7.11072319201995,71.60714285714286
31.5,82,44,3.832294264339152,7.11072319201995,71.60714285714286
31.6,82,43,3.570299401197605,7.029820359281437,74.55357142857143
31.700000000000003,83,43,3.570299401197605,7.029820359281437,74.55357142857143
31.8,83,43,3.570299401197605,7.029820359281437,74.55357142857143
31.9,83,43,3.221961520412952,6.802674800563116,76.10714285714286
32.0,84,43,3.221961520412952,6.802674800563116,76.10714285714286
32.1,85,43,2.833948339483394,6.573503154386382,75.00892857142857
32.2,84,43,2.833948339483394,6.573503154386382,75.00892857142857
32.300000000000004,85,43,2.6693897164824603,6.548774627582893,74.32142857142857
32.4,84,43,2.6693897164824603,6.548774627582893,74.32142857142857
32.5,85,43,2.6693897164824603,6.548774627582893,74.32142857142857
32.6,85,43,2.583455522971652,6.582355816226784,73.07142857142857
32.7,84,43,2.583455522971652,6.582355816226784,73.07142857142857
32.800000000000004,85,44,2.531368937998772,6.608717004297115,72.72321428571429
32.9,85,44,2.531368937998772,6.608717004297115,72.72321428571429
33.0,85,43,2.490178796272979,6.566859733064719,70.91071428571429
33.1,84,43,2.490178796272979,6.566859733064719,70.91071428571429
33.2,85,44,2.490178796272979,6.566859733064719,70.91071428571429
33.300000000000004,85,44,2.304055868922912,6.402363685200108,66.48214285714286
33.4,85,44,2.304055868922912,6.402363685200108,66.48214285714286
33.5,85,44,2.2559307842590006,6.4454367848171925,63.98214285714285
33.6,84,44,2.2559307842590006,6.4454367848171925,63.98214285714285
33.7,84,44,2.1266330166270784,6.500296912114014,60.142857142857146
33.800000000000004,84,44,2.1266330166270784,6.500296912114014,60.142857142857146
33.9,84,44,2.1266330166270784,6.500296912114014,60.142857142857146
34.0,84,44,2.0707007367926007,6.515441291738517,56.955357142857146
34.1,84,45,2.0707007367926007,6.515441291738517,56.955357142857146
34.2,84,45,1.9902090939263195,6.611682708264189,53.80357142857143
34.300000000000004,84,45,1.9902090939263195,6.611682708264189,53.80357142857143
34.4,84,44,1.9902090939263195,6.611682708264189,53.80357142857143
34.5,84,45,1.929567763044601,6.668159118305494,51.848214285714285
34.6,84,45,1.929567763044601,6.668159118305494,51.848214285714285
34.7,84,45,1.935478040845834,6.691848906560637,49.40178571428572
34.800000000000004,84,45,1.935478040845834,6.691848906560637,49.40178571428572
34.9,84,44,1.935478040845834,6.691848906560637,49.40178571428572
35.0,83,45,1.9341772151898733,6.725608568646543,45.848214285714285
35.1,84,45,1.9341772151898733,6.725608568646543,45.848214285714285
35.2,83,45,1.901417004048583,6.769635627530365,44.10714285714285
35.300000000000004,83,45,1.901417004048583,6.769635627530365,44.10714285714285
35.4,83,45,1.8721866611604376,6.8069378484410485,43.24107142857143
35.5,83,45,1.8721866611604376,6.8069378484410485,43.24107142857143
35.6,83,45,1.8721866611604376,6.8069378484410485,43.24107142857143
35.7,83,45,1.8591788981067856,6.779834077855775,41.973214285714285
35.800000000000004,83,45,1.8591788981067856,6.779834077855775,41.973214285714285
