时间,力传感器_4_force,力传感器_5_force,掌心_x,掌心_y,掌心
0.0,139,34,3.578626152447734,6.863264511102455,68.75892857142857
0.1,139,34,3.578626152447734,6.863264511102455,68.75892857142857
0.2,139,34,3.578926905132193,6.854199066874028,68.89285714285714
0.3,139,34,3.578926905132193,6.854199066874028,68.89285714285714
0.4,139,34,3.578926905132193,6.854199066874028,68.89285714285714
0.5,139,34,3.579336271713767,6.856753953850142,68.875
0.6000000000000001,139,34,3.579336271713767,6.856753953850142,68.875
0.7000000000000001,139,34,3.579336271713767,6.856753953850142,68.875
0.8,139,34,3.58111254851229,6.846830530401035,69.01785714285714
0.9,139,34,3.58111254851229,6.846830530401035,69.01785714285714
1.0,138,34,3.58111254851229,6.846830530401035,69.01785714285714
1.1,138,34,3.583451658706596,6.845101329546921,69.16964285714286
1.2000000000000002,138,34,3.583451658706596,6.845101329546921,69.16964285714286
1.3,139,34,3.5794163223140494,6.8445247933884295,69.14285714285714
1.4,139,34,3.5794163223140494,6.8445247933884295,69.14285714285714
1.5,138,34,3.5839876431973225,6.833440597245462,69.36607142857143
1.6,138,35,3.5839876431973225,6.833440597245462,69.36607142857143
1.7000000000000002,138,34,3.580732177263969,6.831856133590238,69.50892857142857
1.8,138,34,3.580732177263969,6.831856133590238,69.50892857142857
1.9,138,35,3.580732177263969,6.831856133590238,69.50892857142857
2.0,138,35,3.581939799331104,6.828659634679702,69.41071428571429
2.1,138,35,3.581939799331104,6.828659634679702,69.41071428571429
2.2,139,35,3.586441986107538,6.829688705942886,69.41071428571429
2.3000000000000003,138,35,3.586441986107538,6.829688705942886,69.41071428571429
2.4000000000000004,138,35,3.587606287039423,6.835351713475908,69.30357142857143
2.5,138,35,3.587606287039423,6.835351713475908,69.30357142857143
2.6,138,36,3.605198816111183,6.841719212456569,69.38392857142857
2.7,138,36,3.605198816111183,6.841719212456569,69.38392857142857
2.8000000000000003,137,36,3.6466675361940784,6.860571279509586,68.45535714285714
2.9000000000000004,136,36,3.6466675361940784,6.860571279509586,68.45535714285714
3.0,135,36,3.6466675361940784,6.860571279509586,68.45535714285714
3.1,135,36,3.6803375972570223,6.895951470394303,67.70535714285714
3.2,134,36,3.6803375972570223,6.895951470394303,67.70535714285714
3.3000000000000003,134,37,3.6803375972570223,6.895951470394303,67.70535714285714
3.4000000000000004,132,36,3.699536730641959,6.910390469887492,67.45535714285714
3.5,132,37,3.699536730641959,6.910390469887492,67.45535714285714
3.6,131,37,3.7332266239829264,6.936908096571962,66.9375
3.7,131,37,3.7332266239829264,6.936908096571962,66.9375
3.8,130,37,3.7332266239829264,6.936908096571962,66.9375
3.9,129,37,3.78240302743614,6.992161102851736,66.0625
4.0,129,38,3.78240302743614,6.992161102851736,66.0625
4.1000000000000005,128,38,3.843801652892562,7.065151515151515,64.82142857142857
4.2,128,38,3.843801652892562,7.065151515151515,64.82142857142857
4.3,128,38,3.843801652892562,7.065151515151515,64.82142857142857
4.4,127,38,3.860945515042285,7.083599057257729,64.40178571428571
4.5,127,39,3.860945515042285,7.083599057257729,64.40178571428571
4.6000000000000005,127,39,3.944017094017094,7.121367521367521,62.67857142857143
4.7,126,39,3.944017094017094,7.121367521367521,62.67857142857143
4.800000000000001,126,39,3.944017094017094,7.121367521367521,62.67857142857143
4.9,125,38,4.008700696055684,7.156032482598608,61.57142857142857
5.0,125,39,4.008700696055684,7.156032482598608,61.57142857142857
5.1000000000000005,125,39,4.036190476190476,7.158388278388278,60.9375
5.2,125,39,4.036190476190476,7.158388278388278,60.9375
5.300000000000001,125,39,4.036190476190476,7.158388278388278,60.9375
5.4,125,39,4.051459746387496,7.165437923916249,60.55357142857143
5.5,125,39,4.051459746387496,7.165437923916249,60.55357142857143
5.6000000000000005,125,39,4.0514673352012975,7.158531190089957,60.54464285714285
5.7,125,39,4.0514673352012975,7.158531190089957,60.54464285714285
5.800000000000001,125,39,4.063036401302161,7.145013317549571,60.33928571428572
5.9,125,39,4.063036401302161,7.145013317549571,60.33928571428572
6.0,125,39,4.066400473232771,7.133540372670807,60.375
6.1000000000000005,125,39,4.066400473232771,7.133540372670807,60.375
6.2,124,39,4.084349895864326,7.1359714370723,60.017857142857146
6.300000000000001,124,39,4.084349895864326,7.1359714370723,60.017857142857146
6.4,124,39,4.084349895864326,7.1359714370723,60.017857142857146
6.5,124,39,4.097386109036594,7.128005974607916,59.77678571428572
6.6000000000000005,124,39,4.097386109036594,7.128005974607916,59.77678571428572
6.7,123,39,4.1069078947368425,7.1341208133971294,59.71428571428572
6.800000000000001,123,39,4.1069078947368425,7.1341208133971294,59.71428571428572
6.9,123,39,4.105113636363637,7.130083732057416,59.71428571428572
7.0,123,39,4.105113636363637,7.130083732057416,59.71428571428572
7.1000000000000005,123,39,4.107570317175344,7.130909634949132,59.67857142857143
7.2,123,39,4.107570317175344,7.130909634949132,59.67857142857143
7.300000000000001,123,39,4.107570317175344,7.130909634949132,59.67857142857143
7.4,123,39,4.107821145506206,7.137281292059219,59.705357142857146
7.5,123,39,4.107821145506206,7.137281292059219,59.705357142857146
7.6,123,39,4.107485029940119,7.1360778443113775,59.642857142857146
7.7,123,39,4.107485029940119,7.1360778443113775,59.642857142857146
7.800000000000001,123,39,4.107485029940119,7.1360778443113775,59.642857142857146
7.9,123,39,4.105782160466159,7.132227700582698,59.75892857142857
8.0,123,39,4.105782160466159,7.132227700582698,59.75892857142857
8.1,123,39,4.091044111094608,7.121342640724788,60.11607142857143
8.200000000000001,123,39,4.091044111094608,7.121342640724788,60.11607142857143
8.3,123,39,4.06467223933128,7.093268807743071,60.88392857142857
8.4,123,39,4.06467223933128,7.093268807743071,60.88392857142857
8.5,123,39,4.06467223933128,7.093268807743071,60.88392857142857
8.6,123,39,4.011601260383844,7.032798625035807,62.33928571428572
8.700000000000001,123,39,4.011601260383844,7.032798625035807,62.33928571428572
8.8,123,39,3.940903986524424,7.030741156653566,63.60714285714285
8.9,123,39,3.940903986524424,7.030741156653566,63.60714285714285
9.0,123,39,3.940903986524424,7.030741156653566,63.60714285714285
9.1,123,39,3.866730716442493,6.9777655778204775,65.05357142857143
9.2,123,39,3.866730716442493,6.9777655778204775,65.05357142857143
9.3,123,39,3.77143237486688,6.921458998935037,67.07142857142857
9.4,123,39,3.77143237486688,6.921458998935037,67.07142857142857
9.5,123,39,3.77143237486688,6.921458998935037,67.07142857142857
9.6,123,39,3.6185303514377,6.794504792332268,69.86607142857143
9.7,123,39,3.6185303514377,6.794504792332268,69.86607142857143
9.8,123,39,3.442438212319119,6.633371750544244,69.72321428571429
9.9,123,39,3.442438212319119,6.633371750544244,69.72321428571429
10.0,123,39,3.174621804903495,6.320031298904539,68.46428571428571
10.1,123,39,3.174621804903495,6.320031298904539,68.46428571428571
10.2,123,39,3.174621804903495,6.320031298904539,68.46428571428571
10.3,123,39,3.01123595505618,6.247191011235955,68.33928571428571
10.4,123,39,3.01123595505618,6.247191011235955,68.33928571428571
10.5,123,39,2.9404244101753,6.166600764465533,67.74107142857143
10.6,123,39,2.9404244101753,6.166600764465533,67.74107142857143
10.7,115,36,2.9404244101753,6.166600764465533,67.74107142857143
10.8,115,36,2.8934118907337973,6.170326727370113,66.67857142857143
10.9,114,36,2.8934118907337973,6.170326727370113,66.67857142857143
11.0,113,37,2.7850534836657994,6.144839549002602,61.767857142857146
11.1,113,37,2.7850534836657994,6.144839549002602,61.767857142857146
11.2,112,37,2.7850534836657994,6.144839549002602,61.767857142857146
11.3,112,37,2.6119980648282537,6.201902918884051,55.36607142857143
11.4,111,37,2.6119980648282537,6.201902918884051,55.36607142857143
11.5,111,37,2.5186786579038394,6.265997924593567,51.625
11.6,111,38,2.5186786579038394,6.265997924593567,51.625
11.7,110,38,2.5186786579038394,6.265997924593567,51.625
11.8,110,38,2.445880149812734,6.267041198501873,47.67857142857143
11.9,109,38,2.445880149812734,6.267041198501873,47.67857142857143
12.0,109,38,2.397748592870544,6.331457160725454,42.830357142857146
12.1,109,39,2.397748592870544,6.331457160725454,42.830357142857146
12.2,108,39,2.397748592870544,6.331457160725454,42.830357142857146
12.3,108,39,2.2672709456148947,6.49436550710436,36.44642857142857
12.4,108,40,2.2672709456148947,6.49436550710436,36.44642857142857
12.5,107,40,2.2672709456148947,6.49436550710436,36.44642857142857
12.6,107,40,2.278899545683998,6.510348308934882,35.375
12.7,106,40,2.278899545683998,6.510348308934882,35.375
12.8,106,40,2.2549551995655714,6.566929133858268,32.88392857142857
12.9,106,40,2.2549551995655714,6.566929133858268,32.88392857142857
13.0,105,40,2.2549551995655714,6.566929133858268,32.88392857142857
13.1,105,40,2.293552036199095,6.661764705882353,31.571428571428573
13.2,105,41,2.293552036199095,6.661764705882353,31.571428571428573
13.3,105,41,2.365877080665813,7.041613316261204,27.892857142857142
13.4,104,41,2.365877080665813,7.041613316261204,27.892857142857142
13.5,104,41,2.318754141815772,7.1159708416169645,26.946428571428573
13.6,104,41,2.318754141815772,7.1159708416169645,26.946428571428573
13.7,104,41,2.318754141815772,7.1159708416169645,26.946428571428573
13.8,103,41,2.294407894736842,7.2125,27.142857142857142
13.9,104,41,2.294407894736842,7.2125,27.142857142857142
14.0,104,41,2.3018018018018016,7.281358281358282,25.767857142857142
14.1,103,41,2.3018018018018016,7.281358281358282,25.767857142857142
14.2,103,41,2.3018018018018016,7.281358281358282,25.767857142857142
14.3,103,41,2.3041506801534704,7.301011510289501,25.598214285714285
14.4,103,41,2.3041506801534704,7.301011510289501,25.598214285714285
14.5,103,41,2.312894183601962,7.285914505956552,25.482142857142858
14.6,103,41,2.312894183601962,7.285914505956552,25.482142857142858
14.7,103,41,2.312894183601962,7.285914505956552,25.482142857142858
14.8,103,41,2.3215411558669,7.313485113835377,25.491071428571427
14.9,103,41,2.3215411558669,7.313485113835377,25.491071428571427
15.0,103,41,2.3215411558669,7.313485113835377,25.491071428571427
15.1,102,41,2.302965344765988,7.284030010718114,24.991071428571427
15.2,102,41,2.302965344765988,7.284030010718114,24.991071428571427
15.3,103,41,2.2805495300072307,7.294287780187997,24.696428571428573
15.4,103,41,2.2805495300072307,7.294287780187997,24.696428571428573
15.5,102,41,2.285560730920817,7.288427087065568,24.919642857142858
15.6,103,41,2.285560730920817,7.288427087065568,24.919642857142858
15.7,102,41,2.285560730920817,7.288427087065568,24.919642857142858
15.8,102,41,2.288165892027172,7.290668573471577,24.973214285714285
15.9,103,41,2.288165892027172,7.290668573471577,24.973214285714285
16.0,103,41,2.283933024581404,7.289633060206627,25.0625
16.1,102,41,2.283933024581404,7.289633060206627,25.0625
16.2,102,41,2.2770957558751315,7.337776218870571,25.455357142857142
16.3,102,42,2.2770957558751315,7.337776218870571,25.455357142857142
16.400000000000002,102,41,2.2770957558751315,7.337776218870571,25.455357142857142
16.5,102,41,2.267788293024886,7.345250613389415,25.473214285714285
16.6,103,41,2.267788293024886,7.345250613389415,25.473214285714285
16.7,102,41,2.283005860048259,7.307135470527404,25.901785714285715
16.8,103,41,2.283005860048259,7.307135470527404,25.901785714285715
16.900000000000002,103,41,2.283005860048259,7.307135470527404,25.901785714285715
17.0,103,41,2.306684581793752,7.220020154517971,26.580357142857142
17.1,103,41,2.306684581793752,7.220020154517971,26.580357142857142
17.2,103,41,2.3101391650099403,7.21272365805169,26.946428571428573
17.3,103,41,2.3101391650099403,7.21272365805169,26.946428571428573
17.400000000000002,103,42,2.32326878897276,7.21168362323597,27.205357142857142
17.5,103,41,2.32326878897276,7.21168362323597,27.205357142857142
17.6,103,41,2.32326878897276,7.21168362323597,27.205357142857142
17.7,103,42,2.3366336633663365,7.16448419035452,27.955357142857142
17.8,103,42,2.3366336633663365,7.16448419035452,27.955357142857142
17.900000000000002,104,41,2.328390485016991,7.078776645041705,28.901785714285715
18.0,103,41,2.328390485016991,7.078776645041705,28.901785714285715
18.1,104,41,2.328390485016991,7.078776645041705,28.901785714285715
18.2,104,41,2.3506261180679786,7.026833631484794,29.946428571428573
18.3,104,41,2.3506261180679786,7.026833631484794,29.946428571428573
18.4,104,41,2.25638911788953,6.915636163781259,32.49107142857143
18.5,104,41,2.25638911788953,6.915636163781259,32.49107142857143
18.6,104,41,2.153674280039722,6.7105263157894735,35.964285714285715
18.7,104,41,2.153674280039722,6.7105263157894735,35.964285714285715
18.8,105,41,2.153674280039722,6.7105263157894735,35.964285714285715
18.9,105,41,2.0942870413376684,6.516488620529493,38.44642857142857
19.0,105,41,2.0942870413376684,6.516488620529493,38.44642857142857
19.1,105,41,2.0942870413376684,6.516488620529493,38.44642857142857
19.200000000000003,105,41,2.074587458745875,6.433883388338834,40.580357142857146
19.3,105,41,2.074587458745875,6.433883388338834,40.580357142857146
19.4,105,42,2.0447179487179485,6.334358974358975,43.52678571428572
19.5,105,42,2.0447179487179485,6.334358974358975,43.52678571428572
19.6,106,42,2.0361656620649424,6.33249076414544,45.91964285714285
19.700000000000003,106,42,2.0361656620649424,6.33249076414544,45.91964285714285
19.8,106,43,2.0361656620649424,6.33249076414544,45.91964285714285
19.9,106,43,2.040157628072809,6.300619253143179,47.580357142857146
20.0,106,42,2.040157628072809,6.300619253143179,47.580357142857146
20.1,106,43,2.093677234461759,6.30377933010926,49.848214285714285
20.200000000000003,107,43,2.093677234461759,6.30377933010926,49.848214285714285
20.3,107,43,2.1857407719534807,6.222821506826226,52.973214285714285
20.4,107,43,2.1857407719534807,6.222821506826226,52.973214285714285
