时间,力传感器_4_force,力传感器_5_force,掌心_x,掌心_y,掌心
7.1000000000000005,119,37,3.967149059334298,6.950217076700434,61.69642857142857
7.2,119,37,3.967149059334298,6.950217076700434,61.69642857142857
7.300000000000001,119,37,3.995919556980472,6.970562518216264,61.267857142857146
7.4,119,37,3.995919556980472,6.970562518216264,61.267857142857146
7.5,119,37,3.9853665604172703,6.957838307736888,61.625
7.6,119,37,3.9853665604172703,6.957838307736888,61.625
7.7,119,36,3.9853665604172703,6.957838307736888,61.625
7.800000000000001,119,36,3.995209059233449,6.973432055749129,61.5
7.9,118,36,3.995209059233449,6.973432055749129,61.5
8.0,118,36,3.994192799070848,6.976190476190476,61.5
8.1,118,36,3.994192799070848,6.976190476190476,61.5
8.200000000000001,118,36,3.994192799070848,6.976190476190476,61.5
8.3,118,36,3.994917223351728,6.977200116177752,61.48214285714285
8.4,117,36,3.994917223351728,6.977200116177752,61.48214285714285
8.5,117,36,3.981339505279907,6.972226240416607,61.723214285714285
8.6,116,36,3.981339505279907,6.972226240416607,61.723214285714285
8.700000000000001,116,35,3.981339505279907,6.972226240416607,61.723214285714285
8.8,115,35,3.96248382923674,6.98749460974558,62.11607142857143
8.9,116,35,3.96248382923674,6.98749460974558,62.11607142857143
9.0,115,35,3.9143990929705215,6.969104308390023,63.0
9.1,115,35,3.9143990929705215,6.969104308390023,63.0
9.2,114,34,3.9143990929705215,6.969104308390023,63.0
9.3,114,34,3.868831892946752,6.95873989406189,64.05357142857143
9.4,113,34,3.868831892946752,6.95873989406189,64.05357142857143
9.5,112,35,3.712943071965628,6.738453276047261,66.5
9.6,111,35,3.712943071965628,6.738453276047261,66.5
9.7,111,35,3.712943071965628,6.738453276047261,66.5
9.8,110,34,3.554871005005776,6.591836734693878,69.5625
9.9,109,34,3.554871005005776,6.591836734693878,69.5625
10.0,110,34,3.554871005005776,6.591836734693878,69.5625
10.1,110,34,3.375615763546798,6.385837438423645,72.5
10.2,110,34,3.375615763546798,6.385837438423645,72.5
10.3,111,34,3.1848260816870684,6.2408192946309535,73.66964285714286
10.4,110,34,3.1848260816870684,6.2408192946309535,73.66964285714286
10.5,110,33,3.1848260816870684,6.2408192946309535,73.66964285714286
10.6,110,33,3.041353831486116,6.085329519723513,74.91964285714286
10.7,110,33,3.041353831486116,6.085329519723513,74.91964285714286
10.8,111,33,2.901767215112736,5.91066422912858,73.25892857142857
10.9,110,33,2.901767215112736,5.91066422912858,73.25892857142857
11.0,110,33,2.901767215112736,5.91066422912858,73.25892857142857
11.1,110,33,2.831907090464548,5.867848410757946,73.03571428571429
11.2,110,33,2.831907090464548,5.867848410757946,73.03571428571429
11.3,110,33,2.831907090464548,5.867848410757946,73.03571428571429
11.4,109,33,2.806791423968274,5.862932209691412,72.04464285714286
11.5,108,33,2.806791423968274,5.862932209691412,72.04464285714286
11.6,108,33,2.790002576655501,5.885725328523576,69.30357142857143
11.7,108,33,2.790002576655501,5.885725328523576,69.30357142857143
11.8,107,33,2.7809979494190022,5.955707450444293,65.3125
11.9,107,33,2.7809979494190022,5.955707450444293,65.3125
12.0,106,33,2.7911812417047632,5.9348178734699895,60.54464285714285
12.1,106,33,2.7911812417047632,5.9348178734699895,60.54464285714285
12.2,105,33,2.7911812417047632,5.9348178734699895,60.54464285714285
12.3,104,33,2.8824558613010973,6.121043422936218,56.13392857142857
12.4,104,34,2.8824558613010973,6.121043422936218,56.13392857142857
12.5,104,34,2.7946058091286305,6.152662517289073,51.642857142857146
12.6,104,34,2.7946058091286305,6.152662517289073,51.642857142857146
12.7,104,34,2.715606718248726,6.210983204378184,47.3125
12.8,103,34,2.715606718248726,6.210983204378184,47.3125
12.9,102,34,2.715606718248726,6.210983204378184,47.3125
13.0,102,35,2.7789646672144617,6.295809367296631,43.46428571428572
13.1,102,35,2.7789646672144617,6.295809367296631,43.46428571428572
13.2,101,35,2.681588613406795,6.336547291092746,38.892857142857146
13.3,101,35,2.681588613406795,6.336547291092746,38.892857142857146
13.4,101,35,2.681588613406795,6.336547291092746,38.892857142857146
13.5,100,35,2.7534578985683087,6.526085901480223,36.79464285714285
13.6,100,35,2.7534578985683087,6.526085901480223,36.79464285714285
13.7,100,35,2.74525,6.4685,35.714285714285715
13.8,99,35,2.74525,6.4685,35.714285714285715
13.9,99,35,2.74525,6.4685,35.714285714285715
14.0,99,35,2.790356394129979,6.645702306079665,34.07142857142857
14.1,99,35,2.790356394129979,6.645702306079665,34.07142857142857
14.2,99,35,2.7913479293062515,6.667370087048273,33.848214285714285
14.3,99,35,2.7913479293062515,6.667370087048273,33.848214285714285
14.4,98,35,2.7913479293062515,6.667370087048273,33.848214285714285
14.5,99,35,2.780421110199617,6.720262510254307,32.651785714285715
14.6,98,35,2.780421110199617,6.720262510254307,32.651785714285715
14.7,98,35,2.7947719688542825,6.719688542825361,32.107142857142854
14.8,97,35,2.7947719688542825,6.719688542825361,32.107142857142854
14.9,97,35,2.7855728429985858,6.788684582743989,31.5625
15.0,97,35,2.7855728429985858,6.788684582743989,31.5625
15.1,97,35,2.8052919183203917,6.8093183779119935,31.044642857142858
15.2,97,35,2.8052919183203917,6.8093183779119935,31.044642857142858
15.3,97,35,2.8052919183203917,6.8093183779119935,31.044642857142858
15.4,97,35,2.756104736687261,6.72197705207414,30.348214285714285
15.5,96,35,2.756104736687261,6.72197705207414,30.348214285714285
15.6,96,35,2.713630806845966,6.732885085574572,29.214285714285715
15.7,96,35,2.713630806845966,6.732885085574572,29.214285714285715
15.8,97,35,2.713630806845966,6.732885085574572,29.214285714285715
15.9,96,35,2.722979109900091,6.727217680896155,29.491071428571427
16.0,96,35,2.722979109900091,6.727217680896155,29.491071428571427
16.1,96,35,2.723076923076923,6.710708898944193,29.598214285714285
16.2,96,35,2.723076923076923,6.710708898944193,29.598214285714285
16.3,96,36,2.7344497607655502,6.696172248803828,29.857142857142858
16.400000000000002,96,35,2.7344497607655502,6.696172248803828,29.857142857142858
16.5,96,35,2.751405741343593,6.681858538029003,30.169642857142858
16.6,96,35,2.751405741343593,6.681858538029003,30.169642857142858
16.7,96,36,2.751405741343593,6.681858538029003,30.169642857142858
16.8,96,36,2.7886748394629306,6.658493870402802,30.589285714285715
16.900000000000002,96,35,2.7886748394629306,6.658493870402802,30.589285714285715
17.0,96,35,2.849018475750577,6.698036951501154,30.928571428571427
17.1,96,35,2.849018475750577,6.698036951501154,30.928571428571427
17.2,96,35,2.849018475750577,6.698036951501154,30.928571428571427
17.3,96,35,2.8620102214650767,6.714366837024418,31.446428571428573
17.400000000000002,96,35,2.8620102214650767,6.714366837024418,31.446428571428573
17.5,96,35,2.8531215161649945,6.669453734671126,32.035714285714285
17.6,96,35,2.8531215161649945,6.669453734671126,32.035714285714285
17.7,96,35,2.8531215161649945,6.669453734671126,32.035714285714285
17.8,96,35,2.840607210626186,6.6072106261859584,32.9375
17.900000000000002,96,35,2.840607210626186,6.6072106261859584,32.9375
18.0,96,35,2.874868004223865,6.617740232312566,33.82142857142857
18.1,96,35,2.874868004223865,6.617740232312566,33.82142857142857
18.2,96,35,2.865995352439969,6.580945003872967,34.580357142857146
18.3,96,35,2.865995352439969,6.580945003872967,34.580357142857146
18.4,97,35,2.865995352439969,6.580945003872967,34.580357142857146
18.5,96,35,2.852340637450199,6.509462151394422,35.857142857142854
18.6,97,35,2.852340637450199,6.509462151394422,35.857142857142854
18.7,97,35,2.74012474012474,6.365442365442365,38.65178571428572
18.8,97,35,2.74012474012474,6.365442365442365,38.65178571428572
18.9,96,35,2.74012474012474,6.365442365442365,38.65178571428572
19.0,97,35,2.7026251930289,6.307081403044341,40.473214285714285
19.1,97,35,2.7026251930289,6.307081403044341,40.473214285714285
19.200000000000003,97,35,2.7026251930289,6.307081403044341,40.473214285714285
19.3,97,35,2.6776665956993826,6.266553119012135,41.9375
19.4,97,35,2.6776665956993826,6.266553119012135,41.9375
19.5,97,35,2.6776665956993826,6.266553119012135,41.9375
19.6,97,35,2.610097323600973,6.104217356042174,44.035714285714285
19.700000000000003,97,35,2.610097323600973,6.104217356042174,44.035714285714285
19.8,97,35,2.582046332046332,6.022779922779923,46.25
19.9,98,36,2.582046332046332,6.022779922779923,46.25
20.0,98,36,2.5384328358208954,6.005223880597015,47.85714285714285
20.1,98,36,2.5384328358208954,6.005223880597015,47.85714285714285
20.200000000000003,98,36,2.4816196057538624,5.891848694725626,50.27678571428572
20.3,98,36,2.4816196057538624,5.891848694725626,50.27678571428572
20.4,98,36,2.4816196057538624,5.891848694725626,50.27678571428572
20.5,98,36,2.4420721615359158,5.741972856669977,53.94642857142857
20.6,98,36,2.4420721615359158,5.741972856669977,53.94642857142857
20.700000000000003,98,36,2.4681653828014465,5.800188649583399,56.79464285714285
20.8,98,36,2.4681653828014465,5.800188649583399,56.79464285714285
20.9,98,37,2.4681653828014465,5.800188649583399,56.79464285714285
21.0,98,37,2.5082700044702726,5.81001341081806,59.91964285714285
21.1,98,37,2.5082700044702726,5.81001341081806,59.91964285714285
21.200000000000003,98,37,2.5082700044702726,5.81001341081806,59.91964285714285
21.3,98,38,2.495922163399628,5.776505937902418,62.40178571428572
21.4,98,38,2.495922163399628,5.776505937902418,62.40178571428572
21.5,99,38,2.5233337895169017,5.79540166963186,65.24107142857143
21.6,99,38,2.5233337895169017,5.79540166963186,65.24107142857143
21.700000000000003,99,39,2.521381357075408,5.753675974639148,66.1875
21.8,99,39,2.521381357075408,5.753675974639148,66.1875
21.9,100,39,2.521381357075408,5.753675974639148,66.1875
22.0,100,40,2.5488475641697224,5.775275013095862,68.17857142857143
22.1,100,40,2.5488475641697224,5.775275013095862,68.17857142857143
22.200000000000003,101,40,2.572018585441404,5.791430046463604,69.17857142857143
22.3,101,40,2.572018585441404,5.791430046463604,69.17857142857143
22.4,101,40,2.612028910686629,5.830795043882293,69.17857142857143
22.5,101,40,2.612028910686629,5.830795043882293,69.17857142857143
22.6,101,40,2.612028910686629,5.830795043882293,69.17857142857143
22.700000000000003,101,40,2.624491353001017,5.822990844354019,70.21428571428571
22.8,102,41,2.624491353001017,5.822990844354019,70.21428571428571
22.9,102,41,2.646783181357649,5.843971631205674,70.5
23.0,102,41,2.646783181357649,5.843971631205674,70.5
23.1,101,41,2.646783181357649,5.843971631205674,70.5
23.200000000000003,101,41,2.693207547169812,5.8690566037735845,70.98214285714286
23.3,101,41,2.693207547169812,5.8690566037735845,70.98214285714286
23.4,101,41,2.8008140422284407,5.970999745611803,70.19642857142857
23.5,99,41,2.8008140422284407,5.970999745611803,70.19642857142857
23.6,99,41,2.8008140422284407,5.970999745611803,70.19642857142857
23.700000000000003,99,41,2.9662609155861337,6.204551468642498,67.48214285714286
23.8,97,41,2.9662609155861337,6.204551468642498,67.48214285714286
23.9,96,41,2.9662609155861337,6.204551468642498,67.48214285714286
24.0,96,41,3.2690424374319917,6.616430903155604,65.64285714285714
24.1,96,41,3.2690424374319917,6.616430903155604,65.64285714285714
24.200000000000003,96,41,3.508013047794639,6.905970784285917,62.955357142857146
24.3,95,42,3.508013047794639,6.905970784285917,62.955357142857146
24.4,95,42,3.583889757067765,6.946157124591561,62.848214285714285
24.5,95,42,3.583889757067765,6.946157124591561,62.848214285714285
24.6,95,42,3.583889757067765,6.946157124591561,62.848214285714285
24.700000000000003,95,42,3.6263045032165833,6.950679056468906,62.455357142857146
24.8,94,42,3.6263045032165833,6.950679056468906,62.455357142857146
24.9,94,42,3.670407135663933,6.943749100848799,62.0625
25.0,94,42,3.670407135663933,6.943749100848799,62.0625
25.1,94,43,3.670407135663933,6.943749100848799,62.0625
25.200000000000003,94,43,3.723404255319149,6.92218012241329,61.267857142857146
25.3,93,43,3.723404255319149,6.92218012241329,61.267857142857146
25.4,94,43,3.723404255319149,6.92218012241329,61.267857142857146
25.5,93,43,3.752673992673993,6.90051282051282,60.9375
25.6,93,43,3.752673992673993,6.90051282051282,60.9375
25.700000000000003,92,43,3.781025113819944,6.904097517990895,60.79464285714285
25.8,93,43,3.781025113819944,6.904097517990895,60.79464285714285
25.9,92,43,3.825193567599762,6.885646217986897,59.96428571428572
26.0,92,43,3.825193567599762,6.885646217986897,59.96428571428572
26.1,93,43,3.825193567599762,6.885646217986897,59.96428571428572
26.200000000000003,92,44,3.871591249625412,6.919688342822895,59.58928571428572
26.3,92,43,3.871591249625412,6.919688342822895,59.58928571428572
26.4,92,43,3.903182227559292,6.947763434404083,59.48214285714285
26.5,92,43,3.903182227559292,6.947763434404083,59.48214285714285
26.6,92,44,3.903182227559292,6.947763434404083,59.48214285714285
26.700000000000003,92,43,3.9312988574864702,6.965423932651834,59.392857142857146
26.8,92,43,3.9312988574864702,6.965423932651834,59.392857142857146
26.9,92,43,3.9548065296251513,6.9773276904474,59.07142857142857
27.0,92,43,3.9548065296251513,6.9773276904474,59.07142857142857
27.1,92,43,3.995251952825854,6.963700413539593,58.29464285714285
27.200000000000003,92,44,3.995251952825854,6.963700413539593,58.29464285714285
27.3,92,43,4.018835880809016,6.964335340435387,57.830357142857146
27.4,91,43,4.018835880809016,6.964335340435387,57.830357142857146
27.5,91,43,4.018835880809016,6.964335340435387,57.830357142857146
27.6,91,43,4.02130945027795,6.982705373687462,57.82142857142857
27.700000000000003,92,43,4.02130945027795,6.982705373687462,57.82142857142857
27.8,91,44,4.02130945027795,6.982705373687462,57.82142857142857
27.9,91,43,4.029457125231339,6.983035163479334,57.892857142857146
28.0,91,43,4.029457125231339,6.983035163479334,57.892857142857146
28.1,91,43,4.049682711654543,6.9837486457204765,57.6875
28.200000000000003,91,43,4.049682711654543,6.9837486457204765,57.6875
28.3,91,43,4.0551862729942805,6.985005410418921,57.75892857142857
28.4,91,43,4.0551862729942805,6.985005410418921,57.75892857142857
28.5,91,43,4.0551862729942805,6.985005410418921,57.75892857142857
28.6,91,43,4.06286594761171,6.9953775038520805,57.94642857142857
28.700000000000003,90,43,4.06286594761171,6.9953775038520805,57.94642857142857
28.8,90,43,4.039579844725225,6.992845181915055,58.65178571428572
28.9,90,42,4.039579844725225,6.992845181915055,58.65178571428572
29.0,90,42,4.039579844725225,6.992845181915055,58.65178571428572
29.1,89,42,4.00301431801055,6.9823662396382815,59.24107142857143
29.200000000000003,89,41,4.00301431801055,6.9823662396382815,59.24107142857143
29.3,89,41,3.984126984126984,7.000299490865529,59.625
29.4,88,41,3.984126984126984,7.000299490865529,59.625
29.5,88,41,3.938934667451442,6.967922307239553,60.67857142857143
29.6,88,40,3.938934667451442,6.967922307239553,60.67857142857143
29.700000000000003,87,40,3.938934667451442,6.967922307239553,60.67857142857143
29.8,87,40,3.882471554083249,6.969897738729656,61.99107142857143
29.9,87,39,3.882471554083249,6.969897738729656,61.99107142857143
30.0,87,39,3.8278977834251022,6.9713398277566005,63.24107142857143
30.1,87,38,3.8278977834251022,6.9713398277566005,63.24107142857143
30.200000000000003,87,38,3.710272652161939,6.878545855136326,64.83928571428571
30.3,87,37,3.710272652161939,6.878545855136326,64.83928571428571
30.4,87,37,3.710272652161939,6.878545855136326,64.83928571428571
30.5,87,37,3.4565416285452883,6.54711802378774,68.3125
30.6,88,36,3.4565416285452883,6.54711802378774,68.3125
30.700000000000003,88,37,3.2817079332996464,6.437847397675593,70.67857142857143
30.8,89,36,3.2817079332996464,6.437847397675593,70.67857142857143
30.9,89,37,3.2817079332996464,6.437847397675593,70.67857142857143
31.0,89,36,2.9893021520089564,6.10424182112203,71.77678571428571
31.1,89,36,2.9893021520089564,6.10424182112203,71.77678571428571
31.200000000000003,89,36,2.9140974639482846,6.07533565390353,71.82142857142857
31.3,89,36,2.9140974639482846,6.07533565390353,71.82142857142857
31.4,89,36,2.877004008016032,6.041958917835672,71.28571428571429
31.5,89,36,2.877004008016032,6.041958917835672,71.28571428571429
31.6,89,36,2.877004008016032,6.041958917835672,71.28571428571429
31.700000000000003,89,36,2.911048085600103,6.114348330540158,69.25892857142857
31.8,89,36,2.911048085600103,6.114348330540158,69.25892857142857
31.9,89,36,2.877640494220805,6.031353793011824,67.20535714285714
32.0,89,36,2.877640494220805,6.031353793011824,67.20535714285714
32.1,89,36,2.877640494220805,6.031353793011824,67.20535714285714
32.2,89,36,2.842267319804059,6.13407977606718,63.79464285714285
32.300000000000004,89,36,2.842267319804059,6.13407977606718,63.79464285714285
32.4,89,36,2.812815938150461,6.053820993160868,60.05357142857143
32.5,89,37,2.812815938150461,6.053820993160868,60.05357142857143
32.6,90,37,2.812815938150461,6.053820993160868,60.05357142857143
32.7,90,37,2.7587795963769266,6.005720641983156,56.1875
32.800000000000004,90,37,2.7587795963769266,6.005720641983156,56.1875
32.9,90,37,2.7092851273623664,5.989153656532457,54.330357142857146
33.0,89,37,2.7092851273623664,5.989153656532457,54.330357142857146
33.1,89,37,2.7092851273623664,5.989153656532457,54.330357142857146
33.2,89,37,2.6405942366207267,5.884016466797924,49.88392857142857
33.300000000000004,89,37,2.6405942366207267,5.884016466797924,49.88392857142857
33.4,89,38,2.788729508196721,6.12827868852459,43.57142857142857
33.5,89,38,2.788729508196721,6.12827868852459,43.57142857142857
33.6,89,37,2.788729508196721,6.12827868852459,43.57142857142857
33.7,89,37,2.81744508423971,6.250799744081894,41.86607142857143
33.800000000000004,89,37,2.81744508423971,6.250799744081894,41.86607142857143
33.9,89,37,2.8325445120576966,6.269100743745774,39.61607142857143
34.0,89,37,2.8325445120576966,6.269100743745774,39.61607142857143
34.1,89,37,2.8325445120576966,6.269100743745774,39.61607142857143
34.2,89,37,2.8152098307442617,6.259216322745189,38.50892857142857
34.300000000000004,89,37,2.8152098307442617,6.259216322745189,38.50892857142857
34.4,89,37,2.8611313425588736,6.339888322408352,36.77678571428572
34.5,89,37,2.8611313425588736,6.339888322408352,36.77678571428572
34.6,88,37,2.860407352210631,6.368604073522106,35.94642857142857
34.7,89,37,2.860407352210631,6.368604073522106,35.94642857142857
34.800000000000004,88,37,2.860407352210631,6.368604073522106,35.94642857142857
34.9,89,37,2.872889771598808,6.381330685203575,35.964285714285715
35.0,89,37,2.872889771598808,6.381330685203575,35.964285714285715
35.1,89,37,2.9145537525354968,6.455882352941177,35.214285714285715
35.2,89,37,2.9145537525354968,6.455882352941177,35.214285714285715
35.300000000000004,88,37,2.9135865409125667,6.481774152434362,35.026785714285715
35.4,88,37,2.9135865409125667,6.481774152434362,35.026785714285715
35.5,88,37,2.9135865409125667,6.481774152434362,35.026785714285715
35.6,88,37,2.8883116883116884,6.505974025974026,34.375
35.7,88,37,2.8883116883116884,6.505974025974026,34.375
35.800000000000004,88,37,2.8883116883116884,6.505974025974026,34.375
