时间,力传感器_4_force,力传感器_5_force,掌心_x,掌心_y,掌心
14.9,88,38,1.923895899053628,6.731072555205047,22.642857142857142
15.0,88,38,1.923895899053628,6.731072555205047,22.642857142857142
15.1,88,38,2.0623924268502583,7.154044750430293,20.75
15.2,88,37,2.0623924268502583,7.154044750430293,20.75
15.3,88,37,2.0623924268502583,7.154044750430293,20.75
15.4,88,37,2.035364294844482,7.073711120579463,20.955357142857142
15.5,88,37,2.035364294844482,7.073711120579463,20.955357142857142
15.6,88,37,2.026911576249466,7.033746262281077,20.901785714285715
15.7,88,37,2.026911576249466,7.033746262281077,20.901785714285715
15.8,88,37,2.026911576249466,7.033746262281077,20.901785714285715
15.9,88,37,1.9443079443079443,6.791154791154791,21.803571428571427
16.0,88,38,1.9443079443079443,6.791154791154791,21.803571428571427
16.1,88,37,1.9192122186495175,6.738745980707395,22.214285714285715
16.2,88,38,1.9192122186495175,6.738745980707395,22.214285714285715
16.3,88,37,1.9039301310043668,6.707423580786026,22.491071428571427
16.400000000000002,88,37,1.9039301310043668,6.707423580786026,22.491071428571427
16.5,88,37,1.9039301310043668,6.707423580786026,22.491071428571427
16.6,88,37,1.8658959537572253,6.678998073217726,23.169642857142858
16.7,88,38,1.8658959537572253,6.678998073217726,23.169642857142858
16.8,88,37,1.8658959537572253,6.678998073217726,23.169642857142858
16.900000000000002,89,37,1.838818249813014,6.567688855646971,23.875
17.0,88,37,1.838818249813014,6.567688855646971,23.875
17.1,89,37,1.855631399317406,6.332423208191126,26.160714285714285
17.2,88,37,1.855631399317406,6.332423208191126,26.160714285714285
17.3,89,37,1.855631399317406,6.332423208191126,26.160714285714285
17.400000000000002,89,38,1.8443349753694585,6.305418719211823,27.1875
17.5,88,37,1.8443349753694585,6.305418719211823,27.1875
17.6,89,37,1.8068252974326864,6.2028804007514085,28.517857142857142
17.7,88,37,1.8068252974326864,6.2028804007514085,28.517857142857142
17.8,89,37,1.8068252974326864,6.2028804007514085,28.517857142857142
17.900000000000002,89,37,1.817714631197098,6.153264812575574,29.535714285714285
18.0,89,37,1.8229196659948173,6.139360783184567,31.008928571428573
18.1,89,37,1.8229196659948173,6.139360783184567,31.008928571428573
18.2,89,37,1.8229196659948173,6.139360783184567,31.008928571428573
18.3,89,37,1.863463005339436,5.860157640478007,35.11607142857143
18.4,89,37,1.863463005339436,5.860157640478007,35.11607142857143
18.5,89,37,1.863463005339436,5.860157640478007,35.11607142857143
18.6,89,37,1.9014989293361884,5.76802284082798,37.52678571428572
18.7,90,37,1.9014989293361884,5.76802284082798,37.52678571428572
18.8,90,37,1.927992799279928,5.664941494149415,39.67857142857143
18.9,90,37,1.927992799279928,5.664941494149415,39.67857142857143
19.0,90,37,1.927992799279928,5.664941494149415,39.67857142857143
19.1,90,37,1.914766673769444,5.541870871510761,41.90178571428572
19.200000000000003,90,37,1.914766673769444,5.541870871510761,41.90178571428572
19.3,90,37,1.848574237954769,5.373058013765978,45.40178571428572
19.4,90,37,1.848574237954769,5.373058013765978,45.40178571428572
19.5,90,37,1.8490173847316704,5.301020408163265,47.25
19.6,91,38,1.8490173847316704,5.301020408163265,47.25
19.700000000000003,91,37,1.8490173847316704,5.301020408163265,47.25
19.8,91,38,1.872884407634137,5.231004681310767,49.58928571428572
19.9,91,38,1.872884407634137,5.231004681310767,49.58928571428572
20.0,91,38,1.8650412087912087,5.181318681318682,52.0
20.1,91,38,1.8650412087912087,5.181318681318682,52.0
20.200000000000003,91,38,1.875263584752636,5.04330900243309,55.04464285714285
20.3,91,39,1.875263584752636,5.04330900243309,55.04464285714285
20.4,91,39,1.875263584752636,5.04330900243309,55.04464285714285
20.5,91,39,1.9176709970261387,5.043981843794021,57.04464285714285
20.6,91,39,1.9176709970261387,5.043981843794021,57.04464285714285
20.700000000000003,91,39,1.951816271389973,5.066946862803963,59.48214285714285
20.8,92,40,1.951816271389973,5.066946862803963,59.48214285714285
20.9,92,39,1.951816271389973,5.066946862803963,59.48214285714285
21.0,92,39,1.9753013819464864,5.042340488091738,60.73214285714285
21.1,92,39,1.9753013819464864,5.042340488091738,60.73214285714285
21.200000000000003,93,40,1.9753013819464864,5.042340488091738,60.73214285714285
21.3,93,40,1.9965387943466972,5.100951831554658,61.910714285714285
21.4,93,41,1.9965387943466972,5.100951831554658,61.910714285714285
21.5,93,41,2.05990652882028,5.144597082566209,63.04464285714285
21.6,93,41,2.05990652882028,5.144597082566209,63.04464285714285
21.700000000000003,93,41,2.05990652882028,5.144597082566209,63.04464285714285
21.8,93,41,2.077192001118725,5.129492378688296,63.848214285714285
21.9,94,41,2.077192001118725,5.129492378688296,63.848214285714285
22.0,94,41,2.091831140350877,5.1251370614035086,65.14285714285714
22.1,94,41,2.091831140350877,5.1251370614035086,65.14285714285714
22.200000000000003,94,41,2.174983187626093,5.21708137188971,66.38392857142857
22.3,94,41,2.174983187626093,5.21708137188971,66.38392857142857
22.4,94,41,2.174983187626093,5.21708137188971,66.38392857142857
22.5,95,41,2.247658002374984,5.320886660509302,67.66964285714286
22.6,94,41,2.247658002374984,5.320886660509302,67.66964285714286
22.700000000000003,94,41,2.314763959722767,5.397933830260233,68.27678571428571
22.8,93,41,2.314763959722767,5.397933830260233,68.27678571428571
22.9,92,41,2.314763959722767,5.397933830260233,68.27678571428571
23.0,90,41,2.378483980203178,5.439567595728054,68.55357142857143
23.1,90,41,2.378483980203178,5.439567595728054,68.55357142857143
23.200000000000003,90,41,2.509914255091104,5.670953912111468,66.64285714285714
23.3,89,41,2.509914255091104,5.670953912111468,66.64285714285714
23.4,88,41,2.737202797202797,5.974265734265734,63.83928571428572
23.5,88,41,2.737202797202797,5.974265734265734,63.83928571428572
23.6,87,41,2.737202797202797,5.974265734265734,63.83928571428572
23.700000000000003,87,41,2.9011036262003724,6.0920166260570445,62.29464285714285
23.8,87,42,2.9011036262003724,6.0920166260570445,62.29464285714285
23.9,86,42,2.9011036262003724,6.0920166260570445,62.29464285714285
24.0,86,41,3.184081814139617,6.340595820364607,60.24107142857143
24.1,86,42,3.184081814139617,6.340595820364607,60.24107142857143
24.200000000000003,86,41,3.306292645943897,6.449431387414708,58.88392857142857
24.3,86,42,3.306292645943897,6.449431387414708,58.88392857142857
24.4,85,42,3.383965596682537,6.522039625249578,58.13392857142857
24.5,85,42,3.383965596682537,6.522039625249578,58.13392857142857
24.6,85,42,3.383965596682537,6.522039625249578,58.13392857142857
24.700000000000003,85,42,3.4326819510693958,6.563932912755808,58.02678571428572
24.8,84,42,3.4326819510693958,6.563932912755808,58.02678571428572
24.9,84,42,3.4326819510693958,6.563932912755808,58.02678571428572
25.0,84,42,3.5527272727272727,6.731067193675889,56.473214285714285
25.1,84,42,3.5527272727272727,6.731067193675889,56.473214285714285
25.200000000000003,83,42,3.684090909090909,6.843506493506493,55.0
25.3,83,42,3.684090909090909,6.843506493506493,55.0
25.4,83,43,3.684090909090909,6.843506493506493,55.0
25.5,83,43,3.737006578947368,6.858223684210526,54.285714285714285
25.6,83,43,3.737006578947368,6.858223684210526,54.285714285714285
25.700000000000003,83,43,3.756037049288786,6.879589811445584,53.98214285714285
25.8,83,43,3.756037049288786,6.879589811445584,53.98214285714285
25.9,83,43,3.786462664227507,6.898386828538167,53.6875
26.0,82,43,3.786462664227507,6.898386828538167,53.6875
26.1,82,43,3.786462664227507,6.898386828538167,53.6875
26.200000000000003,82,43,3.8051213834386433,6.922514133688061,53.69642857142857
26.3,82,43,3.8051213834386433,6.922514133688061,53.69642857142857
26.4,82,43,3.822878228782288,6.938611204293861,53.23214285714285
26.5,82,43,3.822878228782288,6.938611204293861,53.23214285714285
26.6,82,43,3.822878228782288,6.938611204293861,53.23214285714285
26.700000000000003,82,43,3.8308182427900737,6.973507712944333,53.25
26.8,82,43,3.8308182427900737,6.973507712944333,53.25
26.9,82,43,3.848296694076187,6.991777143816076,53.205357142857146
27.0,82,43,3.848296694076187,6.991777143816076,53.205357142857146
27.1,82,43,3.856042852360228,7.010378305992635,53.33928571428572
27.200000000000003,82,43,3.856042852360228,7.010378305992635,53.33928571428572
27.3,82,43,3.864054913778671,7.016909425749205,53.330357142857146
27.4,81,43,3.864054913778671,7.016909425749205,53.330357142857146
27.5,82,43,3.864054913778671,7.016909425749205,53.330357142857146
27.6,82,43,3.887506305700353,7.035143769968051,53.098214285714285
27.700000000000003,81,43,3.887506305700353,7.035143769968051,53.098214285714285
27.8,81,43,3.887506305700353,7.035143769968051,53.098214285714285
27.9,81,43,3.901997291807718,7.037576167907922,52.75
28.0,81,43,3.901997291807718,7.037576167907922,52.75
28.1,81,43,3.915949367088608,7.044725738396624,52.90178571428572
28.200000000000003,81,43,3.915949367088608,7.044725738396624,52.90178571428572
28.3,81,43,3.915949367088608,7.044725738396624,52.90178571428572
28.4,82,43,3.919804153300692,7.042714840452473,52.88392857142857
28.5,81,42,3.919804153300692,7.042714840452473,52.88392857142857
28.6,80,42,3.919804153300692,7.042714840452473,52.88392857142857
28.700000000000003,81,42,3.909823677581864,7.031066330814442,53.16964285714285
28.8,80,42,3.909823677581864,7.031066330814442,53.16964285714285
28.9,81,42,3.909823677581864,7.031066330814442,53.16964285714285
29.0,80,42,3.9148154334391183,7.022548855854351,53.455357142857146
29.1,80,42,3.9148154334391183,7.022548855854351,53.455357142857146
29.200000000000003,80,41,3.8884290680350935,6.995530541301109,53.9375
29.3,79,41,3.8884290680350935,6.995530541301109,53.9375
29.4,79,41,3.8884290680350935,6.995530541301109,53.9375
29.5,79,41,3.854707792207792,6.980844155844156,55.0
29.6,79,41,3.854707792207792,6.980844155844156,55.0
29.700000000000003,79,41,3.854707792207792,6.980844155844156,55.0
29.8,79,40,3.819758192809418,6.962456251988546,56.125
29.9,79,40,3.819758192809418,6.962456251988546,56.125
30.0,79,40,3.6738727609635577,6.773316862260654,57.82142857142857
30.1,79,39,3.6738727609635577,6.773316862260654,57.82142857142857
30.200000000000003,79,39,3.6738727609635577,6.773316862260654,57.82142857142857
30.3,79,38,3.493617021276596,6.592663242846662,60.848214285714285
30.4,79,38,3.493617021276596,6.592663242846662,60.848214285714285
30.5,79,37,3.302903987772683,6.365846880644713,64.25892857142857
30.6,80,37,3.302903987772683,6.365846880644713,64.25892857142857
30.700000000000003,81,37,2.923987375065755,5.978169384534455,67.89285714285714
30.8,81,37,2.923987375065755,5.978169384534455,67.89285714285714
30.9,82,37,2.923987375065755,5.978169384534455,67.89285714285714
31.0,82,37,2.688880474567714,5.744541209137953,70.74107142857143
31.1,82,37,2.688880474567714,5.744541209137953,70.74107142857143
31.200000000000003,82,37,2.688880474567714,5.744541209137953,70.74107142857143
31.3,82,37,2.5525987006496758,5.610694652673663,71.46428571428571
31.4,82,37,2.5525987006496758,5.610694652673663,71.46428571428571
31.5,82,37,2.476606363069245,5.538615096693699,71.5625
31.6,82,37,2.476606363069245,5.538615096693699,71.5625
31.700000000000003,82,37,2.476606363069245,5.538615096693699,71.5625
31.8,82,37,2.4314930991217065,5.480175658720201,71.16071428571429
31.9,82,37,2.4314930991217065,5.480175658720201,71.16071428571429
32.0,82,38,2.373789541639768,5.4670109748224665,69.15178571428571
32.1,82,38,2.373789541639768,5.4670109748224665,69.15178571428571
32.2,82,38,2.373789541639768,5.4670109748224665,69.15178571428571
32.300000000000004,82,38,2.295178254336839,5.390383827345991,65.36607142857143
32.4,82,38,2.295178254336839,5.390383827345991,65.36607142857143
32.5,82,38,2.090337078651685,5.213632958801498,59.598214285714285
32.6,82,38,2.090337078651685,5.213632958801498,59.598214285714285
32.7,82,38,2.090337078651685,5.213632958801498,59.598214285714285
32.800000000000004,82,38,2.0595731613695687,5.192384461845539,58.15178571428572
32.9,82,38,2.0595731613695687,5.192384461845539,58.15178571428572
33.0,82,38,2.0595731613695687,5.192384461845539,58.15178571428572
33.1,82,39,2.0621744791666665,5.315755208333333,54.85714285714285
33.2,82,38,2.0621744791666665,5.315755208333333,54.85714285714285
33.300000000000004,82,38,2.0621744791666665,5.315755208333333,54.85714285714285
33.4,82,38,2.0841121495327104,5.341209663198731,50.63392857142857
33.5,82,39,2.0841121495327104,5.341209663198731,50.63392857142857
33.6,82,38,2.0856921287320667,5.51958123303606,46.05357142857143
33.7,82,38,2.0856921287320667,5.51958123303606,46.05357142857143
33.800000000000004,81,39,2.157983193277311,5.574789915966386,42.5
33.9,82,39,2.157983193277311,5.574789915966386,42.5
34.0,82,39,2.157983193277311,5.574789915966386,42.5
34.1,82,39,2.2668469686725263,5.830290736984449,39.61607142857143
34.2,82,39,2.2668469686725263,5.830290736984449,39.61607142857143
34.300000000000004,81,39,2.1118043424007986,5.962815073621163,35.776785714285715
34.4,82,39,2.1118043424007986,5.962815073621163,35.776785714285715
34.5,82,39,1.8777777777777775,6.125925925925926,31.339285714285715
34.6,82,39,1.8777777777777775,6.125925925925926,31.339285714285715
34.7,82,39,1.8777777777777775,6.125925925925926,31.339285714285715
34.800000000000004,82,39,1.876780005812264,6.169136878814298,30.723214285714285
34.9,82,39,1.876780005812264,6.169136878814298,30.723214285714285
35.0,82,40,1.876780005812264,6.169136878814298,30.723214285714285
35.1,81,39,1.8804673457159973,6.248651887357699,29.803571428571427
35.2,82,40,1.8804673457159973,6.248651887357699,29.803571428571427
35.300000000000004,81,39,1.9066749072929543,6.312731767614339,28.892857142857142
35.4,81,40,1.9066749072929543,6.312731767614339,28.892857142857142
35.5,81,39,1.9066749072929543,6.312731767614339,28.892857142857142
35.6,81,39,1.9002478314745967,6.301115241635688,28.821428571428573
35.7,81,39,1.9002478314745967,6.301115241635688,28.821428571428573
35.800000000000004,81,39,1.9002478314745967,6.301115241635688,28.821428571428573
