时间,力传感器_4_force,力传感器_5_force,掌心_x,掌心_y,掌心
0.0,107,29,2.502496671105193,5.887150466045273,53.642857142857146
0.1,107,29,2.502496671105193,5.887150466045273,53.642857142857146
0.2,107,29,2.5002488800398206,5.889497262319562,53.8125
0.3,107,30,2.5002488800398206,5.889497262319562,53.8125
0.4,106,29,2.5002488800398206,5.889497262319562,53.8125
0.5,106,29,2.501903658334713,5.883959609336203,53.9375
0.6000000000000001,107,29,2.501903658334713,5.883959609336203,53.9375
0.7000000000000001,106,29,2.501903658334713,5.883959609336203,53.9375
0.8,107,30,2.501565848030328,5.890885116202407,54.16964285714285
0.9,106,29,2.501565848030328,5.890885116202407,54.16964285714285
1.0,106,29,2.5015632713509954,5.874280072404146,54.25892857142857
1.1,106,29,2.5015632713509954,5.874280072404146,54.25892857142857
1.2000000000000002,106,30,2.50320987654321,5.851522633744856,54.24107142857143
1.3,106,30,2.50320987654321,5.851522633744856,54.24107142857143
1.4,106,30,2.50320987654321,5.851522633744856,54.24107142857143
1.5,106,30,2.502457404980341,5.854849279161206,54.5
1.6,106,30,2.502457404980341,5.854849279161206,54.5
1.7000000000000002,105,30,2.502457404980341,5.854849279161206,54.5
1.8,105,29,2.4958448753462603,5.8491119439465535,54.79464285714285
1.9,106,29,2.4958448753462603,5.8491119439465535,54.79464285714285
2.0,106,30,2.500489396411093,5.846003262642741,54.73214285714285
2.1,106,30,2.500489396411093,5.846003262642741,54.73214285714285
2.2,106,30,2.500489396411093,5.846003262642741,54.73214285714285
2.3000000000000003,106,30,2.500325520833333,5.840169270833333,54.85714285714285
2.4000000000000004,106,30,2.500325520833333,5.840169270833333,54.85714285714285
2.5,106,31,2.502444589308996,5.846805736636245,54.785714285714285
2.6,106,30,2.502444589308996,5.846805736636245,54.785714285714285
2.7,105,30,2.502444589308996,5.846805736636245,54.785714285714285
2.8000000000000003,105,30,2.504969854978002,5.85269675737331,54.79464285714285
2.9000000000000004,105,31,2.504969854978002,5.85269675737331,54.79464285714285
3.0,104,31,2.536126690861102,5.881887165951831,54.125
3.1,104,31,2.536126690861102,5.881887165951831,54.125
3.2,104,31,2.536126690861102,5.881887165951831,54.125
3.3000000000000003,104,31,2.5355551889127206,5.86668866523676,54.11607142857143
3.4000000000000004,103,31,2.5355551889127206,5.86668866523676,54.11607142857143
3.5,101,31,2.5643084127780567,5.92272955343703,53.38392857142857
3.6,101,31,2.5643084127780567,5.92272955343703,53.38392857142857
3.7,101,32,2.5966216216216216,6.000675675675676,52.85714285714285
3.8,100,32,2.5966216216216216,6.000675675675676,52.85714285714285
3.9,99,32,2.5966216216216216,6.000675675675676,52.85714285714285
4.0,100,32,2.6604329004329004,6.090735930735931,51.5625
4.1000000000000005,99,33,2.6604329004329004,6.090735930735931,51.5625
4.2,99,33,2.7564562410329985,6.228120516499283,49.785714285714285
4.3,99,33,2.7564562410329985,6.228120516499283,49.785714285714285
4.4,99,33,2.7564562410329985,6.228120516499283,49.785714285714285
4.5,99,33,2.843159065628476,6.339822024471635,48.160714285714285
4.6000000000000005,99,33,2.843159065628476,6.339822024471635,48.160714285714285
4.7,98,33,2.843159065628476,6.339822024471635,48.160714285714285
4.800000000000001,98,33,2.882055128445528,6.347646727920495,47.61607142857143
4.9,98,33,2.882055128445528,6.347646727920495,47.61607142857143
5.0,98,33,3.016981132075472,6.4013207547169815,47.32142857142857
5.1000000000000005,98,33,3.016981132075472,6.4013207547169815,47.32142857142857
5.2,98,33,3.016981132075472,6.4013207547169815,47.32142857142857
5.300000000000001,98,33,3.090558022784321,6.49353156980112,46.24107142857143
5.4,98,34,3.090558022784321,6.49353156980112,46.24107142857143
5.5,98,34,3.1907032181168056,6.615017878426698,44.94642857142857
5.6000000000000005,98,33,3.1907032181168056,6.615017878426698,44.94642857142857
5.7,98,34,3.1907032181168056,6.615017878426698,44.94642857142857
5.800000000000001,98,34,3.30983606557377,6.7344262295081965,43.57142857142857
5.9,98,34,3.30983606557377,6.7344262295081965,43.57142857142857
6.0,98,34,3.334631147540984,6.726639344262295,43.57142857142857
6.1000000000000005,98,34,3.334631147540984,6.726639344262295,43.57142857142857
6.2,98,34,3.334631147540984,6.726639344262295,43.57142857142857
6.300000000000001,98,34,3.4954896907216493,6.978951890034364,41.57142857142857
6.4,98,34,3.4954896907216493,6.978951890034364,41.57142857142857
6.5,98,34,3.4964630225080384,6.960342979635584,41.65178571428572
6.6000000000000005,97,34,3.4964630225080384,6.960342979635584,41.65178571428572
6.7,97,34,3.5045336787564767,6.9710708117443865,41.35714285714285
6.800000000000001,97,34,3.5045336787564767,6.9710708117443865,41.35714285714285
6.9,98,34,3.51154759335204,6.973019641700842,41.36607142857143
7.0,98,34,3.51154759335204,6.973019641700842,41.36607142857143
7.1000000000000005,98,34,3.51154759335204,6.973019641700842,41.36607142857143
7.2,97,34,3.527916576145992,6.968933304366717,41.098214285714285
7.300000000000001,97,34,3.527916576145992,6.968933304366717,41.098214285714285
7.4,97,34,3.527916576145992,6.968933304366717,41.098214285714285
7.5,97,34,3.5250217580504786,6.9926022628372495,41.035714285714285
7.6,97,34,3.5250217580504786,6.9926022628372495,41.035714285714285
7.7,97,34,3.535020728780275,7.005454942177613,40.91964285714285
7.800000000000001,97,34,3.535020728780275,7.005454942177613,40.91964285714285
7.9,96,34,3.5388307155322862,7.011343804537522,40.92857142857143
8.0,96,34,3.5388307155322862,7.011343804537522,40.92857142857143
8.1,96,33,3.541112322791712,7.021155943293348,40.9375
8.200000000000001,96,33,3.541112322791712,7.021155943293348,40.9375
8.3,95,33,3.541112322791712,7.021155943293348,40.9375
8.4,94,33,3.546534225869143,7.013603973223926,41.348214285714285
8.5,94,33,3.546534225869143,7.013603973223926,41.348214285714285
8.6,94,32,3.4046338436077783,6.800992966487381,43.160714285714285
8.700000000000001,94,32,3.4046338436077783,6.800992966487381,43.160714285714285
8.8,94,32,3.4046338436077783,6.800992966487381,43.160714285714285
8.9,93,31,3.24699625763246,6.579870001969667,45.330357142857146
9.0,93,31,3.24699625763246,6.579870001969667,45.330357142857146
9.1,94,31,3.163931297709924,6.541221374045802,46.785714285714285
9.2,93,31,3.163931297709924,6.541221374045802,46.785714285714285
9.3,93,31,2.900556328233658,6.269993045897079,51.35714285714285
9.4,93,31,2.900556328233658,6.269993045897079,51.35714285714285
9.5,93,31,2.900556328233658,6.269993045897079,51.35714285714285
9.6,93,31,2.7547138604035726,6.068971220641747,53.98214285714285
9.7,93,31,2.7547138604035726,6.068971220641747,53.98214285714285
9.8,93,31,2.506812420785805,5.850918884664132,56.35714285714285
9.9,93,31,2.506812420785805,5.850918884664132,56.35714285714285
10.0,93,31,2.506812420785805,5.850918884664132,56.35714285714285
10.1,93,31,2.3625074805505686,5.757779772591262,59.67857142857143
10.2,93,31,2.3625074805505686,5.757779772591262,59.67857142857143
10.3,93,31,2.3625074805505686,5.757779772591262,59.67857142857143
10.4,93,31,2.202261666189522,5.548239335814486,62.375
10.5,93,31,2.202261666189522,5.548239335814486,62.375
10.6,93,31,2.0605890603085557,5.290883590462833,63.660714285714285
10.7,93,31,2.0605890603085557,5.290883590462833,63.660714285714285
10.8,93,31,2.010289210233593,5.24916573971079,64.21428571428571
10.9,93,31,2.010289210233593,5.24916573971079,64.21428571428571
11.0,93,31,2.010289210233593,5.24916573971079,64.21428571428571
11.1,93,31,1.9568022440392707,5.228330995792426,63.660714285714285
11.2,93,31,1.9568022440392707,5.228330995792426,63.660714285714285
11.3,93,31,1.8494002665482008,5.1058788686509695,60.29464285714285
11.4,93,31,1.8494002665482008,5.1058788686509695,60.29464285714285
11.5,93,31,1.7475278121137203,5.131644004944376,57.785714285714285
11.6,93,31,1.7475278121137203,5.131644004944376,57.785714285714285
11.7,93,31,1.6442687747035574,5.104822134387351,56.473214285714285
11.8,93,31,1.6442687747035574,5.104822134387351,56.473214285714285
11.9,93,31,1.6442687747035574,5.104822134387351,56.473214285714285
12.0,93,31,1.5664739884393064,5.088235294117647,52.517857142857146
12.1,93,31,1.5664739884393064,5.088235294117647,52.517857142857146
12.2,93,31,1.446036471901749,5.081503535541496,47.98214285714285
12.3,93,31,1.446036471901749,5.081503535541496,47.98214285714285
12.4,93,31,1.483514274225975,5.2104945717732205,44.410714285714285
12.5,93,31,1.483514274225975,5.2104945717732205,44.410714285714285
12.6,93,31,1.1602019738352076,5.367684186366766,38.90178571428572
12.7,93,31,1.1602019738352076,5.367684186366766,38.90178571428572
12.8,85,35,1.1602019738352076,5.367684186366766,38.90178571428572
12.9,85,35,1.1589452932479054,5.7313947757516015,36.23214285714285
13.0,85,35,1.1589452932479054,5.7313947757516015,36.23214285714285
13.1,85,35,1.1961252653927814,5.873673036093418,33.642857142857146
13.2,84,35,1.1961252653927814,5.873673036093418,33.642857142857146
13.3,84,35,1.2003858875413451,5.897188533627343,32.392857142857146
13.4,84,35,1.2003858875413451,5.897188533627343,32.392857142857146
13.5,83,35,1.2003858875413451,5.897188533627343,32.392857142857146
13.6,83,35,1.2260765550239234,6.362141148325359,29.857142857142858
13.7,83,35,1.2260765550239234,6.362141148325359,29.857142857142858
13.8,83,35,1.2045380875202594,6.472933549432739,27.544642857142858
13.9,83,35,1.2045380875202594,6.472933549432739,27.544642857142858
14.0,83,35,1.2045380875202594,6.472933549432739,27.544642857142858
14.1,83,35,1.2026936026936026,6.576094276094276,26.517857142857142
14.2,83,35,1.2026936026936026,6.576094276094276,26.517857142857142
14.3,83,35,1.2026936026936026,6.576094276094276,26.517857142857142
14.4,82,35,1.25146400275577,6.604891491560455,25.919642857142858
14.5,82,35,1.25146400275577,6.604891491560455,25.919642857142858
14.6,82,35,1.2673815288827397,6.602905569007264,25.8125
14.7,82,35,1.2673815288827397,6.602905569007264,25.8125
14.8,82,35,1.262495630898287,6.667948269835722,25.544642857142858
14.9,82,35,1.262495630898287,6.667948269835722,25.544642857142858
15.0,82,35,1.262495630898287,6.667948269835722,25.544642857142858
15.1,82,35,1.275306479859895,6.671103327495621,25.491071428571427
15.2,81,35,1.275306479859895,6.671103327495621,25.491071428571427
15.3,82,35,1.275306479859895,6.671103327495621,25.491071428571427
15.4,82,35,1.2571936056838366,6.703730017761989,25.133928571428573
15.5,81,35,1.2571936056838366,6.703730017761989,25.133928571428573
15.6,82,35,1.2390754785120983,6.747562296858072,24.723214285714285
15.7,82,35,1.2390754785120983,6.747562296858072,24.723214285714285
15.8,82,35,1.2390754785120983,6.747562296858072,24.723214285714285
15.9,82,35,1.2369362920544025,6.709019327129563,24.946428571428573
16.0,82,35,1.2369362920544025,6.709019327129563,24.946428571428573
16.1,82,35,1.2334169953388312,6.70419505198996,24.901785714285715
16.2,82,35,1.2334169953388312,6.70419505198996,24.901785714285715
16.3,81,35,1.2334169953388312,6.70419505198996,24.901785714285715
16.400000000000002,82,35,1.2385353714895129,6.71240668325631,25.116071428571427
16.5,82,35,1.2385353714895129,6.71240668325631,25.116071428571427
16.6,82,35,1.2359353023909987,6.706751054852321,25.392857142857142
16.7,82,35,1.2359353023909987,6.706751054852321,25.392857142857142
16.8,82,35,1.2206085753803595,6.611687413554633,25.821428571428573
16.900000000000002,82,35,1.2206085753803595,6.611687413554633,25.821428571428573
17.0,82,35,1.2206085753803595,6.611687413554633,25.821428571428573
17.1,82,35,1.210940170940171,6.548376068376069,26.116071428571427
17.2,82,35,1.210940170940171,6.548376068376069,26.116071428571427
17.3,81,35,1.210940170940171,6.548376068376069,26.116071428571427
17.400000000000002,82,35,1.191304347826087,6.476588628762542,26.696428571428573
17.5,82,35,1.191304347826087,6.476588628762542,26.696428571428573
17.6,82,35,1.1813151041666667,6.374348958333333,27.428571428571427
17.7,82,35,1.1813151041666667,6.374348958333333,27.428571428571427
17.8,81,35,1.16615003099814,6.227216367017979,28.803571428571427
17.900000000000002,82,35,1.16615003099814,6.227216367017979,28.803571428571427
18.0,82,35,1.16615003099814,6.227216367017979,28.803571428571427
18.1,82,35,1.1497469484965763,6.189044358440012,29.991071428571427
18.2,82,35,1.1497469484965763,6.189044358440012,29.991071428571427
18.3,82,35,1.1497469484965763,6.189044358440012,29.991071428571427
18.4,82,35,1.096924766611752,5.827841845140033,32.517857142857146
18.5,82,35,1.096924766611752,5.827841845140033,32.517857142857146
18.6,82,35,1.073394495412844,5.641437308868501,35.035714285714285
18.7,82,35,1.073394495412844,5.641437308868501,35.035714285714285
18.8,82,35,1.073394495412844,5.641437308868501,35.035714285714285
18.9,83,35,1.0665071770334928,5.537799043062201,37.32142857142857
19.0,82,35,1.0665071770334928,5.537799043062201,37.32142857142857
19.1,83,35,1.039570757880617,5.415381175944556,39.9375
