时间,力传感器_4_force,力传感器_5_force,掌心_x,掌心_y,掌心
6.800000000000001,112,43,2.3390602629181307,5.697383834439672,68.59821428571429
6.9,112,43,2.3390602629181307,5.697383834439672,68.59821428571429
7.0,112,43,2.3390602629181307,5.697383834439672,68.59821428571429
7.1000000000000005,112,43,2.3411135741296127,5.695136262876516,68.47321428571429
7.2,111,42,2.3411135741296127,5.695136262876516,68.47321428571429
7.300000000000001,111,42,2.3368858851052767,5.687418767871068,68.69642857142857
7.4,111,42,2.3368858851052767,5.687418767871068,68.69642857142857
7.5,111,42,2.337785269709544,5.691001037344399,68.85714285714286
7.6,111,42,2.337785269709544,5.691001037344399,68.85714285714286
7.7,111,42,2.331825817289056,5.68626437524228,69.09821428571429
7.800000000000001,110,42,2.331825817289056,5.68626437524228,69.09821428571429
7.9,111,42,2.331825817289056,5.68626437524228,69.09821428571429
8.0,110,41,2.332607581967213,5.677510245901639,69.71428571428571
8.1,110,41,2.332607581967213,5.677510245901639,69.71428571428571
8.200000000000001,110,41,2.3373157092018304,5.683146924250127,70.25
8.3,110,41,2.3373157092018304,5.683146924250127,70.25
8.4,110,41,2.345821325648415,5.675103370504949,71.25892857142857
8.5,110,41,2.345821325648415,5.675103370504949,71.25892857142857
8.6,108,40,2.345821325648415,5.675103370504949,71.25892857142857
8.700000000000001,107,40,2.3310995284189624,5.650037230081907,71.94642857142857
8.8,107,40,2.3310995284189624,5.650037230081907,71.94642857142857
8.9,106,39,2.3068969711713905,5.562948546405547,73.40178571428571
9.0,106,39,2.3068969711713905,5.562948546405547,73.40178571428571
9.1,106,38,2.2928337577300835,5.532799805990057,73.63392857142857
9.2,105,38,2.2928337577300835,5.532799805990057,73.63392857142857
9.3,105,38,2.295845272206304,5.50334288443171,74.78571428571429
9.4,104,38,2.295845272206304,5.50334288443171,74.78571428571429
9.5,104,38,2.295845272206304,5.50334288443171,74.78571428571429
9.6,104,38,2.251111912489482,5.497776175021036,74.27678571428571
9.7,104,38,2.251111912489482,5.497776175021036,74.27678571428571
9.8,104,38,2.189327485380117,5.459917153996101,73.28571428571429
9.9,104,38,2.189327485380117,5.459917153996101,73.28571428571429
10.0,104,38,2.24161322150962,5.458806117414899,72.39285714285714
10.1,104,38,2.24161322150962,5.458806117414899,72.39285714285714
10.2,104,38,2.24161322150962,5.458806117414899,72.39285714285714
10.3,104,38,2.153058676654182,5.46916354556804,71.51785714285714
10.4,104,38,2.153058676654182,5.46916354556804,71.51785714285714
10.5,104,38,2.15316004077472,5.458843017329256,70.07142857142857
10.6,104,38,2.15316004077472,5.458843017329256,70.07142857142857
10.7,104,38,2.15316004077472,5.458843017329256,70.07142857142857
10.8,104,38,2.024663677130045,5.46333421260881,67.69642857142857
10.9,104,38,2.024663677130045,5.46333421260881,67.69642857142857
11.0,104,38,1.846326102169349,5.350594821553534,63.79464285714285
11.1,104,38,1.846326102169349,5.350594821553534,63.79464285714285
11.2,104,38,1.70364336492891,5.35470971563981,60.285714285714285
11.3,96,41,1.70364336492891,5.35470971563981,60.285714285714285
11.4,95,41,1.588985687616677,5.430304915992533,57.392857142857146
11.5,96,41,1.588985687616677,5.430304915992533,57.392857142857146
11.6,96,41,1.588985687616677,5.430304915992533,57.392857142857146
11.7,96,41,1.1576900641648844,5.600816643982111,45.91964285714285
11.8,95,41,1.1576900641648844,5.600816643982111,45.91964285714285
11.9,95,41,1.1576900641648844,5.600816643982111,45.91964285714285
12.0,95,42,1.0411196911196912,5.308108108108108,46.25
12.1,95,42,1.0411196911196912,5.308108108108108,46.25
12.2,95,42,1.0411196911196912,5.308108108108108,46.25
12.3,95,42,1.0181120818239933,5.304922224589815,41.90178571428572
12.4,95,43,1.0181120818239933,5.304922224589815,41.90178571428572
12.5,94,43,0.9626106194690266,5.214380530973451,40.35714285714285
12.6,95,43,0.9626106194690266,5.214380530973451,40.35714285714285
12.7,94,43,0.8283147158814959,4.988343856240894,36.767857142857146
12.8,94,43,0.8283147158814959,4.988343856240894,36.767857142857146
12.9,94,44,0.7889447236180904,5.084868788386376,31.982142857142858
13.0,94,43,0.7889447236180904,5.084868788386376,31.982142857142858
13.1,94,44,0.7889447236180904,5.084868788386376,31.982142857142858
13.2,94,44,0.782950423216445,5.042321644498187,29.535714285714285
13.3,94,44,0.782950423216445,5.042321644498187,29.535714285714285
13.4,94,44,0.782950423216445,5.042321644498187,29.535714285714285
13.5,94,44,0.8586717028643375,5.061063896757948,28.366071428571427
13.6,94,44,0.8586717028643375,5.061063896757948,28.366071428571427
13.7,94,44,0.8586717028643375,5.061063896757948,28.366071428571427
13.8,94,44,0.8067984738120014,4.910163024627124,25.741071428571427
13.9,94,43,0.8067984738120014,4.910163024627124,25.741071428571427
14.0,94,43,0.8917378917378918,4.978632478632479,25.071428571428573
14.1,94,44,0.8917378917378918,4.978632478632479,25.071428571428573
14.2,94,44,0.8917378917378918,4.978632478632479,25.071428571428573
14.3,94,44,0.9427296392711044,5.0918557084418,24.008928571428573
14.4,94,44,0.9427296392711044,5.0918557084418,24.008928571428573
14.5,94,44,0.9356398809523808,5.113095238095238,24.0
14.6,94,44,0.9356398809523808,5.113095238095238,24.0
14.7,94,44,0.9811106913486968,5.23536078579524,23.633928571428573
14.8,94,44,0.9811106913486968,5.23536078579524,23.633928571428573
14.9,94,44,0.9811106913486968,5.23536078579524,23.633928571428573
15.0,94,44,0.9713099282748208,5.183842959607399,23.651785714285715
15.1,94,44,0.9713099282748208,5.183842959607399,23.651785714285715
15.2,93,44,0.9713099282748208,5.183842959607399,23.651785714285715
15.3,93,43,1.0130118637581325,5.35361653272101,23.330357142857142
15.4,93,43,1.0130118637581325,5.35361653272101,23.330357142857142
15.5,93,43,0.9980665119876256,5.3344934261407575,23.089285714285715
15.6,93,44,0.9980665119876256,5.3344934261407575,23.089285714285715
15.7,93,44,1.001545595054096,5.327279752704792,23.107142857142858
15.8,93,44,1.001545595054096,5.327279752704792,23.107142857142858
15.9,93,44,0.985474006116208,5.263379204892966,23.357142857142858
16.0,93,43,0.985474006116208,5.263379204892966,23.357142857142858
16.1,93,43,0.985474006116208,5.263379204892966,23.357142857142858
16.2,93,44,0.9797373358348967,5.178986866791745,23.794642857142858
16.3,93,43,0.9797373358348967,5.178986866791745,23.794642857142858
16.400000000000002,93,43,0.9733924611973392,5.127124907612712,24.160714285714285
16.5,93,43,0.9733924611973392,5.127124907612712,24.160714285714285
16.6,93,43,0.9733924611973392,5.127124907612712,24.160714285714285
16.7,93,43,0.968841642228739,5.074780058651027,24.357142857142858
16.8,93,43,0.968841642228739,5.074780058651027,24.357142857142858
16.900000000000002,93,43,0.9653447659878528,5.057163272597356,24.991071428571427
17.0,93,43,0.9653447659878528,5.057163272597356,24.991071428571427
17.1,93,43,0.9092131809011432,5.215534633490249,26.553571428571427
17.2,93,43,0.9092131809011432,5.215534633490249,26.553571428571427
17.3,93,43,0.9092131809011432,5.215534633490249,26.553571428571427
17.400000000000002,93,43,0.9166140240050537,5.209412507896399,28.267857142857142
17.5,93,43,0.9166140240050537,5.209412507896399,28.267857142857142
17.6,93,43,0.9024024024024024,5.2018018018018015,29.732142857142858
17.7,93,43,0.9024024024024024,5.2018018018018015,29.732142857142858
17.8,93,43,0.8920389461626576,5.1632302405498285,31.178571428571427
17.900000000000002,93,42,0.8920389461626576,5.1632302405498285,31.178571428571427
18.0,93,42,0.8702454815214459,5.075532775829512,33.098214285714285
18.1,93,42,0.8702454815214459,5.075532775829512,33.098214285714285
18.2,93,42,0.897635876188155,5.072629783085548,36.63392857142857
18.3,93,42,0.897635876188155,5.072629783085548,36.63392857142857
18.4,93,42,0.8769921436588103,4.967452300785634,39.77678571428572
18.5,93,42,0.8769921436588103,4.967452300785634,39.77678571428572
18.6,93,42,0.8912061922167276,5.079767791872715,41.52678571428572
18.7,93,42,0.8912061922167276,5.079767791872715,41.52678571428572
18.8,93,42,0.8912061922167276,5.079767791872715,41.52678571428572
18.9,93,42,0.898005816368924,5.125051931865393,42.98214285714285
19.0,93,42,0.898005816368924,5.125051931865393,42.98214285714285
19.1,93,42,0.8958904109589041,5.18238747553816,45.625
19.200000000000003,93,42,0.8958904109589041,5.18238747553816,45.625
19.3,93,42,0.9099848714069592,5.212745839636914,47.21428571428572
19.4,93,42,0.9099848714069592,5.212745839636914,47.21428571428572
19.5,93,42,0.9099848714069592,5.212745839636914,47.21428571428572
19.6,93,43,0.928896162938716,5.176759410801964,49.098214285714285
19.700000000000003,93,42,0.928896162938716,5.176759410801964,49.098214285714285
19.8,92,42,0.9250176429075512,5.189837685250529,50.60714285714285
19.9,92,42,0.9250176429075512,5.189837685250529,50.60714285714285
20.0,93,42,0.9667745782927244,5.207871869142955,52.40178571428572
20.1,93,43,0.9667745782927244,5.207871869142955,52.40178571428572
20.200000000000003,93,43,0.9667745782927244,5.207871869142955,52.40178571428572
20.3,92,43,0.9889015831565204,5.161743104292476,54.705357142857146
20.4,93,43,0.9889015831565204,5.161743104292476,54.705357142857146
20.5,93,43,1.0257723707379542,5.187449975988475,55.77678571428572
20.6,92,44,1.0257723707379542,5.187449975988475,55.77678571428572
20.700000000000003,92,44,1.0493322859387275,5.138570306362922,56.830357142857146
20.8,92,44,1.0493322859387275,5.138570306362922,56.830357142857146
20.9,93,44,1.0493322859387275,5.138570306362922,56.830357142857146
21.0,92,44,1.104202201891766,5.17305008528454,57.580357142857146
21.1,93,44,1.104202201891766,5.17305008528454,57.580357142857146
21.200000000000003,93,44,1.1901693391278283,5.131275288475948,59.580357142857146
21.3,93,44,1.1901693391278283,5.131275288475948,59.580357142857146
21.4,93,45,1.2027511961722488,5.143391148325359,59.71428571428572
21.5,93,45,1.2027511961722488,5.143391148325359,59.71428571428572
21.6,94,45,1.2027511961722488,5.143391148325359,59.71428571428572
21.700000000000003,94,45,1.2565484208950757,5.121389013620716,59.65178571428572
21.8,94,45,1.2565484208950757,5.121389013620716,59.65178571428572
21.9,94,45,1.2565484208950757,5.121389013620716,59.65178571428572
22.0,94,45,1.3074543311726576,5.136417206835592,60.60714285714285
22.1,94,45,1.3074543311726576,5.136417206835592,60.60714285714285
22.200000000000003,95,45,1.342898761835397,5.122942461762563,61.29464285714285
22.3,95,45,1.342898761835397,5.122942461762563,61.29464285714285
22.4,95,46,1.342898761835397,5.122942461762563,61.29464285714285
22.5,95,45,1.3920139900903528,5.089478286213931,61.267857142857146
22.6,95,46,1.3920139900903528,5.089478286213931,61.267857142857146
22.700000000000003,96,46,1.429556794834165,5.130173172879366,60.83928571428572
22.8,96,46,1.429556794834165,5.130173172879366,60.83928571428572
22.9,96,46,1.429556794834165,5.130173172879366,60.83928571428572
23.0,96,46,1.4870497171777315,5.147811848764513,59.98214285714285
23.1,96,46,1.4870497171777315,5.147811848764513,59.98214285714285
23.200000000000003,97,46,1.5532009484291642,5.202282157676349,60.25
23.3,97,46,1.5532009484291642,5.202282157676349,60.25
23.4,97,46,1.5770774490857735,5.323621227887617,60.0625
23.5,97,46,1.5770774490857735,5.323621227887617,60.0625
23.6,97,46,1.5770774490857735,5.323621227887617,60.0625
23.700000000000003,97,47,1.6323639075316927,5.311409395973154,59.86607142857143
23.8,98,47,1.6323639075316927,5.311409395973154,59.86607142857143
23.9,98,47,1.689764973464746,5.311751326762699,58.88392857142857
24.0,98,47,1.689764973464746,5.311751326762699,58.88392857142857
24.1,98,47,1.689764973464746,5.311751326762699,58.88392857142857
24.200000000000003,98,47,1.7212548784148904,5.351996397478235,59.48214285714285
24.3,98,47,1.7212548784148904,5.351996397478235,59.48214285714285
24.4,98,48,1.747011356843993,5.393305439330544,59.75
24.5,99,48,1.747011356843993,5.393305439330544,59.75
24.6,98,48,1.7552447552447552,5.375390566879928,60.00892857142857
24.700000000000003,98,48,1.7552447552447552,5.375390566879928,60.00892857142857
24.8,98,48,1.7552447552447552,5.375390566879928,60.00892857142857
24.9,99,48,1.7709488832259033,5.375206116024584,59.5625
25.0,99,48,1.7709488832259033,5.375206116024584,59.5625
25.1,98,48,1.808162641394069,5.347600122286763,58.410714285714285
25.200000000000003,99,48,1.808162641394069,5.347600122286763,58.410714285714285
25.3,99,48,1.808162641394069,5.347600122286763,58.410714285714285
25.4,99,48,1.8132355188751337,5.36237200061134,58.41964285714285
25.5,99,48,1.8132355188751337,5.36237200061134,58.41964285714285
25.6,98,48,1.8132355188751337,5.36237200061134,58.41964285714285
25.700000000000003,98,48,1.8201526717557253,5.37267175572519,58.48214285714285
25.8,99,48,1.8201526717557253,5.37267175572519,58.48214285714285
25.9,98,48,1.822266219920804,5.371611331099604,58.625
26.0,99,48,1.822266219920804,5.371611331099604,58.625
26.1,98,48,1.8147867010778809,5.364657659025353,58.8125
26.200000000000003,98,48,1.8147867010778809,5.364657659025353,58.8125
26.3,98,48,1.8147867010778809,5.364657659025353,58.8125
26.4,99,48,1.8120357738365924,5.3589510383507655,58.90178571428572
26.5,99,48,1.8120357738365924,5.3589510383507655,58.90178571428572
26.6,99,49,1.8212121212121213,5.365454545454545,58.92857142857143
26.700000000000003,99,48,1.8212121212121213,5.365454545454545,58.92857142857143
26.8,99,49,1.8212121212121213,5.365454545454545,58.92857142857143
26.9,99,49,1.823636363636364,5.368181818181818,58.92857142857143
27.0,99,49,1.823636363636364,5.368181818181818,58.92857142857143
27.1,99,48,1.8282384987893463,5.368946731234867,59.0
27.200000000000003,99,49,1.8282384987893463,5.368946731234867,59.0
27.3,99,49,1.8282384987893463,5.368946731234867,59.0
27.4,98,49,1.8269317668323544,5.364813978008736,59.27678571428572
27.5,98,49,1.8269317668323544,5.364813978008736,59.27678571428572
27.6,99,48,1.8259755913816484,5.370197378333584,59.25892857142857
27.700000000000003,99,48,1.8259755913816484,5.370197378333584,59.25892857142857
27.8,98,48,1.8287949450880097,5.366180231683466,59.348214285714285
27.9,99,48,1.8287949450880097,5.366180231683466,59.348214285714285
28.0,99,48,1.833482944344704,5.358318372232196,59.67857142857143
28.1,98,48,1.833482944344704,5.358318372232196,59.67857142857143
28.200000000000003,98,48,1.833482944344704,5.358318372232196,59.67857142857143
28.3,98,47,1.822208919485184,5.3675546243639625,59.660714285714285
28.4,98,47,1.822208919485184,5.3675546243639625,59.660714285714285
28.5,98,47,1.822208919485184,5.3675546243639625,59.660714285714285
28.6,98,47,1.8313448225069968,5.375902194726764,60.61607142857143
28.700000000000003,97,47,1.8313448225069968,5.375902194726764,60.61607142857143
28.8,97,47,1.83179351811116,5.375568265141516,60.88392857142857
28.9,97,46,1.83179351811116,5.375568265141516,60.88392857142857
29.0,96,46,1.83179351811116,5.375568265141516,60.88392857142857
29.1,96,46,1.824298793779974,5.377125417817178,61.4375
29.200000000000003,96,46,1.824298793779974,5.377125417817178,61.4375
29.3,96,46,1.803856670024464,5.359763994819399,62.04464285714285
29.4,95,46,1.803856670024464,5.359763994819399,62.04464285714285
29.5,95,46,1.7583968388371436,5.308777871860006,63.267857142857146
29.6,95,45,1.7583968388371436,5.308777871860006,63.267857142857146
29.700000000000003,94,45,1.7583968388371436,5.308777871860006,63.267857142857146
29.8,95,44,1.734804329725229,5.260061060227588,64.33928571428571
29.9,94,44,1.734804329725229,5.260061060227588,64.33928571428571
30.0,94,44,1.734804329725229,5.260061060227588,64.33928571428571
30.1,94,44,1.7042657916324857,5.195105277549905,65.30357142857143
30.200000000000003,94,44,1.7042657916324857,5.195105277549905,65.30357142857143
30.3,94,43,1.6620176032498308,5.09532836831415,65.9375
30.4,94,43,1.6620176032498308,5.09532836831415,65.9375
30.5,94,43,1.6620176032498308,5.09532836831415,65.9375
30.6,94,43,1.613151740266887,5.107717705323979,64.90178571428571
30.700000000000003,93,42,1.613151740266887,5.107717705323979,64.90178571428571
30.8,93,42,1.613151740266887,5.107717705323979,64.90178571428571
30.9,93,41,1.557716349492985,5.121683567162106,64.27678571428571
31.0,93,42,1.557716349492985,5.121683567162106,64.27678571428571
31.1,93,41,1.546090362288432,5.152888515876346,63.830357142857146
31.200000000000003,93,41,1.546090362288432,5.152888515876346,63.830357142857146
31.3,93,41,1.5146140749148695,5.196509648127129,62.92857142857143
31.4,93,41,1.5146140749148695,5.196509648127129,62.92857142857143
31.5,93,41,1.4980085558341938,5.260952942911934,60.52678571428572
31.6,93,41,1.4980085558341938,5.260952942911934,60.52678571428572
31.700000000000003,93,41,1.4220183486238531,5.279816513761468,58.392857142857146
31.8,92,42,1.4220183486238531,5.279816513761468,58.392857142857146
31.9,92,42,1.4220183486238531,5.279816513761468,58.392857142857146
32.0,92,42,1.1972301017854163,5.280493909561154,53.50892857142857
32.1,92,42,1.1972301017854163,5.280493909561154,53.50892857142857
32.2,93,43,1.137460650577125,5.286813571178734,51.05357142857143
32.300000000000004,92,43,1.137460650577125,5.286813571178734,51.05357142857143
32.4,92,43,1.0857710364752615,5.289093535572409,49.44642857142857
32.5,92,43,1.0857710364752615,5.289093535572409,49.44642857142857
32.6,93,43,1.0857710364752615,5.289093535572409,49.44642857142857
32.7,92,43,0.9452561854665888,5.193064484706799,45.830357142857146
32.800000000000004,92,43,0.9452561854665888,5.193064484706799,45.830357142857146
32.9,92,44,0.839546191247974,5.018638573743922,44.07142857142857
33.0,93,44,0.839546191247974,5.018638573743922,44.07142857142857
33.1,92,44,0.839546191247974,5.018638573743922,44.07142857142857
33.2,93,44,0.7398972985041304,4.907122125474436,39.99107142857143
33.300000000000004,92,44,0.7398972985041304,4.907122125474436,39.99107142857143
33.4,92,44,0.7378034682080925,4.860115606936416,38.61607142857143
33.5,92,44,0.7378034682080925,4.860115606936416,38.61607142857143
33.6,92,44,0.695683979517191,4.7976103389417215,36.61607142857143
33.7,92,44,0.695683979517191,4.7976103389417215,36.61607142857143
33.800000000000004,92,45,0.695683979517191,4.7976103389417215,36.61607142857143
33.9,93,45,0.6228735933001832,4.72781994242345,34.11607142857143
34.0,92,45,0.6228735933001832,4.72781994242345,34.11607142857143
34.1,93,45,0.612127833925157,4.739961759082218,32.6875
34.2,92,45,0.612127833925157,4.739961759082218,32.6875
34.300000000000004,92,45,0.612127833925157,4.739961759082218,32.6875
34.4,92,45,0.6279197581753229,4.763671338279747,32.49107142857143
34.5,92,45,0.6279197581753229,4.763671338279747,32.49107142857143
34.6,93,44,0.6279197581753229,4.763671338279747,32.49107142857143
34.7,92,45,0.6032823995472553,4.720147142048671,31.553571428571427
34.800000000000004,92,45,0.6032823995472553,4.720147142048671,31.553571428571427
34.9,92,45,0.6032823995472553,4.720147142048671,31.553571428571427
35.0,92,45,0.6052707790327252,4.7008398494063135,30.830357142857142
35.1,92,45,0.6052707790327252,4.7008398494063135,30.830357142857142
35.2,92,45,0.6052707790327252,4.7008398494063135,30.830357142857142
35.300000000000004,92,45,0.5794721407624633,4.664809384164223,30.446428571428573
35.4,92,45,0.5794721407624633,4.664809384164223,30.446428571428573
35.5,92,44,0.5794721407624633,4.664809384164223,30.446428571428573
35.6,92,45,0.566835367668949,4.622506698422149,29.991071428571427
35.7,92,45,0.566835367668949,4.622506698422149,29.991071428571427
35.800000000000004,92,44,0.566835367668949,4.622506698422149,29.991071428571427
