时间,力传感器_4_force,力传感器_5_force,掌心_x,掌心_y,掌心
0.0,127,33,1.559089662736496,5.234987661091308,65.125
0.1,127,33,1.561703876181345,5.236816874400767,65.1875
0.2,127,33,1.561703876181345,5.236816874400767,65.1875
0.3,127,33,1.561703876181345,5.236816874400767,65.1875
0.4,127,33,1.563347486645665,5.247089439802767,65.1875
0.5,127,33,1.563347486645665,5.247089439802767,65.1875
0.6000000000000001,127,33,1.5635767022149305,5.244052502050861,65.30357142857143
0.7000000000000001,126,33,1.5635767022149305,5.244052502050861,65.30357142857143
0.8,126,33,1.5635767022149305,5.244052502050861,65.30357142857143
0.9,126,33,1.5655793639961786,5.242118192984851,65.41964285714286
1.0,126,33,1.5655793639961786,5.242118192984851,65.41964285714286
1.1,127,33,1.5655793639961786,5.242118192984851,65.41964285714286
1.2000000000000002,126,33,1.5654965168692805,5.241087283158039,65.36607142857143
1.3,126,33,1.5654965168692805,5.241087283158039,65.36607142857143
1.4,127,34,1.5644480740438274,5.238464679461004,65.59821428571429
1.5,126,34,1.5644480740438274,5.238464679461004,65.59821428571429
1.6,126,34,1.5644480740438274,5.238464679461004,65.59821428571429
1.7000000000000002,126,34,1.5654891304347829,5.241168478260869,65.71428571428571
1.8,126,34,1.5654891304347829,5.241168478260869,65.71428571428571
1.9,125,34,1.5685396308360475,5.242942453854506,65.78571428571429
2.0,126,34,1.5685396308360475,5.242942453854506,65.78571428571429
2.1,125,33,1.5671560630777597,5.247824904839587,65.67857142857143
2.2,125,34,1.5671560630777597,5.247824904839587,65.67857142857143
2.3000000000000003,126,34,1.5671560630777597,5.247824904839587,65.67857142857143
2.4000000000000004,126,34,1.5658767772511848,5.243601895734598,65.9375
2.5,125,34,1.5658767772511848,5.243601895734598,65.9375
2.6,125,34,1.571951715719517,5.25145802251458,65.83035714285714
2.7,125,34,1.571951715719517,5.25145802251458,65.83035714285714
2.8000000000000003,125,34,1.571951715719517,5.25145802251458,65.83035714285714
2.9000000000000004,125,34,1.5762298414419298,5.253286353164386,65.88392857142857
3.0,126,34,1.5762298414419298,5.253286353164386,65.88392857142857
3.1,125,34,1.5786478796910988,5.242243598428397,65.90178571428571
3.2,126,34,1.5786478796910988,5.242243598428397,65.90178571428571
3.3000000000000003,126,35,1.575991338476113,5.2335904723237245,65.97321428571429
3.4000000000000004,126,35,1.575991338476113,5.2335904723237245,65.97321428571429
3.5,126,35,1.5901060070671378,5.258222343027997,65.69642857142857
3.6,126,35,1.5901060070671378,5.258222343027997,65.69642857142857
3.7,126,35,1.6085467744144637,5.302698260512258,65.1875
3.8,126,35,1.6085467744144637,5.302698260512258,65.1875
3.9,126,35,1.6136674883593536,5.3079978088195015,65.19642857142857
4.0,126,36,1.6136674883593536,5.3079978088195015,65.19642857142857
4.1000000000000005,126,36,1.6136674883593536,5.3079978088195015,65.19642857142857
4.2,126,36,1.6211829436038514,5.322008253094911,64.91071428571429
4.3,126,36,1.6211829436038514,5.322008253094911,64.91071428571429
4.4,126,36,1.6211829436038514,5.322008253094911,64.91071428571429
4.5,126,36,1.627743271221532,5.321877156659766,64.6875
4.6000000000000005,126,36,1.627743271221532,5.321877156659766,64.6875
4.7,126,36,1.6205566271700194,5.31496279966933,64.80357142857143
4.800000000000001,126,36,1.6205566271700194,5.31496279966933,64.80357142857143
4.9,125,36,1.6332871012482664,5.348404993065187,64.375
5.0,125,36,1.6332871012482664,5.348404993065187,64.375
5.1000000000000005,126,36,1.6358824348795096,5.350884524307007,64.09821428571429
5.2,126,36,1.6358824348795096,5.350884524307007,64.09821428571429
5.300000000000001,126,36,1.6358824348795096,5.350884524307007,64.09821428571429
5.4,126,36,1.643404373868227,5.357849282629893,64.09821428571429
5.5,126,36,1.643404373868227,5.357849282629893,64.09821428571429
5.6000000000000005,126,37,1.6507450215847377,5.363180615513159,64.11607142857143
5.7,126,36,1.6507450215847377,5.363180615513159,64.11607142857143
5.800000000000001,126,36,1.6502017531654376,5.363990538472241,64.16964285714286
5.9,126,36,1.6502017531654376,5.363990538472241,64.16964285714286
6.0,125,36,1.6572704437622103,5.365894501814123,63.98214285714285
6.1000000000000005,125,36,1.6572704437622103,5.365894501814123,63.98214285714285
6.2,125,36,1.6597464121499237,5.363383029120802,64.08035714285714
6.300000000000001,125,36,1.6597464121499237,5.363383029120802,64.08035714285714
6.4,125,36,1.660766550522648,5.361393728222996,64.0625
6.5,125,36,1.660766550522648,5.361393728222996,64.0625
6.6000000000000005,125,36,1.660766550522648,5.361393728222996,64.0625
6.7,125,36,1.66731843575419,5.368715083798882,63.92857142857143
6.800000000000001,125,36,1.66731843575419,5.368715083798882,63.92857142857143
6.9,125,36,1.6605504587155964,5.344453711426189,64.23214285714286
7.0,125,36,1.6605504587155964,5.344453711426189,64.23214285714286
7.1000000000000005,125,36,1.6605504587155964,5.344453711426189,64.23214285714286
7.2,125,36,1.6687986651835374,5.353587319243604,64.21428571428571
7.300000000000001,125,36,1.6687986651835374,5.353587319243604,64.21428571428571
7.4,124,36,1.6719290956931172,5.349536075335826,64.47321428571429
7.5,124,36,1.6719290956931172,5.349536075335826,64.47321428571429
7.6,124,36,1.6626605884790715,5.346318552286228,64.63392857142857
7.7,123,35,1.6626605884790715,5.346318552286228,64.63392857142857
7.800000000000001,124,35,1.6626605884790715,5.346318552286228,64.63392857142857
7.9,123,35,1.656507413509061,5.3369028006589785,65.03571428571429
8.0,123,35,1.656507413509061,5.3369028006589785,65.03571428571429
8.1,123,35,1.6625119846596357,5.336255307492125,65.1875
8.200000000000001,123,35,1.6625119846596357,5.336255307492125,65.1875
8.3,122,34,1.6625119846596357,5.336255307492125,65.1875
8.4,121,34,1.6528419907533316,5.314658689148763,65.66071428571429
8.5,121,34,1.6528419907533316,5.314658689148763,65.66071428571429
8.6,121,34,1.62981416644223,5.302181524373822,66.30357142857143
8.700000000000001,120,33,1.62981416644223,5.302181524373822,66.30357142857143
8.8,119,33,1.62981416644223,5.302181524373822,66.30357142857143
8.9,119,33,1.6256713211600429,5.263560687432868,66.5
9.0,118,33,1.6195549561699258,5.273904248145651,66.20535714285714
9.1,118,33,1.6195549561699258,5.273904248145651,66.20535714285714
9.2,117,32,1.5902862569529237,5.2447429114095785,65.8125
9.3,117,32,1.5902862569529237,5.2447429114095785,65.8125
9.4,116,32,1.5902862569529237,5.2447429114095785,65.8125
9.5,116,32,1.5995250733342643,5.2504539740187175,63.91964285714285
9.6,116,32,1.5995250733342643,5.2504539740187175,63.91964285714285
9.7,115,32,1.5196203428247628,5.281059640175663,63.02678571428572
9.8,114,32,1.5196203428247628,5.281059640175663,63.02678571428572
9.9,113,32,1.5116109244924785,5.310646998685556,61.13392857142857
10.0,113,32,1.5116109244924785,5.310646998685556,61.13392857142857
10.1,113,31,1.438214070956103,5.310733613950691,59.392857142857146
10.2,111,32,1.438214070956103,5.310733613950691,59.392857142857146
10.3,110,32,1.4460227272727273,5.350063131313132,56.57142857142857
10.4,110,32,1.4460227272727273,5.350063131313132,56.57142857142857
10.5,109,32,1.4460227272727273,5.350063131313132,56.57142857142857
10.6,106,32,1.3861029170763683,5.4255981645362175,54.48214285714285
10.7,105,32,1.3861029170763683,5.4255981645362175,54.48214285714285
10.8,104,33,1.339976153977176,5.43178334184977,52.41964285714285
10.9,105,33,1.339976153977176,5.43178334184977,52.41964285714285
11.0,105,33,1.0662349676225715,5.456984273820536,48.25892857142857
11.1,105,33,1.0662349676225715,5.456984273820536,48.25892857142857
11.2,105,33,0.5574082896617437,5.114816579323487,37.48214285714285
11.3,105,33,0.5574082896617437,5.114816579323487,37.48214285714285
11.4,104,34,0.5574082896617437,5.114816579323487,37.48214285714285
11.5,104,34,0.5176039119804401,5.024449877750612,36.517857142857146
11.6,104,34,0.5176039119804401,5.024449877750612,36.517857142857146
11.7,104,34,0.42088772845953,4.881984334203655,34.19642857142857
11.8,103,34,0.42088772845953,4.881984334203655,34.19642857142857
11.9,104,35,0.3194402190447216,4.721022208700943,29.348214285714285
12.0,103,35,0.3194402190447216,4.721022208700943,29.348214285714285
12.1,103,34,0.3194402190447216,4.721022208700943,29.348214285714285
12.2,103,35,0.3208762886597938,4.630154639175258,27.714285714285715
12.3,103,35,0.3208762886597938,4.630154639175258,27.714285714285715
12.4,103,35,0.3331000699790063,4.697690692792162,25.517857142857142
12.5,103,35,0.3331000699790063,4.697690692792162,25.517857142857142
12.6,103,35,0.3297715549005158,4.758658806190125,24.232142857142858
12.7,103,35,0.3297715549005158,4.758658806190125,24.232142857142858
12.8,103,35,0.3442300118156755,4.557306025994486,22.669642857142858
12.9,103,35,0.3442300118156755,4.557306025994486,22.669642857142858
13.0,103,35,0.3442300118156755,4.557306025994486,22.669642857142858
13.1,103,34,0.3393442622950819,4.684016393442623,21.785714285714285
13.2,103,35,0.3393442622950819,4.684016393442623,21.785714285714285
13.3,103,34,0.3504201680672268,4.677310924369748,21.25
13.4,103,35,0.3504201680672268,4.677310924369748,21.25
13.5,103,34,0.3907637655417407,4.834813499111901,20.107142857142858
13.6,103,34,0.3907637655417407,4.834813499111901,20.107142857142858
13.7,103,34,0.3907637655417407,4.834813499111901,20.107142857142858
13.8,103,34,0.3869100623330365,4.8357079252003565,20.053571428571427
13.9,103,34,0.3869100623330365,4.8357079252003565,20.053571428571427
14.0,103,34,0.3861697350696003,4.815895823978447,19.883928571428573
14.1,103,34,0.3861697350696003,4.815895823978447,19.883928571428573
14.2,103,34,0.3965597396559739,4.933054393305439,19.205357142857142
14.3,103,34,0.3965597396559739,4.933054393305439,19.205357142857142
14.4,103,34,0.4073728418105459,4.9239384041063925,19.133928571428573
14.5,102,34,0.4073728418105459,4.9239384041063925,19.133928571428573
14.6,103,34,0.4073728418105459,4.9239384041063925,19.133928571428573
14.7,103,34,0.413760603204524,4.950989632422243,18.946428571428573
14.8,102,34,0.413760603204524,4.950989632422243,18.946428571428573
14.9,102,34,0.4098205854579792,4.982058545797923,18.910714285714285
15.0,103,33,0.4098205854579792,4.982058545797923,18.910714285714285
15.1,102,33,0.4098205854579792,4.982058545797923,18.910714285714285
15.2,102,33,0.4139228598306679,4.981655691439323,18.982142857142858
15.3,103,34,0.4139228598306679,4.981655691439323,18.982142857142858
15.4,103,33,0.4029643353404354,4.944418712366836,19.276785714285715
15.5,103,33,0.4029643353404354,4.944418712366836,19.276785714285715
15.6,102,33,0.3903890160183066,4.899313501144165,19.508928571428573
15.7,102,33,0.3903890160183066,4.899313501144165,19.508928571428573
15.8,102,33,0.381123595505618,4.822022471910112,19.866071428571427
