时间,力传感器_4_force,力传感器_5_force,掌心_x,掌心_y,掌心
6.0,70,64,2.7861229009042257,5.697730208525559,96.76785714285714
6.1000000000000005,71,63,2.7861229009042257,5.697730208525559,96.76785714285714
6.2,70,64,2.7861229009042257,5.697730208525559,96.76785714285714
6.300000000000001,70,64,2.7952530476542297,5.699113409678611,96.67857142857144
6.4,71,64,2.7952530476542297,5.699113409678611,96.67857142857144
6.5,70,63,2.788550323176362,5.699538319482918,96.69642857142856
6.6000000000000005,70,63,2.788550323176362,5.699538319482918,96.69642857142856
6.7,71,63,2.785523035730773,5.7030745083556456,96.70535714285714
6.800000000000001,71,63,2.785523035730773,5.7030745083556456,96.70535714285714
6.9,70,63,2.785523035730773,5.7030745083556456,96.70535714285714
7.0,71,63,2.793100267502998,5.69467761276635,96.79464285714286
7.1000000000000005,71,63,2.793100267502998,5.69467761276635,96.79464285714286
7.2,71,63,2.787906804733728,5.696283284023669,96.57142857142856
7.300000000000001,70,63,2.787906804733728,5.696283284023669,96.57142857142856
7.4,71,63,2.7829579025110784,5.6971011816839,96.71428571428572
7.5,70,62,2.7829579025110784,5.6971011816839,96.71428571428572
7.6,70,62,2.7829579025110784,5.6971011816839,96.71428571428572
7.7,70,62,2.783081459638776,5.69434205676373,96.89285714285714
7.800000000000001,70,62,2.783081459638776,5.69434205676373,96.89285714285714
7.9,70,62,2.789337998342694,5.695884356873216,96.97321428571428
8.0,70,62,2.789337998342694,5.695884356873216,96.97321428571428
8.1,69,61,2.789337998342694,5.695884356873216,96.97321428571428
8.200000000000001,70,61,2.787347351023781,5.698558442750895,97.24107142857144
8.3,70,61,2.787347351023781,5.698558442750895,97.24107142857144
8.4,70,60,2.797996507673927,5.707379836412095,97.15178571428572
8.5,70,60,2.797996507673927,5.707379836412095,97.15178571428572
8.6,70,59,2.797996507673927,5.707379836412095,97.15178571428572
8.700000000000001,70,59,2.779009066764356,5.688982507555637,97.49107142857144
8.8,70,59,2.779009066764356,5.688982507555637,97.49107142857144
8.9,70,59,2.7659827807290718,5.682817365817916,97.48214285714286
9.0,70,59,2.7659827807290718,5.682817365817916,97.48214285714286
9.1,70,59,2.76007326007326,5.687454212454212,97.5
9.2,69,59,2.76007326007326,5.687454212454212,97.5
9.3,69,57,2.76007326007326,5.687454212454212,97.5
9.4,69,57,2.736895439889452,5.664670658682635,96.91964285714286
9.5,69,57,2.736895439889452,5.664670658682635,96.91964285714286
9.6,68,56,2.736895439889452,5.664670658682635,96.91964285714286
9.7,68,56,2.7192003719200373,5.643142724314273,96.02678571428572
9.8,68,56,2.7192003719200373,5.643142724314273,96.02678571428572
9.9,68,56,2.668091980235652,5.581052831622957,93.96428571428572
10.0,68,55,2.668091980235652,5.581052831622957,93.96428571428572
10.1,68,55,2.668091980235652,5.581052831622957,93.96428571428572
10.2,68,55,2.662663335895465,5.614719446579554,92.92857142857144
10.3,67,55,2.662663335895465,5.614719446579554,92.92857142857144
10.4,67,56,2.6968157843328777,5.63860128931432,91.41071428571428
10.5,67,56,2.6968157843328777,5.63860128931432,91.41071428571428
10.6,67,56,2.6516,5.6217,89.28571428571429
10.7,67,56,2.6516,5.6217,89.28571428571429
10.8,67,56,2.555329329125522,5.604601445586888,87.70535714285714
10.9,66,57,2.555329329125522,5.604601445586888,87.70535714285714
11.0,66,57,2.555329329125522,5.604601445586888,87.70535714285714
11.1,66,57,2.519439468970604,5.653987988620798,84.74107142857143
11.2,68,57,2.519439468970604,5.653987988620798,84.74107142857143
11.3,70,56,2.321562156215621,5.513531353135313,81.16071428571429
11.4,76,54,2.321562156215621,5.513531353135313,81.16071428571429
11.5,78,52,2.321562156215621,5.513531353135313,81.16071428571429
11.6,79,52,1.9163582531458176,5.386627189735998,72.375
11.7,80,49,1.9163582531458176,5.386627189735998,72.375
11.8,81,48,0.9173076923076924,5.39599358974359,55.71428571428572
11.9,82,48,0.9173076923076924,5.39599358974359,55.71428571428572
12.0,82,47,0.9579791499599036,5.387650360866078,55.66964285714285
12.1,84,45,0.9579791499599036,5.387650360866078,55.66964285714285
12.2,84,45,0.9579791499599036,5.387650360866078,55.66964285714285
12.3,84,44,1.0003283533081595,5.344606796913479,54.38392857142857
12.4,86,43,1.0003283533081595,5.344606796913479,54.38392857142857
12.5,86,42,1.012180267965895,5.365234035148773,51.3125
12.6,86,42,1.012180267965895,5.365234035148773,51.3125
12.7,86,42,1.0966263292995966,5.283828382838284,48.69642857142857
12.8,87,42,1.0966263292995966,5.283828382838284,48.69642857142857
12.9,87,41,1.0966263292995966,5.283828382838284,48.69642857142857
13.0,87,41,1.1677699627637568,5.374017376913529,43.160714285714285
13.1,87,41,1.1677699627637568,5.374017376913529,43.160714285714285
13.2,87,40,1.185115402731983,5.215261422515309,37.910714285714285
13.3,88,40,1.185115402731983,5.215261422515309,37.910714285714285
13.4,88,40,1.185115402731983,5.215261422515309,37.910714285714285
13.5,88,40,1.3226780770198845,5.33551472438963,35.473214285714285
13.6,88,40,1.3226780770198845,5.33551472438963,35.473214285714285
13.7,88,40,1.3731825525040389,5.277329025309639,33.160714285714285
13.8,88,40,1.3731825525040389,5.277329025309639,33.160714285714285
13.9,88,39,1.3731825525040389,5.277329025309639,33.160714285714285
14.0,88,40,1.492919554082555,5.642060861705333,29.633928571428573
14.1,88,39,1.492919554082555,5.642060861705333,29.633928571428573
14.2,88,39,1.6307135810588622,5.734297928313055,27.151785714285715
14.3,88,39,1.6307135810588622,5.734297928313055,27.151785714285715
14.4,88,39,1.6307135810588622,5.734297928313055,27.151785714285715
14.5,89,39,1.7200947493091197,5.777339123568891,22.616071428571427
14.6,89,39,1.7200947493091197,5.777339123568891,22.616071428571427
14.7,89,39,1.8122143747403407,5.931034482758621,21.491071428571427
14.8,88,39,1.8122143747403407,5.931034482758621,21.491071428571427
14.9,89,38,2.0323185011709604,6.608899297423887,19.0625
15.0,89,38,2.0323185011709604,6.608899297423887,19.0625
15.1,89,38,2.0323185011709604,6.608899297423887,19.0625
15.2,88,38,2.0428432327166504,6.741966893865628,18.339285714285715
15.3,89,39,2.0428432327166504,6.741966893865628,18.339285714285715
15.4,89,38,2.0953357252690927,6.8395694515633005,17.419642857142858
15.5,89,38,2.0953357252690927,6.8395694515633005,17.419642857142858
15.6,89,38,2.0953357252690927,6.8395694515633005,17.419642857142858
15.7,89,38,2.180051150895141,6.663938618925831,17.455357142857142
15.8,89,38,2.180051150895141,6.663938618925831,17.455357142857142
15.9,89,38,2.190329218106996,6.656378600823046,17.357142857142858
16.0,89,38,2.190329218106996,6.656378600823046,17.357142857142858
16.1,89,38,2.190329218106996,6.656378600823046,17.357142857142858
16.2,89,38,2.1920289855072466,6.686335403726708,17.25
16.3,89,38,2.1920289855072466,6.686335403726708,17.25
16.400000000000002,89,38,2.1920289855072466,6.686335403726708,17.25
16.5,89,38,2.1982581967213117,6.646516393442623,17.428571428571427
16.6,89,38,2.1982581967213117,6.646516393442623,17.428571428571427
16.7,89,38,2.1982581967213117,6.646516393442623,17.428571428571427
16.8,89,38,2.123076923076923,6.723573200992556,17.991071428571427
16.900000000000002,90,38,2.123076923076923,6.723573200992556,17.991071428571427
17.0,89,38,2.123076923076923,6.723573200992556,17.991071428571427
17.1,90,38,2.1184787908337395,6.635787420770356,18.3125
17.2,90,38,2.1184787908337395,6.635787420770356,18.3125
17.3,90,38,2.1184787908337395,6.635787420770356,18.3125
17.400000000000002,90,38,2.0240471869328496,6.207803992740472,19.678571428571427
17.5,91,38,2.0240471869328496,6.207803992740472,19.678571428571427
17.6,91,38,1.7071591774562072,5.537699923838538,23.446428571428573
17.7,92,37,1.7071591774562072,5.537699923838538,23.446428571428573
17.8,92,38,1.7071591774562072,5.537699923838538,23.446428571428573
17.900000000000002,92,38,1.4617804340987732,5.145643284051588,28.383928571428573
18.0,92,38,1.4617804340987732,5.145643284051588,28.383928571428573
18.1,93,38,1.3952285139407876,4.993388904857718,31.0625
18.2,93,38,1.3952285139407876,4.993388904857718,31.0625
18.3,93,38,1.3150395778364117,4.875989445910291,33.839285714285715
18.4,93,38,1.3150395778364117,4.875989445910291,33.839285714285715
18.5,94,38,1.3150395778364117,4.875989445910291,33.839285714285715
18.6,94,38,1.2684887459807077,5.22875516766192,38.875
18.7,94,38,1.2684887459807077,5.22875516766192,38.875
18.8,94,38,1.2318810222036027,5.304147465437788,42.625
18.9,94,38,1.2318810222036027,5.304147465437788,42.625
19.0,94,38,1.2318810222036027,5.304147465437788,42.625
19.1,94,39,1.1629224457901934,5.318616917366673,45.705357142857146
19.200000000000003,95,38,1.1629224457901934,5.318616917366673,45.705357142857146
19.3,95,38,1.1629224457901934,5.318616917366673,45.705357142857146
19.4,95,38,1.1247982786444324,5.256230948538641,49.79464285714285
19.5,95,38,1.1247982786444324,5.256230948538641,49.79464285714285
19.6,95,38,1.1400569609649858,5.230021779192494,53.29464285714285
19.700000000000003,95,39,1.1400569609649858,5.230021779192494,53.29464285714285
19.8,95,39,1.11605415860735,5.200515796260477,55.392857142857146
19.9,95,39,1.11605415860735,5.200515796260477,55.392857142857146
20.0,96,39,1.11605415860735,5.200515796260477,55.392857142857146
20.1,95,39,1.1205462250824048,5.2660492858264005,56.88392857142857
20.200000000000003,95,39,1.1205462250824048,5.2660492858264005,56.88392857142857
20.3,95,39,1.1205462250824048,5.2660492858264005,56.88392857142857
20.4,95,39,1.2031484257871063,5.198500749625188,59.55357142857143
20.5,95,39,1.2031484257871063,5.198500749625188,59.55357142857143
20.6,95,39,1.212686567164179,5.201492537313433,62.21428571428572
20.700000000000003,95,39,1.212686567164179,5.201492537313433,62.21428571428572
20.8,96,39,1.212686567164179,5.201492537313433,62.21428571428572
20.9,96,39,1.21440489432703,5.172691879866519,64.21428571428571
21.0,96,39,1.21440489432703,5.172691879866519,64.21428571428571
21.1,96,39,1.2362517099863202,5.1894664842681255,65.26785714285714
21.200000000000003,96,40,1.2362517099863202,5.1894664842681255,65.26785714285714
21.3,96,40,1.2362517099863202,5.1894664842681255,65.26785714285714
21.4,96,40,1.2440796555435951,5.168729817007535,66.35714285714286
21.5,96,40,1.2440796555435951,5.168729817007535,66.35714285714286
21.6,96,40,1.2440796555435951,5.168729817007535,66.35714285714286
21.700000000000003,96,40,1.2658478605388273,5.198758584257792,67.60714285714286
21.8,97,40,1.2658478605388273,5.198758584257792,67.60714285714286
21.9,97,40,1.3045962087769412,5.1608673071929365,68.76785714285714
22.0,97,40,1.3045962087769412,5.1608673071929365,68.76785714285714
22.1,97,40,1.3045962087769412,5.1608673071929365,68.76785714285714
22.200000000000003,97,40,1.3219908583037074,5.198958862366684,70.32142857142857
22.3,97,40,1.3219908583037074,5.198958862366684,70.32142857142857
22.4,98,40,1.3219908583037074,5.198958862366684,70.32142857142857
22.5,98,40,1.3493642200679845,5.168827898778799,70.91964285714286
22.6,98,41,1.3493642200679845,5.168827898778799,70.91964285714286
22.700000000000003,98,41,1.360591506572295,5.193250758341759,70.64285714285714
22.8,98,41,1.360591506572295,5.193250758341759,70.64285714285714
22.9,99,41,1.360591506572295,5.193250758341759,70.64285714285714
23.0,99,41,1.3639093980728318,5.201852083594043,71.34821428571429
23.1,100,41,1.3639093980728318,5.201852083594043,71.34821428571429
23.200000000000003,100,42,1.3947270240019898,5.227210545951996,71.79464285714286
23.3,100,42,1.3947270240019898,5.227210545951996,71.79464285714286
23.4,100,42,1.4615953643200592,5.265811860436444,72.41964285714286
23.5,101,42,1.4615953643200592,5.265811860436444,72.41964285714286
23.6,100,42,1.4615953643200592,5.265811860436444,72.41964285714286
23.700000000000003,101,43,1.4897064197831649,5.242538677061762,73.29464285714286
23.8,101,43,1.4897064197831649,5.242538677061762,73.29464285714286
23.9,102,43,1.499635125273656,5.227195329603503,73.41071428571429
24.0,101,43,1.499635125273656,5.227195329603503,73.41071428571429
24.1,102,43,1.499635125273656,5.227195329603503,73.41071428571429
24.200000000000003,102,43,1.5165339126237027,5.219285541877866,73.98214285714286
24.3,102,43,1.5165339126237027,5.219285541877866,73.98214285714286
24.4,102,44,1.5292771084337349,5.217349397590361,74.10714285714286
24.5,103,44,1.5292771084337349,5.217349397590361,74.10714285714286
24.6,103,44,1.5292771084337349,5.217349397590361,74.10714285714286
24.700000000000003,103,44,1.529263005780347,5.223386319845857,74.14285714285714
24.8,103,44,1.529263005780347,5.223386319845857,74.14285714285714
24.9,104,44,1.5368433705974276,5.2181752614496935,74.27678571428571
25.0,104,44,1.5368433705974276,5.2181752614496935,74.27678571428571
25.1,104,45,1.5368433705974276,5.2181752614496935,74.27678571428571
25.200000000000003,104,45,1.532475342795285,5.211570844358913,74.23214285714286
25.3,104,45,1.532475342795285,5.211570844358913,74.23214285714286
25.4,104,45,1.532475342795285,5.211570844358913,74.23214285714286
25.5,104,45,1.5429880622211505,5.229711805136862,74.04464285714286
25.6,104,45,1.5429880622211505,5.229711805136862,74.04464285714286
25.700000000000003,104,45,1.549611838913149,5.234230955846677,73.60714285714286
25.8,104,45,1.549611838913149,5.234230955846677,73.60714285714286
25.9,105,45,1.549611838913149,5.234230955846677,73.60714285714286
26.0,105,45,1.5476219290814477,5.229093549558272,73.77678571428571
26.1,105,45,1.5476219290814477,5.229093549558272,73.77678571428571
26.200000000000003,105,45,1.5541656546028662,5.223220791838718,73.51785714285714
26.3,105,46,1.5541656546028662,5.223220791838718,73.51785714285714
26.4,105,46,1.5541656546028662,5.223220791838718,73.51785714285714
26.5,105,46,1.568718073461445,5.2190464607151545,73.41071428571429
26.6,105,46,1.568718073461445,5.2190464607151545,73.41071428571429
26.700000000000003,105,46,1.568718073461445,5.2190464607151545,73.41071428571429
26.8,105,46,1.5934890475614183,5.216023236112792,73.77678571428571
26.9,105,46,1.5934890475614183,5.216023236112792,73.77678571428571
27.0,105,46,1.5934890475614183,5.216023236112792,73.77678571428571
27.1,105,46,1.617113850616389,5.2198452985255015,73.875
27.200000000000003,106,46,1.617113850616389,5.2198452985255015,73.875
27.3,105,46,1.6256983240223464,5.22965751760991,73.51785714285714
27.4,105,46,1.6256983240223464,5.22965751760991,73.51785714285714
27.5,105,46,1.62448334548991,5.237539508874301,73.44642857142857
27.6,106,46,1.62448334548991,5.237539508874301,73.44642857142857
27.700000000000003,106,46,1.62448334548991,5.237539508874301,73.44642857142857
27.8,105,46,1.6293511218920558,5.237962401455428,73.61607142857143
27.9,105,46,1.6293511218920558,5.237962401455428,73.61607142857143
28.0,105,46,1.6316999395039322,5.236176648517846,73.79464285714286
28.1,105,46,1.6316999395039322,5.236176648517846,73.79464285714286
28.200000000000003,105,46,1.6316999395039322,5.236176648517846,73.79464285714286
28.3,105,46,1.630793496724096,5.233923804901723,73.58928571428571
28.4,105,46,1.630793496724096,5.233923804901723,73.58928571428571
28.5,105,46,1.633301017935046,5.232670867668444,73.67857142857143
28.6,105,46,1.633301017935046,5.232670867668444,73.67857142857143
28.700000000000003,105,46,1.6437876960193003,5.232086851628468,74.01785714285714
28.8,105,46,1.6437876960193003,5.232086851628468,74.01785714285714
28.9,105,46,1.6437876960193003,5.232086851628468,74.01785714285714
29.0,105,45,1.646031554859689,5.2395519691677706,74.13392857142857
29.1,104,45,1.646031554859689,5.2395519691677706,74.13392857142857
29.200000000000003,105,45,1.6479518072289157,5.247831325301205,74.10714285714286
29.3,104,46,1.6479518072289157,5.247831325301205,74.10714285714286
29.4,104,45,1.6479518072289157,5.247831325301205,74.10714285714286
29.5,104,45,1.646216280735259,5.231797565051325,74.80357142857143
29.6,104,45,1.646216280735259,5.231797565051325,74.80357142857143
29.700000000000003,103,44,1.646216280735259,5.231797565051325,74.80357142857143
29.8,103,44,1.661928085055549,5.269501851630629,74.74107142857143
29.9,103,44,1.661928085055549,5.269501851630629,74.74107142857143
30.0,103,44,1.6708965844402277,5.280597722960152,75.28571428571429
30.1,103,44,1.6708965844402277,5.280597722960152,75.28571428571429
30.200000000000003,102,44,1.6708965844402277,5.280597722960152,75.28571428571429
30.3,102,44,1.6417118604102805,5.24109879745343,75.73214285714286
30.4,102,42,1.6417118604102805,5.24109879745343,75.73214285714286
30.5,101,42,1.6197017729247387,5.213338029822707,76.04464285714286
30.6,101,42,1.6197017729247387,5.213338029822707,76.04464285714286
30.700000000000003,101,41,1.6197017729247387,5.213338029822707,76.04464285714286
30.8,101,41,1.6247816466752067,5.185280074531268,76.66964285714286
30.9,101,40,1.6247816466752067,5.185280074531268,76.66964285714286
31.0,100,40,1.5958323522486462,5.192488815634565,75.83928571428571
31.1,100,39,1.5958323522486462,5.192488815634565,75.83928571428571
31.200000000000003,100,39,1.5484369428265778,5.19255913467253,75.11607142857143
31.3,99,38,1.5484369428265778,5.19255913467253,75.11607142857143
31.4,99,38,1.5484369428265778,5.19255913467253,75.11607142857143
31.5,99,37,1.5374910735539158,5.207688645560581,75.01785714285714
31.6,99,37,1.5374910735539158,5.207688645560581,75.01785714285714
31.700000000000003,99,36,1.4436062781360264,5.219613091616985,73.38392857142857
31.8,98,36,1.4436062781360264,5.219613091616985,73.38392857142857
31.9,98,36,1.4399167890357318,5.230053842388644,72.96428571428571
32.0,98,36,1.4399167890357318,5.230053842388644,72.96428571428571
32.1,98,36,1.4399167890357318,5.230053842388644,72.96428571428571
32.2,97,36,1.4208161737177087,5.286534381629852,71.54464285714286
32.300000000000004,97,35,1.4208161737177087,5.286534381629852,71.54464285714286
32.4,97,36,1.4208161737177087,5.286534381629852,71.54464285714286
32.5,97,36,1.3717041800643086,5.266881028938907,69.41964285714286
32.6,96,36,1.3717041800643086,5.266881028938907,69.41964285714286
32.7,96,36,1.2920212765957446,5.369015957446808,67.14285714285714
32.800000000000004,96,36,1.2920212765957446,5.369015957446808,67.14285714285714
32.9,96,36,1.2920212765957446,5.369015957446808,67.14285714285714
33.0,95,36,1.224233983286908,5.3774373259052926,64.10714285714286
33.1,95,36,1.224233983286908,5.3774373259052926,64.10714285714286
33.2,94,36,1.1210675413746831,5.4317876845087225,59.88392857142857
33.300000000000004,94,36,1.1210675413746831,5.4317876845087225,59.88392857142857
33.4,94,36,1.1026319887867932,5.392306494315527,57.330357142857146
33.5,94,36,1.1026319887867932,5.392306494315527,57.330357142857146
33.6,95,36,1.1026319887867932,5.392306494315527,57.330357142857146
33.7,94,36,0.9882657463330458,5.238654012079379,51.74107142857143
33.800000000000004,94,36,0.9882657463330458,5.238654012079379,51.74107142857143
33.9,94,36,0.96987191051777,5.224607613205845,49.49107142857143
34.0,94,36,0.96987191051777,5.224607613205845,49.49107142857143
34.1,94,36,0.9507951356407858,5.1539756782039285,47.723214285714285
34.2,95,36,0.9507951356407858,5.1539756782039285,47.723214285714285
34.300000000000004,94,35,0.9507951356407858,5.1539756782039285,47.723214285714285
34.4,94,36,1.0363825363825363,5.064864864864865,42.94642857142857
34.5,95,35,1.0363825363825363,5.064864864864865,42.94642857142857
34.6,95,35,1.0938839990972693,5.15955766192733,39.5625
34.7,95,35,1.0938839990972693,5.15955766192733,39.5625
34.800000000000004,94,35,1.132890365448505,5.048884670147129,37.625
34.9,94,35,1.132890365448505,5.048884670147129,37.625
35.0,95,34,1.132890365448505,5.048884670147129,37.625
35.1,94,35,1.2161955691367456,5.0399796282149225,35.0625
35.2,95,34,1.2161955691367456,5.0399796282149225,35.0625
35.300000000000004,94,35,1.2161955691367456,5.0399796282149225,35.0625
35.4,94,35,1.2422376873661671,5.111884368308351,33.357142857142854
35.5,94,35,1.2422376873661671,5.111884368308351,33.357142857142854
35.6,94,35,1.2422376873661671,5.111884368308351,33.357142857142854
35.7,94,35,1.3346069868995634,5.171397379912664,32.714285714285715
35.800000000000004,93,35,1.3346069868995634,5.171397379912664,32.714285714285715
